IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0071773	cellular response to BMP stimulus	29/1273	155/14768	5.28065511409931e-05	0.00260811556085365	0.0022195427232209	TGFB2/TMEM100/SMAD9/LRP4/SFRP5/DLX5/ZNF423/FSTL3/TGFB3/SOST/EGR1/LEFTY2/BMP5/BMP3/GATA3/GDF15/SOSTDC1/AMHR2/SFRP4/DKK1/ADAMTS12/RYR2/GDF7/GDF10/CFC1B/TNMD/SKIL/ZCCHC12/CHRD	29
GO:0006705	mineralocorticoid biosynthetic process	6/1273	10/14768	6.28297225820554e-05	0.0030423137238507	0.00258905141661659	REST/CACNA1H/CYP21A2/BMP5/HSD3B2/HSD3B1	6
GO:0008212	mineralocorticoid metabolic process	6/1273	10/14768	6.28297225820554e-05	0.0030423137238507	0.00258905141661659	REST/CACNA1H/CYP21A2/BMP5/HSD3B2/HSD3B1	6
GO:0048148	behavioral response to cocaine	7/1273	14/14768	6.93918679498988e-05	0.00320305080191169	0.00272584091218835	KALRN/PPP1R1B/SNCA/DRD1/HTR2A/HOMER1/ADRA1D	7
GO:0070838	divalent metal ion transport	58/1273	404/14768	7.57275117973241e-05	0.00336462226585241	0.00286334048178273	CDH23/PKD2L1/MICU3/TRPM2/ATP2B2/CACHD1/FASLG/CACNA2D2/CASQ2/CXCL9/JPH4/ADCYAP1R1/ASIC1/CYP27B1/CXCL10/CCR5/CXCL11/CATSPER1/HAP1/ANK2/JPH3/SLC8A3/GEM/CACNA1H/PDGFRB/SNCA/CHRNA4/CALCR/CACNA2D1/SLC39A4/DRD1/NTSR1/CCL4/SLN/NOS1AP/FGF2/CD19/SLC30A2/CALCRL/NIPAL1/HTR2B/MCOLN2/RYR2/EGF/LCK/FCRL3/MT3/HTR2A/HOMER1/ATP2B3/CCL8/CACNA1G/CLDN16/CACNA1D/ADRA1D/RAMP1/CCL5/ATP1A2	58
GO:0010975	regulation of neuron projection development	61/1273	432/14768	8.08413565969849e-05	0.00350241631782902	0.00298060514212152	CHRNA3/NEFL/FGF13/DNM3/PTN/EPHA7/ATP8A2/SYT2/LRP4/CUX2/ANKRD1/CDC20/MAG/TRIM67/STMN2/NGEF/RELN/NGFR/BCL11A/SYT1/NKX6-1/NFATC4/DLG4/KALRN/DCC/HGF/DAB1/NTRK3/NEURL1/SEMA3D/GFI1/BMP5/RASAL1/SLIT2/GATA3/NRCAM/S100A9/WNT3/ADGRB3/ZSWIM5/RAP1GAP2/NTN1/ARC/NGF/NEGR1/PTPRD/MT3/SHANK1/SHANK2/PAK3/NTRK2/EPHA3/TIAM1/SKIL/CNTN1/UST/PRRX1/NLGN3/FSTL4/ROBO2/CDKL5	61
GO:0099173	postsynapse organization	21/1273	99/14768	8.76781247415421e-05	0.00361714362405423	0.00307823968006491	DNM3/PTN/EPHB1/LRP4/CUX2/SHISA6/NGEF/RELN/NLGN4X/DLG4/KALRN/MUSK/ARC/FZD9/NRXN1/SHANK1/SHANK2/PAK3/NRXN2/TIAM1/NLGN3	21
GO:0051963	regulation of synapse assembly	19/1273	85/14768	8.95744891342449e-05	0.00365626778375236	0.00311153488571588	LRRTM3/EPHB1/EPHA7/CUX2/SYNDIG1/LRRC4B/NTRK3/MUSK/SNCA/OXT/ADGRB3/LINGO2/NRXN1/CLSTN2/PTPRD/NTRK2/LRRTM2/NLGN3/ROBO2	19
GO:0007158	neuron cell-cell adhesion	7/1273	15/14768	0.000120433321800431	0.00443895654009202	0.00377761393518557	ASTN1/NLGN4X/CNTN4/NRXN1/NRXN3/NRXN2/NLGN3	7
GO:1905809	negative regulation of synapse organization	8/1273	20/14768	0.000146222950953884	0.00502838124201921	0.00427922257848546	DNM3/PTN/EPHA7/NGEF/NFATC4/FZD9/NLGN3/ROBO2	8
GO:0034341	response to interferon-gamma	31/1273	180/14768	0.000148787997784844	0.00502838124201921	0.00427922257848546	GBP5/FCGR1A/IFNG/MT2A/HLA-F/HLA-B/GCH1/HLA-C/CYP27B1/OASL/CCL26/CCL7/IRF7/CD40/GBP2/GBP1/UBD/XCL2/IL12RB1/GBP6/SNCA/CCL4/CCL14/CCL13/IRF6/NCAM1/BST2/FCGR1B/CCL8/IFI30/CCL5	31
GO:0051781	positive regulation of cell division	16/1273	69/14768	0.000201085708864483	0.00628583744355496	0.00534933534640828	TGFB2/PTN/TAL1/TGFB3/FGF1/SSTR5/OR2A4/FGF2/PGF/HTR2B/BTC/PPBP/GAREM1/SVIL/THBS4/CDC6	16
GO:0051346	negative regulation of hydrolase activity	52/1273	366/14768	0.000227249550013397	0.00683487108113915	0.00581657063053221	TGFB2/PTTG1/COL6A3/PTN/BIRC7/KLRK1/PPP1R1A/PI15/SERPIND1/TIMP4/BIRC5/CSTA/NGFR/SERPINB4/IFI6/WFDC1/SSPO/WNT9A/PHACTR1/TNFRSF6B/SERPINA1/HGF/PPP1R1B/CST7/FZD10/LTF/SLPI/SNCA/LAMP3/SLIT2/SPOCK3/WFIKKN2/PHACTR3/CD27/SERPINB3/VTN/PAX2/NGF/PCDH11X/SERPINE3/SLC7A14/MT3/DGKI/PKMYT1/CSRNP3/PPP1R14B/BST2/PI3/SPRY2/CPAMD8/GZMA/APOC1	52
GO:0030509	BMP signaling pathway	26/1273	144/14768	0.00022918833159048	0.00683487108113915	0.00581657063053221	TGFB2/TMEM100/SMAD9/LRP4/SFRP5/DLX5/ZNF423/FSTL3/TGFB3/SOST/EGR1/LEFTY2/BMP5/BMP3/GDF15/SOSTDC1/AMHR2/SFRP4/DKK1/RYR2/GDF7/GDF10/CFC1B/SKIL/ZCCHC12/CHRD	26
GO:0030278	regulation of ossification	29/1273	168/14768	0.000230314148780056	0.00683487108113915	0.00581657063053221	TGFB2/GLI1/ISG15/LRP4/SMOC1/IL6R/CYP27B1/NELL1/TGFB3/TAC1/HGF/SOST/LTF/SIX2/TPH1/OXT/OSR2/IL6ST/DKK1/FZD9/TNN/OMD/GDF10/LRP6/RORB/SUCO/PTCH1/GPM6B/CHRD	29
GO:0099068	postsynapse assembly	7/1273	17/14768	0.000311954371503879	0.00870498876218441	0.00740806686361022	LRP4/NLGN4X/NRXN1/SHANK1/SHANK2/NRXN2/NLGN3	7
GO:0021700	developmental maturation	37/1273	238/14768	0.000311962545233173	0.00870498876218441	0.00740806686361022	TGFB2/KCNIP2/UNC13C/PDE3A/CDC20/C1QL1/FGG/RELN/SOX8/SEZ6L/CEND1/BCL11A/TAL1/CATSPERZ/NKX6-1/NFATC4/DLG4/PAEP/NEURL1/MMP2/LTF/GATA3/NRCAM/PTH1R/GATA2/ADGRB3/PAX2/NR4A2/DEFB1/CNTNAP2/PGR/NRXN1/SHANK1/DCHS1/RFX3/LEP/MYOC	37
GO:0052548	regulation of endopeptidase activity	48/1273	335/14768	0.000320183342165198	0.00880371342769829	0.0074920829310854	PTTG1/COL6A3/EPHA7/BIRC7/FASLG/ACVR1C/REST/SERPIND1/TIMP4/BIRC5/CSTA/NGFR/CASP5/SERPINB4/IFI6/WFDC1/WNT9A/TNFRSF6B/SERPINA1/HGF/CST7/TNFSF15/LTF/SLPI/SNCA/LAMP3/SPOCK3/WFIKKN2/S100A9/TNFSF10/AIM2/CD27/SERPINB3/VTN/PAX2/NGF/SOX7/SERPINE3/LCK/MT3/PSME2/BST2/HIP1/PI3/S100A8/CPAMD8/PSMB9/IFI27	48
GO:0007160	cell-matrix adhesion	32/1273	196/14768	0.000320848029355273	0.00880371342769829	0.0074920829310854	ITGA8/VWA2/PPFIA2/ITGA7/LIMS1/LYPD5/FGG/ADAMTS9/OTOA/FREM1/ECM2/NID2/APOD/MUC4/COL5A3/SIGLEC1/ITGAL/COL16A1/COL3A1/VTN/POSTN/AJAP1/ADAMTS12/TEK/TNN/ITGA10/EPHA3/SNED1/GPM6B/TIAM1/MYOC/SORBS1	32
GO:0060560	developmental growth involved in morphogenesis	33/1273	207/14768	0.000406779102505495	0.0106300634247335	0.00904633225454994	FGF13/AUTS2/EPHA7/SYT2/SLIT3/MAG/BCL11A/SYT1/NKX6-1/DCC/NTRK3/SH3GL2/SEMA3D/VANGL2/FGF1/SALL1/RASAL1/SLIT2/NRCAM/WNT3/NTN1/TBX2/POSTN/SEMA5B/NGF/MT3/LRP6/TIAM1/SPRY2/TNC/NLGN3/FSTL4/CDKL5	33
GO:0030239	myofibril assembly	14/1273	60/14768	0.00046217812081437	0.0116662316690375	0.00992812588409477	LMOD1/MYH3/MYH11/ANKRD1/CASQ2/KLHL41/PDGFRB/TMOD1/MYLK2/MYLK3/PROX1/MYOZ3/MYBPC2/ACTA1	14
GO:0002449	lymphocyte mediated immunity	32/1273	200/14768	0.000462964447688066	0.0116662316690375	0.00992812588409477	LAG3/C1QA/SUSD4/C1QB/KLRK1/CD8A/C1QC/GZMB/TNFSF4/IRF7/SERPINB4/KLRC2/CD40/CEACAM1/C4BPB/IL12RB1/GATA3/SLA2/SH2D1A/C6/TBX21/KLRD1/CD27/IL13RA2/RAET1L/CRTAM/ULBP1/IL20RB/LEP/BATF/FCER1G/SLAMF7	32
GO:1902932	positive regulation of alcohol biosynthetic process	7/1273	18/14768	0.000472665059097146	0.0118465309957291	0.0100815631261274	IFNG/P2RY1/ADCYAP1R1/SNCA/FGF1/PTH1R/NTSR1	7
GO:0070252	actin-mediated cell contraction	19/1273	98/14768	0.000622201771881459	0.0146335931015358	0.0124533918552515	MYH3/NEB/ANK2/CACNA2D1/TMOD1/NOS1AP/MYLK2/SCN5A/RYR2/TNNC2/DES/SCN2B/CACNA1G/CTNNA3/MYBPC2/SCN4B/CACNA1D/ACTA1/ATP1A2	19
GO:0099175	regulation of postsynapse organization	13/1273	55/14768	0.000640264389924467	0.0149870418096538	0.0127541816361606	DNM3/PTN/LRP4/CUX2/SHISA6/NGEF/RELN/KALRN/ARC/FZD9/PAK3/TIAM1/NLGN3	13
GO:0050961	detection of temperature stimulus involved in sensory perception	6/1273	14/14768	0.000663760936703459	0.0153192302167214	0.0130368786043134	EPHB1/ANO1/MMP24/NTSR1/PRDM12/HTR2A	6
GO:0050965	detection of temperature stimulus involved in sensory perception of pain	6/1273	14/14768	0.000663760936703459	0.0153192302167214	0.0130368786043134	EPHB1/ANO1/MMP24/NTSR1/PRDM12/HTR2A	6
GO:0030816	positive regulation of cAMP metabolic process	9/1273	30/14768	0.000689966344258263	0.0157038883607906	0.0133642280505615	CXCL9/CXCL10/CXCL11/CALCR/TSHR/ADM/CHGA/GPHA2/RAMP1	9
GO:0033002	muscle cell proliferation	28/1273	171/14768	0.000703628693364009	0.0159413858556185	0.0135663417315427	TGFB2/TENM4/PRKG1/GLI1/EPHB1/NOTCH3/IFNG/IL6R/ZFPM2/FGF20/TERT/TGFB3/APOD/ERBB4/KALRN/MYB/KCNK2/MMP2/PDGFRB/TBX20/FGF2/TGM2/CALCRL/TBX2/HEY2/MEGF10/ADIPOQ/CCL5	28
GO:0050727	regulation of inflammatory response	43/1273	302/14768	0.000730939288830521	0.0163353355092034	0.013901598381997	IL17D/IL1R2/C1QA/GBP5/SUSD4/C1QB/C1QC/RORA/TNFSF4/CCL26/CASP5/LPL/WFDC1/FABP4/APOD/TAC1/C4BPB/HGF/IL22RA2/SNCA/GATA3/S100A9/C6/CCL4/VTN/CD19/TGM2/IL6ST/CALCRL/PLA2G7/ADAMTS12/TEK/FOXF1/IL20RB/TYRO3/ADIPOQ/LEP/S100A8/SAA1/FCER1G/IDO1/CCL5/C1QTNF3	43
GO:0033555	multicellular organismal response to stress	13/1273	56/14768	0.000769072276479045	0.0170333989844395	0.0144956601367988	GCH1/ADCYAP1R1/RELN/TAC1/KALRN/DRD1/NR4A2/DPP4/PRKCG/SCN9A/THBS4/USP46/IDO1	13
GO:0019730	antimicrobial humoral response	14/1273	63/14768	0.000780676901915743	0.017213228654294	0.0146486976943118	BPI/PRSS3/GNLY/LTF/SLPI/SPON2/S100A9/CCL13/LCN2/DEFB1/CHGA/RNASE3/PI3/S100A8	14
GO:0060732	positive regulation of inositol phosphate biosynthetic process	5/1273	10/14768	0.000822764530905586	0.0177451267167803	0.0151013503650012	P2RY1/ADCYAP1R1/SNCA/PTH1R/NTSR1	5
GO:2001023	regulation of response to drug	15/1273	71/14768	0.000900976828656909	0.0191807092962779	0.0163230511652769	CHRNA3/ENDOG/FGF20/SNCG/SYT1/CHRNA6/HGF/TACR2/SNCA/CHRNA4/DRD1/HTR2A/HMGA2/ADRA1D/ATP1A2	15
GO:0050832	defense response to fungus	7/1273	20/14768	0.000987480365543145	0.0205787574912135	0.0175128096807185	GNLY/LTF/SPON2/S100A9/CHGA/MPO/S100A8	7
GO:0045071	negative regulation of viral genome replication	12/1273	51/14768	0.00106869507151855	0.0219015973370545	0.0186385648419898	ISG15/APOBEC3G/OASL/ISG20/APOBEC3H/LTF/SLPI/APOBEC3A/PROX1/HMGA2/BST2/CCL5	12
GO:0002228	natural killer cell mediated immunity	13/1273	58/14768	0.00109257645223339	0.0221157176130358	0.0188207841836408	LAG3/KLRK1/GZMB/SERPINB4/KLRC2/CEACAM1/SH2D1A/KLRD1/RAET1L/CRTAM/ULBP1/LEP/SLAMF7	13
GO:0042698	ovulation cycle	13/1273	58/14768	0.00109257645223339	0.0221157176130358	0.0188207841836408	TGFB2/PTN/SLIT3/TIMP4/TGFB3/EGR1/SLIT2/AFP/PGR/TYRO3/KISS1/LEP/ROBO2	13
GO:0050880	regulation of blood vessel size	21/1273	120/14768	0.00133509276451288	0.0255439662676538	0.0217382716097956	NPPB/PRKG1/ARHGAP42/P2RY1/GCH1/FGG/CD38/NTS/CHRM1/ADRB3/DRD1/KCNMB2/ADM/HTR2B/HBB/CHGA/HTR2A/LEP/EDNRA/ADRA1D/ATP1A2	21
GO:0008211	glucocorticoid metabolic process	7/1273	21/14768	0.00137200140105618	0.0258637974038797	0.0220104523680889	REST/CACNA1H/CYP21A2/BMP5/HSD3B2/HSD3B1/CYP17A1	7
GO:1901623	regulation of lymphocyte chemotaxis	7/1273	21/14768	0.00137200140105618	0.0258637974038797	0.0220104523680889	KLRK1/CCL7/CXCL10/XCL2/CCL4/CXCL13/CCL5	7
GO:0062013	positive regulation of small molecule metabolic process	24/1273	145/14768	0.00140725699237078	0.0262280840955445	0.0223204654241769	IRS1/IFNG/CXCL9/P2RY1/ADCYAP1R1/CXCL10/CXCL11/SNCA/FGF1/PRKAA2/CALCR/PTH1R/NTSR1/TSHR/GUCY1A2/ADM/EGF/CHGA/GPHA2/HTR2A/GPD1/ADIPOQ/SORBS1/RAMP1	24
GO:0035150	regulation of tube size	21/1273	121/14768	0.00148728298644372	0.026924566012462	0.0229131812507882	NPPB/PRKG1/ARHGAP42/P2RY1/GCH1/FGG/CD38/NTS/CHRM1/ADRB3/DRD1/KCNMB2/ADM/HTR2B/HBB/CHGA/HTR2A/LEP/EDNRA/ADRA1D/ATP1A2	21
GO:0009612	response to mechanical stimulus	30/1273	201/14768	0.0021212133579588	0.0351566200501963	0.029918774066865	PKD2L1/ENDOG/ATP8A2/ETV1/ANKRD1/MAG/P2RY1/TMEM150C/CASP5/CXCL10/CD40/GLI2/KALRN/CHI3L1/SOST/KCNK2/KCNA1/COL3A1/POSTN/CNTNAP2/RYR2/NRXN1/HTR2A/MPO/PTCH1/FOXP2/NRXN2/TNC/ACTA1/ATP1A2	30
GO:0009713	catechol-containing compound biosynthetic process	6/1273	17/14768	0.00218302252674327	0.0354669350644243	0.0301828564725965	TGFB2/GCH1/SNCA/GATA3/NR4A2/MOXD1	6
GO:0042423	catecholamine biosynthetic process	6/1273	17/14768	0.00218302252674327	0.0354669350644243	0.0301828564725965	TGFB2/GCH1/SNCA/GATA3/NR4A2/MOXD1	6
GO:0005513	detection of calcium ion	5/1273	12/14768	0.00223312027596759	0.0357122387393223	0.0303916133217067	KCNIP2/CASQ2/SYT1/KCNMB2/RYR2	5
GO:0001906	cell killing	19/1273	109/14768	0.00231963313886166	0.0367200899770441	0.0312493087836526	LAG3/PRF1/KLRK1/IFNG/GZMB/APOL1/SERPINB4/CEACAM1/IL12RB1/GNLY/LTF/SH2D1A/CCL13/RAET1L/CRTAM/ULBP1/CHGA/LEP/SLAMF7	19
GO:0060045	positive regulation of cardiac muscle cell proliferation	7/1273	23/14768	0.00248268077010086	0.0386812628502466	0.0329182942553968	GLI1/ZFPM2/ERBB4/TBX20/FGF2/TBX2/HEY2	7
GO:0031623	receptor internalization	16/1273	86/14768	0.00253029686947334	0.0391759756687424	0.0333393017647486	DNM3/GRIA1/CEACAM1/DLG4/DNM1P46/SH3GL2/SNCA/ADM/CALCRL/SFRP4/DKK1/HTR2B/EGF/LRRTM2/FCER1G/RAMP1	16
GO:0099643	signal release from synapse	22/1273	135/14768	0.00266084065727006	0.040312552166432	0.034306544218532	CHRNA3/BAIAP3/SYT2/UNC13C/PPFIA2/CADPS/ASIC1/SNCAIP/SNCG/SYT1/TRIM9/CPLX1/TACR2/SNCA/SLC18A2/NRXN1/SYTL5/DGKI/DOC2B/NRXN2/PRRT2/GRM4	22
GO:0009187	cyclic nucleotide metabolic process	20/1273	119/14768	0.00281772269989659	0.0421719164084523	0.0358888891249987	GRM3/NPPB/PDE3A/RORA/CXCL9/PDE5A/CXCL10/CXCL11/CALCR/TSHR/GUCY1A2/ADM/HTR2B/GUCY1B1/CHGA/GPHA2/PDE8B/ADCY5/ADRA1D/RAMP1	20
GO:0034612	response to tumor necrosis factor	39/1273	287/14768	0.0029600971529286	0.0435116661854593	0.0370290348735711	ENDOG/ANKRD1/RORA/LIMS1/KRT18/TNFSF4/GCH1/NGFR/CCL26/CCL7/FABP4/CD40/TNFRSF6B/UBD/XCL2/CHI3L1/TNFSF15/TNFRSF18/GATA3/CCL4/CCL14/AIM2/CD27/CCL13/AFF3/POSTN/CD70/ADAMTS12/GPD1/SLC2A4/EDAR/ADIPOQ/PSME2/CD14/TNFSF18/PSMB10/CCL8/PSMB9/CCL5	39
GO:0032703	negative regulation of interleukin-2 production	6/1273	18/14768	0.00303820126056633	0.0441246318654938	0.0375506772176163	LAG3/NAV3/GBP1/GATA3/TBX21/IL20RB	6
GO:0050673	epithelial cell proliferation	45/1273	344/14768	0.00314000641433583	0.0453464669017681	0.0385904758770175	TGFB2/MMP12/NR2F2/GLI1/PTN/IGFBP4/LAMB1/DLX5/NGFR/CCL26/WFDC1/KRT4/CEACAM1/NKX6-1/TACSTD2/BMP5/FGF1/GATA3/EGR3/COL8A2/SDR16C5/OSR2/NOX5/FGF2/JCAD/IRF6/PAX2/PGR/EYA1/PGF/SCN5A/HTR2B/TEK/EPGN/NR4A1/PROX1/AR/PTCH1/FOXP2/LGR5/THBS4/VASH2/LEP/TNMD/CCL5	45
GO:0097746	regulation of blood vessel diameter	19/1273	112/14768	0.00318477573774601	0.0457256028160684	0.038913125828702	NPPB/PRKG1/ARHGAP42/P2RY1/GCH1/FGG/CD38/CHRM1/ADRB3/DRD1/KCNMB2/ADM/HTR2B/CHGA/HTR2A/LEP/EDNRA/ADRA1D/ATP1A2	19
GO:0002526	acute inflammatory response	21/1273	129/14768	0.00332759340982137	0.0470916442725151	0.0400756461632235	SAA2/C1QA/SUSD4/C1QB/SAA4/C1QC/IL6R/TNFSF4/TAC1/SERPINA1/C4BPB/GATA3/C6/VTN/CD19/IL6ST/MYLK3/IL20RB/S100A8/SAA1/FCER1G	21
GO:0046622	positive regulation of organ growth	10/1273	44/14768	0.00358871891730014	0.0493723752995694	0.0420165800814528	GLI1/CACNA2D2/ZFPM2/ARX/ERBB4/TBX20/FGF2/TBX2/HEY2/PROX1	10
