IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0072676	lymphocyte migration	26/1697	79/14862	3.20376436419614e-07	1.16559177111275e-05	8.83611326470178e-06	GPR183/CCL4/CH25H/PIK3CG/CCL8/RET/CXCL10/WNT5A/XCL2/CCL2/CCL4L1/CCR2/SPN/CXCL13/CCL22/MSN/MADCAM1/DOCK8/TNFSF14/CXCL9/CCL3L1/CXCR3/CCL3L3/CCL3/GATA3/CXCL11	26
GO:0042089	cytokine biosynthetic process	29/1697	94/14862	3.26227387568703e-07	1.17869329894651e-05	8.93543327257144e-06	TLR7/CD4/WNT5A/ZFP36/IL1B/PTAFR/TNFRSF8/SYK/LBP/TLR4/CYBB/TNF/IL10/LILRB1/FOXJ1/CARD11/CCR2/SPN/INPP5D/CD80/IL1A/TLR3/TLR8/TLR6/AZU1/TLR1/CD86/IGF2BP3/GATA3	29
GO:0035249	synaptic transmission, glutamatergic	28/1697	89/14862	3.3005723740466e-07	1.18436292244042e-05	8.97841353084197e-06	SLC17A8/NAPB/MAPK8IP2/SLC17A6/SLC17A7/SHANK1/EGFR/SYT1/UNC13C/UNC13A/OXTR/GRM4/SHC3/GRM7/ADCYAP1/CDH8/GRIN1/STXBP1/GRM2/CACNG2/GRM5/SHANK3/CNIH2/GRM8/ROR2/CACNG8/CACNG4/CACNG3	28
GO:1903531	negative regulation of secretion by cell	41/1697	159/14862	3.45560281202543e-07	1.23155803620416e-05	9.33619005354238e-06	NLRP3/REST/ACVR1C/SYTL4/ANGPT1/CARD16/IL1B/RSAD2/TNFRSF9/SNCA/CARTPT/TNF/IL10/SRCIN1/GRM7/NR1H4/BANK1/CIDEA/PTGER4/CD84/ABCC8/RHBDF2/LILRB1/CCR2/HRH3/P2RY12/VSNL1/CHGA/SYT4/F2RL1/OPRK1/GBP1/PTPN22/TLR8/TLR6/FCGR2B/MAOB/ANXA1/OSM/KCNJ11/CRH	41
GO:0050670	regulation of lymphocyte proliferation	45/1697	182/14862	3.48371003288815e-07	1.23198941019612e-05	9.33946021171167e-06	GPR183/PDCD1LG2/HLA-DMB/CD4/CD40LG/LILRB2/VCAM1/CD74/VAV3/CLEC4G/IDO1/CLCF1/IL1B/BTK/SYK/NFATC2/TLR4/SASH3/MNDA/NCKAP1L/LMO1/IL10/CD274/LYN/CD38/LILRB1/FOXJ1/CARD11/CCR2/HLA-DPA1/SPN/TNFSF18/INPP5D/IL15/IL2RA/PTPRC/CD80/PTPN22/FCGR2B/IKZF3/HAVCR2/ANXA1/CD86/CHRNB2/IL12RB1	45
GO:0001819	positive regulation of cytokine production	75/1697	368/14862	3.50384466728806e-07	1.23198941019612e-05	9.33946021171167e-06	NLRP3/TLR7/CD4/POSTN/IL12RB2/PYDC1/RUNX1/CD40LG/CGAS/IRF8/SULF1/SLAMF6/MYB/GBP5/PLCG2/HPSE/LILRB2/CD74/WNT5A/C3/IDO1/CLEC9A/IL1B/PTAFR/RSAD2/TNFRSF8/SYK/LBP/CSF1R/TLR4/SASH3/CLEC5A/ZBP1/CYBB/TNF/IL10/CD274/C1QTNF4/TLR5/PTGER4/ABCC8/ADCYAP1/TLR2/SLC11A1/CARD11/CCR2/HLA-DPA1/IFIH1/SPN/IL15/GATA4/CASP1/CD80/IL6R/IL1A/TLR3/CD2/F2RL1/PTPN22/TLR8/TLR6/C3AR1/HGF/C5AR1/HAVCR2/AZU1/NR4A3/CD226/CCL3/TLR1/ANXA1/CD86/TRIM6/GATA3/IL12RB1	75
GO:0002764	immune response-regulating signaling pathway	93/1697	488/14862	3.68054887273917e-07	1.28549303628537e-05	9.74506027848765e-06	TLR7/HLA-DQB2/MUC5B/CTSH/CD4/RUNX1/MICB/PRKCB/CACNB3/BTN2A3P/THY1/VAV1/PLCG2/LILRB2/TLR10/FCGR3A/TRAT1/VAV3/APOB/LILRA2/NLRP6/BTK/RSAD2/SYK/FCER1A/LBP/CASP8/MUC12/NFATC2/TLR4/ITGB2/TRIL/CLEC7A/CTSS/MNDA/NCKAP1L/PAK1/BLK/TLR5/PIK3AP1/NR1H4/LYN/CD38/CD3G/HLA-DRA/CAV1/CD180/THEMIS/LILRB1/TLR2/FPR1/CARD11/HLA-DPA1/IFIH1/INPP5D/TNFAIP3/PTPRC/LCP2/NFATC1/TLR3/TESPA1/STAP1/F2RL1/HLA-DQA2/FYB1/GBP1/PTPN22/TLR8/PLSCR1/FCGR1A/TLR6/FCGR2B/HLA-DQA1/UBASH3A/C3AR1/ITGAM/ITK/C5AR1/SKAP2/PAX5/HAVCR2/KLHL6/LAT2/NR4A3/CD226/LILRB4/FCGR2A/TLR1/ERBIN/MUC6/FPR2/GATA3/LTF	93
GO:0032635	interleukin-6 production	31/1697	105/14862	3.87068105953071e-07	1.32682148958939e-05	1.00583628459042e-05	TLR7/LILRB2/WNT5A/LILRA2/IL1B/PTAFR/LBP/TLR4/TNF/NCKAP1L/IL10/C1QTNF4/NR1H4/BANK1/ADCYAP1/FOXJ1/TLR2/IFIH1/INPP5D/TNFAIP3/IL6R/IL1A/TLR3/F2RL1/PTPN22/TLR8/TLR6/HGF/HAVCR2/TLR1/SLAMF1	31
GO:0097530	granulocyte migration	31/1697	105/14862	3.87068105953071e-07	1.32682148958939e-05	1.00583628459042e-05	CCL4/PIK3CG/CSF3R/CCL8/VAV1/CD74/VAV3/PRTN3/IL1B/SYK/SCG2/LBP/ADGRE2/ITGB2/XCL2/CXCR2/NCKAP1L/CXCL6/PTGER4/CCL2/CCL4L1/CSF1/CCL22/IL1A/TGFB2/C3AR1/C5AR1/CCL3L1/CCL3L3/CCL3/ANXA1	31
GO:0030098	lymphocyte differentiation	63/1697	292/14862	3.87485565770522e-07	1.32682148958939e-05	1.00583628459042e-05	GPR183/NLRP3/CD4/BLNK/CAMK4/RUNX1/CD40LG/SLAMF6/MYB/TNFSF8/VAV1/PLCG2/LILRB2/VCAM1/CD74/GPR18/RUNX2/RHOH/CLCF1/BTK/HLA-DOA/RSAD2/SYK/NFATC2/SASH3/NCKAP1L/IL10/BLK/IKZF1/PTGER4/EOMES/THEMIS/FOXJ1/CARD11/VNN1/SPN/INPP5D/IL7R/IL15/IL2RA/NFKBID/GLI3/PTPRC/CD80/CD2/TESPA1/NOTCH2/PTPN22/FCGR2B/GLI2/IKZF3/MMP14/ITK/SPINK5/LILRB4/ANXA1/CD86/ZFP36L1/GATA3/IL12RB1/DOCK2/ZNF683/FZD7	63
GO:0002761	regulation of myeloid leukocyte differentiation	30/1697	100/14862	4.05025822194777e-07	1.37787680680418e-05	1.04454027829179e-05	CD4/CAMK4/RUNX1/GPR68/HCLS1/IL34/CD74/CASP8/TLR4/CARTPT/TNF/TESC/LYN/C1QC/POU4F1/LILRB1/CSF1/INPP5D/POU4F2/EVI2B/CCR1/TLR3/NOTCH2/ROR2/LILRB4/CCL3/ZFP36L1/LRRC17/TJP2/LTF	30
GO:0007631	feeding behavior	27/1697	85/14862	4.29423290985852e-07	1.45145072353218e-05	1.1003151625736e-05	REN/CCK/GPR88/MRAP2/TBR1/CARTPT/ATP8A2/MC4R/OXTR/NPY/TCF15/POU4F1/GRIN1/TH/NTRK2/NPY6R/PROKR2/MCHR1/NMUR2/OPRK1/NMU/NPW/HCRTR1/ADRB3/NR4A3/CHRNB2/PYY	27
GO:0050708	regulation of protein secretion	75/1697	370/14862	4.37763283929841e-07	1.47015502853105e-05	1.1144945143504e-05	NLRP3/NEUROD1/REST/POSTN/ACVR1C/SNAP25/PYDC1/SYTL4/GPR68/CD40LG/STX1A/G6PC2/ANGPT1/CARD16/TLR10/EGFR/WNT5A/CLEC9A/IL1B/RSAD2/TNFRSF9/SYK/CSF1R/TLR4/KCNC2/RBP4/CLEC5A/EXPH5/CARTPT/NNAT/TNF/IL10/BLK/SRCIN1/CD274/C1QTNF4/TLR5/NR1H4/BANK1/LYN/CD38/CIDEA/PTGER4/ABCC8/RHBDF2/LILRB1/TLR2/WLS/IFIH1/GJA1/DPP4/VSNL1/HNF4A/CASP1/IL1A/SYT4/CD2/SYT7/F2RL1/GBP1/PTPN22/TLR8/TLR6/FCGR2B/NMU/TGFB2/CACNA1E/HAVCR2/CCL3/TLR1/ANXA1/KCNJ11/TRIM6/GATA3/CRH	75
GO:0050764	regulation of phagocytosis	23/1697	66/14862	4.80039695832592e-07	1.60186494679423e-05	1.21434111456679e-05	C4A/PRTN3/SIRPG/C3/PTX3/ANO6/IL1B/ITGA2/SYK/TNF/NCKAP1L/CCL2/TLR2/SLC11A1/AHSG/STAP1/SYT7/F2RL1/FCGR2B/PRKCG/AZU1/C2/DOCK2	23
GO:0002757	immune response-activating signal transduction	88/1697	458/14862	5.27568409633594e-07	1.74932335320911e-05	1.32612632215027e-05	TLR7/HLA-DQB2/MUC5B/CD4/RUNX1/MICB/PRKCB/CACNB3/BTN2A3P/THY1/VAV1/PLCG2/TLR10/FCGR3A/TRAT1/VAV3/APOB/LILRA2/NLRP6/BTK/RSAD2/SYK/LBP/CASP8/MUC12/NFATC2/TLR4/ITGB2/TRIL/CLEC7A/CTSS/MNDA/NCKAP1L/PAK1/BLK/TLR5/PIK3AP1/NR1H4/LYN/CD38/CD3G/HLA-DRA/CAV1/CD180/THEMIS/TLR2/FPR1/CARD11/HLA-DPA1/IFIH1/INPP5D/TNFAIP3/PTPRC/LCP2/TLR3/TESPA1/STAP1/F2RL1/HLA-DQA2/FYB1/GBP1/PTPN22/TLR8/PLSCR1/FCGR1A/TLR6/FCGR2B/HLA-DQA1/UBASH3A/C3AR1/ITGAM/ITK/C5AR1/SKAP2/PAX5/HAVCR2/KLHL6/LAT2/NR4A3/CD226/LILRB4/FCGR2A/TLR1/ERBIN/MUC6/FPR2/GATA3/LTF	88
GO:0051588	regulation of neurotransmitter transport	27/1697	86/14862	5.58527951873946e-07	1.84033203765258e-05	1.39511814791155e-05	CAMK2A/NAPB/STX1A/CPLX3/GFAP/SYN1/NTSR1/SEPT5/CHRNA3/RIMS2/NPPA/RIMS4/UNC13A/SNCA/SNCG/HTR1A/LILRB1/STXBP1/STX1B/HRH3/RIMS1/CPLX1/SYT4/MAOB/CPLX2/RAB3A/CRH	27
GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	47/1697	197/14862	5.90815063374343e-07	1.93455007313636e-05	1.46654291717855e-05	NLRP3/CTSH/CD4/C4A/CD40LG/MICB/SLAMF6/CD74/GAPT/C3/CLEC4G/CLCF1/IL1B/BTK/RSAD2/TLR4/SASH3/ICAM1/TNF/IL10/C1QC/LILRB1/FOXJ1/C1R/SLC11A1/CCR2/SPN/INPP5D/IL7R/CXCL13/HFE/TNFAIP3/C1S/PTPRC/C1RL/CD80/TLR8/TLR6/FCGR2B/HAVCR2/KLHL6/CD226/ANXA1/C2/GATA3/IL12RB1/CFI	47
GO:0007200	phospholipase C-activating G-protein coupled receptor signaling pathway	29/1697	97/14862	6.81429064420853e-07	2.21739557049742e-05	1.68096231452101e-05	P2RY10/KISS1R/MCHR2/GPR84/CCKBR/GPR157/GPR18/UTS2R/GRPR/CXCR2/EDNRB/CHRM1/CYSLTR1/FPR1/GPR65/CHGA/GRM5/DRD5/NMUR2/F2RL1/OPRK1/C3AR1/C5AR1/F2RL2/ADRA1B/GRP/FPR2/KISS1/GNG13	29
GO:0071621	granulocyte chemotaxis	28/1697	92/14862	7.06552201595932e-07	2.2849549284945e-05	1.73217768461433e-05	CCL4/PIK3CG/CSF3R/CCL8/VAV1/CD74/VAV3/IL1B/SYK/SCG2/LBP/ADGRE2/ITGB2/XCL2/CXCR2/NCKAP1L/CXCL6/CCL2/CCL4L1/CSF1/CCL22/TGFB2/C3AR1/C5AR1/CCL3L1/CCL3L3/CCL3/ANXA1	28
GO:0071706	tumor necrosis factor superfamily cytokine production	32/1697	113/14862	7.12880489998135e-07	2.2912766178529e-05	1.73697002826152e-05	ANGPT1/GPR18/WNT5A/ZFP36/PTAFR/TNFRSF8/LBP/TLR4/SASH3/CYBB/IL10/CD274/C1QTNF4/NR1H4/CIDEA/ABCC8/LILRB1/TLR2/CCR2/IFIH1/SPN/TNFAIP3/TLR3/CD2/PTPN22/HAVCR2/AZU1/CCL3/TLR1/CD86/SLAMF1/LTF	32
GO:0002367	cytokine production involved in immune response	25/1697	77/14862	7.18596295710684e-07	2.29556463001724e-05	1.74022068274481e-05	NLRP3/ANGPT1/CD74/WNT5A/BTK/RSAD2/TLR4/SASH3/TRIL/TNF/IL10/LILRB1/TLR2/SLC11A1/HFE/CHGA/TLR3/CD96/F2RL1/TGFB2/NR4A3/CD226/TRIM6/GATA3/MR1	25
GO:0009914	hormone transport	61/1697	285/14862	7.86236926251989e-07	2.49642136765707e-05	1.89248607511882e-05	REN/NEUROD1/REST/ACVR1C/SNAP25/SYTL4/GPR68/STX1A/MYB/G6PC2/CPLX3/PCLO/EGFR/CHRNA3/IL1B/BTK/ILDR1/RIMS2/NPPA/KCNC2/RBP4/CARTPT/NNAT/MC4R/TNF/BLK/NR1H4/IL1RN/HTR1A/LYN/TFR2/CD38/SELENOM/ABCC8/ADCYAP1/PTPRN/GJA1/SLC16A10/DPP4/HFE/VSNL1/HNF4A/CPLX1/VIP/SYT7/CRHR1/VGF/OPRK1/NMU/SLC22A9/SMPD3/CACNA1E/CRYM/SCG5/ANXA1/GRP/OSM/KCNJ11/KISS1/GATA3/CRH	61
GO:0002699	positive regulation of immune effector process	41/1697	164/14862	8.36863828502279e-07	2.64116240814665e-05	2.00221130306855e-05	NLRP3/HLA-DMB/SH2D1A/SLAMF6/MYB/VAV1/CD74/WNT5A/C3/CLCF1/IL1B/PTAFR/KLK5/BTK/RSAD2/SYK/LBP/NPPA/TLR4/ADGRE2/ITGB2/KLK7/SASH3/RBP4/TNF/LYN/CD84/LILRB1/STXBP1/CCR2/CD80/F2RL1/ITGAM/NR4A3/CD226/ANXA1/CD86/TRIM6/STYK1/GATA3/IL12RB1	41
GO:0019933	cAMP-mediated signaling	34/1697	125/14862	9.08205378332461e-07	2.8361105601907e-05	2.14999751732442e-05	GPR26/CXCL10/MRAP2/PCLO/CALCR/PTGFR/ADGRG6/RIMS2/MC5R/RIT2/MC4R/PLN/HTR5A/PTGER4/ADCYAP1/PDE3A/PDE2A/GPR65/CHGA/DRD5/VIP/CRHR1/ADCYAP1R1/ADRB3/CXCL9/ADCY8/ADRA1B/ABCA1/GPR61/TSHR/RASD2/GPR101/CXCL11/CRH	34
GO:0002703	regulation of leukocyte mediated immunity	39/1697	153/14862	9.09460916419235e-07	2.8361105601907e-05	2.14999751732442e-05	NLRP3/SH2D1A/SLAMF6/VAV1/C3/CLEC4G/CLCF1/IL1B/PTAFR/BTK/RSAD2/SYK/NPPA/TLR4/ADGRE2/ITGB2/SASH3/TNF/IL10/LYN/CD84/LILRB1/FOXJ1/STXBP1/CCR2/IL7R/HFE/PTPRC/TLR3/CD96/F2RL1/FCGR2B/ITGAM/DNASE1L3/HAVCR2/CD226/STYK1/GATA3/IL12RB1	39
GO:0002286	T cell activation involved in immune response	24/1697	73/14862	9.23135857629441e-07	2.86172115865127e-05	2.1694123891846e-05	GPR183/NLRP3/HLA-DMB/SLAMF6/MYB/LCP1/APBB1IP/ICAM1/PTGER4/EOMES/LILRB1/SLC11A1/SPN/TNFSF18/CD80/F2RL1/FCGR2B/ITGAL/HAVCR2/ANXA1/CD86/CD1C/GATA3/IL12RB1	24
GO:1903708	positive regulation of hemopoiesis	39/1697	154/14862	1.08579486765381e-06	3.34616430096372e-05	2.53665884560857e-05	NLRP3/CD4/RUNX1/GPR68/HCLS1/MYB/IL34/LILRB2/CD74/SCIN/BTK/SYK/CASP8/SASH3/TNF/NCKAP1L/TESC/POU4F1/VNN1/CSF1/INPP5D/IL7R/IL15/IL2RA/POU4F2/GLI3/EVI2B/CD80/CCR1/TESPA1/ROR2/GLI2/MMP14/LILRB4/ANXA1/CD86/ZFP36L1/GATA3/IL12RB1	39
GO:0031295	T cell costimulation	23/1697	69/14862	1.17919914436748e-06	3.61276275867908e-05	2.73876169387411e-05	PDCD1LG2/HLA-DQB2/CD4/CD40LG/VAV1/NPHS1/ICOS/PAK1/CD274/LYN/CD3G/HLA-DRA/CAV1/CARD11/HLA-DPA1/DPP4/CD80/HLA-DQA2/TNFSF14/HLA-DQA1/PDCD1/CD86/BTLA	23
GO:0015800	acidic amino acid transport	21/1697	60/14862	1.38285314091792e-06	4.21207418910988e-05	3.19308745451856e-05	CCK/SLC17A8/SNAP25/STX1A/SLC17A6/NTSR1/SLC17A7/SYT1/GLS2/SNCA/GRM7/STXBP1/HRH3/RIMS1/NTRK2/GRM2/CPLX1/SYT4/PPFIA4/SLC1A6/RAB3A	21
GO:0050954	sensory perception of mechanical stimulus	38/1697	150/14862	1.47168943333026e-06	4.44414860133738e-05	3.36901832869791e-05	ASIC2/CHRNA9/SLC17A8/EYA4/P2RX2/TMC1/GABRB2/GABRA5/SRRM4/ITGA2/GJB2/ICAM1/BARHL1/GRM7/PDZD7/MYO3A/OTOF/LHFPL5/GABRB3/POU4F2/TH/ATP6V0A4/POU3F4/MYO3B/ROR1/KCNA1/CRYM/DNM1/LOXHD1/HOXA1/PHF24/CHRNB2/COL2A1/KCNQ1/DCDC2/COL11A1/RAB3A/MYO15A	38
GO:0050853	B cell receptor signaling pathway	19/1697	51/14862	1.47601041540886e-06	4.44414860133738e-05	3.36901832869791e-05	RUNX1/PRKCB/PLCG2/VAV3/BTK/SYK/NFATC2/MNDA/NCKAP1L/BLK/LYN/CD38/PTPRC/STAP1/PTPN22/ITK/PAX5/KLHL6/LAT2	19
GO:0009187	cyclic nucleotide metabolic process	33/1697	122/14862	1.49770404696466e-06	4.4836980011702e-05	3.3989999213219e-05	OSTN/HPCA/RUNDC3A/NPR1/CGAS/SSTR4/NPFFR2/GUCA1A/CXCL10/MRAP2/NPPC/CALCR/WNT5A/AQP1/NPPA/EDNRB/PDE1B/CCR2/PDE3A/HRH3/PDE2A/CHGA/GRM2/DRD5/CRHR1/CXCL9/ADCY8/HTR1E/P2RY13/GUCY1B1/TSHR/PDE4C/CXCL11	33
GO:0031294	lymphocyte costimulation	23/1697	70/14862	1.56812827993902e-06	4.6678545787503e-05	3.53860526328345e-05	PDCD1LG2/HLA-DQB2/CD4/CD40LG/VAV1/NPHS1/ICOS/PAK1/CD274/LYN/CD3G/HLA-DRA/CAV1/CARD11/HLA-DPA1/DPP4/CD80/HLA-DQA2/TNFSF14/HLA-DQA1/PDCD1/CD86/BTLA	23
GO:0050890	cognition	56/1697	259/14862	1.57753341857339e-06	4.66932066661356e-05	3.53971667456284e-05	GPR88/JPH3/CAMK4/SNAP25/NRGN/MAPK8IP2/TIFAB/SLC8A3/LMX1A/GABRA5/NTSR1/SLC17A7/SHANK1/GTF2A1L/LILRB2/EGFR/TBR1/SLC8A2/PAK5/DLG4/OXTR/CUX2/SHC3/CHRM1/HLA-DRA/PDE1B/ABCC8/GRIN1/NPAS4/TLR2/HRH3/PRKAR2B/TH/NTRK2/FGF13/GRM5/SHANK3/CNTNAP2/SYT4/DRD5/OPRK1/FOXP2/PTCHD1/PRKCG/PRKAR1B/EGR2/CHRNA4/ADCY8/KCNAB1/SLC12A5/HOXA1/NEUROD2/KCNK10/CHRNB2/CRH/CX3CR1	56
GO:0032680	regulation of tumor necrosis factor production	30/1697	106/14862	1.5927603394279e-06	4.68790529115886e-05	3.55380529903103e-05	ANGPT1/GPR18/WNT5A/ZFP36/PTAFR/TNFRSF8/LBP/TLR4/SASH3/CYBB/IL10/C1QTNF4/NR1H4/CIDEA/ABCC8/LILRB1/TLR2/CCR2/IFIH1/SPN/TNFAIP3/TLR3/CD2/PTPN22/HAVCR2/AZU1/CCL3/TLR1/SLAMF1/LTF	30
GO:0050709	negative regulation of protein secretion	29/1697	101/14862	1.71346797235203e-06	5.01500486433087e-05	3.80177280781193e-05	NLRP3/REST/ACVR1C/SYTL4/ANGPT1/CARD16/IL1B/RSAD2/TNFRSF9/TNF/IL10/SRCIN1/NR1H4/BANK1/CIDEA/PTGER4/ABCC8/RHBDF2/LILRB1/VSNL1/SYT4/F2RL1/GBP1/PTPN22/TLR8/TLR6/FCGR2B/ANXA1/KCNJ11	29
GO:0050710	negative regulation of cytokine secretion	18/1697	47/14862	1.74108307034071e-06	5.03952166050551e-05	3.8203584904888e-05	NLRP3/ANGPT1/CARD16/TNFRSF9/TNF/IL10/NR1H4/BANK1/CIDEA/PTGER4/LILRB1/F2RL1/GBP1/PTPN22/TLR8/TLR6/FCGR2B/ANXA1	18
GO:0050766	positive regulation of phagocytosis	18/1697	47/14862	1.74108307034071e-06	5.03952166050551e-05	3.8203584904888e-05	C4A/SIRPG/C3/PTX3/ANO6/IL1B/ITGA2/TNF/NCKAP1L/CCL2/SLC11A1/AHSG/STAP1/F2RL1/FCGR2B/AZU1/C2/DOCK2	18
GO:0002718	regulation of cytokine production involved in immune response	21/1697	61/14862	1.88366749817977e-06	5.4222714411889e-05	4.11051328550159e-05	NLRP3/ANGPT1/CD74/WNT5A/BTK/RSAD2/TLR4/SASH3/TRIL/TNF/IL10/LILRB1/HFE/TLR3/CD96/F2RL1/TGFB2/NR4A3/CD226/TRIM6/GATA3	21
GO:0006865	amino acid transport	34/1697	129/14862	1.9868077693892e-06	5.68791579444262e-05	4.31189284665254e-05	CCK/SLC6A17/SLC17A8/SNAP25/STX1A/OCA2/SLC17A6/NTSR1/SLC17A7/SYT1/SLC1A5/GLS2/SLC7A14/SLC7A4/SNCA/GRM7/SLC32A1/SLC6A15/OSR1/STXBP1/HRH3/SLC16A10/RIMS1/NTRK2/SLC38A8/GRM2/CPLX1/SLC6A7/SYT4/SLC7A2/PPFIA4/SLC1A6/SLC7A7/RAB3A	34
GO:0015844	monoamine transport	22/1697	66/14862	2.00441086199422e-06	5.7071241880368e-05	4.32645433770263e-05	STX1A/SLC6A3/SYT1/SYK/SNCA/CARTPT/OXTR/SNCG/HTR1A/SLC18A1/LILRB1/HRH3/P2RY12/CHGA/SYT4/SYT7/OPRK1/MAOB/FGF20/CHRNA4/CHRNB2/CRH	22
GO:0050433	regulation of catecholamine secretion	16/1697	39/14862	2.24052500551807e-06	6.34492459670767e-05	4.80995780700978e-05	STX1A/SYT1/SNCA/CARTPT/OXTR/SNCG/HRH3/P2RY12/CHGA/SYT4/SYT7/OPRK1/FGF20/CHRNA4/CHRNB2/CRH	16
GO:0048665	neuron fate specification	13/1697	27/14862	2.2884123991865e-06	6.44569492437531e-05	4.88634973521826e-05	GSX2/EVX1/HOXC10/MYT1L/DMRT3/MNX1/LHX3/FEV/POU4F1/NKX6-2/GLI3/GLI2/DMRTA2	13
GO:0002548	monocyte chemotaxis	18/1697	48/14862	2.49007201915266e-06	6.97619642157262e-05	5.28851209021278e-05	CCL4/CCL8/CXCL10/TNFRSF11A/ANO6/XCL2/LYN/CCL2/CCL4L1/CCR2/CCL22/IL6R/CCR1/CCL3L1/CCL3L3/CCL3/ANXA1/FPR2	18
GO:0018958	phenol-containing compound metabolic process	26/1697	87/14862	2.55857767195378e-06	7.09226900707189e-05	5.37650434769236e-05	FOXE1/DAO/NPR1/INSM1/STAR/SLC6A3/OCA2/WNT5A/TPH2/SNCA/DDC/HTR1A/PDE1B/DIO1/MOXD1/TH/SNCB/TG/MAOB/TPH1/TGFB2/ITGAM/CRYM/CHRNB2/TYRP1/GATA3	26
GO:1990266	neutrophil migration	26/1697	87/14862	2.55857767195378e-06	7.09226900707189e-05	5.37650434769236e-05	CCL4/PIK3CG/CSF3R/CCL8/VAV1/CD74/VAV3/PRTN3/IL1B/SYK/LBP/ITGB2/XCL2/CXCR2/NCKAP1L/CXCL6/CCL2/CCL4L1/CCL22/IL1A/TGFB2/C3AR1/C5AR1/CCL3L1/CCL3L3/CCL3	26
GO:0048871	multicellular organismal homeostasis	61/1697	295/14862	2.61888695323857e-06	7.22123618316678e-05	5.47427173106323e-05	NEUROD1/CTSH/RPE65/HAS2/CNGB1/MAK/TNFRSF11A/MRAP2/JCHAIN/NTSR1/EGFR/IL1B/AQP1/SYK/PPP1R13L/SLC35D3/TNFRSF11B/ALOXE3/CSF1R/TLR4/SASH3/RBP4/CARTPT/CYP4A11/MC4R/TNF/KRT1/SERPINA3/ACADL/IL1RN/EDNRB/CD38/CYP4F12/CIDEA/ALOX12B/SLC11A1/CCR2/CSF1/CDHR1/AVPR2/INPP5D/AQP4/PRKAR2B/NXNL2/HFE/TNFAIP3/IL1A/NMU/GCNT2/ADRB3/HAMP/PRKAR1B/ADCY8/KDF1/NR4A3/COL2A1/MUC6/CYP4F2/LTF/LYZ/BARD1	61
GO:0009612	response to mechanical stimulus	46/1697	201/14862	2.65786854741401e-06	7.27263852620637e-05	5.51323879795796e-05	ASIC2/MPO/TLR7/CHRNA9/KCNC1/POSTN/TIFAB/TMC1/CXCL10/EGFR/IL1B/SCEL/AQP1/ITGA2/TNFRSF8/CASP8/NPPA/TLR4/PKD2L1/ATP8A2/P2RX3/TNC/TLR5/PDZD7/PTGER4/MMP7/LHFPL5/RYR2/GJA1/PDE2A/GATA4/CASP1/SHANK3/CNTNAP2/TLR3/TNFSF14/CHI3L1/FOXP2/TLR8/GLI2/MMP14/KCNA1/LOXHD1/PHF24/COL11A1/CASP5	46
GO:0051952	regulation of amine transport	22/1697	67/14862	2.66529222567594e-06	7.27263852620637e-05	5.51323879795796e-05	CCK/STX1A/NTSR1/CHRNA3/SYT1/SNCA/CARTPT/OXTR/SNCG/GRM7/OSR1/STXBP1/HRH3/P2RY12/CHGA/SYT4/SYT7/OPRK1/FGF20/CHRNA4/CHRNB2/CRH	22
GO:0046879	hormone secretion	58/1697	276/14862	2.69700861332939e-06	7.30095641438315e-05	5.53470601088348e-05	REN/NEUROD1/REST/ACVR1C/SNAP25/SYTL4/GPR68/STX1A/MYB/G6PC2/CPLX3/PCLO/EGFR/CHRNA3/IL1B/BTK/ILDR1/RIMS2/NPPA/KCNC2/RBP4/CARTPT/NNAT/MC4R/TNF/BLK/NR1H4/IL1RN/HTR1A/LYN/TFR2/CD38/SELENOM/ABCC8/ADCYAP1/PTPRN/GJA1/DPP4/HFE/VSNL1/HNF4A/CPLX1/VIP/SYT7/CRHR1/VGF/OPRK1/NMU/SMPD3/CACNA1E/SCG5/ANXA1/GRP/OSM/KCNJ11/KISS1/GATA3/CRH	58
GO:0030593	neutrophil chemotaxis	24/1697	77/14862	2.71007947630972e-06	7.30095641438315e-05	5.53470601088348e-05	CCL4/PIK3CG/CSF3R/CCL8/VAV1/CD74/VAV3/IL1B/SYK/LBP/ITGB2/XCL2/CXCR2/NCKAP1L/CXCL6/CCL2/CCL4L1/CCL22/TGFB2/C3AR1/C5AR1/CCL3L1/CCL3L3/CCL3	24
GO:0002673	regulation of acute inflammatory response	23/1697	72/14862	2.71747757359174e-06	7.30095641438315e-05	5.53470601088348e-05	CREB3L3/NLRP3/C4A/PIK3CG/TNFRSF11A/C3/IL1B/BTK/TNF/OSMR/EDNRB/C1QC/ADCYAP1/C1R/C1S/F12/FCGR2B/C3AR1/C5AR1/DNASE1L3/C2/OSM/CFI	23
GO:0046928	regulation of neurotransmitter secretion	19/1697	53/14862	2.89533491120578e-06	7.73911204071791e-05	5.86686284639067e-05	CAMK2A/NAPB/STX1A/CPLX3/SYN1/SEPT5/CHRNA3/RIMS2/RIMS4/UNC13A/SNCA/SNCG/STXBP1/STX1B/RIMS1/CPLX1/SYT4/CPLX2/RAB3A	19
