IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0019199	transmembrane receptor protein kinase activity	25/2067	82/15172	5.83773970528019e-05	0.00159985623274435	0.00140504346818408	ERBB4/EPHA5/INSRR/AMHR2/EFEMP1/TGFBR3/CSF1R/LTK/DDR2/KDR/EFNA3/FLT3/ROR1/KIT/BMPR1B/EPHA3/NTRK2/LTBP1/TEK/NRP1/PDGFRA/PDGFRB/MERTK/EPHA10/MUSK	25
GO:0015103	inorganic anion transmembrane transporter activity	37/2067	144/15172	7.75922406054659e-05	0.0020704876835248	0.00181836663579568	SLC22A14/SLC26A3/GABRE/SLC4A9/GABRA4/CLCA4/SLC4A10/AQP6/CFTR/GLRA3/CLIC3/CLCA2/ANO3/GABRG1/SLC26A5/CLCA1/SLC26A9/ABCC9/SLC4A4/ANO7/GLRA1/LRRC8C/BEST4/SLC26A4/CLIC4/SLC4A11/CLDN4/ANO4/ADAMTS8/SLC26A6/SLC12A5/ANO9/SLC25A10/SLC22A9/SLC34A3/ANO2/FXYD3	37
GO:0015108	chloride transmembrane transporter activity	25/2067	85/15172	0.000111808246392572	0.00286040245521523	0.00251209433936685	SLC26A3/GABRE/GABRA4/CLCA4/CFTR/GLRA3/CLIC3/CLCA2/ANO3/GABRG1/SLC26A5/CLCA1/SLC26A9/ANO7/GLRA1/BEST4/SLC26A4/CLIC4/CLDN4/ANO4/SLC26A6/SLC12A5/ANO9/ANO2/FXYD3	25
GO:0004714	transmembrane receptor protein tyrosine kinase activity	21/2067	66/15172	0.000113300558869275	0.00286040245521523	0.00251209433936685	ERBB4/EPHA5/INSRR/EFEMP1/CSF1R/LTK/DDR2/KDR/EFNA3/FLT3/ROR1/KIT/EPHA3/NTRK2/TEK/NRP1/PDGFRA/PDGFRB/MERTK/EPHA10/MUSK	21
GO:0019955	cytokine binding	28/2067	100/15172	0.000115657298485034	0.00286040245521523	0.00251209433936685	IL20RB/IL1R2/TGFBR3/CCR5/PXDN/CSF1R/CCR1/IL1R1/CCR2/IL1RL1/IL6ST/CXCR6/KIT/TGFB3/GREM1/ITGA4/CX3CR1/WFIKKN1/ITGB3/IL2RA/TNFRSF25/LTBP1/GREM2/NRP1/A2M/CXCR2/TCAP/THBS1	28
GO:0042562	hormone binding	25/2067	86/15172	0.000137504963858163	0.00331976269886136	0.00291551878255653	CHRNB3/CHRNA3/CHRNA1/AMHR2/MC4R/SLC18A3/GIPR/CHRNA6/INHBA/ATP1A2/SULT2B1/TSPO/GHSR/CRYM/ALDH1A3/AVPR1A/HSD17B1/CALCRL/EDNRB/MTNR1A/GHR/AR/PIK3R1/NPR3/AGTR2	25
GO:0048407	platelet-derived growth factor binding	7/2067	11/15172	0.000172070588383861	0.00388426448931318	0.00341128180001967	COL2A1/COL5A1/COL4A1/COL3A1/PDGFRA/COL1A2/PDGFRB	7
GO:0015276	ligand-gated ion channel activity	33/2067	128/15172	0.000172378601596739	0.00388426448931318	0.00341128180001967	SCNN1A/SCNN1B/GRIK2/GABRE/GABRA4/P2RX1/JPH3/CHRNB3/P2RX5/JPH2/GRIA4/CATSPER1/CHRNA3/CFTR/CHRNA1/GLRA3/CLCA2/GABRG1/KCNJ15/KCNJ16/P2RX7/GRIK3/KCNJ5/CHRNA6/RYR2/ASIC3/GLRA1/P2RX6/HCN2/RYR3/ITPR2/GRIN1/PKD2	33
GO:0022834	ligand-gated channel activity	33/2067	128/15172	0.000172378601596739	0.00388426448931318	0.00341128180001967	SCNN1A/SCNN1B/GRIK2/GABRE/GABRA4/P2RX1/JPH3/CHRNB3/P2RX5/JPH2/GRIA4/CATSPER1/CHRNA3/CFTR/CHRNA1/GLRA3/CLCA2/GABRG1/KCNJ15/KCNJ16/P2RX7/GRIK3/KCNJ5/CHRNA6/RYR2/ASIC3/GLRA1/P2RX6/HCN2/RYR3/ITPR2/GRIN1/PKD2	33
GO:0004175	endopeptidase activity	75/2067	368/15172	0.000186961986366562	0.00412129248208029	0.00361944715025426	PRSS1/PRSS50/KLK2/MMP3/HGFAC/PRSS3P2/CLCA4/F11/CELA2B/KLK9/CTRL/CELA2A/TPSD1/CLCA2/PRSS21/CTRC/PRSS45/CELA3A/KLK11/CMA1/CTRB1/CELA3B/TINAG/KLK1/PRTN3/CTRB2/CLCA1/FAP/REN/KLK3/C1S/PYCARD/MST1/ADAMTS16/ADAMTS15/F12/MASP1/PCSK5/F7/PAPPA/ADAM12/PRSS3/SPPL2B/FCN1/ADAMTS8/PCSK4/ADAMTS2/ADAMTS12/ADAM22/CORIN/TPSG1/MMP16/RHBDL1/DDI2/RHBDD2/F2/THOP1/KLK12/ADAM33/CLC/ADAMTS3/CAPN14/TLL1/CTSV/CAPN12/MMP2/CAPN8/PRSS27/LPA/PROC/PRSS41/TMPRSS11D/ACE2/ADAMTS9/TMPRSS5	75
GO:0001968	fibronectin binding	11/2067	25/15172	0.000206502785399868	0.00445440804852331	0.00391199959415626	SFRP2/LRRC15/FBLN1/CCDC80/IGFBP5/ITGA4/CTGF/ITGB3/LPA/MYOC/THBS1	11
GO:0061134	peptidase regulator activity	42/2067	178/15172	0.000210859552592819	0.00445440804852331	0.00391199959415626	SERPINA1/PI15/SFRP2/WFDC3/KNG1/SERPINB3/SERPINI2/AHSG/DPEP1/SPINK4/WFDC12/CST6/NLRP12/GPC3/PYCARD/GAPDH/TIMP3/ANOS1/NOL3/FBLN1/SPINK5/PCSK1N/FN1/SPOCK1/PTTG3P/WFDC10B/PTTG1/WFIKKN1/SERPINB4/COL6A3/SERPINC1/MT3/NLRC4/BIRC5/SLPI/WFDC2/A2M/ITIH1/LPA/SERPINF2/RECK/CSTA	42
GO:0015106	bicarbonate transmembrane transporter activity	10/2067	22/15172	0.000291256595330529	0.00596715703916456	0.00524054277497479	SLC26A3/SLC4A9/SLC4A10/CFTR/SLC26A5/SLC26A9/SLC4A4/SLC26A4/SLC4A11/SLC26A6	10
GO:0030594	neurotransmitter receptor activity	22/2067	75/15172	0.000294238512779318	0.00596715703916456	0.00524054277497479	GRIK2/GABRE/GABRA4/CHRNB3/GRIA4/CHRNA3/CHRNA1/GLRA3/GABRG1/GRIK3/CHRNA6/HTR1F/GLRA1/HRH2/TSPO/HRH4/GABBR2/DRD2/HTR2A/GRIN1/ADRA1D/DRD4	22
GO:0008514	organic anion transmembrane transporter activity	47/2067	209/15172	0.000303667174070163	0.00603761793151265	0.00530242372060594	SLC22A14/SLCO1C1/SLC26A3/SLC4A9/SLC6A13/SLC3A1/SLC4A10/CFTR/SLCO1B1/SLC26A5/SLCO1B7/SLC17A8/SLCO1A2/SLC26A9/SERINC4/SERINC5/SLC6A15/SLC16A7/SLC25A2/SLC25A29/SLC4A4/ASIC3/RTBDN/MFSD10/SLC6A8/SLC26A4/SLC4A11/MFSD2A/SLC26A6/SLC10A6/SLC16A10/SLC25A10/SLCO4A1/SLC22A9/SLC38A11/FOLR2/SLC27A2/SLC16A11/SLC7A4/SLC7A3/SLC2A2/SLC17A6/SLC36A1/SLCO4C1/SLC1A3/SLCO2B1/SLC27A6	47
GO:0004896	cytokine receptor activity	25/2067	91/15172	0.000361726336066215	0.0070536635532912	0.00619474656502061	IL20RB/IL1RL2/IL1R2/XCR1/CCR5/IL7R/CCR1/IL1R1/CCR2/IL1RL1/IL6ST/CXCR6/FLT3/LEPR/LIFR/CSF2RB/CX3CR1/OSMR/IL2RA/CRLF2/CCR4/GHR/CMKLR1/CCR8/CXCR2	25
GO:0022804	active transmembrane transporter activity	68/2067	334/15172	0.000376084366705876	0.0071952744875426	0.00631911368884152	SLC22A14/SLCO1C1/SLC26A3/SLC18A1/SLC4A9/SLC17A4/SLC6A13/SLC4A10/CFTR/SLC5A4/ABCA4/SLC28A2/SLC29A4/SLCO1B1/SLC9A3/SLC26A5/SLCO1B7/ATP6V0A4/SLC17A8/SLCO1A2/SLC26A9/SLC24A2/SLC6A15/SLC16A7/SLC25A2/ABCC9/SLC4A4/ATP1A2/ATP6V1C2/SLC6A8/SLC8A1/ATP2A1/ATP13A4/SLC26A4/SLC4A11/MFSD2A/SLC9A9/ABCB5/SLC26A6/SLC12A5/ABCA1/SLC10A6/SLC16A10/ATP6V0E2/SLC22A18/ATP5F1D/SLC18A2/SLC47A1/SLC24A4/SLC25A10/SLCO4A1/ABCA8/SLC22A9/ABCA9/ABCA6/SLC34A3/ABCA7/SLC16A11/MFSD3/ATP2A3/SLC17A6/SLC36A1/SLCO4C1/SLC1A3/SLCO2B1/SLC5A7/ABCD2/SLC28A3	68
GO:0099094	ligand-gated cation channel activity	26/2067	97/15172	0.000423993480621213	0.00788454897425903	0.00692445596618202	SCNN1A/SCNN1B/GRIK2/P2RX1/JPH3/CHRNB3/P2RX5/JPH2/GRIA4/CATSPER1/CHRNA3/CHRNA1/KCNJ15/KCNJ16/P2RX7/GRIK3/KCNJ5/CHRNA6/RYR2/ASIC3/P2RX6/HCN2/RYR3/ITPR2/GRIN1/PKD2	26
GO:0004866	endopeptidase inhibitor activity	33/2067	134/15172	0.000427662912804977	0.00788454897425903	0.00692445596618202	SERPINA1/WFDC3/KNG1/SERPINB3/SERPINI2/AHSG/DPEP1/SPINK4/WFDC12/CST6/GAPDH/TIMP3/ANOS1/NOL3/SPINK5/PCSK1N/SPOCK1/PTTG1/WFIKKN1/SERPINB4/COL6A3/SERPINC1/MT3/NLRC4/BIRC5/SLPI/WFDC2/A2M/ITIH1/LPA/SERPINF2/RECK/CSTA	33
GO:0061135	endopeptidase regulator activity	34/2067	140/15172	0.00046444047557272	0.00840969003983461	0.00738565117170152	SERPINA1/SFRP2/WFDC3/KNG1/SERPINB3/SERPINI2/AHSG/DPEP1/SPINK4/WFDC12/CST6/GAPDH/TIMP3/ANOS1/NOL3/SPINK5/PCSK1N/SPOCK1/PTTG1/WFIKKN1/SERPINB4/COL6A3/SERPINC1/MT3/NLRC4/BIRC5/SLPI/WFDC2/A2M/ITIH1/LPA/SERPINF2/RECK/CSTA	34
GO:0005342	organic acid transmembrane transporter activity	35/2067	148/15172	0.000653100994717039	0.0114180070455703	0.0100276486666173	SLCO1C1/SLC26A3/SLC6A13/SLC3A1/SLCO1B1/SLC26A5/SLCO1B7/SLC17A8/SLCO1A2/SLC26A9/SERINC4/SERINC5/SLC6A15/SLC16A7/SLC25A2/SLC25A29/SLC6A8/SLC26A4/MFSD2A/SLC26A6/SLC10A6/SLC16A10/SLC25A10/SLC22A9/SLC38A11/FOLR2/SLC27A2/SLC16A11/SLC7A4/SLC7A3/SLC17A6/SLC36A1/SLC1A3/SLCO2B1/SLC27A6	35
GO:0046943	carboxylic acid transmembrane transporter activity	35/2067	148/15172	0.000653100994717039	0.0114180070455703	0.0100276486666173	SLCO1C1/SLC26A3/SLC6A13/SLC3A1/SLCO1B1/SLC26A5/SLCO1B7/SLC17A8/SLCO1A2/SLC26A9/SERINC4/SERINC5/SLC6A15/SLC16A7/SLC25A2/SLC25A29/SLC6A8/SLC26A4/MFSD2A/SLC26A6/SLC10A6/SLC16A10/SLC25A10/SLC22A9/SLC38A11/FOLR2/SLC27A2/SLC16A11/SLC7A4/SLC7A3/SLC17A6/SLC36A1/SLC1A3/SLCO2B1/SLC27A6	35
GO:0015291	secondary active transmembrane transporter activity	47/2067	217/15172	0.000732483066505791	0.0125887767701165	0.0110558550270098	SLC22A14/SLCO1C1/SLC26A3/SLC4A9/SLC17A4/SLC6A13/SLC4A10/SLC5A4/SLC28A2/SLCO1B1/SLC9A3/SLC26A5/SLCO1B7/SLC17A8/SLCO1A2/SLC26A9/SLC24A2/SLC6A15/SLC16A7/SLC25A2/SLC4A4/SLC6A8/SLC8A1/SLC26A4/SLC4A11/MFSD2A/SLC9A9/SLC26A6/SLC12A5/SLC10A6/SLC16A10/SLC22A18/SLC47A1/SLC24A4/SLC25A10/SLCO4A1/SLC22A9/SLC34A3/SLC16A11/MFSD3/SLC17A6/SLC36A1/SLCO4C1/SLC1A3/SLCO2B1/SLC5A7/SLC28A3	47
GO:0005249	voltage-gated potassium channel activity	22/2067	80/15172	0.000784036227607594	0.0132502122465683	0.0116367482202811	KCNA1/KCND3/KCNH3/KCNH6/KCNJ15/KCNB1/KCNJ16/KCNA7/REST/KCNJ5/KCND2/HCN2/LRRC26/KCNK2/KCNAB1/KCNA3/KCNS2/KCNQ5/KCNA2/KCNE1/PKD2/KCNE4	22
GO:0001077	transcriptional activator activity, RNA polymerase II proximal promoter sequence-specific DNA binding	52/2067	248/15172	0.00087370067198481	0.014523483301518	0.012754974434843	NR1H4/PTF1A/DLX3/TP63/NR4A3/SOX2/HOXA10/HOXC13/MAFA/HOXC11/ONECUT3/MYOCD/FOXJ1/MYBL2/ERG/ETV4/TCF21/TP73/HNF1A/PHOX2B/PGR/EBF2/ESR1/MZF1/WT1/MEOX2/ZNF750/MITF/MYCN/DBP/TLX1/NR5A2/RORB/GLI3/HAND2/TCF4/TFEC/ZNF467/ONECUT1/ETV2/MESP1/NKX2-8/EGR2/NFATC2/HEYL/MEF2B/AR/SSBP4/MEOX1/PITX1/EBF3/ELK3	52
GO:0005231	excitatory extracellular ligand-gated ion channel activity	14/2067	42/15172	0.000911260975217277	0.0149035262721019	0.0130887399835962	GRIK2/P2RX1/CHRNB3/P2RX5/GRIA4/CHRNA3/CHRNA1/GLRA3/P2RX7/GRIK3/CHRNA6/GLRA1/P2RX6/GRIN1	14
GO:0001228	transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific DNA binding	72/2067	371/15172	0.00106089919138629	0.0170754250804079	0.0149961690210994	NR1H4/IKZF3/PTF1A/DLX3/TP63/NR4A3/TBX5/BHLHA15/ALX1/SOX2/RBPJL/HOXA10/HOXC13/MAFA/PAX9/GATA5/HOXC11/ONECUT3/BARX1/MYOCD/FOXJ1/MYBL2/REST/ERG/ETV4/TCF21/TP73/OVOL2/HNF1A/SCX/PHOX2B/PGR/RORA/EBF2/ESR1/MZF1/FOXF1/WT1/EGR4/MEOX2/ZNF750/MITF/MYCN/DBP/TLX1/HMGA1/NR5A2/CSRNP3/RORB/GLI3/REL/HAND2/TCF4/TFEC/CREBRF/ZNF467/ONECUT1/ETV2/MESP1/NKX2-8/EGR2/NFATC2/HEYL/MEF2B/ZEB2/AR/FOXH1/SSBP4/MEOX1/PITX1/EBF3/ELK3	72
GO:0004867	serine-type endopeptidase inhibitor activity	20/2067	72/15172	0.0011635599588905	0.0183368908849525	0.0161040274978406	SERPINA1/WFDC3/SERPINB3/SERPINI2/SPINK4/WFDC12/ANOS1/SPINK5/PCSK1N/SPOCK1/WFIKKN1/SERPINB4/COL6A3/SERPINC1/SLPI/WFDC2/A2M/ITIH1/SERPINF2/RECK	20
GO:0001608	G-protein coupled nucleotide receptor activity	7/2067	14/15172	0.00122969287985875	0.0183368908849525	0.0161040274978406	GPR87/GPR34/PTAFR/P2RY13/P2RY1/P2RY12/P2RY14	7
GO:0015271	outward rectifier potassium channel activity	7/2067	14/15172	0.00122969287985875	0.0183368908849525	0.0161040274978406	KCND3/REST/KCND2/KCNK2/KCNA3/KCNA2/PKD2	7
GO:0030546	receptor activator activity	7/2067	14/15172	0.00122969287985875	0.0183368908849525	0.0161040274978406	ANGPT4/INS-IGF2/SLURP1/IGF1/EGF/GREM1/DGKQ	7
GO:0045028	G-protein coupled purinergic nucleotide receptor activity	7/2067	14/15172	0.00122969287985875	0.0183368908849525	0.0161040274978406	GPR87/GPR34/PTAFR/P2RY13/P2RY1/P2RY12/P2RY14	7
GO:0001637	G-protein coupled chemoattractant receptor activity	10/2067	26/15172	0.00142681108211625	0.0206683776752268	0.0181516116612082	XCR1/CCR5/CCR1/CCR2/CXCR6/CX3CR1/CCR4/CMKLR1/CCR8/CXCR2	10
GO:0004950	chemokine receptor activity	10/2067	26/15172	0.00142681108211625	0.0206683776752268	0.0181516116612082	XCR1/CCR5/CCR1/CCR2/CXCR6/CX3CR1/CCR4/CMKLR1/CCR8/CXCR2	10
GO:0005161	platelet-derived growth factor receptor binding	7/2067	15/15172	0.00203591352798722	0.028912297835377	0.0253916785723336	IL1R1/PDGFD/PDGFC/ERN1/ITGB3/PDGFRA/PDGFRB	7
GO:0031434	mitogen-activated protein kinase kinase binding	19/2067	70/15172	0.00205294422499718	0.028912297835377	0.0253916785723336	ERBB4/EPHA5/INSRR/CSF1R/LTK/DDR2/KDR/FLT3/ROR1/KIT/EPHA3/NTRK2/TEK/TRIB3/PDGFRA/PDGFRB/MERTK/EPHA10/MUSK	19
GO:0005229	intracellular calcium activated chloride channel activity	8/2067	19/15172	0.00218301972572088	0.0296296658476869	0.0260216934570156	CLCA4/CLCA2/ANO3/CLCA1/ANO7/ANO4/ANO9/ANO2	8
GO:0061778	intracellular chloride channel activity	8/2067	19/15172	0.00218301972572088	0.0296296658476869	0.0260216934570156	CLCA4/CLCA2/ANO3/CLCA1/ANO7/ANO4/ANO9/ANO2	8
GO:0000982	transcription factor activity, RNA polymerase II proximal promoter sequence-specific DNA binding	72/2067	381/15172	0.00219871372657887	0.0296296658476869	0.0260216934570156	NR1H4/PROX1/HES2/FOXP2/PTF1A/DLX3/TP63/ASCL2/NR4A3/INSM1/FEZF1/SOX2/RBPJL/HOXA10/HOXC13/MAFA/HOXC11/ONECUT3/MYOCD/FOXJ1/MYBL2/REST/ERG/ZNF281/ZBTB20/ETV4/TCF21/TP73/HNF1A/PHOX2B/TSHZ3/PGR/EBF2/ESR1/MZF1/WT1/MEOX2/PRRX1/ZNF750/MITF/ZFPM2/PRDM5/HES5/MYCN/DBP/TLX1/NR5A2/RORB/GLI3/HAND2/TCF4/TFEC/ZNF467/ONECUT1/SOX6/ETV2/MESP1/ASCL1/KLF8/NKX2-8/EGR2/NFATC2/HEYL/ZNF692/MEF2B/AR/TSHZ2/SSBP4/MEOX1/PITX1/EBF3/ELK3	72
GO:0008083	growth factor activity	32/2067	141/15172	0.00222076390968856	0.0296296658476869	0.0260216934570156	GDNF/FGF5/TFF1/VGF/EFEMP1/FGF10/CSPG5/INHBA/THBS4/PDGFD/PDGFC/IGF1/GDF9/OGN/GDF15/CXCL12/HGF/BMP3/EGF/TGFB3/NTF4/GDF10/GDF6/F2/FGF3/FGF7/CTGF/AMH/ARTN/FGF17/PSPN/CSF1	32
GO:0004857	enzyme inhibitor activity	65/2067	340/15172	0.0026356042963689	0.0347078280067281	0.0304814932977182	SERPINA1/PI15/PPP1R1A/PPP1R1B/SFN/WFDC3/KNG1/PPP1R14D/CAMK2N2/SERPINB3/SERPINI2/AHSG/DPEP1/CDKN2A/LRRC15/APOC3/SPINK4/WFDC12/SCG5/SNCB/CST6/UCN/GPC3/PRKAR2A/PPP1R35/PLN/GAPDH/TIMP3/ANOS1/NOL3/ASPN/SPINK5/PHACTR1/PCSK1N/SPOCK1/FLRT2/LRRK2/PTTG3P/WFDC10B/PPP1R12B/PTTG1/DGKI/WFIKKN1/LRRTM3/SERPINB4/DCN/COL6A3/SERPINC1/PIF1/MT3/NLRC4/BIRC5/SLPI/TRIB3/WFDC2/TESC/HSPBP1/A2M/PODN/ITIH1/LPA/SERPINF2/RECK/SLIT2/CSTA	65
GO:0015347	sodium-independent organic anion transmembrane transporter activity	9/2067	24/15172	0.00301474405322685	0.0391916726919491	0.0344193450611325	SLC22A14/SLCO1C1/SLCO1B1/SLCO1B7/SLCO1A2/SLCO4A1/SLC22A9/SLCO4C1/SLCO2B1	9
GO:0005245	voltage-gated calcium channel activity	11/2067	33/15172	0.00316919760457897	0.0396721703409536	0.0348413330306725	CACNG1/CACNG4/CATSPER1/CACNG6/TMC2/CACNA1F/CATSPER3/CACNB1/CACNA1B/PKD2/CACNA2D1	11
GO:0099529	neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential	11/2067	33/15172	0.00316919760457897	0.0396721703409536	0.0348413330306725	GRIK2/GABRE/GABRA4/CHRNB3/GRIA4/CHRNA3/CHRNA1/GABRG1/GRIK3/CHRNA6/GRIN1	11
GO:1904315	transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential	11/2067	33/15172	0.00316919760457897	0.0396721703409536	0.0348413330306725	GRIK2/GABRE/GABRA4/CHRNB3/GRIA4/CHRNA3/CHRNA1/GABRG1/GRIK3/CHRNA6/GRIN1	11
GO:0019865	immunoglobulin binding	8/2067	20/15172	0.00320820312421913	0.0396721703409536	0.0348413330306725	FCER2/FCGR3B/FCGR2A/JCHAIN/FCAR/MS4A2/FCGR3A/FCGR2C	8
GO:0015081	sodium ion transmembrane transporter activity	32/2067	145/15172	0.00352780868009509	0.0430987711038123	0.037850680321629	SCNN1A/SCNN1B/GRIK2/SLC4A9/SLC17A4/SLC6A13/SLC4A10/SLC5A4/SLC28A2/SLC9A3/SLC24A2/SLC6A15/GRIK3/SCN2B/SLC4A4/ASIC3/ATP1A2/SLC6A8/SLC8A1/HCN2/SLC4A11/SLC9A9/SLC10A6/SLC24A4/SCN7A/SLC34A3/ASIC4/PKD2/SLC1A3/SLC5A7/SCN4B/SLC28A3	32
GO:0005230	extracellular ligand-gated ion channel activity	17/2067	63/15172	0.00368639524359207	0.0439952086857729	0.0386379596679787	GRIK2/GABRE/GABRA4/P2RX1/CHRNB3/P2RX5/GRIA4/CHRNA3/CHRNA1/GLRA3/GABRG1/P2RX7/GRIK3/CHRNA6/GLRA1/P2RX6/GRIN1	17
GO:0005178	integrin binding	27/2067	117/15172	0.00368796128036558	0.0439952086857729	0.0386379596679787	SFRP2/ICAM5/FCER2/IBSP/CD226/FAP/EDIL3/THBS4/TNXB/FBN1/IGF1/KDR/CXCL12/ADAMTS8/UTRN/FN1/COL5A1/ADAM22/ECM2/TNN/COL3A1/CTGF/ITGB3/GPNMB/WISP1/FBLN5/THBS1	27
GO:0008028	monocarboxylic acid transmembrane transporter activity	15/2067	53/15172	0.00379644062256696	0.0447626836195685	0.0393119800084657	SLCO1C1/SLC6A13/SLCO1B1/SLCO1B7/SLCO1A2/SLC16A7/MFSD2A/SLC26A6/SLC10A6/SLC16A10/SLC22A9/SLC27A2/SLC16A11/SLCO2B1/SLC27A6	15
GO:0019956	chemokine binding	9/2067	25/15172	0.00414868600470304	0.0483536506755044	0.0424656788866155	CCR5/CCR1/CCR2/CXCR6/ITGA4/CX3CR1/ITGB3/A2M/CXCR2	9
