IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0004175	endopeptidase activity	31/813	329/14691	0.002682208375547	0.0267867915400022	0.0225127184983584	ADAM33/CAPNS2/TMPRSS3/TMPRSS2/ADAMTS18/MMP7/PRSS33/CLCA2/UCHL1/TMPRSS9/MBL2/PRSS21/KLK10/ADAMTS12/ADAMTS8/MMP11/PAPPA2/LTF/ASPRV1/ADAM12/ST14/KLKB1/TLL1/PCSK5/ADAMTS15/TRABD2A/PCSK9/TPSG1/ADAMTS9/MASP1/CAPN6	31
GO:0008235	metalloexopeptidase activity	9/813	55/14691	0.00298621378601569	0.0290889443074268	0.0244475421264831	TRHDE/DPEP3/ENPEP/CPE/XPNPEP2/CPXM2/CPA2/CPZ/CPA3	9
GO:0016701	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen	6/813	27/14691	0.00306602838549954	0.0290889443074268	0.0244475421264831	MIOX/BCO1/ALOXE3/ALOX15/RPE65/ALOX12B	6
GO:0099529	neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential	6/813	27/14691	0.00306602838549954	0.0290889443074268	0.0244475421264831	GRIA3/GRIK3/GRIA1/GABRA2/GRIK4/GRID1	6
GO:1904315	transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential	6/813	27/14691	0.00306602838549954	0.0290889443074268	0.0244475421264831	GRIA3/GRIK3/GRIA1/GABRA2/GRIK4/GRID1	6
GO:0031420	alkali metal ion binding	5/813	19/14691	0.00311091068833405	0.0291193300598459	0.0244730795593463	SLC24A2/ATP1A2/PKLR/SLC24A3/SLC34A2	5
GO:0005109	frizzled binding	7/813	36/14691	0.00315863663375811	0.0291193300598459	0.0244730795593463	NDP/MYOC/WNT9A/WNT2B/WNT9B/ROR2/WNT2	7
GO:0004089	carbonate dehydratase activity	4/813	12/14691	0.00322269265484461	0.0291193300598459	0.0244730795593463	CA6/CA4/CA8/CA3	4
GO:0034483	heparan sulfate sulfotransferase activity	4/813	12/14691	0.00322269265484461	0.0291193300598459	0.0244730795593463	HS6ST3/HS6ST2/NDST3/HS3ST3B1	4
GO:0046934	phosphatidylinositol-4,5-bisphosphate 3-kinase activity	9/813	58/14691	0.0043156168584595	0.0385359199478913	0.0323871680028044	ERBB4/BTC/KLB/FGFR2/PIK3CG/PDGFRB/KL/PDGFRA/FGFR3	9
GO:0004745	retinol dehydrogenase activity	4/813	13/14691	0.00445304384764859	0.0386210903552305	0.0324587487071212	ADH1C/SDR16C5/DHRS9/AKR1C3	4
GO:0031402	sodium ion binding	4/813	13/14691	0.00445304384764859	0.0386210903552305	0.0324587487071212	SLC24A2/ATP1A2/SLC24A3/SLC34A2	4
GO:0098960	postsynaptic neurotransmitter receptor activity	6/813	29/14691	0.00447780757741803	0.0386210903552305	0.0324587487071212	GRIA3/GRIK3/GRIA1/GABRA2/GRIK4/GRID1	6
GO:0045499	chemorepellent activity	5/813	21/14691	0.00496606460277425	0.0423510453202883	0.0355935558755907	SEMA3A/SEMA3D/EPHA7/FLRT2/SEMA3G	5
GO:0005126	cytokine receptor binding	22/813	220/14691	0.00528443853501069	0.0445406208367738	0.0374337649637125	CD40LG/CRLF1/CXCL5/CD70/LEFTY2/TSLP/RHEX/CCL24/CSF3/S100A14/TFF2/CXCL6/IL36RN/IL6ST/GDF10/PXDN/TGFB3/CXCL14/TNFSF18/CCL20/TNFSF15/INHA	22
GO:0098632	cell-cell adhesion mediator activity	6/813	30/14691	0.00534017983682005	0.0445406208367738	0.0374337649637125	TRIM29/DSP/TACSTD2/EPCAM/PKP2/DSC2	6
GO:0030955	potassium ion binding	4/813	14/14691	0.00596434394990352	0.0492058375867041	0.0413546045039077	SLC24A2/ATP1A2/PKLR/SLC24A3	4
GO:0052813	phosphatidylinositol bisphosphate kinase activity	9/813	61/14691	0.00606655806248736	0.0495109416067517	0.0416110264387928	ERBB4/BTC/KLB/FGFR2/PIK3CG/PDGFRB/KL/PDGFRA/FGFR3	9
GO:0017134	fibroblast growth factor binding	5/813	22/14691	0.00613871013152143	0.049566819040689	0.041657988126562	KLB/FGFR2/KL/SCN5A/FGFR3	5
