IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005518	collagen binding	26/2175	61/15054	8.71975580364295e-08	2.6949495280634e-06	2.22583240250886e-06	LRRC15/ITGA1/NID2/CTSK/FN1/COL14A1/LUM/ACHE/ABI3BP/COMP/PCOLCE/CTSS/ITGA9/SPARCL1/NID1/COCH/ECM2/THBS1/DDR2/ASPN/PODN/SPARC/ANTXR1/VWF/DCN/ITGA11	26
GO:0004714	transmembrane receptor protein tyrosine kinase activity	27/2175	66/15054	1.38236999478625e-07	4.14292098437455e-06	3.42175156604188e-06	MUSK/CSF1R/EPHA6/EPHA7/EPHB1/MERTK/TEK/PDGFRB/INSR/KDR/NTRK2/FLT4/EPHA3/TIE1/ERBB4/EPHA5/FLT1/FLT3/PDGFRL/PDGFRA/ROR1/ALK/DDR2/INSRR/FGFR1/KIT/NTRK3	27
GO:0019955	cytokine binding	35/2175	101/15054	2.84586977928948e-07	8.2595908008412e-06	6.82182157570408e-06	SOSTDC1/CCR2/HJV/CSF1R/IL6ST/GREM1/CHRD/ITGA4/CXCR4/IL10RA/IL1R1/CX3CR1/ACKR1/A2M/TGFBR3/TNFRSF11A/CD4/GDF5/PXDN/NOG/IL2RB/CCR6/IL20RB/TNFRSF25/CCR1/TCAP/ITGB3/THBS1/GREM2/TGFB3/FZD4/TNFRSF9/CSF3R/ELANE/KIT	35
GO:0019838	growth factor binding	42/2175	132/15054	2.92300988907424e-07	8.2595908008412e-06	6.82182157570408e-06	CSF1R/COL4A1/IL6ST/IL10RA/LTBP2/IL1R1/A2M/SCN5A/COL1A1/TGFBR3/WISP1/TEK/PDGFRB/IGFBPL1/CTGF/INSR/RPS19/IGFBP5/WISP2/COL1A2/KDR/NTRK2/FLT4/PXDN/LIFR/IL2RB/FGFBP1/COL6A1/IGFBP6/FLT1/FLT3/KL/PDGFRA/ITGB3/THBS1/COL3A1/TGFB3/INSRR/FGFR1/KIT/COL5A1/NTRK3	42
GO:0051015	actin filament binding	51/2175	174/15054	3.05890084132855e-07	8.40348036687204e-06	6.94066389728349e-06	TAGLN3/ARPC5L/MYL4/SCIN/CTNNA3/HIP1/MYBPH/TNNC2/WIPF3/PPP1R9A/KLHL17/RCSD1/MYH11/IQGAP2/MYH4/SLC6A4/MYOM1/MYH6/MYO5C/TNNC1/NEXN/FLNC/CACNB2/ACTN2/MYBPC1/MYH13/MYPN/SYNE1/MYBPC2/ADD2/TMOD4/MYBPHL/TNNI3/WIPF1/UTRN/TMOD1/SHROOM4/PKNOX2/TTN/MYH3/SYNE3/SPTB/MYOM3/MYH2/MYOM2/ANTXR1/MYH7/MYH1/LCP1/MYH8/CTNNA2	51
GO:0031434	mitogen-activated protein kinase kinase binding	27/2175	70/15054	5.70311226672414e-07	1.52442649507843e-05	1.25906546770354e-05	MUSK/CSF1R/EPHA6/EPHA7/EPHB1/MERTK/TEK/PDGFRB/INSR/ACE/KDR/NTRK2/FLT4/EPHA3/TIE1/ERBB4/EPHA5/FLT1/FLT3/PDGFRA/ROR1/ALK/DDR2/INSRR/FGFR1/KIT/NTRK3	27
GO:0051371	muscle alpha-actinin binding	12/2175	18/15054	6.38029444528607e-07	1.6605555806284e-05	1.37149819654903e-05	LDB3/MYBPH/SYNPO2/NRAP/MYOM1/MYBPC1/MYPN/MYBPC2/MYBPHL/TTN/MYOM3/MYOM2	12
GO:0019199	transmembrane receptor protein kinase activity	30/2175	83/15054	7.10432908932763e-07	1.80158499213975e-05	1.48797823841248e-05	SOSTDC1/MUSK/HJV/CSF1R/EPHA6/EPHA7/EPHB1/TGFBR3/MERTK/TEK/PDGFRB/INSR/KDR/NTRK2/FLT4/EPHA3/TIE1/ERBB4/EPHA5/FLT1/FLT3/PDGFRL/PDGFRA/ROR1/ALK/DDR2/INSRR/FGFR1/KIT/NTRK3	30
GO:0030414	peptidase inhibitor activity	43/2175	146/15054	2.1961428080686e-06	5.42996309294961e-05	4.48475478700325e-05	SPOCK3/CST1/AMBP/WFDC5/CST2/TFPI/SERPINB1/PI15/CRB2/SPINK6/GPC3/TFAP2B/AGT/SPOCK2/COL6A3/LXN/CST6/A2M/UMODL1/TIMP2/RECK/ITIH4/COL4A3/C4A/NAIP/LPA/PI3/SPINK7/CSTA/PI16/SERPINF1/BST2/SERPINB12/LTF/SLPI/PCSK1N/PTTG1/LEF1/TNFSF14/WFDC12/SERPINC1/ANOS1/ITIH3	43
GO:0043394	proteoglycan binding	17/2175	36/15054	2.70019498750499e-06	6.51339717717668e-05	5.37959258101123e-05	GPC4/CHRD/GPC3/LRP1/CTSK/GPC5/GPC6/COMP/HPSE2/SLIT2/CTSS/NID1/SEMA5A/ADA2/THBS1/PLA2G2D/COL5A1	17
GO:0097493	structural molecule activity conferring elasticity	11/2175	17/15054	2.97568357018817e-06	7.00702631170499e-05	5.78729436207022e-05	COL4A1/MYBPH/MYOM1/MYBPC1/MYBPC2/MYBPHL/EMILIN1/TTN/MYOM3/MYOM2/FBN1	11
GO:0030594	neurotransmitter receptor activity	26/2175	73/15054	5.27199008964678e-06	0.000121255772061876	0.000100148453110548	GABRA4/HTR2B/CHRNA1/GRIA2/HRH2/GRIA1/HTR1F/CHRM1/CHRNA7/GRIK3/DRD1/HTR2A/GPR21/GRIA3/GRIN2A/GRID1/CHRND/GLRA3/HRH4/CHRNA6/HTR1B/CHRM4/GRM1/HTR3E/CHRNG/CHRFAM7A	26
GO:0015077	monovalent inorganic cation transmembrane transporter activity	79/2175	338/15054	6.65531258314258e-06	0.000149593276016546	0.000123553171399968	SLC1A6/KCND3/KCNJ2/ATP5F1D/KCNA7/HCN4/KCNT2/KCNQ3/COX6A2/SLC8A1/KCNN3/SCN4A/LRRC55/KCNN2/KCNB2/KCNA3/KCNS2/KCNA1/SLC6A1/SCN5A/SLC34A3/GRIK3/CNGA3/SLC6A6/SLC24A2/KCNE3/SLC6A4/ATP5F1E/ATP6V0D2/COX6C/SLC47A2/SLC34A2/KCNA6/ASIC4/KCNJ11/KCNH8/KCNJ6/AQP1/KCNH1/REST/ABCC9/KCNK2/CACNA1G/KCNE4/KCND2/SCN1B/SLC24A4/SLC13A2/SLC8A3/TMEM38A/SLC1A7/SLC36A2/SCNN1D/KCNB1/KCNC1/KCNA5/SLC4A10/KCNK7/SLC2A10/ATP2A1/ATP5MGL/SLC9A2/KCNT1/SLC4A4/ATP1B4/KCNJ5/NALCN/KCNQ4/KCNA2/KCNJ8/ATP1A2/KCNK15/ATP5F1EP2/SCN7A/ATP1A4/SCN3A/MFSD3/LRRC26/ATP5ME	79
GO:0061134	peptidase regulator activity	49/2175	182/15054	7.4591567466562e-06	0.000163935689387622	0.000135398962231701	SPOCK3/CST1/AMBP/WFDC5/CST2/TFPI/SERPINB1/PI15/CRB2/SPINK6/GPC3/NLRP12/TFAP2B/AGT/SPOCK2/COL6A3/LXN/CST6/A2M/UMODL1/TIMP2/RECK/ITIH4/COL4A3/FN1/C4A/NAIP/LPA/PI3/SPINK7/CSTA/PI16/SERPINF1/PCOLCE/BST2/SERPINB12/LTF/SLPI/PCSK1N/PTTG1/LEF1/TNFSF14/FBLN1/WFDC12/SERPINC1/SFRP2/PYCARD/ANOS1/ITIH3	49
GO:0004709	MAP kinase kinase kinase activity	27/2175	80/15054	1.10989351659252e-05	0.000238627106067392	0.00019708864276334	MUSK/CSF1R/EPHA6/EPHA7/EPHB1/MERTK/TEK/PDGFRB/INSR/KDR/NTRK2/FLT4/EPHA3/TIE1/ERBB4/EPHA5/FLT1/FLT3/PDGFRA/ROR1/ALK/TAOK1/DDR2/INSRR/FGFR1/KIT/NTRK3	27
GO:0048407	platelet-derived growth factor binding	8/2175	11/15054	2.05594748641457e-05	0.000432623843417875	0.000357315845343272	COL4A1/COL1A1/PDGFRB/COL1A2/COL6A1/PDGFRA/COL3A1/COL5A1	8
GO:0004866	endopeptidase inhibitor activity	39/2175	139/15054	2.22982071277192e-05	0.000459435976027382	0.000379460717787503	SPOCK3/CST1/AMBP/WFDC5/CST2/TFPI/SERPINB1/CRB2/SPINK6/TFAP2B/AGT/SPOCK2/COL6A3/LXN/CST6/A2M/TIMP2/RECK/ITIH4/COL4A3/C4A/NAIP/LPA/PI3/SPINK7/CSTA/SERPINF1/BST2/SERPINB12/LTF/SLPI/PCSK1N/PTTG1/LEF1/TNFSF14/WFDC12/SERPINC1/ANOS1/ITIH3	39
GO:0008083	growth factor activity	38/2175	135/15054	2.61066638628477e-05	0.000525797342127711	0.000434270382088344	TFF1/OGN/PGF/GDF3/THBS4/LEFTY2/VEGFD/AGT/FGF14/FGF18/BMP3/GDF10/IGF1/CTGF/EGF/TDGF1/FGF7/AREG/FGF10/GDF5/BMP8A/THPO/IGF2/INHA/HGF/ADA2/CXCL12/FGF9/PDGFD/BMP5/NRG3/CSF3/BMP8B/GDF6/TGFB3/CSF2/FGF2/DKK1	38
GO:0061135	endopeptidase regulator activity	40/2175	145/15054	2.70808342653751e-05	0.000525797342127711	0.000434270382088344	SPOCK3/CST1/AMBP/WFDC5/CST2/TFPI/SERPINB1/CRB2/SPINK6/TFAP2B/AGT/SPOCK2/COL6A3/LXN/CST6/A2M/TIMP2/RECK/ITIH4/COL4A3/C4A/NAIP/LPA/PI3/SPINK7/CSTA/SERPINF1/BST2/SERPINB12/LTF/SLPI/PCSK1N/PTTG1/LEF1/TNFSF14/WFDC12/SERPINC1/SFRP2/ANOS1/ITIH3	40
GO:0015271	outward rectifier potassium channel activity	9/2175	14/15054	2.71139175414694e-05	0.000525797342127711	0.000434270382088344	KCND3/KCNT2/KCNA3/REST/KCNK2/KCND2/KCNA5/KCNT1/KCNA2	9
GO:0005251	delayed rectifier potassium channel activity	12/2175	24/15054	3.98317184489997e-05	0.000757568645116553	0.000625696629887122	KCNA7/KCNQ3/KCNB2/KCNA3/KCNA1/KCNA6/KCNH1/KCNB1/KCNC1/KCNA5/KCNQ4/KCNA2	12
GO:0050840	extracellular matrix binding	19/2175	51/15054	4.68371350664002e-05	0.00087399861472962	0.000721859320983646	SHH/LRRC15/DMBT1/SPOCK2/FBLN2/ACHE/SLIT2/BGN/CTSS/ITGA9/SSC5D/COL11A1/SPARCL1/ITGB3/NID1/THBS1/ADAMTS5/SPARC/DCN	19
GO:0015276	ligand-gated ion channel activity	34/2175	120/15054	5.87721094994215e-05	0.00105682938718051	0.000872864248259351	GABRA4/KCNJ2/CHRNA1/HCN4/GRIA2/GRIA1/CHRNA7/GABRB2/JPH1/GRIK3/CNGA3/JPH2/KCNJ11/RYR1/KCNJ6/AQP1/GRIA3/CFTR/P2RX7/GLRB/GABRP/GRIN2A/GRID1/SCNN1D/CHRND/GLRA3/CHRNA6/ANXA6/RYR2/KCNJ5/KCNJ8/HTR3E/CHRNG/CHRFAM7A	34
GO:0022834	ligand-gated channel activity	34/2175	120/15054	5.87721094994215e-05	0.00105682938718051	0.000872864248259351	GABRA4/KCNJ2/CHRNA1/HCN4/GRIA2/GRIA1/CHRNA7/GABRB2/JPH1/GRIK3/CNGA3/JPH2/KCNJ11/RYR1/KCNJ6/AQP1/GRIA3/CFTR/P2RX7/GLRB/GABRP/GRIN2A/GRID1/SCNN1D/CHRND/GLRA3/CHRNA6/ANXA6/RYR2/KCNJ5/KCNJ8/HTR3E/CHRNG/CHRFAM7A	34
GO:0004857	enzyme inhibitor activity	76/2175	342/15054	6.19286021671921e-05	0.00109370334898845	0.000903319460183102	PPP1R14D/SCGB1A1/SPOCK3/CST1/AMBP/UGT1A7/PPP1R12B/LRRC15/WFDC5/CST2/PPP1R1A/TFPI/SERPINB1/PI15/FRY/CRB2/SPINK6/SLN/PKIA/PRKAR2B/PPP1R14B/GPC3/TFAP2B/UCN/CHAD/AGT/SPOCK2/COL6A3/SH3BP5/LXN/CST6/LRRC4B/A2M/IQGAP2/UMODL1/TIMP2/RECK/ITIH4/COL4A3/PPP1R27/C4A/NAIP/GP1BA/LPA/PI3/SPINK7/CSTA/LRRC4C/PI16/PHACTR1/SLIT2/APOA1/SERPINF1/BGN/BST2/SERPINB12/PRKAR2A/LTF/SLPI/PPP1R1C/PCSK1N/PTTG1/LRP6/FNIP2/LEF1/TNFSF14/SFN/WFDC12/DGKI/SERPINC1/PLN/ASPN/PODN/ANOS1/DCN/ITIH3	76
GO:0005044	scavenger receptor activity	19/2175	52/15054	6.3889779268187e-05	0.00110854371396907	0.00091557652284604	COLEC12/LOXL4/CRB2/SUSD2/LRP1/PRG4/DMBT1/SCARA5/LOXL3/CD163L1/ENPP2/SSC5D/STAB2/CD5/ENPP1/MEGF10/MSR1/ENPP3/CD163	19
GO:0005516	calmodulin binding	47/2175	187/15054	7.50642168836979e-05	0.00127997431893064	0.00105716574050362	CAMK2B/KCNQ3/SLC8A1/KCNN3/KCNN2/NOS2/PDE1A/SNTB1/ARPP21/MYH11/SCN5A/IQGAP2/CACNA1S/MYH4/CAMK2A/MYH6/NOS1/MYO5C/PDE1C/RYR1/MYLK2/KCNH1/GEM/CNN1/RGS16/MYH13/CFAP221/OBSCN/SLC8A3/ADD2/TRPV6/SMTNL1/CACNA1C/RASGRF2/RYR2/RGS4/TTN/MYH3/KCNQ4/PHKG1/MYH2/AEBP1/MYH7/ATP2B2/MYH1/EDF1/MYH8	47
GO:0005245	voltage-gated calcium channel activity	14/2175	33/15054	9.01206671665838e-05	0.00151066677674155	0.0012477009406114	CACNA2D1/CACNA1S/CACNA1D/CACNG1/CACNB4/RYR1/CACNB2/CACNA1E/CACNA1G/CACNA2D2/CACNA1C/NALCN/CACNB1/CACNG6	14
GO:0004896	cytokine receptor activity	27/2175	89/15054	9.3209850511471e-05	0.00153640903593075	0.00126896217538424	CCR2/IL6ST/IL5RA/CXCR4/IL10RA/IL1R1/IL13RA2/CRLF2/CX3CR1/XCR1/CD4/GFRA2/CSF2RB/CCR8/LIFR/IL2RB/GFRA1/CCR6/IL20RB/CCR4/IL17REL/CCR1/IL7R/FLT3/IL21R/CSF3R/CXCR5	27
GO:0015026	coreceptor activity	16/2175	41/15054	9.65204538097434e-05	0.00156489719373502	0.00129249132280174	HJV/GPR15/GPC4/ITGA4/CXCR4/TGFBR3/CD28/GPC6/CD4/FCRL1/RGMA/CCR8/LILRA4/LRP6/ITGB3/ROR1	16
GO:0005126	cytokine receptor binding	56/2175	237/15054	0.000102368230254857	0.00163293838261377	0.00134868839860389	DEFB4A/IFNK/PGF/CCR2/GDF3/IL37/IL6ST/DEFB1/GREM1/LEFTY2/VEGFD/CXCL11/TLR9/S100A14/TGFBR3/IL36G/IFNL1/TNFSF8/TNFSF4/CCL21/IL1F10/BMP3/GDF10/IL1A/CCL19/TNFSF15/PIK3R1/GDF5/IFNE/BMP8A/PXDN/LIFR/IL20/CXCL5/EPO/C10orf99/CD70/INHA/CD40LG/CCL11/CCL24/TNFSF14/DEFB103A/ITGB3/CXCL10/CXCL12/BMP5/CSF3/BMP8B/GDF6/CXCL14/TGFB3/CSF2/PYCARD/CCL18/CCL14	56
GO:0001664	G-protein coupled receptor binding	55/2175	232/15054	0.000107084798871121	0.00168106136640537	0.00138843448494553	DEFB4A/CCR2/EDN3/RSPO1/DEFB1/ADCYAP1/PENK/UCN/WNT9B/AGT/CXCL11/PROK2/GRIK3/S100A14/S1PR1/FZD1/GPRC5B/AGTR1/CCL21/WNT1/ADORA1/SHANK1/PRKN/WNT2/ACE/CCL19/ADRA2A/MYOC/EDNRB/UCN2/RSPO3/PYY2/CXCL5/CTHRC1/C10orf99/CCL11/LRP6/WNT8B/CCL24/PACRG/DEFB103A/AVPR1A/CXCL10/ADA2/CXCL12/CXCL14/GNA14/RTP1/CNRIP1/GAL/FCN1/CCL18/SAA1/CCL14/NPFF	55
GO:0044325	ion channel binding	31/2175	110/15054	0.000136147606346755	0.0021039059793272	0.00173767339679411	KCND3/RIMS4/CAV3/ANK2/SLC8A1/LRRC55/PPP1R9A/SCN5A/KCNE3/TCAF1/NOS1/FXYD1/KCNJ11/KCNH1/HRC/ABCC9/AKAP6/ACTN2/KCNE4/FHL1/TCAP/KCNB1/KCNC1/PDE4B/RYR2/PYCARD/TRDN/CDH5/S100A10/ACTN3/LRRC26	31
GO:0008081	phosphoric diester hydrolase activity	26/2175	87/15054	0.000163778355270454	0.00249195066711506	0.00205817010024084	PDE7B/CHRM1/PDE1A/PDE8B/ADORA1/PLCL1/PDE1C/PLCL2/F2RL2/PDE3A/ENPP2/PDE5A/CCR1/ENPP1/ENPP6/PDE2A/PDE4B/PLCXD3/PLCE1/GDPD2/PLCB4/PLD4/PDE6B/PLCH1/ENPP3/PDE3B	26
GO:0004713	protein tyrosine kinase activity	43/2175	172/15054	0.000169008501566085	0.00253256678861906	0.00209171606403958	MUSK/CSF1R/GRAP2/IL5RA/PEAK1/EPHA6/EPHA7/EPHB1/FGF18/MERTK/TEK/PDGFRB/CSF2RB/INSR/KDR/EGF/FGR/NTRK2/FLT4/EPHA3/FGF7/FGF10/ITK/TIE1/PKDCC/ERBB4/EPHA5/FLT1/FLT3/PDGFRL/PDGFRA/HGF/FGF9/ROR1/TTN/ALK/CSF2/DDR2/FGF2/INSRR/FGFR1/KIT/NTRK3	43
GO:0038024	cargo receptor activity	25/2175	83/15054	0.000189373039702327	0.00279537218306868	0.00230877421538108	COLEC12/LOXL4/CRB2/SUSD2/HIP1/LRP1/PRG4/DMBT1/SCARA5/FPR2/LOXL3/DAB2/CD163L1/ENPP2/SSC5D/STAB2/LRP6/CD5/AP2S1/ENPP1/MEGF10/MSR1/TNFAIP6/ENPP3/CD163	25
GO:0005523	tropomyosin binding	8/2175	14/15054	0.000248891848792963	0.00356744983269914	0.00294645422827368	LMOD2/S100A6/LMOD3/TMOD4/LMOD1/TNNT3/TMOD1/PYCARD	8
GO:0031432	titin binding	8/2175	14/15054	0.000248891848792963	0.00356744983269914	0.00294645422827368	ANKRD23/ANKRD1/ACTN2/MYBPC1/OBSCN/ANKRD2/TCAP/TRIM63	8
GO:0003705	transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding	27/2175	94/15054	0.00025542413123094	0.00360877808267714	0.00298058835842421	MYOG/MITF/BACH2/FOXP3/MEF2C/REL/VGLL3/ARX/ZEB2/ZBTB16/ESRRB/NR5A2/MEOX2/FOXH1/PROX1/NR5A1/VGLL2/LEF1/ZNF831/MYOD1/VGLL1/SPIB/MIXL1/MYF6/SOX10/IRF8/FOXF1	27
GO:0005230	extracellular ligand-gated ion channel activity	19/2175	57/15054	0.00025944590072177	0.00361397177202579	0.00298487796827418	GABRA4/CHRNA1/GRIA2/GRIA1/CHRNA7/GABRB2/GRIK3/GRIA3/P2RX7/GLRB/GABRP/GRIN2A/GRID1/CHRND/GLRA3/CHRNA6/HTR3E/CHRNG/CHRFAM7A	19
GO:0042562	hormone binding	23/2175	77/15054	0.000384974619116468	0.00528805414314148	0.00436754831044414	CCKAR/CHRNA1/HSD17B1/CHRNA7/AR/SULT2B1/INSR/ACHE/EDNRB/PIK3R1/UCN2/SLC40A1/MTNR1A/GALR2/CALCR/CHRND/AVPR1A/CHRNA6/ABHD2/ATP1A2/CALCRL/CHRNG/CHRFAM7A	23
GO:0004114	3',5'-cyclic-nucleotide phosphodiesterase activity	10/2175	22/15054	0.000474080371896744	0.00633777953835273	0.00523454517775714	PDE7B/PDE1A/PDE8B/PDE1C/PDE3A/PDE5A/PDE2A/PDE4B/PDE6B/PDE3B	10
GO:0052813	phosphatidylinositol bisphosphate kinase activity	20/2175	64/15054	0.000474212018036503	0.00633777953835273	0.00523454517775714	PIK3CG/FGF18/CD28/PDGFRB/EGF/PIK3R1/FGF7/FGF10/ERBB4/PIP5K1B/KL/PDGFRA/PIK3AP1/HGF/FGF9/TRAT1/FGF2/ESR1/FGFR1/KIT	20
GO:0035004	phosphatidylinositol 3-kinase activity	21/2175	69/15054	0.000514927760948443	0.00678114390943961	0.00560073191817906	PIK3CG/TLR9/FGF18/CD28/PDGFRB/EGF/PIK3R1/FGF7/FGF10/ERBB4/PIK3C2G/KL/PDGFRA/PIK3AP1/HGF/FGF9/TRAT1/FGF2/ESR1/FGFR1/KIT	21
GO:0008331	high voltage-gated calcium channel activity	7/2175	12/15054	0.000527955592544843	0.00678114390943961	0.00560073191817906	CACNA1S/CACNA1D/CACNB4/CACNB2/CACNA1E/CACNA1C/CACNB1	7
GO:0030546	receptor activator activity	7/2175	12/15054	0.000527955592544843	0.00678114390943961	0.00560073191817906	GREM1/IGF1/EGF/SLURP1/IGF2/NRG3/INS-IGF2	7
GO:0017147	Wnt-protein binding	12/2175	30/15054	0.000549220218483986	0.00696383071898285	0.00575161794255834	WIF1/FRZB/FZD1/EGF/SFRP4/CTHRC1/PTPRO/LRP6/LRP4/SFRP2/ROR1/FZD4	12
GO:0043395	heparan sulfate proteoglycan binding	9/2175	19/15054	0.000630192782330052	0.00788937546486609	0.0065160506207611	GPC4/GPC3/LRP1/GPC5/GPC6/COMP/HPSE2/SEMA5A/PLA2G2D	9
GO:0046934	phosphatidylinositol-4,5-bisphosphate 3-kinase activity	19/2175	61/15054	0.000681228516984706	0.00842168754122342	0.00695570169973857	PIK3CG/FGF18/CD28/PDGFRB/EGF/PIK3R1/FGF7/FGF10/ERBB4/KL/PDGFRA/PIK3AP1/HGF/FGF9/TRAT1/FGF2/ESR1/FGFR1/KIT	19
GO:0004112	cyclic-nucleotide phosphodiesterase activity	10/2175	23/15054	0.000730802082849184	0.00892300320910917	0.00736975199858306	PDE7B/PDE1A/PDE8B/PDE1C/PDE3A/PDE5A/PDE2A/PDE4B/PDE6B/PDE3B	10
GO:0005262	calcium channel activity	28/2175	105/15054	0.000745338340403404	0.00898950754462154	0.00742467974522518	CACNA2D1/CHRNA7/TRPM3/JPH1/JPH2/CACNA1S/SLC24A2/TRPC3/CACNA1D/CACNG1/DENND5B/CACNB4/TRPM8/RYR1/CACNB2/CACNA1E/CACNA1G/SLC24A4/GRIN2A/TRPV6/FAM155A/CACNA2D2/CACNA1C/PDE2A/RYR2/NALCN/CACNB1/CACNG6	28
GO:0008227	G-protein coupled amine receptor activity	11/2175	27/15054	0.000775925942233956	0.00917562182548101	0.00757839661175378	HTR2B/HRH2/HTR1F/CHRM1/ADRA2B/HTR2A/ADRA2A/ADRA1A/HRH4/HTR1B/CHRM4	11
GO:0098960	postsynaptic neurotransmitter receptor activity	12/2175	31/15054	0.000779324806208701	0.00917562182548101	0.00757839661175378	GABRA4/CHRNA1/GRIA2/GRIA1/CHRNA7/GRIK3/GRIA3/GRID1/CHRND/CHRNA6/GRM1/CHRNG	12
GO:0015085	calcium ion transmembrane transporter activity	32/2175	126/15054	0.000816842502959035	0.00950420276972336	0.00784978058571159	SLC8A1/CACNA2D1/CHRNA7/TRPM3/JPH1/JPH2/CACNA1S/SLC24A2/TRPC3/CACNA1D/CACNG1/DENND5B/CACNB4/TRPM8/RYR1/CACNB2/CACNA1E/CACNA1G/SLC24A4/GRIN2A/SLC8A3/TRPV6/FAM155A/CACNA2D2/ATP2A1/CACNA1C/PDE2A/RYR2/NALCN/ATP2B2/CACNB1/CACNG6	32
GO:0004702	signal transducer, downstream of receptor, with serine/threonine kinase activity	31/2175	122/15054	0.00096832226107748	0.011135706002391	0.00919728365478732	MUSK/CSF1R/NRK/EPHA6/EPHA7/EPHB1/MERTK/TEK/PDGFRB/INSR/MAPK4/KDR/NTRK2/FLT4/EPHA3/TIE1/ERBB4/EPHA5/FLT1/FLT3/PDGFRA/MAPK15/TNIK/ROR1/ALK/TAOK1/DDR2/INSRR/FGFR1/KIT/NTRK3	31
GO:0019865	immunoglobulin binding	9/2175	20/15054	0.00099972124910001	0.0113646473029875	0.00938637252633524	AMBP/FCGR3B/MS4A2/FCER2/CD4/FCAR/JCHAIN/VWF/FCGR2C	9
GO:0022824	transmitter-gated ion channel activity	14/2175	41/15054	0.00125264755916722	0.0139198700675998	0.0114968007795832	GABRA4/CHRNA1/GRIA2/GRIA1/CHRNA7/GRIK3/GRIA3/GRIN2A/GRID1/CHRND/GLRA3/CHRNA6/HTR3E/CHRNG	14
GO:0022835	transmitter-gated channel activity	14/2175	41/15054	0.00125264755916722	0.0139198700675998	0.0114968007795832	GABRA4/CHRNA1/GRIA2/GRIA1/CHRNA7/GRIK3/GRIA3/GRIN2A/GRID1/CHRND/GLRA3/CHRNA6/HTR3E/CHRNG	14
GO:0070851	growth factor receptor binding	30/2175	119/15054	0.00132712891680659	0.0144451573917606	0.0119306499239063	PGF/IL37/IL6ST/GREM1/VEGFD/HIP1/IL1R1/ERN1/TLR9/CBLC/IL36G/FGF18/IL1F10/PDGFRB/IL1A/EGF/FGF7/AREG/FGF10/ERBB4/KL/PDGFRA/ITGB3/FGF9/PDGFD/CSF3/MS4A1/CSF2/FGF2/PYCARD	30
GO:0001848	complement binding	8/2175	17/15054	0.00134373557132656	0.0144451573917606	0.0119306499239063	ITGB2/ITGAM/C4A/C5AR1/CD93/CR1/MEGF10/CR2	8
GO:0030506	ankyrin binding	8/2175	17/15054	0.00134373557132656	0.0144451573917606	0.0119306499239063	SLC8A1/SCN5A/CACNA1D/KCNJ11/FLNC/OBSCN/RHBG/SPTB	8
GO:0005057	signal transducer activity, downstream of receptor	39/2175	168/15054	0.00153358996345921	0.016081550778518	0.0132821919047735	MUSK/CSF1R/NRK/ADCYAP1/EPHA6/EPHA7/IFITM1/EPHB1/TIAM2/MERTK/DOK5/TEK/PDGFRB/INSR/MAPK4/KDR/NTRK2/FLT4/EPHA3/TIE1/SMAD9/ERBB4/EPHA5/FLT1/FLT3/PDGFRA/MAPK15/DCLK1/PLCE1/TNIK/ROR1/ALK/TAOK1/DDR2/INSRR/FGFR1/KIT/NTRK3/NCR1	39
GO:0008188	neuropeptide receptor activity	11/2175	29/15054	0.00156099987334452	0.016081550778518	0.0132821919047735	NPY1R/SSTR2/CYSLTR2/SSTR3/SORCS1/CYSLTR1/GALR2/NPY6R/SSTR1/GAL/TACR1	11
GO:0099529	neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential	11/2175	29/15054	0.00156099987334452	0.016081550778518	0.0132821919047735	GABRA4/CHRNA1/GRIA2/GRIA1/CHRNA7/GRIK3/GRIA3/GRID1/CHRND/CHRNA6/CHRNG	11
GO:1904315	transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential	11/2175	29/15054	0.00156099987334452	0.016081550778518	0.0132821919047735	GABRA4/CHRNA1/GRIA2/GRIA1/CHRNA7/GRIK3/GRIA3/GRID1/CHRND/CHRNA6/CHRNG	11
GO:0005231	excitatory extracellular ligand-gated ion channel activity	14/2175	42/15054	0.00163253526428438	0.0166451275915181	0.0137476653834474	CHRNA1/GRIA2/GRIA1/CHRNA7/GRIK3/GRIA3/P2RX7/GLRB/GRIN2A/GRID1/CHRND/GLRA3/CHRNA6/CHRNG	14
GO:0099094	ligand-gated cation channel activity	25/2175	95/15054	0.00170689941273874	0.0172257501959042	0.014227217446673	KCNJ2/CHRNA1/HCN4/GRIA2/GRIA1/CHRNA7/JPH1/GRIK3/CNGA3/JPH2/KCNJ11/RYR1/KCNJ6/AQP1/GRIA3/P2RX7/GRIN2A/SCNN1D/CHRND/CHRNA6/RYR2/KCNJ5/KCNJ8/HTR3E/CHRNG	25
GO:0003707	steroid hormone receptor activity	17/2175	56/15054	0.00175573768219857	0.0175396420979231	0.014486469339565	PAQR8/PGR/AR/NR4A3/ESRRB/NR3C2/NR2F2/NR5A2/RARB/NR5A1/LEF1/ABHD2/RORB/ESR1/NR2F1/PAQR6/ESRRG	17
