IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0051371	muscle alpha-actinin binding	6/1322	16/14857	0.00179694483052293	0.0272487535776018	0.0237835493530818	MYPN/MYBPHL/MYBPC2/MYOM3/MYBPC1/SYNPO2	6
GO:0042056	chemoattractant activity	8/1322	27/14857	0.00183360706384568	0.0273562344202783	0.0238773619349684	SAA4/FGF7/SAA2/SAA1/CCL5/VEGFC/WNT5A/CCL3	8
GO:0004114	3',5'-cyclic-nucleotide phosphodiesterase activity	7/1322	22/14857	0.00224114211649988	0.0323915071525374	0.0282723026867666	PDE1A/PDE8B/PDE7B/PDE1C/PDE10A/PDE3A/PDE1B	7
GO:0015278	calcium-release channel activity	7/1322	22/14857	0.00224114211649988	0.0323915071525374	0.0282723026867666	MCOLN3/JPH3/RYR2/ITPR1/JPH4/TRPA1/CATSPER1	7
GO:0055102	lipase inhibitor activity	5/1322	12/14857	0.00257342170946917	0.0359073613671609	0.0313410482715362	SNCB/APOA1/APOC2/ANXA1/ANXA3	5
GO:0003779	actin binding	51/1322	385/14857	0.00258417025890091	0.0359073613671609	0.0313410482715362	PACRG/MYO1A/CTNNA3/SLC6A4/SPTA1/TNNT3/MYPN/MYO3A/TAGLN3/SORBS1/ANXA8/AIF1/MYO1G/SYNPO2L/CDK5R1/TNS1/PPP1R9A/MYBPHL/MYO3B/DMD/MYBPC2/NOD2/PLS1/CACNB2/MEFV/ESPN/NCALD/LMOD1/TMSB15A/MYH11/GBP1/MYOM3/XIRP1/MYRIP/MYBPC1/SYNPO2/PKNOX2/PARVB/PHACTR1/ADD2/MYLK/S100A4/MAPT/MYH7B/DAAM2/MYH15/CNN1/FSCN1/CORO6/VILL/MYO7B	51
GO:0005272	sodium channel activity	10/1322	41/14857	0.00260085752605382	0.0359073613671609	0.0313410482715362	SCN4A/SCN8A/GRIK5/SCN11A/TRPM5/SCNN1G/SCN7A/HCN4/SCNN1B/CACNA1H	10
GO:0015370	solute:sodium symporter activity	13/1322	62/14857	0.00276033024676082	0.03754860997432	0.0327735804839868	SLC5A1/SLC4A9/SLC6A4/SLC1A6/SLC10A6/SLC5A7/SLC5A5/SLC6A17/SLC4A4/SLC13A5/SLC6A15/SLC6A14/SLC6A2	13
GO:0004112	cyclic-nucleotide phosphodiesterase activity	7/1322	23/14857	0.00297732947985741	0.0393881665509604	0.0343792019853048	PDE1A/PDE8B/PDE7B/PDE1C/PDE10A/PDE3A/PDE1B	7
GO:0005244	voltage-gated ion channel activity	25/1322	157/14857	0.00302330791904669	0.0393881665509604	0.0343792019853048	SCN4A/SCN8A/CLIC6/CNGA1/CNGA3/KCNK9/KCNQ5/NOX1/SCN11A/CACNB2/KCNF1/TRPM5/SCN7A/HCN4/KCNH3/CACNB4/CACNA1C/KCNQ4/CATSPER1/REST/KCNB1/KCNJ13/KCND3/CACNA1H/TMC1	25
GO:0022832	voltage-gated channel activity	25/1322	157/14857	0.00302330791904669	0.0393881665509604	0.0343792019853048	SCN4A/SCN8A/CLIC6/CNGA1/CNGA3/KCNK9/KCNQ5/NOX1/SCN11A/CACNB2/KCNF1/TRPM5/SCN7A/HCN4/KCNH3/CACNB4/CACNA1C/KCNQ4/CATSPER1/REST/KCNB1/KCNJ13/KCND3/CACNA1H/TMC1	25
GO:0008509	anion transmembrane transporter activity	40/1322	288/14857	0.0031185168235175	0.0400642786354679	0.0349693333865193	CLIC6/AQP9/GABRQ/GABRB3/SLC4A9/BEST3/FOLR1/SLC22A11/SLCO1B3/CLCA4/SLC36A2/SLC1A6/SLC44A4/SLC16A1/SLC22A1/SLC7A5/SLC26A5/SLC10A6/SLC7A7/LRRIQ4/GLRA3/SLC22A16/SERINC5/ADAMTS8/SLC5A5/NMUR2/SLC38A11/SLCO5A1/SLC6A17/SLC4A4/SLC38A5/SLC13A5/FOLR2/AQP6/GABRB2/SLCO4A1/SLCO4C1/SLC6A15/SLC26A7/SLC6A14	40
GO:0051015	actin filament binding	26/1322	166/14857	0.00318619135877385	0.040372972696792	0.0352387710480108	MYO1A/CTNNA3/SLC6A4/SPTA1/MYPN/TAGLN3/ANXA8/AIF1/CDK5R1/PPP1R9A/MYBPHL/MYBPC2/PLS1/CACNB2/ESPN/MYH11/MYOM3/MYBPC1/PKNOX2/ADD2/MYH7B/MYH15/FSCN1/CORO6/VILL/MYO7B	26
GO:0030553	cGMP binding	5/1322	13/14857	0.00387784095543097	0.0479156530962993	0.041822254253043	CNGA1/CNGA3/PDE1A/PRKG1/PDE10A	5
GO:0005328	neurotransmitter:sodium symporter activity	7/1322	24/14857	0.003885052953754	0.0479156530962993	0.041822254253043	SLC6A4/SLC1A6/SLC5A7/SLC6A17/SLC6A15/SLC6A14/SLC6A2	7
