IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0033267	axon part	100/2983	343/15906	1.56916149309483e-06	2.33879784446992e-05	1.85625118982647e-05	SLC18A1/CPLX3/SCGN/OPRD1/AP3B2/PENK/KCNIP3/PTPRO/FEZ1/PTPRN/SEPT6/CRTAC1/CNR1/MYOC/TRPC5/UNC13A/UCN3/KCNA2/TIMP2/TNN/NEFL/MAG/MAP3K12/BOC/SNAP25/CRHBP/PALLD/AURKA/UTRN/ROR1/NFASC/GPER1/SNCA/UCHL1/CNTNAP1/SEPT5/EPB41L3/DSCAM/PVALB/KCNH1/UNC13C/SYP/SV2A/FGF13/PNOC/PCDH9/GRIA1/GPM6A/KCNAB1/KCNA6/MGARP/KIF1A/NRP1/OLFM1/NPTXR/TMOD2/THY1/KCNC1/CALB1/SLC18A2/CHRM2/GRIK5/DLG2/SPOCK1/LAMP5/TIAM1/SLC1A2/STMN2/TSHZ3/SERPINF1/DGKI/LRRK2/STMN4/DPYSL3/APBB1/GRIK2/SLC18A3/NRSN1/LRRTM1/GAD1/ROBO2/ILK/CNTN2/KCNK2/NPTX2/TMEM108/CDH8/GRIK3/MAPT/GAP43/SYNGR1/SYT11/TENM2/KCNA1/ADCYAP1/DST/SCN1B/BASP1/DLG4/TUBB4A	100
GO:0072562	blood microparticle	40/2983	104/15906	1.99758921773493e-06	2.90811825651643e-05	2.30810798230327e-05	CPN2/PON1/AHSG/C4BPA/CFHR3/ITIH2/TF/ITIH1/ALB/PRSS1/GSN/STOM/KRT1/PROS1/AGT/C4A/SERPING1/F13A1/C1S/A2M/BCHE/ACTG2/C8G/CFH/ENG/ORM2/C1R/C3/FGA/MSN/CLU/HSPA2/PZP/HP/ACTC1/C8A/HSPA7/CFB/FN1/ACTA1	40
GO:0043197	dendritic spine	52/2983	150/15906	2.63902127795025e-06	3.7546075454474e-05	2.97994747175244e-05	MAP1B/PTPRO/SEZ6/SLC8A2/PALM/ANKS1B/ITPKA/FCGR2B/DNM1P46/LZTS1/GRIA2/PALMD/SYNDIG1/CRYAB/GPER1/SLC8A3/CTTNBP2/LRRC4/SHANK1/ITGA8/GRIA1/GPM6A/KCNA4/PRKAR2B/PDE4B/ATP1A2/SLC8A1/PDLIM4/CALB1/MPP2/SHANK3/ARC/NOS1/SHISA9/TIAM1/ADGRB1/ACTN2/DGKI/DDN/SYNPO/APBB1/PSD/NLGN1/LAMA2/MAPT/SYT11/SHISA7/TENM2/KCND2/DOCK10/LPAR1/DLG4	52
GO:0099634	postsynaptic specialization membrane	17/2983	30/15906	4.11637418659546e-06	5.48266008682715e-05	4.35146386578512e-05	NETO1/GSG1L/GRIN2A/GRIK1/GRIA2/ATP2B2/GRID1/GRM5/GRIA1/GRIK5/DLG2/GRIA3/CACNG4/PTPRS/GRIK2/GRIK3/DLG4	17
GO:0031225	anchored component of membrane	49/2983	144/15906	9.09593442629627e-06	0.000116205203078805	9.22294532591157e-05	LYPD8/CNTN3/DPEP3/DPEP1/RHBG/CNTN5/GP2/LYPD2/CA4/OPCML/ART4/RGMA/DPEP2/RGMB/PLET1/GPIHBP1/LSAMP/PRNP/TDGF1/MMP17/NTM/LY6H/GAS1/NCAM1/LY6G6C/NEGR1/ART1/LYNX1/THY1/NTNG2/NTNG1/CPO/GFRA2/CNTN4/CNTN1/GFRA1/MDGA1/FOLR2/RECK/LPL/EFNA3/GP1BA/CNTN2/GPC6/GFRA3/PRND/GPC5/CD109/TECTA	49
GO:0016010	dystrophin-associated glycoprotein complex	12/2983	18/15906	1.11195132239982e-05	0.000133861832273517	0.000106243122302169	PGM5/KRT8/UTRN/SGCE/SGCA/MAGEE1/SGCD/SNTG2/KRT19/DMD/SGCG/SSPN	12
GO:0090665	glycoprotein complex	12/2983	18/15906	1.11195132239982e-05	0.000133861832273517	0.000106243122302169	PGM5/KRT8/UTRN/SGCE/SGCA/MAGEE1/SGCD/SNTG2/KRT19/DMD/SGCG/SSPN	12
GO:0045121	membrane raft	83/2983	293/15906	3.71614943983431e-05	0.000422965372606596	0.000335698092938143	OPRD1/ADCYAP1R1/BACE1/KCNA5/BTK/KCNA3/ABCB4/CAV1/STOM/ADRA1A/CD79A/CNR1/TRPC5/BAALC/KIRREL1/EHD2/GNAI1/RGMB/CD36/AKAP6/MAG/ABCA1/ANGPT1/CAVIN1/PRNP/BVES/CHRNA3/SGCA/TNR/CMTM8/OLR1/TDGF1/TUBA1A/MAL/ADCY2/CLIP3/CRB2/PECAM1/CHRNB2/TRPC4/PDPN/S1PR1/SLC6A2/ITGAM/PRKAR2B/ANK2/SULF1/ATP1A2/RFTN1/THY1/SORBS1/NOS1/ITGA1/CNTN1/FXYD1/PTGIS/LRRK2/SLC2A4/TEK/ATP2B4/P2RY12/CAVIN2/RFTN2/ADTRP/KCNQ1/MARVELD1/RET/TLR1/DLC1/SMO/DMD/GJA1/ADD2/GPM6B/KCNMA1/HTR2A/F2R/AHNAK/P2RX1/KCND2/MYADM/LRP8/SELE	83
GO:0044291	cell-cell contact zone	26/2983	64/15906	3.98219179597142e-05	0.000445152154335376	0.000353307242048592	NRAP/KCNA5/OBSL1/JAM3/ACTN1/PGM5/VCL/AKAP6/JUP/FGF13/GJA5/PCDH9/GJC1/ANK2/ATP1A2/SLC8A1/CTNNA3/TIAM1/FXYD1/AJAP1/HAMP/SCN4B/GJA1/AHNAK/DES/SCN1B	26
GO:0150034	distal axon	75/2983	260/15906	4.48882287379983e-05	0.000468333853166449	0.000371706034462021	SLC18A1/CPLX3/SCGN/OPRD1/PENK/KCNIP3/PTPRO/FEZ1/PTPRN/SEPT6/CRTAC1/CNR1/TRPC5/UNC13A/UCN3/KCNA2/TIMP2/TNN/NEFL/MAP3K12/BOC/SNAP25/CRHBP/PALLD/UTRN/ROR1/GPER1/SNCA/SEPT5/DSCAM/PVALB/UNC13C/SYP/SV2A/FGF13/PNOC/PCDH9/GPM6A/KCNA6/NRP1/OLFM1/NPTXR/TMOD2/THY1/CALB1/SLC18A2/CHRM2/GRIK5/LAMP5/TIAM1/STMN2/TSHZ3/DGKI/LRRK2/STMN4/DPYSL3/APBB1/GRIK2/SLC18A3/NRSN1/LRRTM1/GAD1/ILK/KCNK2/NPTX2/CDH8/GRIK3/MAPT/GAP43/SYNGR1/SYT11/TENM2/KCNA1/ADCYAP1/BASP1	75
GO:0005882	intermediate filament	31/2983	83/15906	5.32496670840305e-05	0.000529115739596874	0.000419947249184	KRT13/KRT39/KRT14/PRPH/KRT23/NEFL/KRT1/FLG/KRT8/KRT6C/GPER1/IFFO1/JUP/KRT16/NEFM/NRP1/KRT6A/DLGAP2/GFAP/NEFH/KRT18/KRT4/SYNC/INA/KRT19/GJA1/SYNM/KRT5/VIM/DES/DST	31
GO:0098552	side of membrane	114/2983	437/15906	8.109246915763e-05	0.000780982856810406	0.000619848509188686	CHRNA4/IL13/TF/RGS7/CA4/GNG7/BTK/CLEC12B/IL7R/MCAM/CD79A/PGM5/SCUBE1/CNR2/GNAI1/GEM/PCSK9/CXCL10/EPHA5/CD36/CLEC14A/AQP4/FCGR2B/FCER2/VCAM1/GNG11/FGF8/MS4A2/PLET1/IL1R1/SNAP25/GPIHBP1/SHROOM4/ABCA1/SELL/CCR7/MFGE8/IL31RA/GRIA2/KCNJ5/PRNP/RASA4/CUBN/ANTXR1/TNFRSF13C/CD79B/KCNIP1/CDH5/CXCL12/IL17A/CD163/FERMT2/JUP/STAB2/IL6ST/CHRNB2/S1PR1/ITGAM/HEG1/FCN1/SELP/KCNAB1/NCAM1/LY6G6C/ASTN1/SLC22A11/CD19/NPTXR/RGS2/BMX/GNG2/GNAO1/CCR2/THY1/GFAP/ENG/SCNN1B/MS4A1/BLK/GFRA2/ITGA1/GFRA1/TIAM1/ANTXR2/FOLR2/CD28/AJAP1/LRRK2/ITGA5/FGA/SLC2A4/P2RY12/PKD2/P2RX7/NLGN1/GP1BA/NPTX2/CD34/CCR4/THBS1/SERPINE2/CXCR5/GNAL/ADGRE1/TGFBR3/GNAZ/GFRA3/PRND/P2RX1/KIT/DTNA/RGS9/MIEN1/DLG4	114
GO:0031594	neuromuscular junction	23/2983	57/15906	0.000123617613265414	0.00113800920447278	0.000903212282682284	SLC5A7/UNC13A/POSTN/COLQ/UTRN/MUSK/SLC8A3/PTN/PDZRN3/UNC13C/SYP/SV2A/DLG2/SPOCK1/SYNC/P2RX7/SERPINE2/COL4A5/SYNGR1/EPHA7/F2R/DES/DLG4	23
GO:0033017	sarcoplasmic reticulum membrane	16/2983	36/15906	0.000358250040695489	0.002814306563924	0.00223365175411489	CASQ1/KLHL41/AKAP6/RYR2/CASQ2/JPH3/JPH2/ART1/JPH4/PLN/NOS1/RYR3/ATP2A1/RYR1/DMPK/HRC	16
GO:0060077	inhibitory synapse	8/2983	12/15906	0.000364151488303265	0.002814306563924	0.00223365175411489	NLGN4Y/NLGN4X/CEP112/NLGN2/NLGN3/GAD1/IQSEC3/SYT11	8
GO:0098878	neurotransmitter receptor complex	18/2983	43/15906	0.000386593674809172	0.00295131268817734	0.00234239043016597	GRIN2A/GRIK1/VWC2/GRIA2/SHANK1/GRIA1/GRIK5/DLG2/SHANK3/CPT1C/GRIA3/SHISA9/CACNG4/GRIK2/NLGN1/GRIK3/SHISA7/DLG4	18
GO:0005916	fascia adherens	7/2983	10/15906	0.000570275023818717	0.00415107168500601	0.00329461213271034	NRAP/ACTN1/VCL/JUP/CTNNA3/GJA1/DES	7
GO:0030672	synaptic vesicle membrane	30/2983	90/15906	0.00069077186067192	0.00491389982705252	0.00390005165355438	SLC18A1/GABRA2/SVOP/SYPL2/SV2B/AMPH/UNC13A/SYT2/SLC6A17/SYT9/ABCC8/UNC13C/RPH3A/SYP/SV2A/SYT8/SV2C/C2CD4C/SLC18A2/ADRA1D/LAMP5/SYT6/SYT4/LRRK2/PTPRS/SLC17A7/ATP6V1G2/SYNGR1/SYT11/MCTP1	30
GO:0099501	exocytic vesicle membrane	30/2983	90/15906	0.00069077186067192	0.00491389982705252	0.00390005165355438	SLC18A1/GABRA2/SVOP/SYPL2/SV2B/AMPH/UNC13A/SYT2/SLC6A17/SYT9/ABCC8/UNC13C/RPH3A/SYP/SV2A/SYT8/SV2C/C2CD4C/SLC18A2/ADRA1D/LAMP5/SYT6/SYT4/LRRK2/PTPRS/SLC17A7/ATP6V1G2/SYNGR1/SYT11/MCTP1	30
GO:0099738	cell cortex region	14/2983	34/15906	0.002040947720116	0.0134487712925538	0.0106739869683629	FABP1/RIMS4/RIMS2/UNC13A/GNAI1/UNC13C/RIMS1/SAPCD2/PHLDB1/PHLDB2/HAMP/PKD2/ANLN/RIMS3	14
GO:0000778	condensed nuclear chromosome kinetochore	7/2983	12/15906	0.00264338968116273	0.0170594014475038	0.0135396628270082	CENPA/CCNB1/PLK1/REC8/BUB1B/NUF2/BUB1	7
GO:0008074	guanylate cyclase complex, soluble	8/2983	15/15906	0.00276424443169833	0.0176573164718689	0.0140142145194588	GUCY1B1/ADCY4/GUCY1A1/ADCY2/NPR1/ADCY5/GUCY1A2/NPR2	8
GO:0031252	cell leading edge	92/2983	375/15906	0.00295046518341985	0.018656476816372	0.0148072255882421	GABRA2/OPRD1/ARHGAP31/RDX/PTPRO/BSPRY/GSN/LDB2/AMPH/ACTN1/KCNA2/PALM/PDE9A/PLEKHH2/TLN1/PLEKHO1/KLHL41/GABARAPL1/FGD1/FERMT1/PALLD/KCNB1/JCAD/PDLIM7/PTPRM/SGCE/ANTXR1/GPER1/FGD5/ARHGEF6/EPB41L3/CSPG4/FERMT2/MACF1/KCNH1/ITGA8/WIPF1/EVL/PDPN/WLS/PTPN13/GRIA1/ACTG2/BMX/FAP/PDLIM4/WASF3/THY1/TPM1/KCNC1/RIPOR2/CTNNA3/SCIMP/MYLK/MPP2/CXCR4/LAMP5/SORBS2/SHISA9/TIAM1/PLEK2/SLC1A2/STMN2/PHLDB2/ITGA5/DDN/DPYSL3/MCC/APBB1/PSD/PKD2/MYH10/GABRA5/ROBO2/ILK/GABRG2/LAYN/DLC1/ITGB3/DYSF/ACTA2/MAPT/ARHGEF26/ACTC1/AMOTL1/SHISA7/FGD2/RASGRP2/MYADM/VIM/DST/ACTA1	92
GO:0045178	basal part of cell	18/2983	52/15906	0.00490851833460497	0.0292641188329782	0.0232262722198852	TF/CLCA2/KRT14/ERBB4/CLDN11/SHROOM4/KCNQ4/FAP/PHLDB1/ITGA1/ERBB2/PHLDB2/TEK/P2RY12/PKD2/CD34/ITGA9/DST	18
GO:0098636	protein complex involved in cell adhesion	13/2983	35/15906	0.00821891328567528	0.0455313249277232	0.0361371874321261	ITGAD/ITGA10/ITGA7/EMILIN1/ITGA8/ITGAM/ITGA11/ITGA1/TSPAN32/CD28/ITGA5/ITGB3/ITGA9	13
GO:0089717	spanning component of membrane	6/2983	11/15906	0.00841268743134495	0.0461959853686135	0.0366647134588626	NLGN4Y/NLGN4X/NLGN2/AJAP1/NLGN3/NLGN1	6
