IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0048285	organelle fission	60/1227	431/14968	3.34556112378503e-05	0.00344251411961717	0.00304945560649192	MAEL/TEX15/SGO1/RAD51/TTK/MSH4/NDC80/MAD2L1/CDCA5/KIF23/MYBL2/PDE3A/BIRC5/CDCA8/TEX19/MND1/CKS2/CCNB1/MEIOC/MAJIN/DLGAP5/FGF8/SYCE1/IGF1/EME1/TRIP13/CDC20/CDC6/ANKLE1/RANBP3L/AURKA/NCAPG/NCAPH/PKMYT1/UBE2S/NUSAP1/NUF2/AURKB/MTFR2/DSCC1/KIF2C/CDC25C/PLK1/PRKN/NEK2/MEIOB/KIF18B/STAG3/EREG/CDT1/TPX2/PTTG1/ESPL1/ANLN/SPAG5/UBE2C/BUB1B/KIFC1/SYCE2/EDN3	60
GO:0035150	regulation of tube size	25/1227	128/14968	3.63207477719654e-05	0.00366258420532499	0.00324439858518841	CALCA/FGG/CHRM1/ADRA1D/WNT9B/ADRA1A/SLC6A4/HTR2A/HTR1D/AGTR2/ADRA2A/NTS/KCNJ8/DRD5/FGA/ADRB3/ATP1A2/UCN/PRKG1/FGB/KCNA5/NPR1/CASR/EDNRB/EDN3	25
GO:0050918	positive chemotaxis	15/1227	57/14968	3.82179601255976e-05	0.00371834029657432	0.00329378857144509	F7/CCL16/VEGFD/ANGPT1/FGF8/S1PR1/SEMA5A/MET/AZU1/FGF7/ARTN/AGER/FGF10/NTRK3/CASR	15
GO:0070286	axonemal dynein complex assembly	11/1227	33/14968	3.8348610754039e-05	0.00371834029657432	0.00329378857144509	CCDC65/DNAAF1/DNAH7/DNAH3/PIH1D3/ZMYND10/ARMC4/CCDC39/DNAI1/DRC1/DNAI2	11
GO:0045143	homologous chromosome segregation	14/1227	51/14968	4.13529513679326e-05	0.00393399209051162	0.0034848177289799	MAEL/TEX15/MSH4/MEIOC/MAJIN/SYCE1/TRIP13/ANKLE1/PLK1/MEIOB/STAG3/PTTG1/ESPL1/SYCE2	14
GO:0006937	regulation of muscle contraction	27/1227	145/14968	4.36310403925101e-05	0.00407384640109325	0.00360870378918948	KCNA1/CALCA/SPHK1/CHRM1/ADRA1D/MYBPH/NMUR2/MYOCD/CASQ2/ADRA1A/SLC8A3/TNNC2/PIK3CG/CACNA1C/ADRA2A/TNNI3/NPNT/ATP1A2/UCN/NMU/PRKG1/HCN4/CTNNA3/ATP2A1/CAV3/TNNT1/SPX	27
GO:0018410	C-terminal protein amino acid modification	17/1227	72/14968	5.41615523830033e-05	0.0049651372202746	0.00439822902892025	CNTN4/LY6G6C/LYPD2/OPCML/AGBL1/PRND/VNN1/NEGR1/ART4/AGBL4/LYPD3/CNTN5/LSAMP/LY6K/GPIHBP1/PRSS21/CNTN3	17
GO:0050954	sensory perception of mechanical stimulus	27/1227	147/14968	5.5914603091206e-05	0.00503431122831894	0.00445950490443585	KCNA1/TH/EYA1/PIEZO2/SLC17A8/LOXHD1/TUB/GJB6/GJC3/BIRC5/P2RX2/CDH23/HTR2A/PCDH15/GRM7/COL2A1/PDZD7/CNTN5/ASIC3/UCN/TMC2/CHRNB2/HOXA1/USH1G/KCNE1/GABRB2/CLIC5	27
GO:0016485	protein processing	39/1227	248/14968	5.88845739122999e-05	0.005208702134488	0.00461398424949009	CGB3/F7/C8A/C9/KLK6/FGG/CLU/GZMB/F12/PCSK5/PRSS3/C6/PTCH1/MMP16/C8B/BIRC5/CR2/PCSK2/FGA/VTN/CR1/KLK13/CTSG/F11/CORIN/CPXM2/AZU1/CMA1/CLEC3B/CYFIP2/FGB/IL1R2/KLK1/GRIN2A/LHB/A2M/C7/PRSS12/CTSV	39
GO:0140013	meiotic nuclear division	28/1227	156/14968	6.28467593680775e-05	0.00546333380575598	0.00483954264970514	MAEL/TEX15/SGO1/RAD51/TTK/MSH4/PDE3A/TEX19/MND1/CKS2/MEIOC/MAJIN/SYCE1/EME1/TRIP13/CDC20/ANKLE1/AURKA/NCAPH/NUF2/PLK1/MEIOB/STAG3/EREG/PTTG1/ESPL1/BUB1B/SYCE2	28
GO:0035107	appendage morphogenesis	26/1227	141/14968	7.11767484188706e-05	0.00596633299941371	0.0052851105276754	DLX6/ALX1/TFAP2B/PCSK5/FREM2/PTCH1/PLXNA2/ALDH1A2/HOXA10/PITX1/FGF8/CACNA1C/COL2A1/RSPO2/ZBTB16/CRABP2/DKK1/SHOX2/TBX4/HOXA9/HOXA11/FGF10/GPC3/TBX5/AFF3/SOX11	26
GO:0035108	limb morphogenesis	26/1227	141/14968	7.11767484188706e-05	0.00596633299941371	0.0052851105276754	DLX6/ALX1/TFAP2B/PCSK5/FREM2/PTCH1/PLXNA2/ALDH1A2/HOXA10/PITX1/FGF8/CACNA1C/COL2A1/RSPO2/ZBTB16/CRABP2/DKK1/SHOX2/TBX4/HOXA9/HOXA11/FGF10/GPC3/TBX5/AFF3/SOX11	26
GO:0007292	female gamete generation	22/1227	110/14968	7.21829260143269e-05	0.00596633299941371	0.0052851105276754	CGB3/SOHLH2/NANOS3/TTK/MSH4/PGR/PDE3A/CGB2/CCNB1/MEIOC/FOSL1/IGF1/TRIP13/AURKA/PLK1/MEIOB/EREG/LHB/BCL2L10/AMH/YBX2/ZP3	22
GO:0048736	appendage development	29/1227	166/14968	7.77286889606283e-05	0.00622076269427758	0.00551049001269751	DLX6/ALX1/TFAP2B/PCSK5/FREM2/PTCH1/PLXNA2/ALDH1A2/HOXA10/PITX1/FGF8/CACNA1C/KREMEN2/COL2A1/RSPO2/ZBTB16/CRABP2/DKK1/SHOX2/TBX4/HOXA9/MEOX2/HOXA11/FGF10/GPC3/TBX5/SCX/AFF3/SOX11	29
GO:0060173	limb development	29/1227	166/14968	7.77286889606283e-05	0.00622076269427758	0.00551049001269751	DLX6/ALX1/TFAP2B/PCSK5/FREM2/PTCH1/PLXNA2/ALDH1A2/HOXA10/PITX1/FGF8/CACNA1C/KREMEN2/COL2A1/RSPO2/ZBTB16/CRABP2/DKK1/SHOX2/TBX4/HOXA9/MEOX2/HOXA11/FGF10/GPC3/TBX5/SCX/AFF3/SOX11	29
GO:0030216	keratinocyte differentiation	28/1227	158/14968	7.92610178622252e-05	0.00624428206345843	0.00553132399324707	SPRR3/KRT32/KRT27/PKP1/KRT14/KLK5/KLK8/DSG3/WNT16/ANXA1/KLK14/KRT17/KRT20/KRT6B/KRT16/SPRR2A/KLK13/SPRR1B/KRT6A/EREG/LIPN/SPRR2D/CDSN/CNFN/KRT78/KRT6C/PI3/CTSV	28
GO:0006875	cellular metal ion homeostasis	65/1227	492/14968	8.06218881779728e-05	0.00625377784912829	0.00553973557148403	ALAS2/CCKBR/CALCA/SCARA5/ADRA1D/PDGFRA/MT1A/CALCR/PLA2G1B/CD36/P2RX2/CDH23/NMUR2/CASQ2/ADRA1A/SLC8A3/PRND/ATP1B2/PIK3CG/S1PR1/HTR2A/CACNA1C/AGTR2/SLC24A3/GRIA1/TNNI3/TESMIN/DRD5/SLC39A5/GLP1R/CALB2/XCR1/ATP1A2/CYSLTR1/KCNK3/CCR10/RIC3/TF/ADCYAP1R1/CCL14/NMU/MT2A/CLDN16/ATP1A3/KISS1/GRIN2A/TFR2/LPAR3/BMP6/NTSR1/CXCL11/C7/SLC8A2/EPO/KCNA5/ATP2A1/HRH4/LTF/CAV3/CASR/EDNRB/CYBRD1/MT1X/CCL8/CXCL10	65
GO:0035296	regulation of tube diameter	23/1227	119/14968	8.68816416035474e-05	0.00651661398508839	0.00577256166908078	CALCA/FGG/CHRM1/ADRA1D/ADRA1A/SLC6A4/HTR2A/HTR1D/AGTR2/ADRA2A/KCNJ8/DRD5/FGA/ADRB3/ATP1A2/UCN/PRKG1/FGB/KCNA5/NPR1/CASR/EDNRB/EDN3	23
GO:0097746	regulation of blood vessel diameter	23/1227	119/14968	8.68816416035474e-05	0.00651661398508839	0.00577256166908078	CALCA/FGG/CHRM1/ADRA1D/ADRA1A/SLC6A4/HTR2A/HTR1D/AGTR2/ADRA2A/KCNJ8/DRD5/FGA/ADRB3/ATP1A2/UCN/PRKG1/FGB/KCNA5/NPR1/CASR/EDNRB/EDN3	23
GO:0000819	sister chromatid segregation	37/1227	235/14968	8.78876935712039e-05	0.00651661398508839	0.00577256166908078	SPC24/SGO1/TTK/CENPU/NDC80/MAD2L1/CDCA5/KIF23/BIRC5/CDCA8/CCNB1/DLGAP5/SPC25/CENPA/TRIP13/CDC20/CDC6/NCAPG/NCAPH/NUSAP1/NUF2/AURKB/CENPM/DSCC1/KIF2C/PLK1/NEK2/KIF18B/CENPK/CDT1/PTTG1/ESPL1/SPAG5/UBE2C/SKA1/BUB1B/KIFC1	37
GO:0050880	regulation of blood vessel size	24/1227	127/14968	8.93083944970876e-05	0.00652598442107704	0.00578086220978097	CALCA/FGG/CHRM1/ADRA1D/ADRA1A/SLC6A4/HTR2A/HTR1D/AGTR2/ADRA2A/NTS/KCNJ8/DRD5/FGA/ADRB3/ATP1A2/UCN/PRKG1/FGB/KCNA5/NPR1/CASR/EDNRB/EDN3	24
GO:0050927	positive regulation of positive chemotaxis	9/1227	25/14968	9.90994791859101e-05	0.00706240348963449	0.00625603415656259	F7/VEGFD/S1PR1/AZU1/ARTN/AGER/FGF10/NTRK3/CASR	9
GO:0007600	sensory perception	59/1227	438/14968	9.9450743309014e-05	0.00706240348963449	0.00625603415656259	KCNA1/NR2E1/CALCA/TH/CST4/EYA1/PIEZO2/SLC17A8/LOXHD1/HMCN1/TUB/PENK/GJB6/CD36/KERA/GJC3/BIRC5/P2RX2/CDH23/NMUR2/GJA3/HTR2A/CNR2/PCDH15/ZIC2/GRM7/PRDM12/COL2A1/TMEM100/PDZD7/CNTN5/C2orf71/SCN11A/ASIC3/RS1/SCNN1G/PIGR/UCN/HOXB8/TMC2/CNGA4/CHRNB2/HOXA1/USH1G/NMU/TRPM3/POU4F1/SCNN1B/KCNE1/GRIN2A/RDH12/NTSR1/GABRB2/EDNRB/RORB/SPX/CLIC5/PKD1L3/DLG2	59
GO:0003073	regulation of systemic arterial blood pressure	18/1227	83/14968	0.000108520277628301	0.00759943388613739	0.00673174763124094	AR/CALCA/ADRA1D/PCSK5/P2RX2/ADRA1A/AGTR2/TNNI3/DRD5/ADRB3/CTSG/CORIN/CMA1/KLK1/NTSR1/CYP4A11/EDN3/SPX	18
GO:0006940	regulation of smooth muscle contraction	14/1227	56/14968	0.000126024746455519	0.00870433933737984	0.00771049746518772	CALCA/SPHK1/CHRM1/ADRA1D/NMUR2/MYOCD/ADRA1A/ADRA2A/TNNI3/NPNT/ATP1A2/NMU/PRKG1/SPX	14
GO:0050926	regulation of positive chemotaxis	9/1227	26/14968	0.000140602027858082	0.00957993816838447	0.00848612239262935	F7/VEGFD/S1PR1/AZU1/ARTN/AGER/FGF10/NTRK3/CASR	9
GO:0002027	regulation of heart rate	18/1227	85/14968	0.000149792409056104	0.00993754376922203	0.00880289739092864	CALCA/KCNJ5/CASQ2/ADRA1A/SCN4B/CACNA1C/KCND3/SCN2B/AGTR2/NMU/KCNH6/KCNE1/HCN4/CTNNA3/KCNA5/CAV3/EDN3/SPX	18
GO:0019233	sensory perception of pain	18/1227	85/14968	0.000149792409056104	0.00993754376922203	0.00880289739092864	KCNA1/CALCA/PENK/NMUR2/HTR2A/CNR2/PRDM12/TMEM100/SCN11A/ASIC3/HOXB8/CHRNB2/NMU/GRIN2A/NTSR1/EDNRB/SPX/DLG2	18
GO:0007187	G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	30/1227	181/14968	0.000157676680903999	0.0102327141381754	0.00906436587157945	NPBWR1/CALCA/CRHR1/CHRM1/ADRA1D/CALCR/ANXA1/ADRA1A/UCN2/S1PR1/HTR2A/SSTR1/CNR2/HTR1D/AGTR2/ADRA2A/GRM7/NPR3/RXFP1/DRD5/ADCY2/GLP1R/ADRB3/XCR1/CYSLTR1/MC5R/ADGRD1/LPAR3/MC4R/CASR	30
GO:0006941	striated muscle contraction	27/1227	156/14968	0.000158872262071597	0.0102327141381754	0.00906436587157945	ACTC1/MYOM3/MYBPH/KCNJ5/CASQ2/ADRA1A/SLC8A3/SCN4B/TNNC2/PIK3CG/FGF12/CACNA1C/KCND3/SCN2B/TNNI3/KCNJ8/ATP1A2/UCN/PGAM2/KCNE1/HCN4/ATP1A3/CTNNA3/KCNA5/ATP2A1/CAV3/TNNT1	27
GO:0006501	C-terminal protein lipidation	15/1227	64/14968	0.000160330110455347	0.0102327141381754	0.00906436587157945	CNTN4/LY6G6C/LYPD2/OPCML/PRND/VNN1/NEGR1/ART4/LYPD3/CNTN5/LSAMP/LY6K/GPIHBP1/PRSS21/CNTN3	15
GO:0045931	positive regulation of mitotic cell cycle	24/1227	132/14968	0.000166718667656299	0.0105074440290383	0.00930772772191682	SPHK1/NDC80/MAD2L1/ANXA1/CDCA5/CCNB1/DLGAP5/FGF8/IGF1/CDC6/RANBP3L/AURKA/TERT/NUSAP1/EREG/CDK1/CDT1/FGF10/ESPL1/UBE2C/KCNA5/CDC45/EDN3/EIF4EBP1	24
GO:0009913	epidermal cell differentiation	33/1227	208/14968	0.000178750144513918	0.0111266447980145	0.00985622954090389	SPRR3/KRT32/KRT27/PKP1/KRT14/KLK5/KLK8/DSG3/WNT16/PTCH1/ANXA1/KLK14/KRT17/KRT20/KRT6B/PDZD7/KRT16/SPRR2A/GLI1/KLK13/SPRR1B/KRT6A/SULT2B1/EREG/LIPN/SPRR2D/CDSN/CNFN/KRT78/KRT6C/CLIC5/PI3/CTSV	33
GO:0002673	regulation of acute inflammatory response	17/1227	79/14968	0.000184616790694712	0.011351681203448	0.0100555717961189	C8A/C9/CLU/F12/C6/C8B/CR2/PIK3CG/VTN/CR1/DNASE1L3/A2M/IL6ST/C7/CREB3L3/EDNRB/ZP3	17
GO:0002920	regulation of humoral immune response	14/1227	58/14968	0.000188635033277635	0.0114590100938053	0.010150646115371	C8A/C9/KLK5/CLU/C6/C8B/CR2/VTN/CR1/PGC/A2M/C7/ZP3/FCER2	14
GO:0042310	vasoconstriction	16/1227	72/14968	0.00019097975853988	0.0114633326495009	0.0101544751313874	FGG/CHRM1/ADRA1D/ADRA1A/SLC6A4/HTR2A/HTR1D/ADRA2A/DRD5/FGA/ATP1A2/FGB/KCNA5/CASR/EDNRB/EDN3	16
GO:0007127	meiosis I	20/1227	102/14968	0.000200486017641398	0.0118923588346815	0.0105345160724762	MAEL/TEX15/RAD51/MSH4/TEX19/MND1/CKS2/MEIOC/MAJIN/SYCE1/EME1/TRIP13/ANKLE1/AURKA/PLK1/MEIOB/STAG3/PTTG1/ESPL1/SYCE2	20
GO:0070192	chromosome organization involved in meiotic cell cycle	14/1227	59/14968	0.000228918192747725	0.013420994509698	0.0118886155670575	MAEL/TEX15/RAD51/MSH4/MEIOC/MAJIN/SYCE1/TRIP13/ANKLE1/NCAPH/MEIOB/STAG3/BUB1B/SYCE2	14
GO:0043588	skin development	39/1227	265/14968	0.000247171689202782	0.0143245937581658	0.0126890438873249	SPRR3/KRT32/KRT27/PKP1/KRT14/KLK5/KLK8/TFAP2B/DSG3/WNT16/ANXA1/KLK14/KRT17/LHX2/KRT20/KRT6B/SOSTDC1/FOXE1/KRT16/MET/SPRR2A/KLK13/DKK1/SPRR1B/KRT6A/GAL/FGF7/EREG/LIPN/SPRR2D/CDSN/FGF10/CNFN/GJB3/KRT78/KRT6C/EDA/PI3/CTSV	39
GO:0007611	learning or memory	34/1227	221/14968	0.000261519912014696	0.0149105777452386	0.0132081215417958	TH/BRINP1/KLK8/AFF2/SLC8A3/FOSL1/SLC6A4/HTR2A/GRIA1/ADGRB3/PTN/DRD5/CX3CR1/GLP1R/ATP1A2/UCN/CHRNB2/TNR/DKK1/PRKN/SLC6A1/ITGA8/BCHE/ATP1A3/MUSK/AGER/GRIN2A/NTSR1/NRXN3/PRKCG/SLC8A2/RASGRF1/GPR88/ARC	34
GO:0061982	meiosis I cell cycle process	20/1227	104/14968	0.000263197425491122	0.0149105777452386	0.0132081215417958	MAEL/TEX15/RAD51/MSH4/TEX19/MND1/CKS2/MEIOC/MAJIN/SYCE1/EME1/TRIP13/ANKLE1/AURKA/PLK1/MEIOB/STAG3/PTTG1/ESPL1/SYCE2	20
GO:1903046	meiotic cell cycle process	28/1227	170/14968	0.000286421023335409	0.0160459422184126	0.0142138526551127	MAEL/TEX15/SGO1/RAD51/TTK/MSH4/PDE3A/TEX19/MND1/CKS2/MEIOC/MAJIN/SYCE1/EME1/TRIP13/CDC20/ANKLE1/AURKA/NCAPH/NUF2/PLK1/MEIOB/STAG3/EREG/PTTG1/ESPL1/BUB1B/SYCE2	28
GO:0045840	positive regulation of mitotic nuclear division	12/1227	47/14968	0.000306163280944532	0.0168022272758718	0.0148837867870987	CDCA5/DLGAP5/FGF8/IGF1/RANBP3L/AURKA/NUSAP1/EREG/CDT1/ESPL1/UBE2C/EDN3	12
GO:0019933	cAMP-mediated signaling	22/1227	121/14968	0.000306585662312614	0.0168022272758718	0.0148837867870987	RIMS2/CALCA/CRHR1/ADRA1D/CALCR/PDE3A/ADRA1A/UCN2/PDE3B/ADRA2A/DRD5/ADCY2/GLP1R/ADRB3/UCN/MC5R/ADCYAP1R1/GAL/ADGRD1/CXCL11/MC4R/CXCL10	22
GO:0010965	regulation of mitotic sister chromatid separation	13/1227	54/14968	0.000326284106426566	0.0176895103720726	0.0156697618966375	TTK/NDC80/MAD2L1/CCNB1/DLGAP5/TRIP13/CDC6/PLK1/CDT1/PTTG1/ESPL1/UBE2C/BUB1B	13
GO:0001656	metanephros development	17/1227	83/14968	0.000344459250312996	0.0184762078731716	0.0163666360479064	TFAP2B/EYA1/IRX1/PDGFRA/PTCH1/WNT9B/TCF21/ROBO2/FGF8/AGTR2/FAT4/FOXD1/ITGA8/HOXA11/FGF10/GPC3/RET	17
GO:0001539	cilium or flagellum-dependent cell motility	9/1227	29/14968	0.00035994072398082	0.0190075401906635	0.0168373020374089	CCDC65/DNAH6/DNAH7/DNAH3/SPATA4/TEKT1/CCDC39/DRC1/TEKT4	9
GO:0086091	regulation of heart rate by cardiac conduction	10/1227	35/14968	0.000361904771579471	0.0190075401906635	0.0168373020374089	KCNJ5/SCN4B/CACNA1C/KCND3/SCN2B/KCNH6/KCNE1/HCN4/CTNNA3/KCNA5	10
GO:0051899	membrane depolarization	18/1227	91/14968	0.000366679864398704	0.0190597925391574	0.0168835883303712	NALCN/CATSPER1/SCN4B/FGF12/CACNA1C/SCN2B/CACNB4/FHL1/SCN7A/SCN11A/ATP1A2/CHRNB2/HCN2/IFI6/HCN4/NTSR1/MYOC/CAV3	18
GO:0010959	regulation of metal ion transport	45/1227	326/14968	0.000375150259284573	0.0190668149017511	0.0168898088954112	KCNA1/EPPIN/CRHR1/FXYD1/LRRC55/CBARP/ADRA1D/CALCR/PLA2G1B/P2RX2/CASQ2/GEM/TRPV3/SCN4B/ATP1B2/PIK3CG/FGF12/HTR2A/CACNA1C/FXYD2/SCN2B/ADRA2A/KCNS2/CACNB4/FGF14/FHL1/MYLK/ATP1A2/KCNRG/UCN/TMC2/TF/ADCYAP1R1/DPP6/GAL/KCNE1/NKAIN1/LPAR3/NTSR1/CXCL11/EPO/KCNA5/CAV3/CASR/CXCL10	45
GO:0030071	regulation of mitotic metaphase/anaphase transition	12/1227	48/14968	0.000378159756083918	0.0190668149017511	0.0168898088954112	TTK/NDC80/MAD2L1/CCNB1/DLGAP5/TRIP13/CDC6/PLK1/CDT1/ESPL1/UBE2C/BUB1B	12
GO:1902099	regulation of metaphase/anaphase transition of cell cycle	12/1227	48/14968	0.000378159756083918	0.0190668149017511	0.0168898088954112	TTK/NDC80/MAD2L1/CCNB1/DLGAP5/TRIP13/CDC6/PLK1/CDT1/ESPL1/UBE2C/BUB1B	12
GO:0007605	sensory perception of sound	23/1227	131/14968	0.000382569326479331	0.0190981638030573	0.0169175784497322	TH/EYA1/SLC17A8/LOXHD1/TUB/GJB6/GJC3/BIRC5/P2RX2/CDH23/PCDH15/GRM7/COL2A1/PDZD7/CNTN5/UCN/TMC2/CHRNB2/HOXA1/USH1G/KCNE1/GABRB2/CLIC5	23
GO:0019932	second-messenger-mediated signaling	42/1227	299/14968	0.000401593197267877	0.0198513029473004	0.0175847258617916	RIMS2/CALCA/PDZD3/CRHR1/SPHK1/ADRA1D/CALCR/CD36/PDE3A/P2RX2/SELP/NMUR2/CASQ2/ADRA1A/NFATC2/UCN2/PDE3B/IGF1/CACNA1C/AGTR2/ADRA2A/TNNI3/NR5A1/TMEM100/DRD5/ADCY2/GLP1R/ADRB3/ATP1A2/UCN/AZU1/MC5R/ADCYAP1R1/PRKG1/GAL/ADGRD1/GRIN2A/CXCL11/MC4R/EDNRB/EDN3/CXCL10	42
GO:0031279	regulation of cyclase activity	11/1227	42/14968	0.000427138018390605	0.0207042531662145	0.0183402881446895	PDZD3/CRHR1/NPFFR2/ADRA1D/GPR87/GRM7/NPR3/DRD5/RUNDC3A/HRH4/EDNRB	11
GO:0097756	negative regulation of blood vessel diameter	16/1227	77/14968	0.000429840640715816	0.0207042531662145	0.0183402881446895	FGG/CHRM1/ADRA1D/ADRA1A/SLC6A4/HTR2A/HTR1D/ADRA2A/DRD5/FGA/ATP1A2/FGB/KCNA5/CASR/EDNRB/EDN3	16
GO:0051321	meiotic cell cycle	33/1227	218/14968	0.000431167509411448	0.0207042531662145	0.0183402881446895	MAEL/TDRD1/TEX15/SGO1/RAD51/TTK/MSH4/PDE3A/TEX19/MND1/CKS2/MEIOC/MAJIN/SYCE1/EME1/TRIP13/CDC20/ANKLE1/AURKA/NCAPH/NUF2/PLK1/NEK2/MEIOB/DUSP13/STAG3/EREG/CDK1/PTTG1/ESPL1/BUB1B/SYCE2/RAD54L	33
GO:0072507	divalent inorganic cation homeostasis	55/1227	424/14968	0.000440537204663368	0.0209546093010632	0.0185620591796094	KCNA1/CCKBR/CALCA/TFAP2B/ADRA1D/PDGFRA/MT1A/CALCR/PLA2G1B/CD36/P2RX2/CDH23/NMUR2/CASQ2/ADRA1A/SLC8A3/PIK3CG/S1PR1/HTR2A/CACNA1C/SLC24A3/GRIA1/TNNI3/DRD5/SLC39A5/GLP1R/CALB2/XCR1/ATP1A2/CYSLTR1/KCNK3/CCR10/RIC3/ADCYAP1R1/CCL14/NMU/PRKN/MT2A/KISS1/GRIN2A/LPAR3/NTSR1/CXCL11/KL/SLC8A2/EPO/KCNA5/ATP2A1/HRH4/CAV3/CASR/EDNRB/MT1X/CCL8/CXCL10	55
GO:0018958	phenol-containing compound metabolic process	17/1227	85/14968	0.000461874315771478	0.0216940627908176	0.0192170835344034	TH/MAOA/MOXD1/SLC5A5/INSM1/RNF180/AGTR2/DUOX1/DUOXA1/FOXE1/CHRNB2/PRKN/GRIN2A/OCA2/NPR1/TYRP1/IYD	17
GO:0010107	potassium ion import	10/1227	36/14968	0.000464688373940559	0.0216940627908176	0.0192170835344034	KCNJ5/ATP1B2/FXYD2/KCNJ8/ATP1A2/ABCC9/HCN2/HCN4/ATP1A3/KCNJ1	10
GO:0086001	cardiac muscle cell action potential	14/1227	63/14968	0.000472555472170902	0.0218589421163825	0.0193631373097165	KCNJ5/SCN4B/FGF12/CACNA1C/KCND3/SCN2B/KCNJ8/ATP1A2/HCN2/KCNE1/HCN4/CTNNA3/KCNA5/CAV3	14
GO:0051306	mitotic sister chromatid separation	13/1227	56/14968	0.000477184609459336	0.0218724072808543	0.0193750650520188	TTK/NDC80/MAD2L1/CCNB1/DLGAP5/TRIP13/CDC6/PLK1/CDT1/PTTG1/ESPL1/UBE2C/BUB1B	13
GO:0048565	digestive tract development	22/1227	125/14968	0.000490249685738356	0.0222688190584936	0.0197262154252048	CCKBR/CDX2/PDGFRA/PCSK5/ALDH1A2/OTC/MYOCD/TCF21/CCNB1/DNAAF1/FOXF1/FOXE1/GATA5/GLI1/FAT4/SHOX2/CCDC39/CLDN18/FGF10/EDNRB/RET/SOX11	22
GO:0060048	cardiac muscle contraction	21/1227	117/14968	0.000497895751059027	0.0224141997932108	0.0198549969148821	ACTC1/KCNJ5/CASQ2/ADRA1A/SCN4B/PIK3CG/FGF12/CACNA1C/KCND3/SCN2B/TNNI3/KCNJ8/ATP1A2/UCN/KCNE1/HCN4/ATP1A3/CTNNA3/KCNA5/CAV3/TNNT1	21
GO:0042742	defense response to bacterium	27/1227	168/14968	0.00054263489707095	0.0238895204427569	0.0211618687735898	EPPIN/DEFA1B/KLK5/LBP/HIST1H2BF/GNLY/HIST1H2BG/PLA2G1B/ISG15/CD36/BPI/SELP/IL23A/HP/WFDC12/PLA2G2A/FGA/VGF/DMBT1/CTSG/AZU1/PGC/SFTPD/FGB/LTF/STAB2/SSC5D	27
GO:0006814	sodium ion transport	31/1227	203/14968	0.000544881961705086	0.0238895204427569	0.0211618687735898	SLC5A11/SLC13A2/FXYD1/SLC17A8/NALCN/SLC5A5/SLC8A3/SCN4B/ATP1B2/FGF12/FXYD2/SCN2B/SLC24A3/SLC38A4/SCN7A/SCN11A/ASIC3/SCNN1G/ATP1A2/HCN2/SCNN1B/SLC5A8/HCN4/ATP1A3/NKAIN1/SLC8A2/SLC5A9/CAV3/SLC13A5/SLC5A4/SLC9C2	31
GO:0090257	regulation of muscle system process	31/1227	203/14968	0.000544881961705086	0.0238895204427569	0.0211618687735898	KCNA1/CALCA/SPHK1/CHRM1/ADRA1D/MYBPH/SGCA/NMUR2/MYOCD/CASQ2/ADRA1A/SLC8A3/TNNC2/PIK3CG/IGF1/CACNA1C/ADRA2A/TNNI3/NPNT/ATP1A2/UCN/NR4A3/NMU/PRKG1/HCN4/IL6ST/CTNNA3/ATP2A1/CAV3/TNNT1/SPX	31
GO:0009187	cyclic nucleotide metabolic process	21/1227	118/14968	0.000559878834211792	0.0242784033571475	0.0215063499121854	PDZD3/CRHR1/NPFFR2/ADRA1D/CALCR/PDE3A/GPR87/PDE3B/PDE8B/GUCY1A2/GUCY2C/NPR3/DRD5/ADCY2/RUNDC3A/PDE7B/CXCL11/HRH4/NPR1/EDNRB/CXCL10	21
GO:0007586	digestion	19/1227	102/14968	0.000563382227843368	0.0242784033571475	0.0215063499121854	CCKBR/APOA5/CHRM1/PRSS3/CD36/UCN2/VSIG1/ADRA2A/GUCY2C/NPR3/UCN/CHIA/PYY2/PGC/NMU/MUC2/CAPN9/FGF10/MUC6	19
GO:1905818	regulation of chromosome separation	13/1227	57/14968	0.000572489856978935	0.0244618123634559	0.0216688176910047	TTK/NDC80/MAD2L1/CCNB1/DLGAP5/TRIP13/CDC6/PLK1/CDT1/PTTG1/ESPL1/UBE2C/BUB1B	13
GO:0007631	feeding behavior	16/1227	79/14968	0.000580520282788684	0.0245964980321054	0.0217881252531834	CALCA/TH/DMBX1/NMUR2/NEGR1/CNTFR/ADRB3/UCN/NR4A3/PYY2/CHRNB2/NMU/GAL/POU4F1/MC4R/GPR88	16
GO:0009954	proximal/distal pattern formation	9/1227	31/14968	0.000623950499850412	0.0262163201687148	0.0232229997444324	IRX1/ALDH1A2/HOXA10/DLX2/DLX1/GLI1/HOXA9/HOXA11/FGF10	9
GO:0009914	hormone transport	40/1227	287/14968	0.000638584780447936	0.0266094583720537	0.0235712503126628	FAM3D/RIMS2/HNF4A/FGG/ABCC2/CRHR1/STXBP5L/TFAP2B/ANXA1/MYRIP/PDE8B/HTR2A/CACNA1C/AGTR2/ADRA2A/BLK/CACNA2D2/ILDR2/GLP1R/FGA/UCN/VGF/FOXD1/NMU/PRKN/FGB/GAL/C1QTNF12/KISS1/TFR2/BMP6/INHA/SYBU/KCNA5/MC4R/CASR/EDN3/IFNG/CPLX1/SOX11	40
