IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0072511	divalent inorganic cation transport	96/2025	421/15235	4.60530278536696e-08	2.51724900701192e-06	1.90858940177064e-06	LILRB2/SLC24A3/CCL21/GCK/NMUR1/SLC30A8/CXCL9/WNK3/AGT/CACNB4/PKD2L1/JSRP1/TRPV6/GIF/IL1RAPL1/KCNE2/SEMG1/GPR35/CACNA2D3/FAM155B/HTR2A/GPM6A/TRPC4/ADRA1A/PKD1L2/PTPRC/EHD3/MICU3/CACNA1H/ANXA6/CASQ1/CACNB2/JPH2/SLC8A3/CAMK2B/TCN2/REM1/P2RX2/HTR2B/ABCC2/CCR5/GEM/PDE2A/ADORA2A/P2RY12/JPH4/THY1/CACNA1G/ATP1A2/CD4/GRM6/PDGFRB/MYLK/CD84/PKD2/CACNA1C/CCR7/TRPC6/GNAO1/DMD/CCR1/CACNG6/NALCN/BCL2/CD19/F2R/ATP2B3/P2RX7/IL16/SLC24A4/AKAP6/CASQ2/TRPC3/CTGF/RYR2/ITPR1/RCVRN/ANK2/TRPM3/SLC8A1/PIK3CG/HRC/LILRB1/SLC30A10/FGF2/GRIN2A/GJA4/PRKCB/CCL19/RYR3/CYSLTR1/FCRL3/TLR9/PLN/FGF14/CXCL12	96
GO:0019226	transmission of nerve impulse	25/2025	60/15235	5.02139737649243e-08	2.71667845817988e-06	2.05979769933669e-06	CHRNA1/KCND2/AGT/SCN11A/SCN5A/DMRT3/SPTBN4/GPR35/S1PR1/CNTNAP1/AVPR1A/NFASC/CACNA1H/SCN1B/GHRL/SCN7A/KCNA2/GPR88/JAM3/CACNA1G/TNR/SCN4A/OTOA/SCN3A/KCNA1	25
GO:0050863	regulation of T cell activation	74/2025	299/15235	5.14862590178525e-08	2.75737520517832e-06	2.09065415405825e-06	HLA-DQB2/LILRB2/KLRK1/CD3G/CCL21/CD40LG/HLA-DQA1/IL1B/CD3D/IL6/TBX21/CD55/HLA-DOA/MYB/GPNMB/IL27/TNFSF18/IHH/CCR2/RIPOR2/NLRP3/LILRB4/TIGIT/GRAP2/PTPRC/CD2/CR1/TNFSF4/ZBTB16/CLC/PDE5A/DOCK8/EBI3/PLA2G2D/FCGR2B/ADORA2A/THY1/CD4/IGF2/LAX1/IGF1/SIT1/TNFAIP8L2/IL10/TESPA1/CCR7/ZAP70/CD3E/CD6/HAVCR2/IL12B/PIK3R6/TNFRSF13C/ICOS/AIF1/SPN/BTLA/TNFSF11/CD28/IRF4/SASH3/NCKAP1L/LRRC32/VCAM1/CLECL1/LILRB1/LOXL3/CCL19/RASAL3/FOXP3/VAV1/ZEB1/CD1D/CD27	74
GO:0002449	lymphocyte mediated immunity	56/2025	204/15235	5.35536290425393e-08	2.83941341183543e-06	2.15285588751008e-06	KLRK1/CD40LG/C1S/SLAMF7/IL1B/IL6/TBX21/CD55/NCR3/SLA2/CD8A/KLRD1/CLU/AIRE/CADM1/CRP/C3/GCNT3/CR2/KDM5D/GAPT/RFTN1/NLRP3/WAS/PTPRC/CR1/TNFSF4/POU2F2/CLC/SERPING1/GYPC/TLR8/C1R/FCGR2B/C7/IL10/HAVCR2/SLAMF6/IL12B/CADM3/PIK3R6/BTK/P2RX7/C4A/CD28/CD96/FCER2/AICDA/SASH3/LILRB1/SH2D1A/CRTAM/FOXP3/LTA/VAV1/CD27	56
GO:0010518	positive regulation of phospholipase activity	21/2025	45/15235	5.45482659605036e-08	2.86351392200584e-06	2.17112900159628e-06	NMUR1/APOC2/AGT/HTR2A/PLA2G5/AVPR1A/ADRA1A/AGTR1/HTR2B/KIT/EDNRA/ITK/PDGFRB/CYR61/PLCB2/FGFR1/PDGFRA/FGF2/SELE/C5AR1/RASGRP4	21
GO:0071621	granulocyte chemotaxis	35/2025	103/15235	6.17810183743869e-08	3.20769841737603e-06	2.43209121800295e-06	PPBP/CCL21/IL1B/SCG2/CCL7/CCL24/S100A7/EDN3/CCL16/RIPOR2/CCL14/C3AR1/ITGA9/THBS4/SLIT2/JAM3/CCL22/RARRES2/THBS1/S100A12/CCR7/CCL17/CCL11/JAML/CMKLR1/ITGA1/CXCR2/CSF3R/NCKAP1L/PIK3CG/PREX1/CCL19/ITGB2/C5AR1/VAV1	35
GO:0050880	regulation of blood vessel size	40/2025	126/15235	6.23147749886327e-08	3.20769841737603e-06	2.43209121800295e-06	NPPC/DBH/HRH2/AGT/CHGA/UTS2R/HTR1B/HTR1D/ACE2/CPS1/CRP/SLC6A4/CHRM1/EDN3/HTR2A/PRKG1/AVPR1A/ADRA1A/RGS2/TACR1/AGTR1/ADRB3/KCNJ8/HTR2B/EDNRA/ADORA2A/ATP1A2/KEL/KCNMB1/KCNA5/GJA5/F2R/ADCYAP1/AVPR2/ITGA1/GUCY1A1/SLC8A1/NPR1/ADORA1/PTGDR	40
GO:0045123	cellular extravasation	22/2025	49/15235	6.29366109989397e-08	3.20855684150364e-06	2.43274207899748e-06	CCL21/PDGFD/CD177/CCR2/RIPOR2/ITGA4/IL1A/THY1/SELL/MADCAM1/SELP/JAML/SPN/ELANE/ITGA1/VCAM1/IL1R1/PIK3CG/PECAM1/ITGB2/SELE/CXCL12	22
GO:0030098	lymphocyte differentiation	75/2025	306/15235	6.4467122367033e-08	3.25528269323818e-06	2.46816982776641e-06	LILRB2/CD40LG/THEMIS/CD3D/IL6/TBX21/CD8A/BLK/CLEC4D/HLA-DOA/AIRE/MYB/PGLYRP1/SFRP1/CR2/IL27/IHH/NLRP3/LILRB4/PTPRC/CD2/CR1/TNFSF4/ITGA4/POU2F2/ZBTB16/GPR183/TNFSF8/DOCK2/SPI1/ITM2A/KIT/CD79A/EOMES/PLA2G2D/FCGR2B/DOCK10/ITK/CD4/IL10/TESPA1/CCR7/ZAP70/NTRK1/CD3E/SLAMF6/IKZF1/IL12B/BCL2/PIK3R6/BTK/SPN/CD28/RHOH/IRF4/BMX/AICDA/SASH3/NCKAP1L/LY9/VCAM1/FLT3/PREX1/LOXL3/NFAM1/CCL19/IKZF3/FCRL3/TLR9/FOXP3/VAV1/ZEB1/CD1D/CD79B/CD27	75
GO:2000147	positive regulation of cell motility	100/2025	447/15235	6.61548958556503e-08	3.28767280068511e-06	2.49272815140591e-06	PPBP/ENPP2/CCL21/ANGPT1/IL1B/FGF1/PDGFD/CARMIL2/IL6/CXCL13/CXCL9/AGT/ITGA2B/ANGPT4/SEMA4G/GPNMB/MMP9/SEMA3E/CCL7/CCL24/S100A7/TNFSF18/EDN3/CCR2/S1PR1/SEMA3G/RIPOR2/SYDE1/FLNA/C3AR1/PTPRC/GLIPR2/THBS4/TACR1/TEK/ITGA4/SPARC/FGF7/IL1A/ADGRA2/ITGB3/KIT/DDR2/DOCK8/NOX4/POSTN/THY1/PDGFRB/FGR/IGF1/MYLK/CYR61/CSF1R/VEGFD/RARRES2/THBS1/MADCAM1/SASH1/CCR7/MYOC/FN1/CCR1/CCL11/SELP/NTN1/BCL2/F2R/PLPP3/SPOCK2/AKT3/AIF1/SPN/RELN/COL1A1/TNFAIP6/TACR2/HYAL1/RHOJ/FGFR1/PDGFRA/ELANE/CMKLR1/SRPX2/CXCR2/NCKAP1L/IL1R1/SLC8A1/LRRC15/PREX1/FGF2/HGF/PRKD1/CCL19/FOXF1/FGF10/C5AR1/DAB2/WNT5A/NTRK3/CXCL12	100
GO:0040017	positive regulation of locomotion	105/2025	476/15235	6.6348734378217e-08	3.28767280068511e-06	2.49272815140591e-06	PPBP/ENPP2/CCL21/ANGPT1/IL1B/FGF1/PDGFD/CARMIL2/IL6/CXCL13/SCG2/CXCL9/BVES/AGT/ITGA2B/ANGPT4/SEMA4G/GPNMB/MMP9/SEMA3E/CCL7/CCL24/S100A7/TNFSF18/EDN3/CCR2/S1PR1/SEMA3G/RIPOR2/SYDE1/FLNA/C3AR1/PTPRC/GLIPR2/THBS4/TACR1/TEK/ITGA4/SLIT2/SPARC/FGF7/IL1A/ADGRA2/ITGB3/KIT/DDR2/DOCK8/NOX4/POSTN/THY1/PDGFRB/FGR/IGF1/MYLK/CCR4/CYR61/CSF1R/VEGFD/RARRES2/THBS1/MADCAM1/SASH1/CCR7/MYOC/FN1/CCR1/CCL11/SELP/NTN1/BCL2/F2R/PLPP3/SPOCK2/AKT3/IL16/AIF1/SPN/RELN/COL1A1/TNFAIP6/TACR2/HYAL1/RHOJ/FGFR1/PDGFRA/ELANE/CMKLR1/SRPX2/CXCR2/NCKAP1L/IL1R1/SLC8A1/LRRC15/PREX1/FGF2/HGF/PRKD1/CCL19/FOXF1/FGF10/C5AR1/DAB2/WNT5A/NTRK3/CXCL12	105
GO:0050663	cytokine secretion	51/2025	180/15235	6.93126362362191e-08	3.40273701226327e-06	2.5799703487926e-06	C1QTNF4/ANGPT1/IL1B/IL17F/AGT/CADM1/CRP/IL17A/NLRP3/IL33/CHI3L1/CD2/IL1A/GHRL/HTR2B/TLR8/SRGN/FCGR2B/NLRC4/POSTN/CD34/SSC5D/FGR/FCN1/CSF1R/IL10/S100A12/CCR7/FN1/NLRP12/HAVCR2/TLR4/CRLF2/LPL/F2R/TLR10/P2RX7/C1QTNF3/TNFRSF9/CLEC9A/LRRC32/CLECL1/LRRK2/LCP2/LILRB1/CCL19/CRTAM/TLR9/WNT5A/FOXP3/SYT11	51
GO:0001503	ossification	83/2025	351/15235	7.14600909126855e-08	3.47597616531246e-06	2.63550060063299e-06	SOX11/NPPC/COL11A1/TNN/GDF5/IL6/TNFRSF11A/DUOX2/SPP1/MN1/GPNMB/ALOX15/SFRP1/MMP9/PENK/PHEX/BMP3/IFITM5/IHH/S1PR1/GATA1/ASPN/TMEM119/GREM1/TACR1/TEK/ZBTB16/SPARC/SFRP2/RASSF2/GPM6B/MMP16/DDR2/OMD/MMP2/CHRDL2/SRGN/RSPO2/IGF2/IGF1/DHH/FAT4/CYR61/LTF/TGFB3/MYOC/HAND2/RANBP3L/CCR1/ITGA11/CLEC3B/MEF2C/BCL2/CHRDL1/CTSK/KL/MGP/COL5A2/P2RX7/COL1A1/DCHS1/TNFSF11/CTGF/CDH11/GDF10/COL6A1/ID1/IGFBP5/BMP8A/PTH1R/SLC8A1/MMP13/VCAN/SOST/HGF/CLEC11A/PRKD1/CHRD/ASGR2/MRC2/CTHRC1/OSR1/WNT5A	83
GO:0002687	positive regulation of leukocyte migration	39/2025	122/15235	7.36201212477425e-08	3.54848984414119e-06	2.69048079469022e-06	PPBP/CCL21/PDGFD/IL6/CXCL13/CXCL9/ITGA2B/CCL7/CCL24/S100A7/TNFSF18/EDN3/CCR2/RIPOR2/C3AR1/THBS4/TACR1/ITGA4/IL1A/DOCK8/THY1/VEGFD/RARRES2/THBS1/MADCAM1/CCR7/CCR1/SELP/AIF1/SPN/ELANE/CMKLR1/CXCR2/NCKAP1L/IL1R1/CCL19/C5AR1/WNT5A/CXCL12	39
GO:0050729	positive regulation of inflammatory response	37/2025	113/15235	7.87717760251839e-08	3.7625942025723e-06	2.85281567226342e-06	IL1B/IL6/OSM/TNFRSF11A/IL17F/AGT/CNR1/FABP4/FFAR3/C3/CCL24/CREB3L3/IL17A/CCL16/CCR2/TLR7/IL33/AGTR1/TNFSF4/PDE2A/S100A12/CCR7/NLRP12/CD6/TLR4/IL12B/LPL/TLR10/BTK/TNFSF11/CD28/PTGER3/PIK3CG/IL17B/TLR9/WNT5A/LTA	37
GO:0002027	regulation of heart rate	30/2025	82/15235	8.23803154722096e-08	3.87810931051782e-06	2.94039974128284e-06	KCNE1/KCNJ5/BVES/SCN4B/AGT/SCN5A/SPTBN4/KCNE2/EDN3/AVPR1A/ADRA1A/CACNB2/SCN1B/SCN2B/CACNA1G/CACNA1C/DMD/KCNA5/POPDC2/GJA5/HCN4/CASQ2/JUP/RYR2/ANK2/PKP2/SLC8A1/HRC/PLN/CTNNA3	30
GO:0045785	positive regulation of cell adhesion	86/2025	369/15235	8.31989186909528e-08	3.87810931051782e-06	2.94039974128284e-06	HLA-DQB2/LILRB2/KLRK1/CD3G/CCL21/CD40LG/ANGPT1/HLA-DQA1/IL1B/CD3D/IL6/CXCL13/CD55/APBB1IP/MYB/DUSP26/ALOX15/SFRP1/COL26A1/VIT/TNFSF18/IHH/CCR2/COL8A1/FLNA/NLRP3/ECM2/LILRB4/GRAP2/PTPRC/TNFSF4/TEK/ITGA4/ZBTB16/SFRP2/FBLN2/ABI3BP/DOCK8/EBI3/THY1/CCDC80/CD4/IGF2/IGF1/CYR61/IL10/TESPA1/CCR7/MYOC/ZAP70/FN1/CD3E/CD6/HAVCR2/IL12B/PIK3R6/PLPP3/TNFRSF13C/SMOC2/SPOCK2/ICOS/AIF1/JUP/HYAL1/BTLA/TNFSF11/CD28/ELANE/SASH3/NCKAP1L/VCAM1/CLECL1/LILRB1/PREX1/NR4A3/CHRD/CCL19/FOXF1/RASAL3/NDNF/WNT5A/FOXP3/VAV1/CD1D/CXCL12/CD27	86
GO:0019722	calcium-mediated signaling	47/2025	161/15235	8.33844702751851e-08	3.87810931051782e-06	2.94039974128284e-06	NMUR1/CXCR4/SLA2/CXCR3/PTGDR2/MAPT/KSR2/JSRP1/AVPR1A/AGTR1/CASQ1/JPH2/TRAT1/P2RX2/HTR2B/LMCD1/CCR5/JPH4/ATP1A2/CD4/PTGFR/IGF1/NFATC4/PKD2/CACNA1C/ZAP70/DMD/CD3E/SELP/BTK/AKAP6/CASQ2/TNFSF11/PLEK/RYR2/ITPR1/CMKLR1/ANK2/TMEM100/VCAM1/LRRK2/SLC8A1/HRC/GRIN2A/RCAN2/SELE/PLN	47
GO:1900274	regulation of phospholipase C activity	17/2025	32/15235	9.19892605064902e-08	4.21245367020133e-06	3.19390112301195e-06	NMUR1/AGT/HTR2A/AVPR1A/ADRA1A/HTR2B/KIT/EDNRA/ITK/PDGFRB/PLCB2/FGFR1/PDGFRA/FGF2/SELE/C5AR1/RASGRP4	17
GO:1904062	regulation of cation transmembrane transport	67/2025	265/15235	9.21623209625339e-08	4.21245367020133e-06	3.19390112301195e-06	KCNE1/SHISA6/ACTN2/CXCL9/NLGN1/WNK3/KCNS2/SCN4B/AGT/CACNB4/SCN5A/JSRP1/KCNC1/MMP9/KCNE2/ABCC8/SHISA9/GPR35/NETO1/KCNIP1/FLNA/EHD3/CASQ1/CACNB2/JPH2/SCN1B/PIRT/REM1/GEM/SCN2B/DPP6/CRHBP/JPH4/THY1/ATP1A2/KEL/LRRC55/KCNMB1/SHANK1/DPP10/PKD2/FHL1/CACNA1C/DMD/FXYD6/MEF2C/FXYD1/CD19/F2R/KCNN2/AKAP6/RELN/CASQ2/FXYD7/RYR2/ANK2/SLC8A1/PIK3CG/HRC/CNIH3/TLR9/OSR1/NLGN3/PLN/ATP1B2/KCNA1/FGF14	67
GO:1903037	regulation of leukocyte cell-cell adhesion	69/2025	276/15235	9.52627526872074e-08	4.31694969869721e-06	3.27313047694508e-06	HLA-DQB2/LILRB2/KLRK1/CD3G/CCL21/CD40LG/HLA-DQA1/IL1B/CD3D/IL6/TBX21/CD55/MYB/GPNMB/IHH/CCR2/RIPOR2/NLRP3/LILRB4/TIGIT/GRAP2/PTPRC/TNFSF4/ITGA4/ZBTB16/PDE5A/DOCK8/EBI3/PLA2G2D/FCGR2B/ADORA2A/THY1/CD4/IGF2/LAX1/IGF1/TNFAIP8L2/IL10/TESPA1/CCR7/ZAP70/CD3E/CD6/HAVCR2/IL12B/PIK3R6/TNFRSF13C/ICOS/AIF1/SPN/BTLA/TNFSF11/CD28/ELANE/SASH3/NCKAP1L/LRRC32/VCAM1/CLECL1/LILRB1/LOXL3/NR4A3/CCL19/RASAL3/FOXP3/VAV1/CD1D/CXCL12/CD27	69
GO:0051966	regulation of synaptic transmission, glutamatergic	24/2025	58/15235	1.08701322207853e-07	4.80214024041071e-06	3.64100410532838e-06	DGKI/GRM4/NLGN1/CDH2/CNR1/HTR1B/GRM7/HTR2A/NRXN1/ADORA2A/ATP1A2/GRM6/TNR/SHANK1/NTRK1/GRIK3/MEF2C/ADCYAP1/RELN/TSHZ3/LRRK2/ADORA1/UNC13A/NLGN3	24
GO:0030335	positive regulation of cell migration	97/2025	434/15235	1.09276709763936e-07	4.80214024041071e-06	3.64100410532838e-06	PPBP/ENPP2/CCL21/ANGPT1/IL1B/FGF1/PDGFD/CARMIL2/IL6/CXCL13/CXCL9/AGT/ITGA2B/ANGPT4/SEMA4G/GPNMB/MMP9/SEMA3E/CCL7/CCL24/S100A7/TNFSF18/EDN3/CCR2/S1PR1/SEMA3G/RIPOR2/SYDE1/FLNA/C3AR1/PTPRC/GLIPR2/THBS4/TACR1/TEK/ITGA4/SPARC/FGF7/IL1A/ADGRA2/ITGB3/KIT/DDR2/DOCK8/NOX4/POSTN/THY1/PDGFRB/FGR/IGF1/MYLK/CYR61/CSF1R/VEGFD/RARRES2/THBS1/MADCAM1/SASH1/CCR7/MYOC/FN1/CCR1/CCL11/SELP/BCL2/F2R/PLPP3/AKT3/AIF1/SPN/RELN/COL1A1/TNFAIP6/HYAL1/RHOJ/FGFR1/PDGFRA/ELANE/CMKLR1/SRPX2/CXCR2/NCKAP1L/IL1R1/SLC8A1/LRRC15/PREX1/FGF2/HGF/PRKD1/CCL19/FOXF1/FGF10/C5AR1/DAB2/WNT5A/NTRK3/CXCL12	97
GO:0009617	response to bacterium	102/2025	463/15235	1.09450960724139e-07	4.80214024041071e-06	3.64100410532838e-06	LILRB2/PPBP/KLRK1/IL1B/PCK1/IL6/CXCL13/CD55/PGC/CXCL9/ATP4B/TNFRSF11A/CLEC4D/APOB/UGT1A1/STAB2/CNR1/CHGA/RNASE3/MAOB/DMBT1/PGLYRP1/CPS1/CRP/TNFRSF6B/NUGGC/GSDMB/PENK/ABCC8/CHIT1/SEMG1/GBP6/NR1I2/IL27/S100A7/CEBPE/CNR2/NLRP3/LY96/TNFSF4/STAB1/KCNJ8/SPARC/TNFSF8/BPI/ABCC2/CCR5/PTGIR/STAP1/CX3CR1/FCGR2B/NLRC4/SPON2/LY86/CD4/PTGFR/CSF2RB/SSC5D/FGR/CCR4/LTF/IL10/RARRES2/S100A12/SASH1/CCR7/LOXL1/CD6/HAVCR2/TLR4/MEF2C/RNASE6/SELP/IL12B/F2R/CD180/P2RX7/SPN/PTGER1/LILRA2/DCN/CD96/ELANE/ABCB4/AICDA/ADAMTS5/TNFRSF9/CYP1A1/VCAM1/CFP/LILRB1/IL10RA/FGF10/SELE/TLR9/CTSG/C5AR1/WNT5A/LTA/CD1D/SYT11/CD27	102
GO:0086019	cell-cell signaling involved in cardiac conduction	16/2025	29/15235	1.09592412125556e-07	4.80214024041071e-06	3.64100410532838e-06	KCNJ5/SCN4B/SCN5A/FLNA/CACNB2/SCN1B/CACNA1G/CACNA1C/KCNA5/GJA5/KCNN2/HCN4/CASQ2/RYR2/ANK2/PKP2	16
GO:0060078	regulation of postsynaptic membrane potential	37/2025	115/15235	1.31153709959689e-07	5.69981123119896e-06	4.32162224621271e-06	DGKI/CBLN1/CHRNA1/NLGN1/GRIK4/NETO1/CHRNA2/GRIA3/GRID1/SLC8A3/GHRL/NRXN1/P2RX2/GRIA2/ADORA2A/GABRA5/GRIA1/SHANK1/GRIK3/MEF2C/NPAS4/GRIK5/GLRB/P2RX7/ADCYAP1/RELN/CHRNA6/LRRK2/RIMS1/SLC8A1/CUX2/GRIN2A/ADORA1/SLC17A7/NLGN3/TMEM108/FGF14	37
GO:0006968	cellular defense response	22/2025	51/15235	1.51305553302189e-07	6.52213043583908e-06	4.9451083274374e-06	CD300C/LILRB2/TYROBP/CXCL9/KLRC3/CCR2/LY96/TRAT1/CCR5/CX3CR1/CCR3/ADORA2A/ITK/FOSL1/MNDA/FCMR/CD19/SPN/CXCR2/LSP1/SH2D1A/C5AR1	22
GO:0050920	regulation of chemotaxis	52/2025	190/15235	1.76014278608052e-07	7.52602988048301e-06	5.70626935487395e-06	PPBP/KLRK1/CCL21/FGF1/PDGFD/CXCR4/IL6/CXCL13/SCG2/CXCL9/SEMA4G/SEMA3E/CCL7/S100A7/EDN3/CCR2/S1PR1/SEMA3G/RIPOR2/PLXNA4/GREM1/C3AR1/THBS4/SLIT2/GPR183/ADGRA2/STAP1/JAM3/PDGFRB/CCR4/VEGFD/RARRES2/THBS1/CCR7/CCR1/ROBO2/IL16/AIF1/FGFR1/PDGFRA/ELANE/CMKLR1/CXCR2/NCKAP1L/FGF2/PRKD1/CCL19/FGF10/C5AR1/WNT5A/NTRK3/CXCL12	52
GO:0030199	collagen fibril organization	20/2025	44/15235	1.94645392126097e-07	8.25607895242052e-06	6.25979581077527e-06	COL11A1/LOXL4/GREM1/CYP1B1/SFRP2/LUM/DDR2/DPT/COL3A1/LOXL1/COL1A2/COL5A2/COL12A1/COL1A1/MMP11/FMOD/COL5A1/TNXB/COL14A1/ADAMTS2	20
GO:0070838	divalent metal ion transport	93/2025	417/15235	2.21544771186561e-07	9.3224633081837e-06	7.06833317595218e-06	LILRB2/SLC24A3/CCL21/GCK/NMUR1/SLC30A8/CXCL9/WNK3/AGT/CACNB4/PKD2L1/JSRP1/TRPV6/IL1RAPL1/KCNE2/SEMG1/GPR35/CACNA2D3/FAM155B/HTR2A/GPM6A/TRPC4/ADRA1A/PKD1L2/PTPRC/EHD3/MICU3/CACNA1H/ANXA6/CASQ1/CACNB2/JPH2/SLC8A3/CAMK2B/REM1/P2RX2/HTR2B/CCR5/GEM/PDE2A/ADORA2A/P2RY12/JPH4/THY1/CACNA1G/ATP1A2/CD4/GRM6/PDGFRB/MYLK/CD84/PKD2/CACNA1C/CCR7/TRPC6/GNAO1/DMD/CCR1/CACNG6/NALCN/BCL2/CD19/F2R/ATP2B3/P2RX7/IL16/SLC24A4/AKAP6/CASQ2/TRPC3/CTGF/RYR2/ITPR1/RCVRN/ANK2/TRPM3/SLC8A1/PIK3CG/HRC/LILRB1/SLC30A10/FGF2/GRIN2A/GJA4/PRKCB/CCL19/RYR3/CYSLTR1/FCRL3/TLR9/PLN/FGF14/CXCL12	93
GO:0015672	monovalent inorganic cation transport	100/2025	458/15235	2.2918477469911e-07	9.43192300877967e-06	7.15132600816565e-06	KCNE1/SLC24A3/SLC2A12/GCK/KCNJ5/ACTN2/NKAIN4/SLC1A3/ATP4A/KCNJ10/ATP4B/WNK3/KCND2/KCNS2/KCNJ1/SCN4B/SCN11A/SLC4A10/PKD2L1/SCN5A/KCNC1/KCNN1/SPTBN4/KCNH1/KCNE2/ABCC8/KCNT1/SLC15A1/KCNJ4/SLC9A4/SLC38A11/NETO1/SLC9A3/HVCN1/HTR2A/KCNIP1/FLNA/KCNK12/CACNA1H/KCNJ8/SCN1B/SLC8A3/KCNK3/KCNT2/KCNK2/SCN7A/AQP1/SCN2B/DPP6/KCNA2/SLC5A4/P2RY12/CACNA1G/ATP1A2/KEL/ATP1A4/KCNMA1/COX4I2/LRRC55/KCNMB1/SCN4A/DPP10/PKD2/KCNN3/FHL1/COX7A1/KCNE4/DMD/KCNA5/FXYD6/GJA5/ABCC9/NALCN/ATP6V1G2/FXYD1/KCNB2/KCNN2/SLC12A3/KCNB1/KCNA6/P2RX7/HCN4/SLC24A4/ADCYAP1/AKAP6/CASQ2/KCNA3/FXYD7/ANK2/SLC12A1/PKP2/CNGA3/SLC8A1/ADORA1/SCN3A/OSR1/SLC17A7/KCNQ3/ATP1B2/KCNA1	100
GO:0051272	positive regulation of cellular component movement	100/2025	458/15235	2.2918477469911e-07	9.43192300877967e-06	7.15132600816565e-06	PPBP/ENPP2/CCL21/ANGPT1/IL1B/FGF1/PDGFD/CARMIL2/IL6/CXCL13/CXCL9/AGT/ITGA2B/ANGPT4/SEMA4G/GPNMB/MMP9/SEMA3E/CCL7/CCL24/S100A7/TNFSF18/EDN3/CCR2/S1PR1/SEMA3G/RIPOR2/SYDE1/FLNA/C3AR1/PTPRC/GLIPR2/THBS4/TACR1/TEK/ITGA4/SPARC/FGF7/IL1A/ADGRA2/ITGB3/KIT/DDR2/DOCK8/NOX4/POSTN/THY1/PDGFRB/FGR/IGF1/MYLK/CYR61/CSF1R/VEGFD/RARRES2/THBS1/MADCAM1/SASH1/CCR7/MYOC/FN1/CCR1/CCL11/SELP/NTN1/BCL2/F2R/PLPP3/SPOCK2/AKT3/AIF1/SPN/RELN/COL1A1/TNFAIP6/TACR2/HYAL1/RHOJ/FGFR1/PDGFRA/ELANE/CMKLR1/SRPX2/CXCR2/NCKAP1L/IL1R1/SLC8A1/LRRC15/PREX1/FGF2/HGF/PRKD1/CCL19/FOXF1/FGF10/C5AR1/DAB2/WNT5A/NTRK3/CXCL12	100
GO:0086065	cell communication involved in cardiac conduction	22/2025	52/15235	2.29482849515763e-07	9.43192300877967e-06	7.15132600816565e-06	KCNJ5/SCN4B/SCN5A/FLNA/CACNB2/SCN1B/CACNA1G/ATP1A2/CACNA1C/KCNA5/GJA5/KCNN2/HCN4/CASQ2/JUP/RYR2/ANK2/PKP2/SLC8A1/HRC/CTNNA3/ATP1B2	22
GO:0001501	skeletal system development	102/2025	471/15235	2.63152297194418e-07	1.07325652286523e-05	8.13747872862737e-06	SOX11/NPPC/COL11A1/GDF5/LRRC17/TYROBP/EVC/PAX7/GDF3/DSCAML1/NKX3-2/IL17F/SOX5/RBP4/COMP/SFRP1/HOXD1/MMP9/PHEX/BMP3/DMRT2/LHX1/HOXB1/HOXA13/IFITM5/IHH/WNT9B/TMEM119/GREM1/MUSTN1/CHI3L1/PTPRC/TEK/TAL1/ZBTB16/RARB/SPARC/SFRP2/LUM/GHRL/RASSF2/MMP16/KIT/COL19A1/MMP2/CHRDL2/CYTL1/RSPO2/POSTN/IGF2/IGF1/FLI1/FAT4/ADAMTS4/DCANP1/CYR61/LTF/FRZB/TGFB3/COL3A1/MYOC/HAND2/RANBP3L/ADAMTS12/GJA5/MEF2C/COL1A2/FBN1/TIFAB/MGP/COL5A2/P2RX7/COL12A1/COL1A1/DCHS1/SFRP4/HYAL1/COL10A1/TNFSF11/CTGF/CDH11/GDF10/FGFR1/PDGFRA/SULF1/PRRX1/CMKLR1/BMP8A/GDF6/PTH1R/MMP13/LILRB1/VCAN/FGF2/CHRD/AEBP1/EXTL1/SMAD9/OSR1/WNT5A/PRELP/ZEB1	102
GO:0030593	neutrophil chemotaxis	30/2025	86/15235	2.77825150109213e-07	1.1231815869713e-05	8.51601278691935e-06	PPBP/CCL21/IL1B/CCL7/CCL24/EDN3/CCL16/RIPOR2/CCL14/C3AR1/ITGA9/THBS4/SLIT2/JAM3/CCL22/S100A12/CCR7/CCL17/CCL11/JAML/ITGA1/CXCR2/CSF3R/NCKAP1L/PIK3CG/PREX1/CCL19/ITGB2/C5AR1/VAV1	30
GO:0050707	regulation of cytokine secretion	45/2025	157/15235	2.79630270615262e-07	1.1231815869713e-05	8.51601278691935e-06	C1QTNF4/ANGPT1/IL1B/IL17F/CADM1/CRP/IL17A/NLRP3/IL33/CD2/IL1A/GHRL/HTR2B/TLR8/SRGN/FCGR2B/POSTN/CD34/SSC5D/FGR/FCN1/CSF1R/IL10/CCR7/FN1/NLRP12/HAVCR2/TLR4/CRLF2/LPL/F2R/TLR10/P2RX7/C1QTNF3/TNFRSF9/CLEC9A/LRRC32/LRRK2/LILRB1/CCL19/CRTAM/TLR9/WNT5A/FOXP3/SYT11	45
GO:0045058	T cell selection	20/2025	45/15235	3.0672309305857e-07	1.22274123262898e-05	9.2708784518455e-06	THEMIS/CD3D/IL6/TBX21/AIRE/DOCK2/CD4/CCR7/ZAP70/CD3E/SLAMF6/IL12B/BCL2/SPN/CD28/IRF4/LY9/LOXL3/FOXP3/CD1D	20
