IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0017156	calcium ion regulated exocytosis	39/1697	113/14862	7.74253832768833e-11	8.27819557117534e-09	6.27553106560002e-09	SYT10/C2CD4C/REST/SNAP25/SYTL4/NAPB/STX1A/CPLX3/SYN1/SYT13/PCLO/SEPT5/SCIN/SYT1/SYT2/RIMS2/CACNA1G/RIMS4/UNC13C/UNC13A/SYT16/STX11/TC2N/C2CD4D/OTOF/STXBP1/STX1B/RPH3A/RIMS1/SYT5/CPLX1/CDK5R2/SYT4/SYT7/CACNA1I/DOC2A/TRPV6/CPLX2/RAB3A	39
GO:0032103	positive regulation of response to external stimulus	65/1697	250/14862	9.51622005510623e-11	9.58759170551952e-09	7.26815754411251e-09	CREB3L3/F3/TLR7/CCL4/PIK3CG/CXCL10/GBP5/TNFRSF11A/TLR10/CD74/EGFR/WNT5A/C3/FGF18/IDO1/ANO6/IL1B/ITGA2/KLK5/BTK/CCR4/SCG2/LBP/NPPA/TLR4/KLK7/SNCA/XCL2/CXCR2/TNF/NCKAP1L/NPY/CXCL6/OSMR/PTGER4/CD180/TLR2/CCL4L1/CCR2/CSF1/IL15/CXCL13/PDE2A/IL6R/CCR1/TLR3/F2RL1/TNFSF14/F12/TLR6/PGF/C3AR1/CXCL9/C5AR1/CCL3L1/HAVCR2/CCL3L3/AZU1/CNTF/CCL3/APOH/OSM/PDGFD/FPR2/CXCL11	65
GO:0009306	protein secretion	102/1697	476/14862	1.47772806001723e-10	1.43366987156116e-08	1.08683586168518e-08	NLRP3/NEUROD1/REST/RAB26/POSTN/ACVR1C/SNAP25/PYDC1/SYTL4/GPR68/CD40LG/STX1A/G6PC2/ANGPT1/CPLX3/GBP5/CARD16/PCLO/TLR10/EGFR/WNT5A/CLEC9A/IL1B/RSAD2/TNFRSF9/SYK/RIMS2/SCG2/CSF1R/TLR4/KCNC2/RBP4/CLEC5A/EXPH5/CARTPT/NNAT/MC4R/TNF/SNCG/IL10/BLK/SRCIN1/CD274/C1QTNF4/TLR5/NR1H4/IL1RN/BANK1/LYN/CD38/ARL4D/CIDEA/PTGER4/ABCC8/ADCYAP1/RHBDF2/PTPRN/LILRB1/TLR2/CARD11/WLS/PLEK/IFIH1/GJA1/DPP4/VSNL1/RAB15/HNF4A/CASP1/LCP2/IL1A/CPLX1/SYT4/CD2/VIP/SYT7/VGF/F2RL1/GBP1/PTPN22/CHI3L1/TLR8/TLR6/FCGR2B/NMU/DMTN/TGFB2/CACNA1E/HAVCR2/RAB3C/CCL3/TLR1/ANXA1/MTTP/ABCA1/KCNJ11/TRIM6/STEAP3/RAB3A/GATA3/CBLN1/CRH	102
GO:0099531	presynaptic process involved in chemical synaptic transmission	46/1697	150/14862	1.58800161672387e-10	1.48563222678863e-08	1.12622746238706e-08	SYT10/C2CD4C/CAMK2A/SNAP25/SYTL4/NAPB/STX1A/SLC6A3/CPLX3/SYN1/SYT13/PCLO/SEPT5/GAD2/CHRNA3/SYT1/SYT2/SLC18A3/RIMS2/RIMS4/UNC13C/UNC13A/SNCA/SYT16/STX11/SNCG/GRM4/SLC32A1/SYN2/TC2N/C2CD4D/OTOF/STXBP1/STX1B/HRH3/RPH3A/RIMS1/SYT5/CPLX1/SYT4/SYT7/DOC2A/PPFIA4/CPLX2/RAB3A/GAD1	46
GO:0002697	regulation of immune effector process	74/1697	307/14862	2.23441038940813e-10	2.01828897070848e-08	1.53002366592321e-08	NLRP3/HLA-DMB/SH2D1A/C4A/CD40LG/CGAS/MICB/SLAMF6/MYB/ANGPT1/VAV1/CD74/WNT5A/C3/CLEC4G/CLCF1/IL1B/PTAFR/KLK5/BTK/RSAD2/SYK/LBP/NPPA/TLR4/ADGRE2/ITGB2/KLK7/SASH3/TRIL/RBP4/TNF/IL10/HERC5/LYN/C1QC/CD84/LILRB1/FOXJ1/C1R/STXBP1/CCR2/IL7R/IL15/IL2RA/HFE/TNFAIP3/C1S/PTPRC/CD80/TLR3/CD96/F2RL1/FCGR2B/TGFB2/C3AR1/ITGAM/IFNLR1/C5AR1/DNASE1L3/HAVCR2/SPINK5/NR4A3/CD226/ANXA1/CD86/C2/APOBEC3G/TRIM6/STYK1/GATA3/IL12RB1/CFI/ZNF683	74
GO:0055074	calcium ion homeostasis	87/1697	386/14862	2.42500149748952e-10	2.1533191263301e-08	1.63238727029937e-08	TRPM1/P2RY10/CHRNA9/CD4/JPH3/GPR6/PRKCB/CACNB3/CNGB1/PIK3CG/VDR/P2RX2/THY1/CCL8/SLC8A3/TMTC2/CXCL10/NTSR1/PLCG2/CCKBR/TRPC3/GPR157/GPR18/UTS2R/CALCR/PTGFR/CCR4/SLC8A2/SNCA/CXCR2/S1PR3/P2RX3/GNG3/DLG4/FAM155A/PLN/OXTR/EDNRB/LYN/CD38/PTGER4/CAV1/GPR12/ADCYAP1/GRIN1/SYPL2/ATP2C2/CYSLTR1/TNNI3/FPR1/CCR2/RYR2/GJA1/CXCL13/GPR65/PTPRC/CALB2/GRM5/MCHR1/CCR1/DRD5/NMUR2/SCGN/ADCYAP1R1/F2RL1/RYR3/NMU/HCRTR1/KCNK3/C3AR1/CXCL9/C5AR1/PVALB/TRPM8/CXCR3/RYR1/F2RL2/ADRA1B/EDNRA/CCL3/DHRS7C/ATP2B3/TRPV6/FPR2/KISS1/CXCL11/CCR5	87
GO:0002521	leukocyte differentiation	94/1697	433/14862	3.85047325176414e-10	3.36210489433206e-08	2.54874308401862e-08	GPR183/NLRP3/CD4/BLNK/CAMK4/RUNX1/GPR68/HCLS1/CD40LG/SLAMF6/MYB/TNFSF8/TNFRSF11A/VAV1/PLCG2/IL34/LILRB2/VCAM1/CD74/PRTN3/GPR18/RUNX2/RHOH/CLCF1/BTK/HLA-DOA/RSAD2/SYK/CASP8/NFATC2/CSF1R/TLR4/SASH3/CARTPT/TNF/NCKAP1L/IL10/BLK/TESC/LYN/IKZF1/CD109/C1QC/PTGER4/POU4F1/PDE1B/EOMES/THEMIS/LILRB1/FOXJ1/TLR2/CARD11/VNN1/CSF1/SPN/INPP5D/IL7R/IL15/IL2RA/POU4F2/NFKBID/GLI3/PTPRC/EVI2B/CD80/CCR1/TLR3/CD2/TESPA1/NOTCH2/F2RL1/ROR2/PTPN22/FCGR2B/GLI2/IKZF3/MMP14/DHRS2/ITK/SPINK5/LILRB4/CCL3/ANXA1/CD86/ZFP36L1/UBD/LRRC17/GATA3/IL12RB1/DOCK2/TJP2/ZNF683/LTF/FZD7	94
GO:1902105	regulation of leukocyte differentiation	60/1697	230/14862	4.34342581376069e-10	3.73036194070365e-08	2.82791123301451e-08	NLRP3/CD4/CAMK4/RUNX1/GPR68/HCLS1/MYB/IL34/LILRB2/CD74/BTK/HLA-DOA/SYK/CASP8/NFATC2/TLR4/SASH3/CARTPT/TNF/NCKAP1L/TESC/LYN/C1QC/POU4F1/LILRB1/FOXJ1/CARD11/VNN1/CSF1/INPP5D/IL7R/IL15/IL2RA/POU4F2/NFKBID/GLI3/EVI2B/CD80/CCR1/TLR3/CD2/TESPA1/NOTCH2/ROR2/FCGR2B/GLI2/IKZF3/MMP14/SPINK5/LILRB4/CCL3/ANXA1/CD86/ZFP36L1/LRRC17/GATA3/IL12RB1/TJP2/ZNF683/LTF	60
GO:0002685	regulation of leukocyte migration	47/1697	164/14862	1.25286248677636e-09	8.86992779489375e-08	6.72411118436305e-08	CCL4/THY1/CCL8/CXCL10/CD74/GPR18/WNT5A/ANO6/PTAFR/ITGA2/LBP/ICAM1/XCL2/CXCR2/TNF/NCKAP1L/CXCL6/LYN/PTGER4/CCL2/CCR2/CSF1/SPN/TNFSF18/CXCL13/MSN/P2RY12/IL6R/MADCAM1/IL1A/CCR1/STAP1/DOCK8/MST1/F2RL1/TNFSF14/PGF/C3AR1/MMP14/CXCL9/C5AR1/CXCR3/CCL3/ANXA1/PDGFD/FPR2/CXCL11	47
GO:0070661	leukocyte proliferation	60/1697	237/14862	1.5396042694337e-09	1.04753074903418e-07	7.94111675813174e-08	GPR183/PDCD1LG2/HLA-DMB/CD4/CD40LG/PIK3CG/CCL8/LILRB2/VCAM1/CD74/VAV3/GAPT/CLEC4G/IDO1/CLCF1/IL1B/BTK/SYK/NFATC2/TLR4/SASH3/ELF4/MNDA/NCKAP1L/LMO1/IL10/CD274/LYN/CD38/CD180/LILRB1/FOXJ1/SLC11A1/CARD11/CCR2/HLA-DPA1/CSF1/SPN/TNFSF18/INPP5D/IL7R/IL15/IL2RA/TNFAIP3/MSN/PTPRC/CD80/DOCK8/F2RL1/TNFSF14/PTPN22/FCGR2B/IKZF3/HAVCR2/MS4A1/ANXA1/CD86/CHRNB2/IL12RB1/DOCK2	60
GO:0050727	regulation of inflammatory response	68/1697	287/14862	2.59776760899465e-09	1.64189950631087e-07	1.24469049684269e-07	SELE/CREB3L3/NLRP3/TLR7/CCL4/SIGLEC10/C4A/PIK3CG/GBP5/TNFRSF11A/TLR10/PTGIS/EGFR/WNT5A/C3/IDO1/NLRP6/IL1B/ITGA2/BTK/LBP/NPPA/TLR4/SNCA/TNF/IL10/KRT1/PIK3AP1/CASP4/TNFAIP6/NR1H4/OSMR/EDNRB/LYN/C1QC/PTGER4/ADCYAP1/TLR2/C1R/CCL4L1/CCR2/IL15/AHSG/IL2RA/PDE2A/TNFAIP3/NLRP4/C1S/CASP1/TLR3/SLC7A2/F12/TLR6/FCGR2B/C3AR1/HGF/C5AR1/CCL3L1/WFDC1/DNASE1L3/CCL3L3/CCL3/ANXA1/C2/OSM/CASP5/GATA3/CFI	68
GO:0048489	synaptic vesicle transport	37/1697	118/14862	4.93348269525564e-09	2.78153863705295e-07	2.10862765646332e-07	SYT10/C2CD4C/SNAP25/SYTL4/NAPB/STX1A/CPLX3/SYN1/SYT13/PCLO/SEPT5/SYT1/SYT2/RIMS2/RIMS4/UNC13C/UNC13A/SNCA/SYT16/STX11/TC2N/C2CD4D/OTOF/STXBP1/STX1B/RPH3A/RIMS1/SYT5/CNIH2/CPLX1/SYT4/SYT7/DOC2A/DNM1/AP3B2/CPLX2/RAB3A	37
GO:0097480	establishment of synaptic vesicle localization	37/1697	118/14862	4.93348269525564e-09	2.78153863705295e-07	2.10862765646332e-07	SYT10/C2CD4C/SNAP25/SYTL4/NAPB/STX1A/CPLX3/SYN1/SYT13/PCLO/SEPT5/SYT1/SYT2/RIMS2/RIMS4/UNC13C/UNC13A/SNCA/SYT16/STX11/TC2N/C2CD4D/OTOF/STXBP1/STX1B/RPH3A/RIMS1/SYT5/CNIH2/CPLX1/SYT4/SYT7/DOC2A/DNM1/AP3B2/CPLX2/RAB3A	37
GO:0032609	interferon-gamma production	31/1697	89/14862	5.19344591474761e-09	2.86404875235397e-07	2.17117689045349e-07	TLR7/PDCD1LG2/IL12RB2/IRF8/SLAMF6/WNT5A/IL1B/TLR4/SASH3/TNF/IL10/CD274/NR1H4/EOMES/LILRB1/SLC11A1/CCR2/HLA-DPA1/SPN/AVPR2/TLR3/CD2/CD96/F2RL1/PTPN22/TLR8/ITK/HAVCR2/CD226/GATA3/IL12RB1	31
GO:0071216	cellular response to biotic stimulus	49/1697	183/14862	6.80488469819459e-09	3.71362405560849e-07	2.81522258402283e-07	NLRP3/PDCD1LG2/STAR/VDR/IRF8/CXCL10/CARD16/LILRB2/WNT5A/ZFP36/LILRA2/IL1B/PTAFR/BTK/MRC1/SYK/LBP/TLR4/ICAM1/TNF/IL10/CD274/TLR5/CXCL6/NR1H4/EDNRB/LYN/CCL2/CD180/LILRB1/TLR2/PLSCR4/TNFAIP3/CASP1/CD80/STAP1/OPRK1/PTPN22/TLR6/FCGR2B/HAMP/HAVCR2/CCL3/TLR1/ABCA1/CD86/LTF/CCR5/CX3CR1	49
GO:0070374	positive regulation of ERK1 and ERK2 cascade	53/1697	206/14862	7.57086283290442e-09	4.08904643109136e-07	3.09982262273992e-07	GPR183/CCL4/CD4/CCL8/RET/ANGPT1/TNFRSF11A/FGFR3/CD74/EPHA10/EGFR/NECAB2/CALCR/FGF18/EPHB6/BMPER/CSF1R/TLR4/SCIMP/ICAM1/XCL2/PLA2G5/TNF/ADCYAP1/CCL2/CCL4L1/ROS1/CCL22/NTRK2/GAREM1/IL1A/CCR1/NOTCH2/F2RL1/ROR2/PTPN22/CHI3L1/EPHA8/HCRTR1/NPNT/GCNT2/CD44/ROR1/DDR2/C5AR1/CCL3L1/FGF20/HAVCR2/CCL3L3/CCL3/PDGFD/FPR2/SLAMF1	53
GO:0034341	response to interferon-gamma	47/1697	173/14862	8.34226797212643e-09	4.39888240765076e-07	3.33470295136e-07	VIM/HLA-DQB2/CCL4/IRF6/CAMK2A/OAS1/STAR/KYNU/IRF8/CCL8/GBP5/VCAM1/WNT5A/PTAFR/MRC1/OASL/SNCA/GBP2/ICAM1/XCL2/HLA-DRA/CIITA/GBP6/CCL2/SLC11A1/CCL4L1/STXBP1/HLA-DPA1/OAS2/AQP4/CCL22/CASP1/TRIM22/TLR3/HLA-DQA2/GBP1/FCGR1A/HLA-DQA1/CD44/CCL3L1/CCL3L3/CCL3/PARP14/UBD/CAMK2B/SP100/IL12RB1	47
GO:0042060	wound healing	95/1697	467/14862	1.0588447282311e-08	5.33393031846417e-07	4.0435436838218e-07	SERPINA1/F3/LOX/POSTN/CD40LG/P2RX6/PRKCB/PIK3CG/DGKE/P2RX2/HIST1H3E/VAV1/PAX7/MYOD1/PLCG2/HPSE/PDPN/LGR6/EGFR/TRPC3/VAV3/PRTN3/CARMIL2/WNT5A/TRIM72/ANO6/NLRP6/TFPI2/ITGA2/SYK/DGKK/CYR61/ELK3/TLR4/SERPINA5/P2RX3/PAK1/MMRN1/TNC/KRT1/LYN/CD109/MSX2/CAV1/ABCC8/WNT10B/NRG1/SLC11A1/STXBP1/MSTN/PLEK/GATA6/FLNA/GJA1/NDNF/F13A1/PRKAR2B/TNFAIP3/GATA4/P2RY12/ADTRP/HNF4A/GLI3/LCP2/TNFRSF12A/GJD4/IL1A/AJUBA/DRD5/PLAU/MYOF/DOCK8/SYT7/F2RL1/F12/PLSCR1/FAP/DMTN/RREB1/TGFB2/CD44/PRKCG/WFDC1/VCL/PRKAR1B/F2RL2/PIK3R5/ANXA1/APOH/PDGFD/CELSR1/GATA3/CYP4F2/NOG/FZD7	95
GO:0042108	positive regulation of cytokine biosynthetic process	22/1697	52/14862	1.45436401282852e-08	7.05501209556354e-07	5.34826064366667e-07	TLR7/CD4/WNT5A/IL1B/PTAFR/TNFRSF8/SYK/LBP/TLR4/CYBB/TNF/CARD11/CCR2/SPN/CD80/IL1A/TLR3/TLR8/TLR6/AZU1/TLR1/CD86	22
GO:0030900	forebrain development	76/1697	349/14862	1.63878276722703e-08	7.87668157569028e-07	5.97115150241196e-07	OTP/GSX2/LHX1/GSX1/NEUROD1/KCNC1/LHX6/NRGN/ID4/SSTR4/SLC6A3/NKX2-1/SLC8A3/EMX1/LMX1A/DLX1/DOCK7/GBX2/NR0B1/EGFR/WNT5A/LHX5/FAT4/AQP1/TBR1/CSF1R/KCNC2/RAX/OXTR/NEFL/HTR5A/LHX3/NPY/SLC32A1/POU4F1/ADCYAP1/EOMES/GRIN1/NRG1/CHD5/RTN4R/AVPR2/FLNA/RTN4RL1/TH/NTRK2/GLI3/FGF13/SLC4A10/SHANK3/CNTNAP2/CDK5R2/RTN4RL2/PITX2/SSTR3/VAX2/POU3F4/FOXP2/GLI2/SRD5A2/KCNA1/PTCHD1/HTR6/DMRTA2/PAX5/FEZF1/NR4A3/GDF7/CHRNB2/CRTAC1/OTX1/GNG12/NOG/NEUROD6/CRH/CX3CR1	76
GO:0060627	regulation of vesicle-mediated transport	93/1697	461/14862	2.31632313979966e-08	1.07391300260269e-06	8.14111523657578e-07	SYT10/SELE/C2CD4C/REST/RAB26/LGI3/SYTL4/C4A/NAPB/STX1A/ANGPT1/SYN1/SYT13/PCLO/SEPT5/PLCG2/NECAB2/PRTN3/SIRPG/WNT5A/C3/SYT1/PTX3/ANO6/SYT2/IL1B/PTAFR/ITGA2/SYK/RIMS2/BMP2K/CACNA1G/LRRTM1/NPPA/RIT2/ADGRE2/RIMS4/ITGB2/SNCA/SYT16/EXPH5/DLG4/TNF/NCKAP1L/SNAP91/TC2N/LYN/TFR2/CD84/CAV1/C2CD4D/CCL2/LILRB1/TLR2/SLC11A1/STXBP1/CCR2/CALY/STX1B/PACSIN1/AHSG/RPH3A/HFE/RIMS1/MSN/HIP1R/VSNL1/RAB15/SYT5/CNIH2/CPLX1/CDK5R2/SYT4/STAP1/SYT7/CACNA1I/F2RL1/DOC2A/FCGR2B/SMPD3/ITGAM/PRKCG/EGF/RAB3C/AZU1/ANXA1/C2/TRPV6/STYK1/CPLX2/RAB3A/DOCK2/STON1	93
GO:0097479	synaptic vesicle localization	37/1697	125/14862	2.77157755637546e-08	1.27371007174132e-06	9.65573602973647e-07	SYT10/C2CD4C/SNAP25/SYTL4/NAPB/STX1A/CPLX3/SYN1/SYT13/PCLO/SEPT5/SYT1/SYT2/RIMS2/RIMS4/UNC13C/UNC13A/SNCA/SYT16/STX11/TC2N/C2CD4D/OTOF/STXBP1/STX1B/RPH3A/RIMS1/SYT5/CNIH2/CPLX1/SYT4/SYT7/DOC2A/DNM1/AP3B2/CPLX2/RAB3A	37
GO:0014047	glutamate secretion	19/1697	42/14862	3.75191309177141e-08	1.68176520219682e-06	1.27491186704747e-06	CCK/SNAP25/STX1A/NTSR1/SLC17A7/SYT1/GLS2/SNCA/GRM7/STXBP1/HRH3/RIMS1/NTRK2/GRM2/CPLX1/SYT4/PPFIA4/SLC1A6/RAB3A	19
GO:0099003	vesicle-mediated transport in synapse	39/1697	137/14862	3.85449751335685e-08	1.6969506279392e-06	1.28642362829681e-06	SYT10/C2CD4C/SNAP25/SYTL4/NAPB/STX1A/CPLX3/SYN1/SYT13/PCLO/SEPT5/SYT1/SYT2/RIMS2/RIMS4/UNC13C/UNC13A/SNCA/SYT16/STX11/TC2N/C2CD4D/OTOF/STXBP1/SYP/STX1B/PACSIN1/RPH3A/RIMS1/SYT5/CNIH2/CPLX1/SYT4/SYT7/DOC2A/DNM1/AP3B2/CPLX2/RAB3A	39
GO:0070663	regulation of leukocyte proliferation	48/1697	189/14862	5.91069890705863e-08	2.5175732987057e-06	1.90852092223639e-06	GPR183/PDCD1LG2/HLA-DMB/CD4/CD40LG/CCL8/LILRB2/VCAM1/CD74/VAV3/CLEC4G/IDO1/CLCF1/IL1B/BTK/SYK/NFATC2/TLR4/SASH3/MNDA/NCKAP1L/LMO1/IL10/CD274/LYN/CD38/LILRB1/FOXJ1/CARD11/CCR2/HLA-DPA1/CSF1/SPN/TNFSF18/INPP5D/IL15/IL2RA/TNFAIP3/PTPRC/CD80/PTPN22/FCGR2B/IKZF3/HAVCR2/ANXA1/CD86/CHRNB2/IL12RB1	48
GO:0042107	cytokine metabolic process	30/1697	95/14862	1.15314695368195e-07	4.7197944455779e-06	3.57797981598847e-06	TLR7/TNFSF15/CD4/WNT5A/ZFP36/IL1B/PTAFR/TNFRSF8/SYK/LBP/TLR4/CYBB/TNF/IL10/LILRB1/FOXJ1/CARD11/CCR2/SPN/INPP5D/CD80/IL1A/TLR3/TLR8/TLR6/AZU1/TLR1/CD86/IGF2BP3/GATA3	30
GO:0003012	muscle system process	79/1697	387/14862	1.59474272516991e-07	6.37775353982072e-06	4.83484475859064e-06	VIM/ANKRD2/NKX2-5/DSG2/MYH6/ITGB5/P2RX6/PIK3CG/P2RX2/SLN/SULF1/STAC/TIFAB/SLC8A3/MYOD1/SMPX/TRPC3/CHRNA3/TRIM72/IL1B/PTAFR/ITGA2/PPP1R13L/CACNA1G/NPPA/SCN2B/ATP8A2/P2RX3/KCNJ12/PLN/PAK1/OXTR/SPX/EDNRB/MYH7/RCSD1/CHRM1/SNTB1/CAV1/ABCC8/TNNI3/UTRN/GLRA1/TNNT1/MSTN/RYR2/KCNJ5/GATA6/FLNA/GJA1/IL15/SCN3B/SYNM/GATA4/KCNB2/CHGA/DSC2/CCDC78/SCN7A/NMUR2/MYOF/TNNT2/CACNG1/NMU/NPNT/KCNA1/HAMP/VCL/RYR1/ADRA1B/EDNRA/HCN4/NR4A3/MYBPH/CHRNB2/KCNQ1/CAMK2B/TPM2/KCNIP2	79
GO:0042116	macrophage activation	22/1697	59/14862	2.17843239437688e-07	8.39177008392681e-06	6.3616295851269e-06	TLR7/CD74/WNT5A/SYK/LBP/TLR4/SNCA/IL10/TLR2/SLC11A1/TLR3/STAP1/SLC7A2/TLR8/TLR6/FCGR2B/ITGAM/HAVCR2/AZU1/TLR1/FPR2/CX3CR1	22
GO:0032649	regulation of interferon-gamma production	26/1697	78/14862	2.40861234119779e-07	9.21074456608411e-06	6.98247742092913e-06	TLR7/PDCD1LG2/IL12RB2/IRF8/SLAMF6/WNT5A/IL1B/TLR4/SASH3/TNF/IL10/CD274/NR1H4/LILRB1/SLC11A1/CCR2/HLA-DPA1/TLR3/CD2/CD96/PTPN22/TLR8/HAVCR2/CD226/GATA3/IL12RB1	26
GO:0007631	feeding behavior	27/1697	85/14862	4.29423290985852e-07	1.45145072353218e-05	1.1003151625736e-05	REN/CCK/GPR88/MRAP2/TBR1/CARTPT/ATP8A2/MC4R/OXTR/NPY/TCF15/POU4F1/GRIN1/TH/NTRK2/NPY6R/PROKR2/MCHR1/NMUR2/OPRK1/NMU/NPW/HCRTR1/ADRB3/NR4A3/CHRNB2/PYY	27
GO:0002367	cytokine production involved in immune response	25/1697	77/14862	7.18596295710684e-07	2.29556463001724e-05	1.74022068274481e-05	NLRP3/ANGPT1/CD74/WNT5A/BTK/RSAD2/TLR4/SASH3/TRIL/TNF/IL10/LILRB1/TLR2/SLC11A1/HFE/CHGA/TLR3/CD96/F2RL1/TGFB2/NR4A3/CD226/TRIM6/GATA3/MR1	25
GO:0009914	hormone transport	61/1697	285/14862	7.86236926251989e-07	2.49642136765707e-05	1.89248607511882e-05	REN/NEUROD1/REST/ACVR1C/SNAP25/SYTL4/GPR68/STX1A/MYB/G6PC2/CPLX3/PCLO/EGFR/CHRNA3/IL1B/BTK/ILDR1/RIMS2/NPPA/KCNC2/RBP4/CARTPT/NNAT/MC4R/TNF/BLK/NR1H4/IL1RN/HTR1A/LYN/TFR2/CD38/SELENOM/ABCC8/ADCYAP1/PTPRN/GJA1/SLC16A10/DPP4/HFE/VSNL1/HNF4A/CPLX1/VIP/SYT7/CRHR1/VGF/OPRK1/NMU/SLC22A9/SMPD3/CACNA1E/CRYM/SCG5/ANXA1/GRP/OSM/KCNJ11/KISS1/GATA3/CRH	61
GO:0009187	cyclic nucleotide metabolic process	33/1697	122/14862	1.49770404696466e-06	4.4836980011702e-05	3.3989999213219e-05	OSTN/HPCA/RUNDC3A/NPR1/CGAS/SSTR4/NPFFR2/GUCA1A/CXCL10/MRAP2/NPPC/CALCR/WNT5A/AQP1/NPPA/EDNRB/PDE1B/CCR2/PDE3A/HRH3/PDE2A/CHGA/GRM2/DRD5/CRHR1/CXCL9/ADCY8/HTR1E/P2RY13/GUCY1B1/TSHR/PDE4C/CXCL11	33
GO:0002718	regulation of cytokine production involved in immune response	21/1697	61/14862	1.88366749817977e-06	5.4222714411889e-05	4.11051328550159e-05	NLRP3/ANGPT1/CD74/WNT5A/BTK/RSAD2/TLR4/SASH3/TRIL/TNF/IL10/LILRB1/HFE/TLR3/CD96/F2RL1/TGFB2/NR4A3/CD226/TRIM6/GATA3	21
GO:0048665	neuron fate specification	13/1697	27/14862	2.2884123991865e-06	6.44569492437531e-05	4.88634973521826e-05	GSX2/EVX1/HOXC10/MYT1L/DMRT3/MNX1/LHX3/FEV/POU4F1/NKX6-2/GLI3/GLI2/DMRTA2	13
GO:0018958	phenol-containing compound metabolic process	26/1697	87/14862	2.55857767195378e-06	7.09226900707189e-05	5.37650434769236e-05	FOXE1/DAO/NPR1/INSM1/STAR/SLC6A3/OCA2/WNT5A/TPH2/SNCA/DDC/HTR1A/PDE1B/DIO1/MOXD1/TH/SNCB/TG/MAOB/TPH1/TGFB2/ITGAM/CRYM/CHRNB2/TYRP1/GATA3	26
GO:0048871	multicellular organismal homeostasis	61/1697	295/14862	2.61888695323857e-06	7.22123618316678e-05	5.47427173106323e-05	NEUROD1/CTSH/RPE65/HAS2/CNGB1/MAK/TNFRSF11A/MRAP2/JCHAIN/NTSR1/EGFR/IL1B/AQP1/SYK/PPP1R13L/SLC35D3/TNFRSF11B/ALOXE3/CSF1R/TLR4/SASH3/RBP4/CARTPT/CYP4A11/MC4R/TNF/KRT1/SERPINA3/ACADL/IL1RN/EDNRB/CD38/CYP4F12/CIDEA/ALOX12B/SLC11A1/CCR2/CSF1/CDHR1/AVPR2/INPP5D/AQP4/PRKAR2B/NXNL2/HFE/TNFAIP3/IL1A/NMU/GCNT2/ADRB3/HAMP/PRKAR1B/ADCY8/KDF1/NR4A3/COL2A1/MUC6/CYP4F2/LTF/LYZ/BARD1	61
GO:0009612	response to mechanical stimulus	46/1697	201/14862	2.65786854741401e-06	7.27263852620637e-05	5.51323879795796e-05	ASIC2/MPO/TLR7/CHRNA9/KCNC1/POSTN/TIFAB/TMC1/CXCL10/EGFR/IL1B/SCEL/AQP1/ITGA2/TNFRSF8/CASP8/NPPA/TLR4/PKD2L1/ATP8A2/P2RX3/TNC/TLR5/PDZD7/PTGER4/MMP7/LHFPL5/RYR2/GJA1/PDE2A/GATA4/CASP1/SHANK3/CNTNAP2/TLR3/TNFSF14/CHI3L1/FOXP2/TLR8/GLI2/MMP14/KCNA1/LOXHD1/PHF24/COL11A1/CASP5	46
GO:0006968	cellular defense response	18/1697	49/14862	3.51835510021147e-06	9.12649860975692e-05	6.91861228129371e-05	SH2D1A/CD5L/LILRB2/TRAT1/LBP/CD300C/CLEC5A/CXCR2/MNDA/CCR2/SPN/CXCL9/ITK/C5AR1/KIR2DL4/DCDC2/CCR5/CX3CR1	18
GO:0050878	regulation of body fluid levels	81/1697	433/14862	4.38701496108042e-06	0.000108429431280852	8.21981382993252e-05	SERPINA1/F3/NPR1/HAS2/CD40LG/P2RX6/PRKCB/PIK3CG/VDR/DGKE/P2RX2/SLC6A3/TIFAB/HIST1H3E/VAV1/PLCG2/HPSE/PDPN/TRPC3/VAV3/PRTN3/UTS2R/ANO6/JHY/NLRP6/TFPI2/AQP1/ITGA2/SYK/DGKK/ALOXE3/NEURL1/TLR4/SERPINA5/CYP4A11/P2RX3/OXTR/MMRN1/KRT1/EDNRB/LYN/CHRM1/CYP4F12/CAV1/HK2/ALOX12B/STXBP1/OAS2/PLEK/GATA6/AVPR2/FLNA/GJA1/AQP4/F13A1/PRKAR2B/GATA4/P2RY12/ADTRP/HNF4A/LCP2/PLAU/VIP/DOCK8/F2RL1/OPRK1/F12/PLSCR1/FAP/DMTN/PRKCG/VCL/PRKAR1B/F2RL2/ADCY8/KDF1/PIK3R5/APOH/PDGFD/GATA3/CYP4F2	81
