IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0001101	response to acid chemical	57/1470	305/14832	1.80501035354125e-06	0.000102026182027926	8.265133794182e-05	HSD17B2/EPHA3/RBP4/DKK1/AKR1C3/BRINP1/TACR1/AKR1C1/RET/AKR1C2/SCGB1A1/SST/APOB/COL4A1/CTGF/SLC1A2/TH/AVPR1A/PDGFD/ZEB1/TRIML2/PDK4/CPS1/WNT9B/CCL19/PTGER2/SLC6A4/COL1A1/KCNMB1/TNF/TIE1/SPARC/BCHE/NFATC4/OR51E2/TNC/PTGFR/PDGFRB/ABCB4/WNT2/ALDH1A2/SERPINF1/COL5A2/PTCH1/KDR/ASCL1/COL1A2/COL3A1/GSTP1/NTRK3/RORB/F7/PAX2/PTGES/MMP2/GLDC/CDO1	57
GO:0030509	BMP signaling pathway	33/1470	141/14832	2.07759828031627e-06	0.000114674392037457	9.28976439299311e-05	GDF3/DKK1/LRP2/FGF8/SLC39A5/GDF5/SFRP5/SOX11/TDGF1/SOSTDC1/ZCCHC12/LEF1/CHRDL1/ZCCHC18/CHRD/ID1/GREM1/SMAD9/SULF1/GDF10/TGFB3/FSTL3/GDF7/LEFTY2/TMEM100/FBN1/BMP8A/GREM2/SFRP2/ZNF423/INHA/SFRP4/CRB2	33
GO:0045667	regulation of osteoblast differentiation	27/1470	104/14832	2.12321704435795e-06	0.000115932216680104	9.39166067838242e-05	SMOC1/SOX11/TMEM119/CHRD/ID1/GREM1/TNN/AREG/DDR2/TNF/PRKD1/RANBP3L/GLI1/GDF10/ID4/HGF/IL6ST/NELL1/IL6/IGF1/MEF2C/PTCH1/HAND2/AXIN2/SFRP2/RASSF2/RORB	27
GO:0035296	regulation of tube diameter	28/1470	111/14832	2.56426040521268e-06	0.000135686660709322	0.000109919667928117	HTR2A/TACR1/ADRB3/GUCY1A1/HTR2B/AVPR1A/ASIC2/CPS1/SLC6A4/EDN3/KCNMB1/CAV1/KCNJ8/ADRA1D/ATP1A2/PRKG1/ADRA2A/SLC8A1/P2RY1/F2R/KCNMB2/KCNA5/HTR1D/ADM/EDNRA/AGT/EDNRB/AGTR1	28
GO:0097746	regulation of blood vessel diameter	28/1470	111/14832	2.56426040521268e-06	0.000135686660709322	0.000109919667928117	HTR2A/TACR1/ADRB3/GUCY1A1/HTR2B/AVPR1A/ASIC2/CPS1/SLC6A4/EDN3/KCNMB1/CAV1/KCNJ8/ADRA1D/ATP1A2/PRKG1/ADRA2A/SLC8A1/P2RY1/F2R/KCNMB2/KCNA5/HTR1D/ADM/EDNRA/AGT/EDNRB/AGTR1	28
GO:0040017	positive regulation of locomotion	78/1470	469/14832	3.06362455436884e-06	0.000148162718924619	0.000120026513869408	CCL7/KIT/DEFB1/CXCL11/SEMA3D/TNFSF18/RELN/CCL26/TACR1/RET/PAK3/S100A7/SEMA3E/TDGF1/RHOJ/MYLK/LEF1/SLIT2/RHOD/FGFR1/S1PR1/SPRY2/SCG2/THBS4/PDGFD/NOX4/ENPP2/CCBE1/CCL19/NTN1/EGF/F3/EDN3/COL1A1/DDR2/TNF/PRKD1/SPARC/HBEGF/ADGRA2/HGF/POSTN/FLT4/ITGA4/INSM1/ATP8A1/MYOC/CCR2/PDGFRB/THY1/F10/IL6/IL1A/IGF1/ADRA2A/LRRC15/SLC8A1/SEMA5A/F2R/ANGPT1/PDGFRA/KDR/CCR4/ARTN/VTN/CXCL12/GPLD1/SELP/LBP/FGF7/NTRK3/AGT/F7/CCL8/TEK/CCL3/CXCR2/IL1B	78
GO:0090287	regulation of cellular response to growth factor stimulus	46/1470	232/14832	3.45431524096044e-06	0.000163934699005581	0.000132803383784293	GDF3/DKK1/LRP2/ADAMTS3/GDF5/SFRP5/SOX11/FGF9/FBN3/MT3/SOSTDC1/CHRDL1/SLIT2/FGFR1/SPRY2/ADAMTSL2/CHRD/GREM1/LDLRAD4/ZEB1/CCBE1/DCN/MYOCD/ASPN/CAV1/HHIP/SULF1/ADGRA2/TGFB3/FSTL3/TMEM108/TMEM204/FBN1/ADAMTS12/WFIKKN2/VTN/GREM2/ITGA8/SPRY1/SFRP2/ZNF423/AGT/DOK5/SFRP4/CRB2/IL1B	46
GO:0097756	negative regulation of blood vessel diameter	21/1470	72/14832	3.88406558477151e-06	0.00018073006242125	0.000146409295815228	HTR2A/TACR1/HTR2B/AVPR1A/ASIC2/SLC6A4/EDN3/CAV1/ADRA1D/ATP1A2/ADRA2A/SLC8A1/F2R/KCNMB2/KCNA5/HTR1D/ADM/EDNRA/AGT/EDNRB/AGTR1	21
GO:2000147	positive regulation of cell motility	74/1470	441/14832	3.93784042114726e-06	0.00018073006242125	0.000146409295815228	CCL7/KIT/DEFB1/CXCL11/SEMA3D/TNFSF18/RELN/CCL26/TACR1/RET/PAK3/S100A7/SEMA3E/TDGF1/RHOJ/MYLK/LEF1/RHOD/FGFR1/S1PR1/SPRY2/THBS4/PDGFD/NOX4/ENPP2/CCBE1/CCL19/NTN1/EGF/F3/EDN3/COL1A1/DDR2/TNF/PRKD1/SPARC/HBEGF/ADGRA2/HGF/POSTN/FLT4/ITGA4/INSM1/ATP8A1/MYOC/CCR2/PDGFRB/THY1/F10/IL6/IL1A/IGF1/ADRA2A/LRRC15/SLC8A1/SEMA5A/F2R/ANGPT1/PDGFRA/KDR/VTN/CXCL12/GPLD1/SELP/LBP/FGF7/NTRK3/AGT/F7/CCL8/TEK/CCL3/CXCR2/IL1B	74
GO:0003073	regulation of systemic arterial blood pressure	22/1470	78/14832	4.24171869330372e-06	0.000192316495755324	0.000155795457269088	REN/TACR1/KLK2/MME/DRD2/ADRB3/P2RX2/NR2F2/AVPR1A/ASIC2/EDN3/ADRA1D/CORIN/POSTN/OR51E2/F2R/ADAMTS16/ADM/AGT/ENPEP/AGTR1/AR	22
GO:0035082	axoneme assembly	18/1470	57/14832	5.48140061277407e-06	0.000235886036539549	0.000191091111460491	DNAH8/RP1/CFAP206/RSPH1/CCDC114/CFAP74/DNAAF1/DNAH7/CCDC65/RSPH4A/HYDIN/ARMC4/DNAI1/RSPH9/CCDC40/CFAP157/CCDC39/CFAP100	18
GO:0050795	regulation of behavior	16/1470	47/14832	6.09338430253719e-06	0.000254034887764804	0.000205793483009236	STRA6/HTR2A/RELN/DRD2/NRXN1/HTR2B/SGIP1/NLGN1/TRH/MEF2C/HTR1D/PTGDS/CCL3/PENK/CNR1/CSF2	16
GO:0061351	neural precursor cell proliferation	30/1470	130/14832	8.04932857536179e-06	0.000321846381934545	0.000260727526502394	ARX/LRP2/FGF8/PITX3/NR2E1/SLC39A5/FABP7/LHX5/DRD2/OTP/EMX2/LEF1/CX3CR1/FGFR1/SLC6A4/EGF/POU3F2/HHIP/ID4/DISP3/INSM1/WNT2/ZEB2/SIX3/FZD9/ARTN/ASCL1/SOX10/KIF1A/SOX5	30
GO:0007611	learning or memory	42/1470	212/14832	9.25474148572579e-06	0.000353350204996358	0.000286248751295737	GRIA1/STRA6/HTR2A/DKK1/KIT/BRINP1/RELN/TACR1/PRKCG/SLC8A2/AFF2/JPH3/DRD2/NRXN1/EN1/ADGRB3/CX3CR1/TH/NPAS4/SLC6A1/FOSL1/SLC6A4/PRKN/BCHE/ATP8A1/GPR88/C1QL1/SHANK1/JPH4/ATP1A2/CUX2/MEF2C/SERPINF1/FZD9/GRIN2A/CALB1/ITGA8/PRKAR2B/KCNK2/BDNF/CNR1/NRXN2	42
GO:0050918	positive chemotaxis	17/1470	54/14832	1.04205561107619e-05	0.000375404568612524	0.000304114975671679	FGF8/S1PR1/SCG2/F3/HGF/SAA2/SEMA5A/ANGPT1/KDR/CCR4/ARTN/CXCL12/SAA1/FGF7/NTRK3/F7/CCL3	17
GO:0070098	chemokine-mediated signaling pathway	21/1470	77/14832	1.23750412088779e-05	0.000421748048715987	0.000341657796144789	CCL3L1/CCL7/CCL18/CXCL11/CCL26/XCR1/CCL25/CX3CR1/SLIT2/CCL14/CCL19/CXCR4/CCR2/ACKR1/CCR4/CXCL12/SLIT3/CCL8/CCL3/CXCR2/CCR8	21
GO:0070252	actin-mediated cell contraction	24/1470	95/14832	1.2726247940232e-05	0.000427972761857602	0.000346700431860764	SCN2B/KCNE1/MYBPC2/TNNI2/ACTC1/MYH7/PLN/VIM/DMD/ANK2/SCN5A/CAV1/MYL3/KCNJ8/CACNA1C/KCNJ5/ATP1A2/TNNT1/KCNA5/CACNA1G/CACNA2D1/DES/MYBPC1/CACNA1D	24
GO:0010035	response to inorganic substance	76/1470	474/14832	1.57049612412458e-05	0.000517855799889909	0.000419514617435328	TF/RGN/SLC30A2/KIT/CASQ2/FIBIN/AKR1C3/DPEP1/TACR1/ATP7B/DRD2/KRT14/SCGB1A1/MT3/APOB/PLN/RYR3/NUDT1/TH/CNGA3/AVPR1A/SLC6A1/PDGFD/FOSL1/CPS1/CCL19/GUCY1B1/PRKN/COL1A1/SCN5A/KCNMB1/NLGN1/AREG/TNF/CAV1/P2RX7/CYP1B1/KCNK3/SPARC/CA2/NFATC4/GNAO1/FSTL3/HGF/PDGFRB/S100A13/SOD3/IL6/IL1A/ABCB4/SLC8A1/MEF2C/SERPINF1/PTCH1/MT1E/KCNMB2/KDR/PKLR/KCNC1/ALOX15/GPLD1/KCNA5/ASCL1/VCAM1/TRPC6/MT1X/CACNA1G/KCNMA1/PAX2/PTGES/CACNA1H/MT1H/PENK/MT2A/FBLN5/CSF2	76
GO:0010817	regulation of hormone levels	72/1470	444/14832	1.77577855205694e-05	0.000578038685086226	0.000468268730191532	HSD17B2/CRYM/STRA6/CFTR/RBP4/HTR2A/BLK/REN/CGB3/AKR1C3/DIO3/NR0B2/MYRIP/TACR1/ALDH1A1/AKR1C1/CHST9/RDH12/SOX11/AKR1C2/DUOXA2/MME/DRD2/PON3/NRXN1/UGT1A9/FGFR1/IL11/ESR1/CRABP1/DIO2/EDN3/PRKN/TNF/EPHA5/CYP1B1/TRH/ILDR2/STXBP5L/NR5A1/CORIN/CACNA1C/CACNA2D2/SLC22A1/SOX8/IL6/ABCB4/GAL/ALDH1A2/ADRA2A/P2RY1/SYT9/CHST8/SRD5A2/BMP8A/GPLD1/KCNA5/KISS1/ADM/C1QTNF12/AGT/PDE8B/ENPEP/CACNA1H/INHA/CACNA1D/LHB/CNR1/HSD17B1/AGTR1/IL1B/CLTRN	72
GO:0031960	response to corticosteroid	31/1470	142/14832	1.8789316014478e-05	0.0006077206797549	0.000492314093091385	MSTN/FLT3/FIBIN/AKR1C3/TRIM63/SSTR3/SCGB1A1/CTGF/SLIT2/TH/NPAS4/CNGA3/AVPR1A/FOSL1/CPS1/COL1A1/AREG/TNF/TRH/SPARC/BCHE/IL6/ABCB4/SERPINF1/ALPL/SSTR2/ADM/SLIT3/GSTP1/NTRK3/CDO1	31
GO:0010721	negative regulation of cell development	49/1470	270/14832	2.12264651349569e-05	0.000669490620840443	0.000542353878701613	GFAP/PITX3/PAEP/PRTG/NR2E1/BRINP1/SEMA3D/NRG1/SOX11/SEMA3E/MT3/ERBB4/SLIT2/STMN2/NR2F1/VIM/ID1/NTN1/SLC6A4/MYCN/GPR173/EPHA7/TNN/NLGN1/NFATC4/DAB1/ID4/LINGO1/POSTN/DISP3/CNTN4/THY1/SOX8/GAL/FRZB/IGF1/SEMA5A/SIX3/FBN1/EFNB3/ASCL1/COL3A1/TRPC6/SOX10/NTRK3/C16orf45/EDNRB/DAAM2/PMP22	49
GO:0051965	positive regulation of synapse assembly	17/1470	57/14832	2.31411193769941e-05	0.000703656312553149	0.000570031481407455	SLITRK6/SYNDIG1/NRXN1/ADGRB3/ASIC2/LRRC4B/THBS2/NLGN1/SLITRK4/SLITRK2/CUX2/ADGRB1/SLITRK5/PTPRD/CBLN1/NTRK3/BDNF	17
GO:0010092	specification of animal organ identity	11/1470	28/14832	3.80441614137722e-05	0.00104993615032139	0.000850552533209506	DKK1/LRP2/FGF8/HOXA11/FGFR1/WNT2/MEF2C/AXIN2/SPRY1/PAX2/AR	11
GO:0050673	epithelial cell proliferation	58/1470	347/14832	4.79175546306936e-05	0.00128065969691927	0.00103746151521745	IHH/WNT16/RGN/KIT/MMP12/CCL26/TACR1/NKX2-8/FABP7/GDF5/SOX11/EPGN/SLURP1/FGF9/KRT4/FGFR1/SCG2/CD34/ID1/PGR/HTR2B/NR2F2/THBS4/ESR1/F3/SCN5A/AREG/TNF/MYC/PRKD1/CAV1/SPARC/GLI1/SULF1/EYA1/FLT4/WNT2/IGF1/APLNR/ALDH1A2/MEF2C/SEMA5A/SERPINF1/LGR5/PTCH1/VASH2/KDR/WFDC1/CXCL12/COL8A1/SFRP2/FGF7/KRT2/PAX2/TEK/EDNRB/AGTR1/AR	58
GO:0010518	positive regulation of phospholipase activity	14/1470	44/14832	5.45799452364142e-05	0.00140688813152544	0.00113971908086512	HTR2A/PLA2G5/KIT/SELE/FGFR1/HTR2B/ESR1/AVPR1A/PDGFRB/PDGFRA/NMUR2/EDNRA/AGT/AGTR1	14
GO:0007620	copulation	8/1470	16/14832	5.67103666470426e-05	0.00143987620916841	0.00116644269924549	TACR1/KLK14/AVPR1A/SLC6A4/P2RY1/PI3/CNR1/EDNRB	8
GO:0007160	cell-matrix adhesion	38/1470	200/14832	6.30998541726788e-05	0.00158174287738408	0.00128136878688605	EPHA3/SEMA3E/CCL25/SNED1/CTGF/ITGA7/PPFIA2/RHOD/CD34/GREM1/L1CAM/ADAMTS9/FREM1/TNN/LYVE1/ITGA11/DLC1/POSTN/ITGA4/MYOC/THY1/EMILIN1/JAM3/FMN1/APOD/KDR/ECM2/ADAMTS12/VTN/ITGA10/ITGA8/VCAM1/COL3A1/TEK/SORBS1/ARHGAP6/FBLN5/EPDR1	38
GO:0050921	positive regulation of chemotaxis	27/1470	124/14832	6.65235422117197e-05	0.00164562384370321	0.00133311871254579	CCL7/CXCL11/CCL26/S100A7/SLIT2/FGFR1/S1PR1/SCG2/THBS4/PDGFD/CCL19/F3/EDN3/PRKD1/CCR2/PDGFRB/IL6/SEMA5A/KDR/CCR4/ARTN/CXCL12/LBP/NTRK3/F7/CCL3/CXCR2	27
GO:2000179	positive regulation of neural precursor cell proliferation	14/1470	45/14832	7.20660350323502e-05	0.00172618549950129	0.00139838165296139	LRP2/PITX3/NR2E1/LHX5/DRD2/OTP/CX3CR1/EGF/GLI1/DISP3/INSM1/FZD9/ASCL1/SOX10	14
GO:0048871	multicellular organismal homeostasis	51/1470	298/14832	7.25063885648128e-05	0.00172857953583155	0.00140032106010026	TF/IHH/CFTR/RBP4/HTR2A/COL2A1/RP1/NXNL2/ALB/ACADL/RDH12/AZGP1/SFTPA2/DRD2/ADRB3/AQP4/MUC2/KRT1/JCHAIN/CTGF/S1PR1/CD34/ADCY4/NOX4/PDK4/CYTL1/ADCY2/CUBN/TNF/P2RX7/CA2/ILDR2/PTH1R/CCR2/IL6/IL1A/NDN/ADGRF5/F2R/BARD1/SCNN1G/LDB2/CTSK/MUC6/CNGB1/PRKAR2B/PTGER3/CNR1/EDNRB/NAPSA/IL1B	51
GO:1904705	regulation of vascular smooth muscle cell proliferation	12/1470	35/14832	8.17854718516363e-05	0.00187075056784959	0.00151549371264199	FGF9/MYOCD/TNF/TGFB3/IGF1/PRKG1/MEF2C/GSTP1/AGT/HPGD/CNN1/MMP2	12
GO:1990874	vascular smooth muscle cell proliferation	12/1470	35/14832	8.17854718516363e-05	0.00187075056784959	0.00151549371264199	FGF9/MYOCD/TNF/TGFB3/IGF1/PRKG1/MEF2C/GSTP1/AGT/HPGD/CNN1/MMP2	12
GO:0008544	epidermis development	56/1470	341/14832	0.000104852154806107	0.00227538137651886	0.00184328484472455	GDF3/KRT20/WNT16/DKK1/SPRR2B/DSC1/SLITRK6/DSG1/TCHH/AKR1C3/SPRR4/KRT7/KRT32/LCE3D/KRT14/S100A7/KRT73/LOR/KLK14/KRT4/C1orf68/KRTDAP/SPRR1A/KRT1/SPRR1B/LCE3E/SOSTDC1/LIPK/CTGF/SPRR2G/FGFR1/SPRR2E/CDSN/EDA2R/CST6/POU3F2/MYCN/TNF/GLI1/GAL/TGM3/LGR5/PTCH1/FST/SPINK6/PI3/KRT17/LDB2/CTSK/KRT81/KRTAP1-5/FGF7/KRT2/EDAR/SFRP4/IL20	56
GO:0010466	negative regulation of peptidase activity	39/1470	212/14832	0.000105319138254405	0.00227578971938667	0.00184361564299312	PI15/SERPINA11/SPINK1/SERPINB7/CST2/BIRC7/DPEP1/SERPINB12/SPOCK3/A2ML1/CST1/SERPINA5/MT3/WFDC5/LEF1/CST6/A2M/PLAUR/TFPI2/HGF/COL6A3/SSPO/ITIH5/SERPINF1/CR1/WFDC12/WFDC1/SPINK6/PI3/WFIKKN2/VTN/IFI6/UMODL1/SFRP2/AGT/PAX2/PZP/CRB2/PI16	39
GO:0001578	microtubule bundle formation	20/1470	82/14832	0.00011163262371821	0.00239185849468806	0.00193764287581952	DNAH8/RP1/MAP2/CFAP206/RSPH1/CCDC114/CFAP74/DNAAF1/DNAH7/CCDC65/RSPH4A/HYDIN/CAPN6/ARMC4/DNAI1/RSPH9/CCDC40/CFAP157/CCDC39/CFAP100	20
GO:1900274	regulation of phospholipase C activity	11/1470	31/14832	0.000113386471439544	0.00241279313953583	0.00195460201681268	HTR2A/KIT/SELE/FGFR1/HTR2B/ESR1/AVPR1A/PDGFRB/PDGFRA/EDNRA/AGT	11
GO:0010463	mesenchymal cell proliferation	14/1470	47/14832	0.000122093340936077	0.00255139911635145	0.00206688662065493	IHH/DCHS2/FGF9/FGFR1/CHRD/ZEB1/MYCN/MYC/FAT4/WNT2/DCHS1/HAND2/FGF7/PRRX1	14
GO:0001505	regulation of neurotransmitter levels	47/1470	274/14832	0.000129424421625075	0.00269351316808249	0.00218201311350643	BRSK1/HRH3/SYT16/BHMT/RGN/DMGDH/GFAP/TPH1/SYN2/RIMS4/DRD2/NRXN1/PPFIA2/CADPS/SLC1A2/GRM4/CD34/TH/CPS1/SLC6A4/SYT11/PRKN/NLGN1/TNF/SYT2/CAV1/P2RX7/CYP1B1/TRH/BCHE/PTGIS/ATP1A2/MEF2C/SLC1A6/SYT9/GRIN2A/PRRT2/SYT12/MOXD1/RNF180/AGT/NAALAD2/SLC18A2/GLDC/NRXN2/IL1B/SYT3	47
GO:0009410	response to xenobiotic stimulus	43/1470	244/14832	0.000132652328543473	0.00274942254834186	0.00222730526293402	MSTN/HTR2A/CASQ2/FIBIN/PITX3/CYP3A7/DPEP1/TACR1/AKR1C1/PRKCG/DRD2/FMO2/PON3/UGT1A6/SCGB1A1/UGT1A9/FMO1/RYR3/TH/SLC6A1/CPS1/CYP1B1/BCHE/CYP2F1/GNAO1/ADRA1D/AOC3/ABCB4/SLITRK5/SLC8A1/SERPINF1/GRIN2A/SRD5A2/PRKAR2B/GHR/GSTP1/CNR2/F7/PENK/SLC18A2/CNR1/FMO3/CDO1	43
GO:0046683	response to organophosphorus	26/1470	123/14832	0.000150673383907277	0.00307806542763242	0.00249353862714029	P2RY12/KCNE1/CFTR/PLA2G5/REN/AKR1C1/PDE3A/P2RX2/RYR3/CNGA3/NOX4/PIK3CG/FOSL1/CPS1/SLC6A4/COL1A1/AREG/P2RX7/SPARC/WT1/SLC8A1/PKLR/TEK/PENK/CDO1/IL1B	26
GO:0031128	developmental induction	10/1470	27/14832	0.000153974070133031	0.00310269971482353	0.00251349484578064	DKK1/FGF8/SALL1/HOXA11/FGFR1/SOX8/WNT2/SIX3/SPRY1/AR	10
GO:0051955	regulation of amino acid transport	10/1470	27/14832	0.000153974070133031	0.00310269971482353	0.00251349484578064	HRH3/CCK/GRM7/AVPR1A/SLC6A1/P2RX7/TRH/ATP1A2/AGT/CLTRN	10
GO:0010881	regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion	8/1470	18/14832	0.000160808789534369	0.00318979309865439	0.00258404913445852	CASQ2/PLN/DMD/ANK2/CACNA1C/ATP1A2/SLC8A1/HRC	8
GO:0071229	cellular response to acid chemical	35/1470	187/14832	0.000164355925851525	0.00324746844931534	0.00263077189526012	EPHA3/AKR1C3/BRINP1/AKR1C1/RET/AKR1C2/APOB/COL4A1/AVPR1A/PDGFD/ZEB1/PDK4/CPS1/WNT9B/PTGER2/SLC6A4/COL1A1/KCNMB1/TNF/NFATC4/OR51E2/TNC/PTGFR/ABCB4/WNT2/ALDH1A2/SERPINF1/COL5A2/KDR/COL1A2/COL3A1/NTRK3/RORB/PAX2/MMP2	35
GO:0007158	neuron cell-cell adhesion	7/1470	14/14832	0.000169633494368257	0.00328778200153438	0.00266342987541642	RET/NRXN1/NLGN1/ASTN1/CNTN4/CEL/NRXN2	7
GO:0007501	mesodermal cell fate specification	7/1470	14/14832	0.000169633494368257	0.00328778200153438	0.00266342987541642	DKK1/HOXA11/FGFR1/EYA1/SOX17/SFRP2/PAX2	7
GO:0035813	regulation of renal sodium excretion	7/1470	14/14832	0.000169633494368257	0.00328778200153438	0.00266342987541642	TACR1/DRD2/AVPR1A/CORIN/AGT/EDNRB/AGTR1	7
GO:0032526	response to retinoic acid	22/1470	98/14832	0.000191925122740229	0.00365017143548646	0.00295700129969965	HSD17B2/EPHA3/RBP4/DKK1/BRINP1/RET/TRIML2/WNT9B/SLC6A4/COL1A1/TIE1/TNC/PDGFRB/WNT2/ALDH1A2/SERPINF1/PTCH1/ASCL1/NTRK3/RORB/PAX2/PTGES	22
GO:0048638	regulation of developmental growth	46/1470	271/14832	0.000194973614609567	0.00369431348875888	0.00299276074585305	MSTN/ARX/RBP4/ZFPM2/FGF8/DIO3/SEMA3D/NRG1/GDF5/DRD2/ADRB3/SEMA3E/FGF9/MT3/ERBB4/FGFR1/L1CAM/NTN1/SLC6A4/POU3F2/FOXS1/PRKN/EPHA7/SYT2/GLI1/CACNA2D2/GPR21/WT1/GAL/WNT2/IGF1/MEF2C/SEMA5A/PTCH1/ISLR2/CXCL12/NRK/SFRP2/KCNK2/GHR/NTRK3/BDNF/NPY1R/PLXNA4/AR/SYT3	46
GO:0060402	calcium ion transport into cytosol	26/1470	125/14832	0.000198216696364866	0.00372794216348441	0.00302000331147718	HTR2A/CASQ2/CXCL11/JPH3/DRD2/PLN/P2RX2/RYR3/HTR2B/FAM155A/DMD/ANK2/CCL19/CAV1/P2RX7/CACNA1C/THY1/JPH4/ATP1A2/APLNR/SLC8A1/F2R/GRIN2A/HRC/CACNA2D1/CCL3	26
GO:0048265	response to pain	9/1470	23/14832	0.000202661927863398	0.00378351937386152	0.00306502637031795	RELN/TACR1/PRKCG/RET/P2RX2/THBS4/GJA4/NMUR2/EDNRB	9
GO:0030239	myofibril assembly	16/1470	61/14832	0.000215895075045297	0.00395781657429609	0.00320622440918495	CASQ2/MYBPC2/MYOZ2/ACTC1/MYH11/MYPN/MYLK3/MYOZ1/LDB3/PDGFRB/MEF2C/PDGFRA/TNNT1/MYOZ3/LMOD1/MYBPC1	16
GO:0019226	transmission of nerve impulse	15/1470	56/14832	0.000262644634635709	0.00458290815867311	0.00371261065983179	S1PR1/AVPR1A/SCN5A/SCN7A/GPR88/GRIK2/JAM3/CNTNAP1/KCNMB2/KCND2/SCN11A/CHRNA1/CACNA1G/AGT/CACNA1H	15
GO:0042415	norepinephrine metabolic process	6/1470	11/14832	0.000279302823468169	0.00480779572058088	0.00389479191476754	TH/PRKN/INSM1/HAND2/MOXD1/RNF180	6
GO:0050807	regulation of synapse organization	29/1470	149/14832	0.000292611983083654	0.00498618674529797	0.00403930635779202	DKK1/CAMK2B/SLITRK6/SYNDIG1/RELN/DRD2/PAK3/NRXN1/ADGRB3/ASIC2/LRRC4B/THBS2/ARHGEF15/EPHA7/NLGN1/NFATC4/SLITRK4/SLITRK2/CUX2/ADGRB1/SLITRK5/MEF2C/PTPRD/FZD9/CBLN1/NTRK3/SHISA6/BDNF/SLIT1	29
GO:0051705	multi-organism behavior	16/1470	63/14832	0.000322483911714198	0.00533411499571562	0.00432116278751615	GRPR/NR2E1/BRINP1/TACR1/NRXN1/PTCHD1/EN1/TH/NPAS4/AVPR1A/SLC6A4/SHANK1/GRID1/HAND2/PENK/NRXN2	16
GO:0021700	developmental maturation	40/1470	232/14832	0.000357002306122092	0.00573689148888603	0.00464745173992384	IHH/CFTR/SPINK1/CAMK2B/EPHA8/PAEP/REN/DEFB1/ROPN1L/RELN/RET/PDE3A/NRXN1/ADGRB3/FGFR1/S1PR1/PGR/GREM1/CCL19/PLP1/ARHGEF15/NFATC4/FAT4/PTH1R/MYOC/C1QL1/SOX8/SHANK1/GAL/IGF1/ALDH1A2/DCHS1/SIX3/ASCL1/CATSPERZ/CDH5/SOX10/PAX2/MMP2/EDNRB	40
GO:0046717	acid secretion	22/1470	103/14832	0.000404836250858045	0.00626755634712546	0.00507734296647381	PLA2G5/HRH3/PLA2G4F/CCK/SLC51B/DRD2/SLC22A16/SLC9A4/PPFIA2/GRM7/SLC1A2/AVPR1A/SLC6A1/P2RX7/TRH/ABCB4/SLC26A7/SLC1A6/NMUR2/TRPC4/PTGER3/IL1B	22
GO:0014074	response to purine-containing compound	27/1470	138/14832	0.000427311304734332	0.00647727404609235	0.00524723512616424	P2RY12/KCNE1/CFTR/PLA2G5/CASQ2/REN/PDE3A/P2RX2/RYR3/CNGA3/SLC6A1/NOX4/PIK3CG/FOSL1/CPS1/SLC6A4/COL1A1/AREG/P2RX7/SPARC/WT1/SLC8A1/PKLR/TEK/PENK/CDO1/IL1B	27
GO:0009636	response to toxic substance	67/1470	451/14832	0.000476545259259875	0.00705509278869284	0.00571532568110354	SCN2B/MSTN/CCL7/RBP4/RGN/NXNL2/CSF3/TACR1/ALB/ACTC1/GPX2/DRD2/PDZD3/PON3/CHRNG/MT3/TH/SLC6A1/PDGFD/CHRNA6/PXDNL/FOSL1/CPS1/SLC6A4/PRKN/COL1A1/KCNMB1/AREG/TNF/CYP1B1/TRH/SPARC/CYP2F1/GNAO1/HGF/ADRA1D/TNC/PDGFRB/SOD3/IL6/ABCB4/ATP1A2/SLC8A1/MT1E/KDR/GRIN2A/KCNC1/CHRNA1/KCNA5/HTR1D/VCAM1/TRPC6/MT1X/GSTP1/NTRK3/CNR2/HPGD/KCNMA1/PAX2/MT1H/CCL3/PENK/SLC18A2/CNR1/MT2A/FBLN5/CDO1	67
GO:0002526	acute inflammatory response	25/1470	125/14832	0.000487545648201256	0.00715536647851439	0.00579655732634776	CR2/TACR1/KLK2/MYLK3/PIK3CG/A2M/F3/TNF/IL6ST/IL6/IL1A/SAA2/CR1/VTN/SAA1/LBP/PTGER3/VCAM1/C7/GSTP1/PTGES/CXCR2/CNR1/EDNRB/IL1B	25
GO:0023061	signal release	59/1470	386/14832	0.000492465048173232	0.00720673635338233	0.00583817202566658	BRSK1/CFTR/RBP4/HTR2A/HRH3/SYT16/BLK/REN/SYN2/NR0B2/MYRIP/TACR1/RIMS4/SOX11/DRD2/NRXN1/PPFIA2/FGFR1/CADPS/GRM4/IL11/SYT11/EDN3/PRKN/NLGN1/TNF/EPHA5/SYT2/P2RX7/TRH/ILDR2/STXBP5L/CACNA1C/CACNA2D2/IL6/GAL/ADRA2A/MEF2C/P2RY1/SYT9/PRRT2/SYT12/BMP8A/GPLD1/KCNA5/KISS1/ADM/C1QTNF12/AGT/PDE8B/INHA/CACNA1D/SLC18A2/CNR1/NRXN2/AGTR1/IL1B/SYT3/CLTRN	59
GO:0042340	keratan sulfate catabolic process	6/1470	12/14832	0.000511783313962011	0.00740409022307434	0.00599804825600102	OMD/KERA/FMOD/OGN/PRELP/LUM	6
