IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0042379	chemokine receptor binding	18/1484	58/14758	8.83564767990947e-06	0.000173964085431107	0.000141783726512699	CCL14/CXCL13/CCL13/PF4V1/CCL7/CCL26/PF4/CXCL6/CCL25/CCL18/CCL19/CCR2/CXCL9/CCL21/CXCL12/CCL2/CXCL5/CCL8	18
GO:0004713	protein tyrosine kinase activity	36/1484	169/14758	1.02603146186799e-05	0.000197622581568486	0.000161065808430535	MATK/FGFR3/NTRK1/BMX/FGF5/EPHA5/ALK/IL5RA/NRP2/FGFR1/TIE1/DDR2/ITK/TEK/ROR2/PDGFRL/PDGFRB/EPHA3/CSF1R/MUSK/KDR/HGF/EFNB3/ROR1/BTK/FGF7/PDGFRA/EFEMP1/NTRK3/AXL/FGF10/FGF1/NRP1/CSF2RB/FLT4/SLA	36
GO:0005179	hormone activity	21/1484	76/14758	1.23942744231785e-05	0.000233645258275238	0.000190424910510649	LEP/PYY2/IGF2/HAMP/GRP/THPO/ADCYAP1/INS-IGF2/NPY/CCL25/EPO/VIP/UCN/IGF1/CORT/FBN1/SCT/PTHLH/EDN1/STC1/INHBA	21
GO:0005267	potassium channel activity	26/1484	107/14758	1.54866878150401e-05	0.000285858445919281	0.000232979557919243	GRIK2/KCNK3/KCNE1/KCNK2/KCNH3/KCNIP1/KCNMB1/KCNS2/GRIK5/KCNA3/KCND3/KCNMB4/KCNQ5/KCNJ4/LRRC55/KCNJ15/KCND2/KCNMA1/PKD2/KCNT2/KCNE4/CNGA3/KCNB2/KCNK13/FXYD4/KCNJ5	26
GO:0031434	mitogen-activated protein kinase kinase binding	19/1484	67/14758	2.12838266960545e-05	0.000384846335769475	0.00031365639341554	FGFR3/NTRK1/EPHA5/ALK/FGFR1/TIE1/DDR2/TEK/ROR2/PDGFRB/EPHA3/CSF1R/MUSK/KDR/ROR1/PDGFRA/NTRK3/AXL/FLT4	19
GO:0030414	peptidase inhibitor activity	30/1484	135/14758	2.33905986014291e-05	0.000414481407217324	0.000337809487170113	CD109/UMODL1/PTTG2/PTTG3P/SERPINB2/TFPI2/ANOS1/PCSK1N/SERPINA7/SPINK1/ITIH4/WFDC3/ITIH2/SERPINA4/NLRC4/RECK/PI15/TIMP3/TIMP2/A2M/SPOCK1/SERPING1/SERPINF1/ITIH3/PI16/WFDC10A/SERPINE1/C3/COL6A3/GPC3	30
GO:0001846	opsonin binding	7/1484	12/14758	5.146960183801e-05	0.000894158180950526	0.000728754321173888	MEGF10/CD93/ITGAM/ITGB2/CR1/PTX3/ITGAV	7
GO:0046934	phosphatidylinositol-4,5-bisphosphate 3-kinase activity	17/1484	60/14758	5.78326788732856e-05	0.000985379874648675	0.000803101573017691	ICOS/FGFR3/FGF5/FGF19/FGFR1/PDGFRB/HGF/ESR1/PIK3R5/FGF7/PDGFRA/CD28/FGF10/CD86/FGF1/CD80/PIK3CG	17
GO:0001848	complement binding	8/1484	16/14758	6.29810543143572e-05	0.00105285309665133	0.000858093411313785	MEGF10/CR2/CD93/ITGAM/C5AR1/ITGB2/CR1/PTX3	8
GO:0048020	CCR chemokine receptor binding	12/1484	35/14758	9.41713785281481e-05	0.0015451081736285	0.00125928977914834	CCL14/CXCL13/CCL13/CCL7/CCL26/CCL25/CCL18/CCL19/CCR2/CCL21/CCL2/CCL8	12
GO:0005248	voltage-gated sodium channel activity	9/1484	21/14758	9.81004329916102e-05	0.00158030879328303	0.00128797889056927	SCN5A/CACNA1G/SCN2A/SCN7A/SCN1B/SCN2B/PKD2/SCN9A/SCN4B	9
GO:0052813	phosphatidylinositol bisphosphate kinase activity	17/1484	63/14758	0.000113042620617553	0.00176471916022837	0.00143827651647459	ICOS/FGFR3/FGF5/FGF19/FGFR1/PDGFRB/HGF/ESR1/PIK3R5/FGF7/PDGFRA/CD28/FGF10/CD86/FGF1/CD80/PIK3CG	17
GO:0004497	monooxygenase activity	20/1484	81/14758	0.00011353159382959	0.00176471916022837	0.00143827651647459	CYP2W1/CYP24A1/CYP46A1/CYP2C19/NOS1/CYP2C9/TYRP1/AKR1C4/CYP11A1/CYP4F2/TPH1/CYP8B1/CYP27C1/CYP7B1/PTGIS/CYP19A1/FMO2/MOXD1/CYP1B1/FMO1	20
GO:0005249	voltage-gated potassium channel activity	19/1484	75/14758	0.000115674927931125	0.00176703424391339	0.00144016334955992	KCNK3/KCNE1/KCNK2/KCNH3/KCNS2/KCNA3/KCND3/KCNQ5/KCNJ4/LRRC55/KCNJ15/KCND2/KCNMA1/PKD2/KCNT2/KCNE4/CNGA3/KCNB2/KCNJ5	19
GO:0004709	MAP kinase kinase kinase activity	19/1484	76/14758	0.000139899285629076	0.00210086045876884	0.00171223746550484	FGFR3/NTRK1/EPHA5/ALK/FGFR1/TIE1/DDR2/TEK/ROR2/PDGFRB/EPHA3/CSF1R/MUSK/KDR/ROR1/PDGFRA/NTRK3/AXL/FLT4	19
GO:0004896	cytokine receptor activity	21/1484	89/14758	0.000155134338405816	0.00229081706379255	0.0018670553709893	IL1R2/CXCR5/IL5RA/CCR2/GFRA1/IL10RA/CD4/IL7R/CMKLR1/OSMR/GFRA2/CCR1/IL6ST/IL1R1/CCR8/LIFR/CX3CR1/CCR4/CCR5/IL2RA/CSF2RB	21
GO:0005272	sodium channel activity	13/1484	42/14758	0.000159448123393414	0.00231591864469779	0.00188751359185301	GRIK2/SCN5A/GRIK5/CACNA1G/SCNN1G/SCN2A/SCN7A/SCN1B/SCN2B/NALCN/PKD2/SCN9A/SCN4B	13
GO:0015271	outward rectifier potassium channel activity	7/1484	14/14758	0.000185964392405084	0.00265749115598233	0.0021659010728334	KCNK2/KCNA3/KCND3/KCND2/KCNMA1/PKD2/KCNT2	7
GO:0020037	heme binding	23/1484	104/14758	0.000217668339312527	0.00306117696239522	0.00249491195937166	PTGS2/CYP2W1/GUCY1A2/CYP24A1/CYP46A1/CYP2C19/NOS1/CYP2C9/LOXHD1/CYP11A1/CYP4F2/CYP8B1/CYP27C1/CYP7B1/TPO/PTGIS/GUCY1B1/NOX4/CYP19A1/PXDN/CYP1B1/CYBB/GUCY1A1	23
GO:0071813	lipoprotein particle binding	9/1484	23/14758	0.00022642834860378	0.00308639256712229	0.00251546311161446	CD36/APOE/APOA2/COLEC12/MSR1/GPIHBP1/TNFAIP6/THBS1/STAB2	9
GO:0071814	protein-lipid complex binding	9/1484	23/14758	0.00022642834860378	0.00308639256712229	0.00251546311161446	CD36/APOE/APOA2/COLEC12/MSR1/GPIHBP1/TNFAIP6/THBS1/STAB2	9
GO:0022843	voltage-gated cation channel activity	24/1484	111/14758	0.0002308218365673	0.00309860829088831	0.00252541913692453	KCNK3/KCNE1/KCNK2/KCNH3/KCNS2/KCNA3/KCND3/CACNA1G/KCNQ5/KCNJ4/LRRC55/KCNJ15/KCND2/KCNMA1/CACNA2D1/NALCN/PKD2/KCNT2/KCNE4/GRIN2A/CNGA3/KCNB2/ITGAV/KCNJ5	24
GO:0016247	channel regulator activity	25/1484	118/14758	0.000241376051350204	0.00319192808203405	0.00260147637433213	LYNX1/NRXN1/KCNE1/DPP6/KCNIP1/KCNMB1/WNK3/KCNMB4/NOS1/NPY/LRRC55/FLNA/ATP2B4/SCN1B/PRKG1/PRKCB/FXYD2/ITPR1/SCN2B/PLN/CNIH3/CAV1/FXYD4/SCN4B/FXYD6	25
GO:0005520	insulin-like growth factor binding	10/1484	28/14758	0.000246117735659233	0.00320676932050119	0.00261357223935347	IGFALS/HTRA4/CYR61/WISP2/CTGF/WISP1/HTRA3/IGFBP5/ITGB3/ITGAV	10
GO:0035004	phosphatidylinositol 3-kinase activity	17/1484	67/14758	0.000255256315717416	0.00327763906848741	0.00267133230483826	ICOS/FGFR3/FGF5/FGF19/FGFR1/PDGFRB/HGF/ESR1/PIK3R5/FGF7/PDGFRA/CD28/FGF10/CD86/FGF1/CD80/PIK3CG	17
GO:0019865	immunoglobulin binding	8/1484	19/14758	0.00028060593922231	0.00355166945929952	0.00289467179408277	FCGR1B/FCER1A/LILRA2/FCGR2A/MS4A2/CD4/FCGR2B/FCGR3A	8
GO:0070679	inositol 1,4,5 trisphosphate binding	6/1484	11/14758	0.000302648348395248	0.00377671037574915	0.00307808401777821	RPH3A/TRPC1/TRPC4/PLCL1/ITPR1/TRPC3	6
GO:0004857	enzyme inhibitor activity	53/1484	330/14758	0.000397932565137803	0.0048314625128649	0.00393772517978534	RHOH/LRRC4/CD109/UMODL1/PTTG2/APOC1/PTTG3P/SERPINB2/TFPI2/ANOS1/PCSK1N/SERPINA7/SPINK1/ITIH4/WFDC3/ITIH2/SERPINA4/APOA2/LRRC4C/SLIT2/NLRC4/RECK/UCN/PI15/TIMP3/ANGPTL4/ASPN/TIMP2/PTN/ATP2B4/A2M/FRY/DCN/SPOCK1/SERPING1/SERPINF1/FLRT2/DGKI/LRRK2/BGN/CDKN2B/ITIH3/PI16/WFDC10A/PLN/PRKAR2B/SERPINE1/LRRC15/C3/PODN/COL6A3/GPC3/GCHFR	53
GO:0008236	serine-type peptidase activity	32/1484	171/14758	0.000398077611105122	0.0048314625128649	0.00393772517978534	MMP8/MMP1/DPP6/MST1/MASP1/F7/CPN1/PRSS21/KLK6/KLK4/TLL1/HTRA4/AEBP1/MMP2/FAP/MMP9/C1S/MMP14/CPZ/CTSG/C1R/CORIN/ACR/GZMK/FCN1/HTRA3/MMP11/MMP13/CTSK/C3/RHBDL1/RELN	32
GO:0017147	Wnt-protein binding	10/1484	30/14758	0.00046725911653166	0.00555419941567751	0.00452676820619553	APCDD1/WIF1/FZD10/CTHRC1/ROR2/SFRP2/SFRP4/ROR1/SFRP1/FRZB	10
GO:0019956	chemokine binding	9/1484	25/14758	0.000470163607421911	0.00555419941567751	0.00452676820619553	CCR2/A2M/PDPN/ITGA4/CCR1/CX3CR1/CCR5/ITGB3/ITGAV	9
GO:0015368	calcium:cation antiporter activity	6/1484	12/14758	0.000553827094952484	0.00629090777087052	0.00512719820698251	SLC24A4/SLC24A5/SLC24A2/SLC8A1/SLC24A3/SLC8A3	6
GO:0030553	cGMP binding	6/1484	12/14758	0.000553827094952484	0.00629090777087052	0.00512719820698251	PDE5A/PDE2A/PRKG1/PDE1A/CNGA3/PDE10A	6
GO:0047555	3',5'-cyclic-GMP phosphodiesterase activity	6/1484	12/14758	0.000553827094952484	0.00629090777087052	0.00512719820698251	PDE5A/PDE2A/PDE1A/PDE6B/PDE1B/PDE10A	6
GO:0016782	transferase activity, transferring sulfur-containing groups	16/1484	66/14758	0.000664069860509444	0.00742353820845685	0.0060503115254858	GAL3ST1/UST/CHST13/SULT1C4/SULT2A1/CHST8/SULT1C3/CHST11/CHST3/TPST1/DSEL/SULT1A3/HS3ST5/CHST1/SULT1A2/HS3ST3A1	16
GO:0017171	serine hydrolase activity	32/1484	176/14758	0.000670296903698136	0.00742353820845685	0.0060503115254858	MMP8/MMP1/DPP6/MST1/MASP1/F7/CPN1/PRSS21/KLK6/KLK4/TLL1/HTRA4/AEBP1/MMP2/FAP/MMP9/C1S/MMP14/CPZ/CTSG/C1R/CORIN/ACR/GZMK/FCN1/HTRA3/MMP11/MMP13/CTSK/C3/RHBDL1/RELN	32
GO:0050839	cell adhesion molecule binding	70/1484	477/14758	0.000761437295014965	0.0083288079430032	0.00678812195425947	NRXN1/CDH19/CRTAM/HIST1H3F/CTNNA2/HIST1H3J/NLGN4Y/IBSP/RDX/TIGIT/THY1/POSTN/FN1/GPNMB/PTPRM/CDH2/CYR61/WISP2/TENM3/FAP/FLNA/TIMP2/CXCL12/IGF1/ITGA5/MMP14/ITGB2/KDR/LCP1/ITGA4/TENM1/SFRP2/EDIL3/COL5A1/PHLDB2/MSN/TRPC4/FGB/EMILIN1/NOTCH3/COL16A1/CALD1/CDH26/AHNAK/COL3A1/TNN/JAM3/CADM3/ECM2/FBN1/FBLN5/VCAM1/CTGF/SELL/RPS26/TENM4/WISP1/CDH11/ADAM23/NLGN1/THBS1/ADAMTS5/CDH6/S1PR3/FGF1/NLGN4X/ITGB3/THBS4/TNXB/ITGAV	70
GO:0045236	CXCR chemokine receptor binding	7/1484	17/14758	0.000803253427048986	0.00867905532152929	0.00707357960148401	CXCL13/PF4V1/PF4/CXCL6/CXCL9/CXCL12/CXCL5	7
GO:0005496	steroid binding	18/1484	80/14758	0.00081980010878454	0.00875111923353136	0.00713231293121363	SHBG/PMP2/APOE/AKR1C4/APOD/SOAT2/CALB1/APOA2/PGR/ABCA1/HSD11B1/AR/ESR1/ATP1A2/RORA/NR3C1/GPR183/CAV1	18
GO:0046906	tetrapyrrole binding	23/1484	114/14758	0.00086505866965479	0.00912430930135886	0.00743646926545346	PTGS2/CYP2W1/GUCY1A2/CYP24A1/CYP46A1/CYP2C19/NOS1/CYP2C9/LOXHD1/CYP11A1/CYP4F2/CYP8B1/CYP27C1/CYP7B1/TPO/PTGIS/GUCY1B1/NOX4/CYP19A1/PXDN/CYP1B1/CYBB/GUCY1A1	23
GO:0004114	3',5'-cyclic-nucleotide phosphodiesterase activity	8/1484	22/14758	0.000901745540971407	0.00939937116824314	0.00766064942546607	PDE5A/PDE4B/PDE2A/PDE1A/PDE7B/PDE6B/PDE1B/PDE10A	8
GO:0031402	sodium ion binding	6/1484	13/14758	0.000941260736151619	0.00958571278425672	0.00781252105263171	SLC24A4/SLC24A5/SLC24A2/SLC24A3/ATP1A2/SCN9A	6
GO:0045125	bioactive lipid receptor activity	6/1484	13/14758	0.000941260736151619	0.00958571278425672	0.00781252105263171	GPR174/LPAR1/SPHK1/LPAR4/S1PR1/S1PR3	6
GO:0004252	serine-type endopeptidase activity	27/1484	145/14758	0.00117824331085534	0.0118627678797481	0.00966836018237753	MMP8/MMP1/MST1/MASP1/F7/PRSS21/KLK6/KLK4/TLL1/HTRA4/MMP2/FAP/MMP9/C1S/MMP14/CTSG/C1R/CORIN/ACR/GZMK/FCN1/HTRA3/MMP11/MMP13/CTSK/C3/RHBDL1	27
GO:0004112	cyclic-nucleotide phosphodiesterase activity	8/1484	23/14758	0.00126191471023414	0.0124228492585272	0.0101248361546271	PDE5A/PDE4B/PDE2A/PDE1A/PDE7B/PDE6B/PDE1B/PDE10A	8
GO:0004181	metallocarboxypeptidase activity	8/1484	23/14758	0.00126191471023414	0.0124228492585272	0.0101248361546271	CPN2/CPXM2/CPN1/CPB1/AEBP1/CPA3/CPZ/FOLH1	8
GO:0001618	virus receptor activity	16/1484	70/14758	0.00131037146972545	0.0124837540019005	0.0101744745696849	CD209/CR2/HTR2A/CD4/CLEC4G/ITGA5/CR1/EFNB3/CLEC5A/MRC1/CCR5/AXL/CD86/CD80/ITGB3/ITGAV	16
GO:0043178	alcohol binding	16/1484	70/14758	0.00131037146972545	0.0124837540019005	0.0101744745696849	PMP2/RBP2/APOE/APOD/SOAT2/RPH3A/RLBP1/APOA2/CYP27C1/TRPC1/ABCA1/TRPC4/PLCL1/ITPR1/CAV1/TRPC3	16
GO:0104005	hijacked molecular function	16/1484	70/14758	0.00131037146972545	0.0124837540019005	0.0101744745696849	CD209/CR2/HTR2A/CD4/CLEC4G/ITGA5/CR1/EFNB3/CLEC5A/MRC1/CCR5/AXL/CD86/CD80/ITGB3/ITGAV	16
GO:0061135	endopeptidase regulator activity	25/1484	132/14758	0.0013737472362918	0.0129482984186653	0.0105530862720737	CD109/SERPINB2/TFPI2/ANOS1/PCSK1N/SERPINA7/SPINK1/ITIH4/WFDC3/ITIH2/SERPINA4/NLRC4/RECK/TIMP3/TIMP2/A2M/SFRP2/SPOCK1/SERPING1/SERPINF1/ITIH3/WFDC10A/SERPINE1/C3/COL6A3	25
GO:0030551	cyclic nucleotide binding	10/1484	34/14758	0.0014040420169788	0.0130945392320339	0.0106722750542655	POPDC2/PDE5A/PDE4B/PDE2A/PRKG1/PDE1A/BVES/PRKAR2B/CNGA3/PDE10A	10
GO:0030169	low-density lipoprotein particle binding	6/1484	14/14758	0.00150773299396152	0.0137716642541227	0.0112241436121281	CD36/COLEC12/MSR1/TNFAIP6/THBS1/STAB2	6
GO:0030955	potassium ion binding	6/1484	14/14758	0.00150773299396152	0.0137716642541227	0.0112241436121281	SLC24A4/PKLR/SLC24A5/SLC24A2/SLC24A3/ATP1A2	6
GO:0004866	endopeptidase inhibitor activity	24/1484	126/14758	0.00156394124593394	0.0141393055499742	0.0115237776016185	CD109/SERPINB2/TFPI2/ANOS1/PCSK1N/SERPINA7/SPINK1/ITIH4/WFDC3/ITIH2/SERPINA4/NLRC4/RECK/TIMP3/TIMP2/A2M/SPOCK1/SERPING1/SERPINF1/ITIH3/WFDC10A/SERPINE1/C3/COL6A3	24
GO:0015491	cation:cation antiporter activity	9/1484	29/14758	0.00159224975698029	0.0142498311584297	0.0116138578765389	SLC24A4/SLC24A5/SLC24A2/SLC9A3/SLC8A1/SLC24A3/SLC8A3/SLC9A9/SLC11A1	9
GO:0001077	transcriptional activator activity, RNA polymerase II proximal promoter sequence-specific DNA binding	39/1484	239/14758	0.00163179066905891	0.0144576653278619	0.0117832463049938	EBF2/FOXC2/ZNF750/TFAP2C/CTCFL/HAND2/DLX5/FOXD1/DLX3/GCM1/MEIS1/MEOX2/NDN/PGR/GLI3/MAFB/ETS1/FLI1/RORB/TCF4/ERG/TCF21/EBF1/AR/ESR1/NR4A3/EBF3/NR3C1/GLIS2/ELK3/MEF2C/MEIS2/FOSB/MITF/GLI2/MYOCD/TFEC/EGR2/SOX11	39
GO:0004062	aryl sulfotransferase activity	5/1484	10/14758	0.001668730950453	0.014638570515855	0.0119306871496692	SULT1C4/SULT2A1/SULT1C3/SULT1A3/SULT1A2	5
GO:0001965	G-protein alpha-subunit binding	7/1484	19/14758	0.00173802068526291	0.0149503526907082	0.0121847949932586	HTR2B/LPAR1/RGS2/HTR2A/RGS4/RGS1/F2R	7
GO:0031420	alkali metal ion binding	7/1484	19/14758	0.00173802068526291	0.0149503526907082	0.0121847949932586	SLC24A4/PKLR/SLC24A5/SLC24A2/SLC24A3/ATP1A2/SCN9A	7
GO:0001540	amyloid-beta binding	13/1484	54/14758	0.00221062612120651	0.0187001192105316	0.0152409193042945	CD36/BCHE/APOE/FBXO2/MARCO/APBA2/GRIA3/ITM2A/ITGB2/MSR1/FCGR2B/NLGN1/TGFB2	13
GO:0004115	3',5'-cyclic-AMP phosphodiesterase activity	6/1484	15/14758	0.00230057899994125	0.0187001192105316	0.0152409193042945	PDE4B/PDE2A/PDE1A/PDE7B/PDE1B/PDE10A	6
GO:0005161	platelet-derived growth factor receptor binding	6/1484	15/14758	0.00230057899994125	0.0187001192105316	0.0152409193042945	PDGFC/PDGFRB/ITGA5/IL1R1/PDGFRA/ITGB3	6
GO:0008329	signaling pattern recognition receptor activity	6/1484	15/14758	0.00230057899994125	0.0187001192105316	0.0152409193042945	CD36/MARCO/LY96/COLEC12/FCN1/CLEC7A	6
GO:0022821	potassium ion antiporter activity	6/1484	15/14758	0.00230057899994125	0.0187001192105316	0.0152409193042945	SLC24A4/SLC24A5/SLC24A2/SLC9A3/SLC24A3/SLC9A9	6
GO:0038187	pattern recognition receptor activity	6/1484	15/14758	0.00230057899994125	0.0187001192105316	0.0152409193042945	CD36/MARCO/LY96/COLEC12/FCN1/CLEC7A	6
GO:0005184	neuropeptide hormone activity	7/1484	20/14758	0.00244414123688125	0.0195090913142053	0.0159002455049837	PYY2/GRP/ADCYAP1/NPY/VIP/UCN/CORT	7
GO:0005540	hyaluronic acid binding	7/1484	20/14758	0.00244414123688125	0.0195090913142053	0.0159002455049837	IMPG2/VCAN/LYVE1/TNFAIP6/SUSD5/STAB2/LAYN	7
GO:0015298	solute:cation antiporter activity	9/1484	31/14758	0.0026660062506079	0.0210900137324875	0.0171887245104983	SLC24A4/SLC24A5/SLC24A2/SLC9A3/SLC8A1/SLC24A3/SLC8A3/SLC9A9/SLC11A1	9
GO:0030546	receptor activator activity	5/1484	11/14758	0.00280713311883445	0.0220099110025427	0.0179384566327008	IGF2/INS-IGF2/NRG3/IGF1/GREM1	5
GO:0001637	G-protein coupled chemoattractant receptor activity	8/1484	26/14758	0.0030592555757943	0.0233663831047737	0.019044004764019	CXCR5/CCR2/CMKLR1/CCR1/CCR8/CX3CR1/CCR4/CCR5	8
GO:0004950	chemokine receptor activity	8/1484	26/14758	0.0030592555757943	0.0233663831047737	0.019044004764019	CXCR5/CCR2/CMKLR1/CCR1/CCR8/CX3CR1/CCR4/CCR5	8
GO:0008395	steroid hydroxylase activity	8/1484	26/14758	0.0030592555757943	0.0233663831047737	0.019044004764019	CYP2W1/CYP46A1/CYP2C19/CYP2C9/CYP11A1/CYP8B1/CYP7B1/CYP19A1	8
GO:0003705	transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding	17/1484	83/14758	0.0032966580556319	0.0249644362161527	0.0203464455795185	FOXC2/VGLL1/SOX10/MEIS1/MEOX2/ZEB2/BACH2/ZNF831/VGLL3/ZBTB16/FOXP3/NFATC1/MSC/MEF2C/GLI1/SNAI2/MITF	17
GO:0030547	receptor inhibitor activity	7/1484	21/14758	0.00335179149326521	0.025095560169391	0.0204533138602854	LYNX1/DKK4/IL36RN/LY6G6D/DKK2/PXDN/DKK3	7
GO:0097493	structural molecule activity conferring elasticity	6/1484	16/14758	0.00337062264126131	0.025095560169391	0.0204533138602854	MYBPHL/FBN2/COL4A1/EMILIN1/AHNAK/FBN1	6
GO:0015085	calcium ion transmembrane transporter activity	22/1484	120/14758	0.00391481337574129	0.0289043720908899	0.0235575611908642	JPH2/SLC24A4/CACNA1G/SLC24A5/LOXHD1/ATP2B2/SLC24A2/CLCA3P/TRPC1/SLC8A1/SLC24A3/ATP2B4/PDE2A/SLC8A3/TRPC4/ITPR1/CACNA2D1/NALCN/PKD2/GRIN2A/ITGAV/TRPC3	22
GO:0042056	chemoattractant activity	8/1484	27/14758	0.00396997959496968	0.0290694373648193	0.0236920922327029	SAA2/SAA4/GPNMB/CXCL12/HGF/FGF7/VEGFC/FGF10	8
GO:0097110	scaffold protein binding	13/1484	58/14758	0.00431316830444206	0.0313235009650464	0.025529192897733	TREM2/SHANK1/ADCY5/SCN5A/CACNA1G/NOS1/NLGN4Y/KRT5/VIM/ATP2B4/NLGN1/NLGN4X/GJA1	13
GO:0016493	C-C chemokine receptor activity	5/1484	12/14758	0.00441663742160728	0.031814152484098	0.0259290823382336	CCR2/CCR1/CCR8/CCR4/CCR5	5
GO:0070851	growth factor receptor binding	21/1484	114/14758	0.00448800898147232	0.0318615967688643	0.0259677502476428	IL10/IL11/IL36RN/FGF5/FGF19/PDGFC/PDGFRB/ITGA5/FLRT2/IL6ST/IL1R1/FGF7/PDGFRA/GREM1/EFEMP1/VEGFC/FGF10/MS4A1/FGF1/IL6/ITGB3	21
GO:0071855	neuropeptide receptor binding	7/1484	22/14758	0.0044951462710023	0.0318615967688643	0.0259677502476428	SHANK1/KISS1/ADCYAP1/NPY/UCN/GNAO1/EDN1	7
GO:0005044	scavenger receptor activity	12/1484	52/14758	0.00466922102427899	0.0328327764088189	0.0267592783847568	CD36/SCARF2/MEGF10/SCARA5/LOXL4/MARCO/COLEC12/MSR1/CD163/SSC5D/STAB2/PRG4	12
GO:0099106	ion channel regulator activity	17/1484	86/14758	0.00482923158371804	0.033690544749403	0.0274583743591427	LYNX1/NRXN1/KCNE1/DPP6/KCNIP1/KCNMB1/WNK3/KCNMB4/NPY/LRRC55/FLNA/SCN1B/PRKG1/PRKCB/ITPR1/PLN/CAV1	17
GO:0005109	frizzled binding	9/1484	34/14758	0.00526696123875012	0.0364572473244735	0.0297132846199225	WNT7A/WNT6/BAMBI/CTHRC1/ROR2/SFRP1/WNT2/WNT9A/RSPO3	9
GO:0017134	fibroblast growth factor binding	7/1484	23/14758	0.0059096850788384	0.0405889998438048	0.0330807341010456	CXCL13/FGFR3/SCN5A/FGFR1/THBS1/ITGB3/ITGAV	7
GO:0004702	signal transducer, downstream of receptor, with serine/threonine kinase activity	21/1484	117/14758	0.00611180704355972	0.0416543156968762	0.0339489848735382	FGFR3/NTRK1/EPHA5/ALK/FGFR1/TIE1/DDR2/NRK/TEK/ROR2/PDGFRB/EPHA3/CSF1R/MUSK/KDR/ROR1/PDGFRA/NTRK3/AXL/FLT4/MAPK10	21
GO:0008235	metalloexopeptidase activity	12/1484	54/14758	0.00643437565684297	0.0435179910836861	0.0354679124193996	LVRN/DPEP2/CPN2/CPXM2/CPN1/CPB1/AEBP1/CPA3/MMP14/CPZ/MMP16/FOLH1	12
GO:0005104	fibroblast growth factor receptor binding	6/1484	18/14758	0.00655596956831732	0.0440044624055238	0.0358643949271585	FGF5/FGF19/FLRT2/FGF7/FGF10/FGF1	6
GO:0005516	calmodulin binding	29/1484	179/14758	0.00667518068116764	0.044467744988831	0.0362419782135417	MYH11/ADD2/DAPK1/SCN5A/NGFR/NOS1/GAP43/KCNQ5/CNN1/ATP2B2/MYH4/CAMK2A/RGS2/SLC8A1/AEBP1/SPHK1/MYH10/ATP2B4/MYO5A/PDE1A/SLC8A3/GEM/CALD1/RGS4/MYLK/CAMK1G/MAP2/PDE1B/RGS1	29
GO:0001228	transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific DNA binding	51/1484	359/14758	0.00708132607538152	0.0468213052446868	0.0381601703669421	EBF2/FOXC2/ZNF750/VENTX/TFAP2C/CTCFL/HAND2/DLX5/FOXD1/HOXC10/DLX3/GBX2/GCM1/MEIS1/MEOX2/ZEB2/NDN/PGR/GLI3/MAFB/ETS1/FLI1/RORB/TCF4/ERG/TCF21/EBF1/MAF/NFATC1/AR/HOXB2/ESR1/NR4A3/RORA/EBF3/NR3C1/GLIS2/MSX1/TRPS1/ELK3/MEF2C/MEIS2/FOSB/SOHLH2/MITF/GLI2/SALL2/MYOCD/TFEC/EGR2/SOX11	51
