IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0044420	extracellular matrix component	21/1494	115/16250	0.00171943558368665	0.0142659421084001	0.0116797186852399	P3H2/LAMB4/HMCN1/COL14A1/SMOC2/VWA2/COL8A1/FBN1/COL11A1/ELN/MFAP5/COL1A2/MATN2/COL1A1/EGFL6/COL3A1/COL12A1/LAMA2/COL11A2/VTN/VWC2	21
GO:0016324	apical plasma membrane	41/1494	279/16250	0.00178157758638498	0.0144667892912124	0.0118441549752616	ABCG8/ADGRG2/ATP6V0D2/ANO1/SLC7A9/PDZK1/KL/DPEP1/ATP1B2/AQP2/SCNN1G/UPK1A/PROM2/RHCG/KCNMA1/MYO1A/RAB17/TF/CYP4F12/KISS1/CRB1/RAB27B/DSG1/MUC1/KCNA5/FXYD1/SLC23A1/EGFR/GJB6/PARD3B/AMN/PAPPA2/RAPGEF6/CFAP126/OSMR/AQP5/SCNN1B/ABCB1/ACY3/DDR2/KCNA1	41
GO:0016460	myosin II complex	9/1494	32/16250	0.00182537642657482	0.0144667892912124	0.0118441549752616	MYBPC1/MYH2/MYBPC3/MYH7/MYLPF/MYH8/MYH6/MYOM1/MYH11	9
GO:0032590	dendrite membrane	9/1494	32/16250	0.00182537642657482	0.0144667892912124	0.0118441549752616	GABRG1/GRIA1/ITGA8/KCNC1/GABRA3/GABRG3/GABRA2/SHISA7/KCNB1	9
GO:1902710	GABA receptor complex	6/1494	16/16250	0.00213014921001102	0.0166339592722919	0.0136184461878413	GABRQ/GABRG1/GABRP/GABRA3/GABRG3/GABRA2	6
GO:0045095	keratin filament	8/1494	27/16250	0.00226227148753438	0.0174096544910255	0.014253518296746	KRT6A/KRT14/KRT4/KRT1/KRT5/KRT72/KRTAP5-9/KRT13	8
GO:0043025	neuronal cell body	58/1494	436/16250	0.00264317701915443	0.0200503856738714	0.0164155204347486	GRIK2/NRXN1/GPM6A/CTSV/LRIT3/CHRM2/OPRK1/NOV/SLC17A8/P2RX3/EPHA7/BRINP2/GRIN3A/PSD2/HTR2A/CNTN2/FZD5/DRP2/TMEM100/EPHA5/CTNND2/TNN/KIF1A/CPLX2/KIF5A/DDC/GRIA1/RAB17/KLHL14/SYT4/PVALB/ITGA8/SEZ6/TGFB2/STMN2/KCNC1/KISS1/IAPP/DNER/APOE/NRGN/TTLL7/KCNN4/IGSF9B/BRINP3/IL6ST/SRD5A2/NCF1/NRSN1/PENK/UCN/KCND3/CPN1/KCNA1/FABP7/PYCARD/CNKSR2/KCNB1	58
GO:0005583	fibrillar collagen trimer	5/1494	12/16250	0.0029771833588948	0.0219567272718492	0.0179762679418648	COL11A1/COL1A2/COL1A1/COL3A1/COL11A2	5
GO:0098643	banded collagen fibril	5/1494	12/16250	0.0029771833588948	0.0219567272718492	0.0179762679418648	COL11A1/COL1A2/COL1A1/COL3A1/COL11A2	5
GO:0005858	axonemal dynein complex	6/1494	17/16250	0.00303835691540192	0.0221009249599784	0.0180943245286373	DNAI1/DNAI2/DNAH5/DNAH6/NME8/DNAH7	6
GO:0009925	basal plasma membrane	9/1494	35/16250	0.00357457019992982	0.0253928824184028	0.0207894943776397	MYO1A/TF/TACSTD2/SLC23A1/EGFR/ERBB4/CLCA2/KCNQ4/AQP5	9
GO:0042611	MHC protein complex	7/1494	23/16250	0.00358656531333373	0.0253928824184028	0.0207894943776397	HLA-DQB1/HLA-DRB1/HLA-DOB/HLA-DQA1/HLA-DRB5/HLA-DQB2/CD74	7
GO:0098984	neuron to neuron synapse	34/1494	232/16250	0.00436560271282141	0.0305017768487917	0.024972214963923	GRIN2A/GRIK2/NOS1/NLGN1/CHRM2/GRID1/NTRK2/GRID2/SYT11/GRIN3A/CACNA1C/SHANK1/DLGAP2/ANKS1B/DRP2/CACNG8/GRIA1/ITGA8/CACNG7/GAP43/BSN/NRGN/DNM3/GRIK1/NETO1/IGSF9B/GRM1/CACNG5/PENK/SHISA7/GRM7/PSD3/DCLK1/CNKSR2	34
GO:0032281	AMPA glutamate receptor complex	7/1494	24/16250	0.00466749161909848	0.0321875071394973	0.026352345026489	CACNG8/GRIA1/CACNG7/OLFM3/CACNG5/SHISA7/VWC2	7
GO:0098793	presynapse	49/1494	366/16250	0.00478706161645019	0.0325888425427571	0.0266809237192163	GRIN2A/GRIK2/NRXN1/PRRT2/NLGN1/CHRM2/OPRK1/SLC17A8/SLC32A1/P2RX3/NTRK2/KCTD8/SYT11/SEPT3/CNTNAP4/TNN/SNAP25/WNT7A/KIF1A/CPLX2/DDC/GRIA1/RPH3A/CTTNBP2/SYP/SYT4/PVALB/HRH3/KCTD16/SLC18A1/RAB27B/GABRA2/SYT10/BSN/SLC18A2/LGI3/GRIK1/DOC2B/SYT15/RIMS2/GRM1/PENK/UCN/PPFIA2/RIMS1/GRM7/KCNA1/AMPH/C1QL1	49
GO:0045177	apical part of cell	46/1494	341/16250	0.0053341888528623	0.0358538516565808	0.0293540305960311	ABCG8/FABP1/CTSV/ADGRG2/ATP6V0D2/ANO1/SLC7A9/PDZK1/KL/DPEP1/ATP1B2/AQP2/SCNN1G/UPK1A/PROM2/RHCG/KCNMA1/PDZD3/MYO1A/RAB17/ITGA8/TF/CYP4F12/KISS1/CRB1/RAB27B/DSG1/MUC1/KCNA5/FXYD1/SLC23A1/EGFR/GJB6/PARD3B/AMN/PAPPA2/RAPGEF6/CFAP126/FAT4/OSMR/AQP5/SCNN1B/ABCB1/ACY3/DDR2/KCNA1	46
GO:0032279	asymmetric synapse	33/1494	229/16250	0.00636942429232967	0.0422135865208044	0.0345608310696644	GRIN2A/GRIK2/NOS1/NLGN1/CHRM2/GRID1/NTRK2/GRID2/SYT11/GRIN3A/CACNA1C/SHANK1/DLGAP2/ANKS1B/DRP2/CACNG8/GRIA1/ITGA8/CACNG7/GAP43/BSN/NRGN/DNM3/GRIK1/NETO1/IGSF9B/GRM1/CACNG5/SHISA7/GRM7/PSD3/DCLK1/CNKSR2	33
GO:0034362	low-density lipoprotein particle	5/1494	14/16250	0.00643936065571593	0.0422135865208044	0.0345608310696644	PLA2G7/APOE/APOA1/APOC2/APOM	5
GO:0098644	complex of collagen trimers	6/1494	20/16250	0.00748880317529939	0.0484945669034631	0.0397031541899698	COL8A1/COL11A1/COL1A2/COL1A1/COL3A1/COL11A2	6
