IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005788	endoplasmic reticulum lumen	99/2983	280/15906	2.74575660475668e-11	7.47323319381602e-10	5.93133692194579e-10	COL9A1/AHSG/WNT3A/CES1/ARSH/COL2A1/ITIH2/APOB/TF/ALB/BACE1/CASQ1/PENK/IGFBP5/P3H2/IGFBP7/TNC/TIMP1/SCG2/PDGFD/ENAM/CERCAM/COL24A1/ARSB/FBN1/COL4A4/PCSK9/PDGFC/COL6A1/SPON1/NOTUM/PRSS23/COL6A3/COL8A2/SRL/C4A/MFGE8/CASQ2/MATN3/COL3A1/WNT7A/COL10A1/COL25A1/SPARCL1/CHRDL1/COL6A2/FLT3/IL23A/VCAN/CFP/ARSI/COL5A2/SDC2/MXRA8/ADAMTSL4/BCHE/COL1A2/LTBP1/COL9A2/COL19A1/IL12B/COL1A1/COL7A1/GPX8/LAMB2/C3/COL4A2/ADAMTSL1/ADAMTS5/COL4A3/FKBP7/FAM20C/IL6/COL16A1/GHRL/IGFBP4/FGA/CES3/LGALS1/LAMC1/FSTL1/COL14A1/IGFBP3/CYR61/COL12A1/THBS1/COL4A6/COL4A5/P4HA3/COL5A1/COL23A1/FMO1/HRC/COL21A1/COL15A1/COL8A1/COL26A1/F8/FN1	99
GO:0009897	external side of plasma membrane	81/2983	226/15906	8.24011242052229e-10	2.14929598968623e-08	1.70584783442391e-08	CHRNA4/IL13/TF/CA4/CLEC12B/IL7R/MCAM/CD79A/SCUBE1/PCSK9/CXCL10/EPHA5/CD36/CLEC14A/AQP4/FCGR2B/FCER2/VCAM1/FGF8/MS4A2/PLET1/IL1R1/GPIHBP1/ABCA1/SELL/CCR7/MFGE8/IL31RA/GRIA2/KCNJ5/PRNP/CUBN/ANTXR1/TNFRSF13C/CD79B/CDH5/CXCL12/IL17A/CD163/STAB2/IL6ST/CHRNB2/S1PR1/ITGAM/HEG1/FCN1/SELP/NCAM1/LY6G6C/ASTN1/SLC22A11/CD19/CCR2/THY1/ENG/SCNN1B/MS4A1/GFRA2/ITGA1/GFRA1/ANTXR2/FOLR2/CD28/ITGA5/FGA/SLC2A4/P2RY12/P2RX7/NLGN1/GP1BA/CD34/CCR4/THBS1/SERPINE2/CXCR5/ADGRE1/TGFBR3/GFRA3/PRND/P2RX1/KIT	81
GO:0098793	presynapse	114/2983	363/15906	3.41748687029324e-09	8.55738712321428e-08	6.79180548538278e-08	SLC18A1/CPLX3/WNT3A/GABRA2/SCGN/OPRD1/SVOP/PENK/KCNIP3/GRIN2A/SYPL2/SV2B/RIMS4/PTPRN/SEPT6/RIMS2/GUCY1B1/CNR1/AMPH/SLC5A7/UNC13A/UCN3/KCNA2/KCTD8/TNN/GRIK1/PRKN/SYT15/SNAP25/CRHBP/SYT2/NGF/PPFIA2/IL31RA/CACNA1B/ROR1/SYNDIG1/GABBR1/WNT7A/SLC6A17/GPER1/KCTD12/SNCA/NRXN2/SEPT5/CTTNBP2/SYT9/PVALB/ABCC8/KCNH1/GRM6/UNC13C/RPH3A/SYP/SV2A/SYT8/SV2C/NLGN2/RIMS1/PNOC/BRSK1/GRM5/GRIA1/KCNA6/GRM7/NRXN1/KIF1A/C2CD4C/NTF4/SLC22A2/PDE4B/CALB1/SLC18A2/CHRM2/GRIK5/ADRA1D/C1QL1/LAMP5/LGI3/PDE2A/SYT6/SYT3/PCDH8/KCTD16/SYT4/DGKI/LRRK2/PTPRS/LRRC4B/APBB1/GRIK2/SLC18A3/P2RX7/TRIM9/GAD1/NLGN1/CAMK2A/ILK/KCNK2/SLC17A7/CDH8/GRIK3/SYT10/RAB3C/RIMS3/ATP6V1G2/SYNGR1/SYT11/RAB40A/KCNA1/ADCYAP1/LIN7A/DLG4/MCTP1	114
GO:0044297	cell body	144/2983	489/15906	4.06704536654478e-09	9.52280753513823e-08	7.55803792935135e-08	CHRNA4/APOB/BRINP2/PENK/MAP1B/TAC1/FEZ1/PTPRN/AMIGO1/SEZ6/TRPC5/BMPR1B/SLC5A7/KCNA2/SLC8A2/PDE9A/TIMP2/APOD/TNN/CNR2/NDN/EPHA5/KCND3/GABARAPL1/FCGR2B/CRHBP/ARG1/KCNB1/PDE10A/AURKA/C4A/FLRT1/CACNA1B/CTNND2/ROR2/SYNDIG1/CRYAB/CHRNA3/KCND1/MAP2/SLC8A3/CNGA3/SNCA/UCHL1/DRP2/PVALB/FLNA/KCNB2/KCNH1/IL6ST/ITGA8/KCNN3/KIF5A/DPYSL5/NTRK1/SV2A/TGFB3/PNOC/PTPN13/NOV/GRIA1/LRP1/GPM6A/KCNAB1/NRXN1/ACTG2/KIF1A/DAB1/PRKAR2B/NRP1/ASTN1/OLFM1/CKB/SNCG/SEZ6L/NPTXR/CNKSR2/CX3CR1/GNAO1/CCR2/THY1/KCNC1/CALB1/BRINP1/TMEM100/GFAP/CHRM2/PCSK2/GRIK5/ARC/ITGA1/TIAM1/PPP1R1B/AZIN2/KLHL14/STMN2/SERPINF1/SYT4/MAP1A/CPE/DGKI/LRRK2/DDN/P2RY1/PDE1B/PTPRS/SYNPO/TACR1/DPYSL3/APBB1/GRIK2/PLXDC1/NRSN1/P2RX7/GABRA5/ILK/CNTN2/RET/KCNK2/TTLL7/RIC3/PDE1A/NPTX2/GRIK3/RBFOX3/ACTA2/MAPT/CCR4/CPZ/SST/ACTC1/GNAZ/HTR2A/EPHA7/SYT11/CYGB/KCNA1/BRINP3/KCND2/CPNE6/LRP8/ACTA1/LPAR1/TUBB4A	144
GO:0043025	neuronal cell body	129/2983	426/15906	4.10728120525131e-09	9.52280753513823e-08	7.55803792935135e-08	CHRNA4/APOB/BRINP2/PENK/MAP1B/TAC1/FEZ1/PTPRN/AMIGO1/SEZ6/TRPC5/BMPR1B/SLC5A7/KCNA2/SLC8A2/PDE9A/TIMP2/APOD/TNN/CNR2/NDN/EPHA5/KCND3/CRHBP/ARG1/KCNB1/PDE10A/AURKA/C4A/FLRT1/CACNA1B/CTNND2/ROR2/CRYAB/CHRNA3/KCND1/MAP2/SLC8A3/CNGA3/SNCA/UCHL1/DRP2/PVALB/FLNA/KCNB2/KCNH1/IL6ST/ITGA8/KCNN3/KIF5A/DPYSL5/NTRK1/SV2A/TGFB3/PNOC/NOV/GRIA1/LRP1/GPM6A/KCNAB1/NRXN1/KIF1A/DAB1/PRKAR2B/NRP1/ASTN1/OLFM1/CKB/SNCG/SEZ6L/NPTXR/CNKSR2/CX3CR1/CCR2/THY1/KCNC1/CALB1/BRINP1/TMEM100/CHRM2/PCSK2/GRIK5/ARC/ITGA1/TIAM1/PPP1R1B/AZIN2/KLHL14/STMN2/SERPINF1/SYT4/MAP1A/CPE/DGKI/LRRK2/DDN/PDE1B/PTPRS/SYNPO/APBB1/GRIK2/PLXDC1/NRSN1/P2RX7/GABRA5/ILK/CNTN2/RET/KCNK2/TTLL7/RIC3/PDE1A/NPTX2/GRIK3/RBFOX3/MAPT/CCR4/CPZ/SST/HTR2A/EPHA7/CYGB/KCNA1/BRINP3/KCND2/CPNE6/LRP8/LPAR1/TUBB4A	129
GO:0098984	neuron to neuron synapse	79/2983	229/15906	9.72276009243451e-09	2.17373136352286e-07	1.72524164046206e-07	NETO1/SORCS3/PENK/MAP1B/ITPR1/GSG1L/NLGN4Y/GRIN2A/NLGN4X/MAGI2/BAALC/PALM/ANKS1B/CAP2/GRIK1/DNM1P46/LZTS1/GRIA2/PRNP/DCLK1/SYNDIG1/CRYAB/CHRNA3/MAP2/GPER1/CPEB1/DRP2/EPB41L3/SHANK1/CACNA1C/KCNH1/ITGA8/ATP2B2/NLGN2/GRID1/SAMD14/GRM5/GRIA1/GRM7/DAB1/DLGAP2/PDE4B/CNKSR2/CHRM2/GRIK5/DLG2/MPP2/SPOCK1/SHANK3/ARC/NEFH/NOS1/GRIA3/SHISA9/TIAM1/ADGRB1/CACNG4/DGKI/P2RY1/PTPRS/SYNPO/NLGN3/GRIK2/MPDZ/LRRC7/PSD/NLGN1/CAMK2A/TMEM108/NCS1/GRIK3/ADD2/GAP43/SYT11/SHISA7/KCND2/LRP8/LIN7A/DLG4	79
GO:0032279	asymmetric synapse	77/2983	226/15906	2.74750117444699e-08	5.93081288001315e-07	4.70715264732842e-07	NETO1/SORCS3/MAP1B/ITPR1/GSG1L/NLGN4Y/GRIN2A/NLGN4X/MAGI2/BAALC/PALM/ANKS1B/CAP2/GRIK1/DNM1P46/LZTS1/GRIA2/PRNP/DCLK1/SYNDIG1/CRYAB/CHRNA3/MAP2/GPER1/CPEB1/DRP2/EPB41L3/SHANK1/CACNA1C/KCNH1/ITGA8/ATP2B2/GRID1/SAMD14/GRM5/GRIA1/GRM7/DAB1/DLGAP2/PDE4B/CNKSR2/CHRM2/GRIK5/DLG2/MPP2/SPOCK1/SHANK3/ARC/NEFH/NOS1/GRIA3/SHISA9/TIAM1/ADGRB1/CACNG4/DGKI/P2RY1/PTPRS/SYNPO/NLGN3/GRIK2/MPDZ/LRRC7/PSD/NLGN1/CAMK2A/TMEM108/NCS1/GRIK3/ADD2/GAP43/SYT11/SHISA7/KCND2/LRP8/LIN7A/DLG4	77
GO:0031091	platelet alpha granule	38/2983	86/15906	5.24629337525966e-08	1.09472655097085e-06	8.68859815130723e-07	AHSG/ALB/TIMP1/CFD/ACTN1/PROS1/CD36/SERPING1/SNCA/F13A1/PECAM1/TGFB3/LEFTY2/A2M/SELP/VWF/PPBP/HGF/VEGFC/IGF1/ORM2/PCDH7/VEGFD/ACTN2/MMRN1/THBS2/FGA/SERPINE1/CLU/ITGB3/THBS1/SERPINE2/SPARC/CD109/IGF2/F8/FN1/ISLR	38
GO:0098644	complex of collagen trimers	15/2983	20/15906	7.19653187366223e-08	1.45323514610083e-06	1.15340001506573e-06	COL2A1/LUM/COL4A4/COL3A1/COL5A2/COL1A2/COL1A1/COL7A1/TNXB/COL4A2/COL4A3/COL4A6/COL4A5/COL5A1/COL8A1	15
GO:0032590	dendrite membrane	19/2983	30/15906	9.47395409467509e-08	1.85334226977081e-06	1.47095603048903e-06	GABRA2/OPRD1/PALM/GABARAPL1/KCNB1/SGCE/GPER1/ITGA8/WLS/GRIA1/THY1/KCNC1/MPP2/LAMP5/SHISA9/DDN/GABRA5/GABRG2/SHISA7	19
GO:0014069	postsynaptic density	74/2983	221/15906	1.13673337677732e-07	2.15634876928062e-06	1.71144546679074e-06	NETO1/SORCS3/MAP1B/ITPR1/GSG1L/NLGN4Y/GRIN2A/NLGN4X/MAGI2/BAALC/PALM/ANKS1B/CAP2/GRIK1/DNM1P46/LZTS1/GRIA2/PRNP/DCLK1/SYNDIG1/CRYAB/CHRNA3/MAP2/GPER1/CPEB1/DRP2/EPB41L3/SHANK1/CACNA1C/KCNH1/ITGA8/ATP2B2/GRID1/SAMD14/GRM5/GRIA1/DAB1/DLGAP2/PDE4B/CNKSR2/GRIK5/DLG2/MPP2/SPOCK1/SHANK3/ARC/NEFH/NOS1/GRIA3/SHISA9/TIAM1/ADGRB1/CACNG4/DGKI/P2RY1/PTPRS/SYNPO/GRIK2/MPDZ/LRRC7/PSD/NLGN1/CAMK2A/TMEM108/NCS1/GRIK3/ADD2/GAP43/SYT11/SHISA7/KCND2/LRP8/LIN7A/DLG4	74
GO:0032589	neuron projection membrane	25/2983	47/15906	1.21321012027121e-07	2.23373392732288e-06	1.77286432435917e-06	GABRA2/OPRD1/PALM/GABARAPL1/KCNB1/SGCE/GPER1/EPB41L3/KCNH1/ITGA8/WLS/GRIA1/THY1/KCNC1/RIPOR2/MPP2/LAMP5/SHISA9/SLC1A2/DDN/GABRA5/ROBO2/GABRG2/MAPT/SHISA7	25
GO:0099572	postsynaptic specialization	74/2983	223/15906	1.71117565268418e-07	3.06055988165799e-06	2.42909746787047e-06	NETO1/SORCS3/MAP1B/ITPR1/GSG1L/NLGN4Y/GRIN2A/NLGN4X/MAGI2/BAALC/PALM/ANKS1B/CAP2/GRIK1/DNM1P46/LZTS1/GRIA2/PRNP/DCLK1/SYNDIG1/CRYAB/CHRNA3/MAP2/GPER1/CPEB1/DRP2/EPB41L3/SHANK1/CACNA1C/KCNH1/ITGA8/ATP2B2/GRID1/SAMD14/GRM5/GRIA1/DAB1/DLGAP2/PDE4B/CNKSR2/GRIK5/DLG2/MPP2/SPOCK1/SHANK3/ARC/NEFH/NOS1/GRIA3/SHISA9/TIAM1/ADGRB1/CACNG4/DGKI/P2RY1/PTPRS/SYNPO/GRIK2/MPDZ/LRRC7/PSD/NLGN1/CAMK2A/TMEM108/NCS1/GRIK3/ADD2/GAP43/SYT11/SHISA7/KCND2/LRP8/LIN7A/DLG4	74
GO:0042734	presynaptic membrane	34/2983	76/15906	1.81099093641549e-07	3.14911201721139e-06	2.49937930405881e-06	GRIN2A/RIMS4/RIMS2/CNR1/UNC13A/KCNA2/KCTD8/GRIK1/SNAP25/IL31RA/GABBR1/GPER1/KCTD12/KCNH1/GRM6/UNC13C/SYP/NLGN2/RIMS1/GRM5/GRM7/NRXN1/GRIK5/PDE2A/PCDH8/KCTD16/LRRC4B/APBB1/GRIK2/CAMK2A/GRIK3/RIMS3/SYT11/KCNA1	34
GO:0030315	T-tubule	23/2983	42/15906	1.92091478199169e-07	3.24998014466702e-06	2.57943606571857e-06	CASQ1/RDX/ADRA1A/CACNB2/AKAP6/KCNJ5/AHNAK2/CACNA1C/TGFB3/ANK2/ATP1A2/SLC8A1/STAC/NOS1/RYR1/FXYD1/SLC2A4/ATP2B4/DYSF/AHNAK/PRX/CACNA2D1/SCN1B	23
GO:0060076	excitatory synapse	18/2983	29/15906	3.23656691579213e-07	5.33181812969966e-06	4.23174400070328e-06	NETO1/SRPX2/NLGN4Y/NLGN4X/GRIA2/SYNDIG1/LRRC4/SHANK1/SYP/PDE4B/DGKI/NLGN3/LRRTM1/NLGN1/SLC17A7/SYT11/SHISA7/DLG4	18
GO:0031093	platelet alpha granule lumen	29/2983	64/15906	1.03063950730654e-06	1.65430854249716e-05	1.31298744250658e-05	AHSG/ALB/TIMP1/CFD/ACTN1/PROS1/SERPING1/F13A1/TGFB3/LEFTY2/A2M/VWF/PPBP/HGF/VEGFC/IGF1/ORM2/VEGFD/ACTN2/MMRN1/FGA/SERPINE1/CLU/THBS1/SPARC/IGF2/F8/FN1/ISLR	29
GO:0098839	postsynaptic density membrane	17/2983	28/15906	1.08424586090803e-06	1.69684477232107e-05	1.34674749039103e-05	NETO1/GSG1L/GRIN2A/GRIK1/GRIA2/ATP2B2/GRID1/GRM5/GRIA1/GRIK5/DLG2/GRIA3/CACNG4/PTPRS/GRIK2/GRIK3/DLG4	17
GO:0016528	sarcoplasm	30/2983	68/15906	1.35629625310697e-06	2.07083281571943e-05	1.64357337988829e-05	CASQ1/ITPR1/P3H2/GSN/KLHL41/AKAP6/SRL/RYR2/CASQ2/JPH3/JPH2/RASD1/SLC8A3/MRVI1/THBS4/ART1/JPH4/SPOCK1/PLN/NOS1/RYR3/ATP2A1/RYR1/CCDC78/DMPK/MEF2C/THBS1/HRC/FLNC/CACNA2D1	30
GO:0033267	axon part	100/2983	343/15906	1.56916149309483e-06	2.33879784446992e-05	1.85625118982647e-05	SLC18A1/CPLX3/SCGN/OPRD1/AP3B2/PENK/KCNIP3/PTPRO/FEZ1/PTPRN/SEPT6/CRTAC1/CNR1/MYOC/TRPC5/UNC13A/UCN3/KCNA2/TIMP2/TNN/NEFL/MAG/MAP3K12/BOC/SNAP25/CRHBP/PALLD/AURKA/UTRN/ROR1/NFASC/GPER1/SNCA/UCHL1/CNTNAP1/SEPT5/EPB41L3/DSCAM/PVALB/KCNH1/UNC13C/SYP/SV2A/FGF13/PNOC/PCDH9/GRIA1/GPM6A/KCNAB1/KCNA6/MGARP/KIF1A/NRP1/OLFM1/NPTXR/TMOD2/THY1/KCNC1/CALB1/SLC18A2/CHRM2/GRIK5/DLG2/SPOCK1/LAMP5/TIAM1/SLC1A2/STMN2/TSHZ3/SERPINF1/DGKI/LRRK2/STMN4/DPYSL3/APBB1/GRIK2/SLC18A3/NRSN1/LRRTM1/GAD1/ROBO2/ILK/CNTN2/KCNK2/NPTX2/TMEM108/CDH8/GRIK3/MAPT/GAP43/SYNGR1/SYT11/TENM2/KCNA1/ADCYAP1/DST/SCN1B/BASP1/DLG4/TUBB4A	100
GO:0072562	blood microparticle	40/2983	104/15906	1.99758921773493e-06	2.90811825651643e-05	2.30810798230327e-05	CPN2/PON1/AHSG/C4BPA/CFHR3/ITIH2/TF/ITIH1/ALB/PRSS1/GSN/STOM/KRT1/PROS1/AGT/C4A/SERPING1/F13A1/C1S/A2M/BCHE/ACTG2/C8G/CFH/ENG/ORM2/C1R/C3/FGA/MSN/CLU/HSPA2/PZP/HP/ACTC1/C8A/HSPA7/CFB/FN1/ACTA1	40
GO:0043197	dendritic spine	52/2983	150/15906	2.63902127795025e-06	3.7546075454474e-05	2.97994747175244e-05	MAP1B/PTPRO/SEZ6/SLC8A2/PALM/ANKS1B/ITPKA/FCGR2B/DNM1P46/LZTS1/GRIA2/PALMD/SYNDIG1/CRYAB/GPER1/SLC8A3/CTTNBP2/LRRC4/SHANK1/ITGA8/GRIA1/GPM6A/KCNA4/PRKAR2B/PDE4B/ATP1A2/SLC8A1/PDLIM4/CALB1/MPP2/SHANK3/ARC/NOS1/SHISA9/TIAM1/ADGRB1/ACTN2/DGKI/DDN/SYNPO/APBB1/PSD/NLGN1/LAMA2/MAPT/SYT11/SHISA7/TENM2/KCND2/DOCK10/LPAR1/DLG4	52
GO:0043034	costamere	13/2983	19/15906	3.01477415134955e-06	4.19388581943293e-05	3.32859274722103e-05	PGM5/VCL/KRT8/AHNAK2/ANK2/SMPX/KRT19/ILK/DMD/SVIL/SYNM/AHNAK/FLNC	13
GO:0044309	neuron spine	52/2983	152/15906	4.11196697011134e-06	5.48266008682715e-05	4.35146386578512e-05	MAP1B/PTPRO/SEZ6/SLC8A2/PALM/ANKS1B/ITPKA/FCGR2B/DNM1P46/LZTS1/GRIA2/PALMD/SYNDIG1/CRYAB/GPER1/SLC8A3/CTTNBP2/LRRC4/SHANK1/ITGA8/GRIA1/GPM6A/KCNA4/PRKAR2B/PDE4B/ATP1A2/SLC8A1/PDLIM4/CALB1/MPP2/SHANK3/ARC/NOS1/SHISA9/TIAM1/ADGRB1/ACTN2/DGKI/DDN/SYNPO/APBB1/PSD/NLGN1/LAMA2/MAPT/SYT11/SHISA7/TENM2/KCND2/DOCK10/LPAR1/DLG4	52
GO:0099634	postsynaptic specialization membrane	17/2983	30/15906	4.11637418659546e-06	5.48266008682715e-05	4.35146386578512e-05	NETO1/GSG1L/GRIN2A/GRIK1/GRIA2/ATP2B2/GRID1/GRM5/GRIA1/GRIK5/DLG2/GRIA3/CACNG4/PTPRS/GRIK2/GRIK3/DLG4	17
GO:0043204	perikaryon	40/2983	108/15906	5.96076186423942e-06	7.77382693127892e-05	6.16991140333555e-05	PENK/PTPRN/AMIGO1/SLC5A7/KCNA2/SLC8A2/PDE9A/CNR2/NDN/CRHBP/KCNB1/PDE10A/CTNND2/CRYAB/SLC8A3/CNGA3/DRP2/KCNB2/KCNH1/ITGA8/KCNAB1/ASTN1/OLFM1/CCR2/TMEM100/PCSK2/GRIK5/ITGA1/AZIN2/LRRK2/DDN/PTPRS/SYNPO/GRIK2/TTLL7/GRIK3/RBFOX3/KCNA1/KCND2/CPNE6	40
GO:0031225	anchored component of membrane	49/2983	144/15906	9.09593442629627e-06	0.000116205203078805	9.22294532591157e-05	LYPD8/CNTN3/DPEP3/DPEP1/RHBG/CNTN5/GP2/LYPD2/CA4/OPCML/ART4/RGMA/DPEP2/RGMB/PLET1/GPIHBP1/LSAMP/PRNP/TDGF1/MMP17/NTM/LY6H/GAS1/NCAM1/LY6G6C/NEGR1/ART1/LYNX1/THY1/NTNG2/NTNG1/CPO/GFRA2/CNTN4/CNTN1/GFRA1/MDGA1/FOLR2/RECK/LPL/EFNA3/GP1BA/CNTN2/GPC6/GFRA3/PRND/GPC5/CD109/TECTA	49
GO:0044306	neuron projection terminus	46/2983	133/15906	1.04300260232147e-05	0.000130583925810648	0.00010364152174647	SLC18A1/CPLX3/SCGN/OPRD1/PENK/KCNIP3/PTPRN/SEPT6/UNC13A/UCN3/KCNA2/TNN/CRHBP/FLRT1/ROR1/GPER1/SCRG1/SNCA/UCHL1/SEPT5/PVALB/UNC13C/SYP/SV2A/PNOC/KCNA6/CALB1/SLC18A2/CHRM2/GRIK5/SYT4/DGKI/LRRK2/GRIK2/SLC18A3/GAD1/ILK/KCNK2/DMD/CDH8/GRIK3/SYNGR1/SYT11/KCNA1/ADCYAP1/DLG4	46
GO:0016010	dystrophin-associated glycoprotein complex	12/2983	18/15906	1.11195132239982e-05	0.000133861832273517	0.000106243122302169	PGM5/KRT8/UTRN/SGCE/SGCA/MAGEE1/SGCD/SNTG2/KRT19/DMD/SGCG/SSPN	12
GO:0090665	glycoprotein complex	12/2983	18/15906	1.11195132239982e-05	0.000133861832273517	0.000106243122302169	PGM5/KRT8/UTRN/SGCE/SGCA/MAGEE1/SGCD/SNTG2/KRT19/DMD/SGCG/SSPN	12
GO:0034706	sodium channel complex	13/2983	21/15906	1.549066408763e-05	0.000182965202242574	0.000145215361457028	GRIK1/SCN2B/SCN3B/SCN11A/GRIK5/SCNN1B/SCN4A/SCN3A/GRIK2/SCN7A/SCN4B/GRIK3/SCN1B	13
GO:0016529	sarcoplasmic reticulum	25/2983	59/15906	2.37751745368727e-05	0.000275615912223747	0.000218750143887016	CASQ1/ITPR1/P3H2/KLHL41/AKAP6/SRL/RYR2/CASQ2/JPH3/JPH2/RASD1/MRVI1/THBS4/ART1/JPH4/PLN/NOS1/RYR3/ATP2A1/RYR1/CCDC78/DMPK/THBS1/HRC/CACNA2D1	25
GO:0045121	membrane raft	83/2983	293/15906	3.71614943983431e-05	0.000422965372606596	0.000335698092938143	OPRD1/ADCYAP1R1/BACE1/KCNA5/BTK/KCNA3/ABCB4/CAV1/STOM/ADRA1A/CD79A/CNR1/TRPC5/BAALC/KIRREL1/EHD2/GNAI1/RGMB/CD36/AKAP6/MAG/ABCA1/ANGPT1/CAVIN1/PRNP/BVES/CHRNA3/SGCA/TNR/CMTM8/OLR1/TDGF1/TUBA1A/MAL/ADCY2/CLIP3/CRB2/PECAM1/CHRNB2/TRPC4/PDPN/S1PR1/SLC6A2/ITGAM/PRKAR2B/ANK2/SULF1/ATP1A2/RFTN1/THY1/SORBS1/NOS1/ITGA1/CNTN1/FXYD1/PTGIS/LRRK2/SLC2A4/TEK/ATP2B4/P2RY12/CAVIN2/RFTN2/ADTRP/KCNQ1/MARVELD1/RET/TLR1/DLC1/SMO/DMD/GJA1/ADD2/GPM6B/KCNMA1/HTR2A/F2R/AHNAK/P2RX1/KCND2/MYADM/LRP8/SELE	83
GO:0044291	cell-cell contact zone	26/2983	64/15906	3.98219179597142e-05	0.000445152154335376	0.000353307242048592	NRAP/KCNA5/OBSL1/JAM3/ACTN1/PGM5/VCL/AKAP6/JUP/FGF13/GJA5/PCDH9/GJC1/ANK2/ATP1A2/SLC8A1/CTNNA3/TIAM1/FXYD1/AJAP1/HAMP/SCN4B/GJA1/AHNAK/DES/SCN1B	26
GO:0014704	intercalated disc	21/2983	47/15906	4.07006477349847e-05	0.000446993078633341	0.000354768342214456	NRAP/KCNA5/OBSL1/ACTN1/PGM5/VCL/AKAP6/JUP/FGF13/GJA5/GJC1/ANK2/ATP1A2/SLC8A1/CTNNA3/FXYD1/HAMP/SCN4B/GJA1/DES/SCN1B	21
GO:0031253	cell projection membrane	86/2983	307/15906	4.23533325553347e-05	0.000450004635570824	0.000357158547148863	DPEP1/SLC9A3/GABRA2/CEACAM20/OPRD1/CA4/ABCB4/KCNA2/PKD1L1/KIRREL1/PALM/PDE9A/TLN1/PLEKHO1/CD36/GABARAPL1/FERMT1/KCNB1/JCAD/UTRN/SGCE/BVES/CUBN/ANTXR1/GPER1/CNGA3/FGD5/CA9/EPB41L3/CSPG4/DRD5/FERMT2/PKD1/MACF1/KCNH1/ITGA8/PTH1R/PDPN/EHD3/CYS1/WLS/GRIA1/SLC6A14/BMX/FAP/THY1/TPM1/KCNC1/RIPOR2/SCIMP/MPP2/SHANK3/HHIP/LAMP5/EVC/SHISA9/TIAM1/PLEK2/SLC1A2/ITGA5/DDN/SSTR3/PSD/PKD2/GABRA5/ROBO2/MSN/GABRG2/ABCA4/DLC1/SMO/NDRG4/TRPM6/ITGB3/DMD/OPN1SW/MAPT/S100P/CYBRD1/GAP43/SHISA7/FGD2/RASGRP2/NOX1/RGS9/EVC2	86
GO:0098857	membrane microdomain	83/2983	294/15906	4.24125774739275e-05	0.000450004635570824	0.000357158547148863	OPRD1/ADCYAP1R1/BACE1/KCNA5/BTK/KCNA3/ABCB4/CAV1/STOM/ADRA1A/CD79A/CNR1/TRPC5/BAALC/KIRREL1/EHD2/GNAI1/RGMB/CD36/AKAP6/MAG/ABCA1/ANGPT1/CAVIN1/PRNP/BVES/CHRNA3/SGCA/TNR/CMTM8/OLR1/TDGF1/TUBA1A/MAL/ADCY2/CLIP3/CRB2/PECAM1/CHRNB2/TRPC4/PDPN/S1PR1/SLC6A2/ITGAM/PRKAR2B/ANK2/SULF1/ATP1A2/RFTN1/THY1/SORBS1/NOS1/ITGA1/CNTN1/FXYD1/PTGIS/LRRK2/SLC2A4/TEK/ATP2B4/P2RY12/CAVIN2/RFTN2/ADTRP/KCNQ1/MARVELD1/RET/TLR1/DLC1/SMO/DMD/GJA1/ADD2/GPM6B/KCNMA1/HTR2A/F2R/AHNAK/P2RX1/KCND2/MYADM/LRP8/SELE	83
GO:0150034	distal axon	75/2983	260/15906	4.48882287379983e-05	0.000468333853166449	0.000371706034462021	SLC18A1/CPLX3/SCGN/OPRD1/PENK/KCNIP3/PTPRO/FEZ1/PTPRN/SEPT6/CRTAC1/CNR1/TRPC5/UNC13A/UCN3/KCNA2/TIMP2/TNN/NEFL/MAP3K12/BOC/SNAP25/CRHBP/PALLD/UTRN/ROR1/GPER1/SNCA/SEPT5/DSCAM/PVALB/UNC13C/SYP/SV2A/FGF13/PNOC/PCDH9/GPM6A/KCNA6/NRP1/OLFM1/NPTXR/TMOD2/THY1/CALB1/SLC18A2/CHRM2/GRIK5/LAMP5/TIAM1/STMN2/TSHZ3/DGKI/LRRK2/STMN4/DPYSL3/APBB1/GRIK2/SLC18A3/NRSN1/LRRTM1/GAD1/ILK/KCNK2/NPTX2/CDH8/GRIK3/MAPT/GAP43/SYNGR1/SYT11/TENM2/KCNA1/ADCYAP1/BASP1	75
GO:0031256	leading edge membrane	50/2983	156/15906	4.57300635330426e-05	0.000469295406093192	0.00037246919737008	GABRA2/OPRD1/AMPH/KCNA2/PALM/PDE9A/TLN1/PLEKHO1/GABARAPL1/FERMT1/KCNB1/JCAD/SGCE/ANTXR1/GPER1/FGD5/EPB41L3/CSPG4/FERMT2/MACF1/KCNH1/ITGA8/PDPN/WLS/GRIA1/BMX/FAP/THY1/TPM1/KCNC1/RIPOR2/SCIMP/MPP2/LAMP5/SHISA9/TIAM1/PLEK2/SLC1A2/ITGA5/DDN/PSD/GABRA5/ROBO2/GABRG2/DLC1/ITGB3/MAPT/SHISA7/FGD2/RASGRP2	50
