IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0007187	G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	61/1880	171/14659	1.40880485833417e-14	2.39451380598798e-12	1.69678466299195e-12	FFAR3/NOS1/RXFP1/TSHR/DRD5/FLNA/FPR1/S1PR3/OPRL1/HRH2/PTH1R/PTGFR/ADCY5/XCR1/GNAL/MARCO/PLN/ADRB3/GPR84/RGS2/GRM6/MCHR1/VIP/PALM/GLP2R/GNAO1/FPR2/PTGIR/CCL2/HTR2A/GRIK3/CYSLTR1/ADGRD1/SSTR3/HTR2B/CNR2/APLP1/ADRB2/ADCYAP1/CALCRL/CHRM4/HTR1B/ATP2B4/NPR3/ADRA1A/GNG2/GPR1/PTGER3/CNR1/S1PR1/HTR7/ADCY2/CYSLTR2/CHGA/P2RY12/PTHLH/AKAP12/CCR1/CHRM2/ABCA1/GPR176	61
GO:0050727	regulation of inflammatory response	89/1880	306/14659	2.28416508615023e-14	3.53978407027223e-12	2.50833856364547e-12	IL17F/SUSD4/CD19/TLR2/FFAR3/CD28/NLRP3/IL2RA/SEMA7A/FOXP3/ADAMTS12/PIK3CG/GBP5/C3AR1/SOCS3/SLC7A2/SERPINE1/S100A8/C1QTNF3/NPY5R/NLRP12/IL6/ELANE/ADAM8/APOE/TLR10/FCGR2B/NLRP1/TEK/PDE2A/HGF/C5AR2/SERPING1/OSMR/AGTR1/C4A/HCK/CLU/IL6ST/TNFAIP6/SNCA/OSM/C7/C1S/TNFSF4/PTGIS/CPN2/LBP/MEFV/CNR2/CR1/ADCYAP1/CFH/ETS1/CALCRL/A2M/C5AR1/IL10/CFP/CDH5/KRT1/GATA3/TLR6/LEP/CCR7/FABP4/FOXF1/PTGER3/C1R/CNR1/SIGLEC10/BTK/SELE/FNDC4/VTN/RORA/SERPINF1/CYP19A1/APOD/CCR2/CR2/ESR1/IL1R1/BCL6B/GPRC5B/TRPV4/C6/C3/TLR7	89
GO:2000147	positive regulation of cell motility	114/1880	437/14659	2.51993495810582e-14	3.79358208407416e-12	2.688183247038e-12	CCL7/CXCL5/GPNMB/FGF1/SNAI2/RIPOR2/AMOTL1/SEMA7A/PTPRC/MADCAM1/ANGPT1/FLNA/PPBP/RHOJ/THBS1/MCAM/COL1A1/C3AR1/MMP9/LRRC15/SERPINE1/PRKD1/NOX4/SPARC/TACR2/KDR/IL6/ENPP2/ELANE/ADAM8/ITGA4/CYR61/PIK3CD/THBS4/TEK/HGF/DOCK4/NCKAP1L/PDGFRB/SEMA3G/FGFR1/CCL19/RELN/CXCR2/IGF1/FGF2/FLT4/ROR2/MYLK/FGF7/TNFAIP6/FPR2/NRP2/CCL21/PAK3/SELP/CSF1/SEMA3D/TWIST1/NRP1/POSTN/FN1/LBP/SLC8A1/DOCK8/VEGFD/THY1/JCAD/ETS1/ITGB3/VEGFC/F2R/PTAFR/C5AR1/SPOCK2/TIAM1/SPN/ITGA5/TACR1/GATA3/DDR2/CCR7/FOXF1/S1PR1/ADGRA2/HDAC9/EGF/PDGFC/TGFB2/COL18A1/VTN/SYDE1/FGF10/CMKLR1/CCBE1/CCR1/CSF1R/CCR2/CAVIN1/CCL20/IL1R1/FOXC2/NTRK3/PDPN/PDGFRA/AKT3/FGR/SEMA3E/CXCL12/TNFSF14/NTN1/MMP14/TRPV4/CXCL13	114
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	70/1880	219/14659	9.17647274716908e-14	1.17928865621546e-11	8.35659790351957e-12	CLDN6/PCDH8/CLDN8/PCDH9/SDK1/CDH23/GYPC/PCDHGA4/CD84/PCDHA3/PCDHA12/FAT3/CLDN11/PCDHGB7/PCDH18/PCDH10/SCARF1/TENM4/CADM1/TIGIT/PCDHA11/ITGB2/PTPRT/DSCAM/TENM1/PCDHGC5/SDK2/NRXN1/TRO/CADM3/CDH11/DCHS1/SELP/CD209/PCDHGB6/CDH19/VCAM1/PCDH17/PCDHGC4/TENM2/ADGRL3/AMIGO2/ITGAM/FAT4/PTPRM/PCDHB4/PCDHGA12/JAML/IL10/CDH5/PCDHAC1/ITGA5/TENM3/SCARF2/CLSTN2/PCDHA6/SELE/TGFB2/NLGN1/PCDHGA9/CDH6/PCDH12/CDH2/PCDHGB5/ROBO2/SELL/PCDH7/CD226/ITGAL/PCDHA10	70
GO:0002526	acute inflammatory response	50/1880	135/14659	6.49691893713019e-13	7.13172205827895e-11	5.05363409429842e-11	SAA4/SUSD4/CD19/FFAR3/NLRP3/PIK3CG/HAMP/C3AR1/S100A8/NPY5R/IL6/ELANE/ADAM8/FCGR2B/C5AR2/SERPING1/CD163/OSMR/CXCR2/C4A/CLU/IL6ST/OSM/C7/C1S/TNFSF4/VCAM1/CPN2/FN1/LBP/CR1/ADCYAP1/CFH/A2M/C5AR1/CFP/TACR1/HP/GATA3/CCR7/PTGER3/C1R/CNR1/BTK/VTN/CR2/ITIH4/IL31RA/C6/C3	50
GO:0051962	positive regulation of nervous system development	112/1880	448/14659	9.12761027965393e-13	9.81497521704012e-11	6.95502334305747e-11	LRRTM1/DKK1/FGF20/SLITRK6/NKX2-2/TLR2/ZEB2/SHANK1/FZD4/GDF6/SEMA7A/FLNA/PLXNA4/ADGRB3/TCF4/NTRK1/BDNF/RNF112/CUX2/BRINP3/L1CAM/CNTN1/ISLR2/PRKD1/CAMK2B/CX3CR1/EPHA3/EPHA4/SOX10/GLI3/THBS2/APOE/SCARF1/TENM4/LRP2/STMN2/GFAP/FLRT2/ZNF365/GLI1/HGF/DSCAM/SYNDIG1/SLITRK2/DLG4/FGFR1/BEND6/RELN/NRXN1/PTN/IL6ST/ANKRD1/PAK3/NGFR/CSF1/LRRTM2/ADGRB1/GDF5/ZEB1/NRP1/FN1/HEYL/MEF2C/LRRN3/ADCYAP1/PACSIN1/SCN1B/CRABP2/SLITRK4/ADGRL3/DPYSL3/VEGFC/AMIGO2/RIMS1/SOX11/TIAM1/TIMP2/NGF/CDKL5/GLI2/TENM3/CLSTN2/SLIT2/ATP8A2/CNR1/SLITRK3/EGF/NEFL/ASPA/NLGN2/FEZ1/SERPINF1/TRPC6/TRPV2/UNC13A/NLGN1/NAP1L2/RARB/CCR2/SYT4/APBB1/MAP1B/ROBO2/NTRK3/SEZ6/ZNF804A/PLXNC1/GPRC5B/CXCL12/NTN1/RND2/NEGR1	112
GO:0031589	cell-substrate adhesion	83/1880	301/14659	4.0373188248294e-12	4.00807926084144e-10	2.84017882914057e-10	ACTN2/TTYH1/FZD4/ITGA8/MADCAM1/ADAMTS12/ANGPT1/FLNA/THBS1/AXL/COL1A1/L1CAM/SERPINE1/GREM1/NID2/FBLN1/SORBS1/EPHA3/COL5A3/JAM3/EMILIN1/KDR/ITGA11/ITGA4/CYR61/CD34/ITGB2/TEK/MYO1G/PPFIA2/ITGA10/CD36/FBLN2/PHLDB2/DLC1/PTN/ITGA7/ECM2/SIGLEC1/SFRP1/SNED1/CCL21/COL13A1/COL8A1/BVES/CSF1/TECTA/NID1/COL16A1/VCAM1/NRP1/TNN/POSTN/FN1/SPOCK1/THY1/CTGF/ITGB3/EDIL3/VEGFC/SPOCK2/NEXMIF/TIAM1/ITGA5/LYVE1/CCR7/FBLN5/AJAP1/FOXF1/ABI3BP/CCDC80/VTN/SGCE/FERMT2/ANTXR1/APOD/WNT1/PDPN/COL3A1/ITGAL/SEMA3E/MMP14/VWF	83
GO:0050865	regulation of cell activation	115/1880	479/14659	7.72943964729646e-12	7.40480318211001e-10	5.24714304860489e-10	SPACA3/IL13/VTCN1/GPNMB/SFTPD/CYP26B1/RIPOR2/CD28/NLRP3/IL2RA/CLEC4G/PTPRC/FOXP3/CD4/LILRB1/PRAM1/THBD/LRRK2/TNFRSF13B/THBS1/AXL/IRF4/CD84/PLEK/SLC7A2/PDCD1LG2/CAV1/SAMSN1/BTLA/TNFSF13B/IL7R/IL6/ADAM8/GLI3/APOE/HLA-DOA/FCGR2B/TIGIT/KIRREL1/ITGB2/NCKAP1L/ADAMTS18/TESPA1/SLC46A2/PDGFRB/GPR183/CCL19/IGF1/NFAM1/INHBA/IL6ST/SFRP1/HLX/SNCA/CCL21/PAK3/SELP/CCL2/CHRNB2/CD209/HLA-DQA1/TNFSF4/LILRB4/SASH3/ZEB1/VCAM1/LBP/LILRB2/CNR2/DOCK8/MEF2C/CR1/LAX1/THY1/CTGF/IKZF3/LRRC32/ITGAM/PTAFR/SOX11/TSPAN32/IL10/SPN/CAMK4/TACR1/GATA3/TLR6/LEP/GLI2/CCR7/ADGRF5/FOXF1/PIK3R6/CNR1/BTK/PLA2G2D/MNDA/FGF10/RORA/CCR2/CD86/PDPN/NR4A3/ZBTB16/EFNB3/CD226/PDGFRA/IL31RA/FGR/TNFSF14/MMP14/FCRL3/STAP1/CLECL1/PRKG1	115
GO:0090287	regulation of cellular response to growth factor stimulus	68/1880	230/14659	1.20138911796729e-11	1.11054723904731e-09	7.8694869832502e-10	DKK1/IL17F/SFRP5/DOK5/FGF1/DKK3/FZD4/ITGA8/PEG10/DCN/ADAMTS12/SULF1/LTBP1/NOG/THBS1/MT3/TMEM108/RBPMS2/GREM1/CAV1/VASN/CYR61/LRP2/MMRN2/RNF165/MYOCD/FGFR1/SHISA2/FGF2/FBN1/TGFB1I1/SFRP1/FAM20C/GDF5/ZEB1/CDKN2B/JCAD/FSTL3/ITGB3/VEGFC/TGFB3/HTRA3/ASPN/GREM2/SOX11/CHRDL1/ITGA5/GATA3/HHIP/RASL11B/SFRP2/SLIT2/ADGRA2/HTRA1/VTN/ADAMTS3/FGF10/CHST11/RUNX2/CCBE1/PRKCB/FBN2/SPART/WNT1/FGF9/SFRP4/CXCL13/CHRD	68
GO:0050920	regulation of chemotaxis	59/1880	187/14659	1.48552438389765e-11	1.32664880995877e-09	9.40081175679746e-10	CCL7/CXCL5/FGF1/RIPOR2/SEMA7A/PLXNA4/PPBP/THBS1/C3AR1/SERPINE1/GREM1/PRKD1/CCR4/JAM3/KDR/IL6/ELANE/THBS4/NCKAP1L/DSCAM/SCG2/C5AR2/PDGFRB/GPR183/SEMA3G/FGFR1/CCL19/CXCR2/FGF2/FPR2/CCL21/CCL2/CSF1/SEMA3D/NRP1/LBP/IL16/VEGFD/VEGFC/C5AR1/TIAM1/CCR7/SLIT2/S1PR1/ADGRA2/FGF10/CMKLR1/CYP19A1/CCR1/CCR2/ROBO2/NTRK3/PDGFRA/SEMA3E/CXCL12/TNFSF14/TRPV4/STAP1/CXCL13	59
GO:0032103	positive regulation of response to external stimulus	73/1880	261/14659	3.89717260397602e-11	3.25939721434121e-09	2.30965266939063e-09	CCL7/CXCL5/IL17F/TLR2/RIPOR2/FFAR3/CD28/PIK3CG/THBD/GBP5/PPBP/THBS1/C3AR1/SERPINE1/PRKD1/CCR4/S100A8/NPY5R/NLRP12/KDR/IL6/ADAM8/SCARF1/TLR10/THBS4/PDE2A/NCKAP1L/DSCAM/SCG2/PDGFRB/FGFR1/CCL19/OSMR/AGTR1/CXCR2/FGF2/IL6ST/SNCA/FPR2/CCL21/OSM/CSF1/TNFSF4/NRP1/LBP/LY86/IL16/VEGFD/ETS1/VEGFC/C5AR1/TIAM1/TLR6/CCR7/FABP4/PTGER3/SLIT2/CNR1/S1PR1/BTK/FGF10/CMKLR1/CCR1/CCR2/CD180/NTRK3/GPRC5B/CXCL12/TNFSF14/TRPV4/CXCL13/C3/TLR7	73
GO:0006959	humoral immune response	54/1880	168/14659	4.89039851043931e-11	3.96423226946227e-09	2.80910826178595e-09	PAX5/SEMG1/REG1B/SUSD4/CD19/SFTPD/CD28/TREM2/CCL13/SLC11A1/C3AR1/S100A8/IL6/ELANE/FCGR2B/MASP1/C5AR2/SERPING1/GPR183/RPL39/FCER2/C4A/CLU/SPON2/CCL2/C7/C1S/MS4A1/CPN2/VSIG4/POU2F2/LY86/MEF2C/CR1/CFH/A2M/C5AR1/TREM1/FCN1/CFP/KRT1/GATA3/CCR7/C1R/VTN/CHGA/LTF/CTSG/CCR2/CR2/POU2AF1/CXCL13/C6/C3	54
GO:0008037	cell recognition	43/1880	119/14659	6.76495424531291e-11	5.16587593022518e-09	3.66060910879099e-09	SPACA3/PAEP/GAP43/VCAN/GYPC/OPCML/EPHA3/EPHA4/COLEC12/CADM1/TIGIT/CNTN2/DSCAM/MSN/CD36/CCL19/CNTNAP3/CADM3/MFGE8/TUB/MEGF10/CCL21/CD209/ADGRB1/NRP1/TNN/DOCK8/NTM/CLGN/FCN1/CNTN4/FOLR2/CLEC7A/CCR7/NDN/CNR1/DOCK2/NCAM2/PCDH12/CRTAC1/ROBO2/EFNB3/CD226	43
GO:0015837	amine transport	30/1880	67/14659	1.14600707830353e-10	8.38654346608511e-09	5.94281740751843e-09	FGF20/FFAR3/CHRNA3/OSR1/CARTPT/NPY5R/TACR2/SLC6A1/NTSR1/GDNF/AQP9/SNCA/CHRNB2/HTR2A/AVPR1A/HTR1B/CHRNA6/SLC18A2/LEP/CNR1/SLC22A16/CHGA/P2RY12/SNCG/SYT4/SV2A/P2RX7/ATP1A2/KCNB1/CXCL12	30
GO:0010975	regulation of neuron projection development	101/1880	420/14659	1.36415290411383e-10	9.84619404352846e-09	6.9771454230595e-09	LRRC4C/ZEB2/SHANK1/SDK1/FZD4/VIM/SEMA7A/TNFRSF8/CHRNA3/CRMP1/HECW1/LRRK2/PLXNA4/ADGRB3/MT3/NTRK1/BDNF/CUX2/L1CAM/CNTN1/OLFM1/ISLR2/PRKD1/CAMK2B/PRRX1/EPHA3/EPHA4/APOE/SCARF1/CCDC88A/STMN2/GFAP/ZNF365/CNTN2/HGF/DSCAM/SNAP25/DLG4/SEMA3G/FGFR1/RELN/PTN/SFRP1/ANKRD1/PAK3/CHRNB2/NGFR/SEMA3D/MAP2/NRP1/FN1/SPOCK1/MEF2C/ADCYAP1/PACSIN1/SCN1B/CRABP2/THY1/DPYSL3/RIMS1/RGMA/TIAM1/PTPRS/NGF/GATA3/CDKL5/TENM3/SFRP2/SLIT2/ATP8A2/CNR1/HECW2/SDC2/NEFL/FEZ1/SERPINF1/TRPC6/TRPV2/UNC13A/NLGN1/SPART/SYT4/CDH2/CHODL/APBB1/MAP1B/ROBO2/NTRK3/EFNB3/SEZ6/ZNF804A/PLXNC1/EPHA7/DCC/SEMA3E/CXCL12/NTN1/TRPV4/SPP1/RND2/NEGR1	101
GO:0061448	connective tissue development	64/1880	222/14659	1.57012767940842e-10	1.10202957630312e-08	7.80912968034918e-09	IL17F/SNAI2/MUSTN1/EVC/COL2A1/EFEMP1/GDF6/ADAMTS12/SULF1/OSR1/NOG/COL1A1/PTH1R/GREM1/CYTL1/RSPO2/PRRX1/COL5A1/RFLNB/GLI3/HAND2/CYR61/CD34/TRPS1/HAND1/LUM/PDGFRB/FGFR1/MAF/COL11A1/FGF2/ROR2/SOX5/CSF1/SNORC/GDF5/ZEB1/CHRDL2/MEF2C/CTGF/FRZB/LOXL2/LEP/GLI2/COMP/MMP13/SFRP2/NKX3-2/WNT9A/CHST11/RUNX2/MGP/PTHLH/RARB/SPART/BMP3/FGF9/FOXC2/ZBTB16/ADAMTS7/WNT7B/TRPV4/EBF2/ACTA2	64
GO:0006898	receptor-mediated endocytosis	71/1880	258/14659	1.60923501492509e-10	1.10202957630312e-08	7.80912968034918e-09	NECAB2/LRRTM1/DKK1/APOB/SFTPD/LOXL4/SNAP91/LILRB1/ANGPT1/HHIPL1/TMEM108/STAB2/SERPINE1/GREM1/CAV1/SCARA3/SCARA5/SPARC/CLEC9A/COLEC12/ENPP2/ITGA4/APOE/CUBN/SCARF1/LRP2/FCGR2B/MASP1/ITGB2/CNTN2/GRIA1/MARCO/STAB1/SNAP25/DLG4/CD163/CD36/CCL19/CXCR2/LRP1B/CLU/MEGF10/SNCA/FPR2/CCL21/MRC1/LRRTM2/HTR2B/SUSD2/ADRB2/DNM1P46/CALCRL/SYT11/HTR1B/LOXL2/FOLR2/HP/RSPO1/EGF/SELE/VTN/SGIP1/RAB31/PLCG2/PRG4/SFRP4/HSPG2/MSR1/SSC5D/ENDOU/TF	71
GO:0030278	regulation of ossification	53/1880	168/14659	1.61048163551605e-10	1.10202957630312e-08	7.80912968034918e-09	DKK1/SNAI2/OMD/OSR1/NOG/TWIST2/RASSF2/GREM1/PRKD1/GJA1/RFLNB/IL6/GLI3/HAND2/CYR61/GLI1/HGF/NELL1/IGF1/TPH1/IL6ST/SFRP1/FAM20C/RANBP3L/IGFBP5/CSF1/TP63/TWIST1/EGR2/TNN/SLC8A1/ADRB2/MEF2C/TGFB3/SOX11/TACR1/DDR2/SFRP2/S1PR1/TGFB2/LTF/RUNX2/MGP/FBN2/CCR1/P2RX7/ZBTB16/CTHRC1/TMEM119/RORB/WNT7B/CHRD/SRGN	53
GO:0070374	positive regulation of ERK1 and ERK2 cascade	62/1880	214/14659	2.42833996119682e-10	1.59936540694325e-08	1.13333182136383e-08	NECAB2/CCL7/FGF20/GPNMB/ROR1/TREM2/MUSK/CCL13/SEMA7A/PLA2G5/CD4/ANGPT1/EPHA5/MT3/AXL/NTRK1/CCL22/NOX4/NPY5R/EPHA3/EPHA4/KDR/ALK/HAND2/TEK/TIE1/MARCO/C5AR2/PDGFRB/GPR183/CD36/FGFR1/CCL19/FGF2/FLT4/ROR2/FPR2/CCL21/CCL2/HTR2A/NRP1/HTR2B/CCL14/THPO/ADCYAP1/CTGF/F2R/C5AR1/ADRA1A/DDR2/CCR7/PDGFC/CYSLTR2/FGF10/CCR1/CSF1R/CCL20/FLT3/NTRK3/PDGFRA/EPHA7/TRPV4	62
GO:0002521	leukocyte differentiation	103/1880	440/14659	4.55330964159288e-10	2.89052873512686e-08	2.04826750776537e-08	TLR2/CYP26B1/CD28/NLRP3/TAL1/IL2RA/TREM2/PTPRC/FOXP3/LILRB3/CD4/LILRB1/AXL/NTRK1/IRF4/ADGRG3/MMP9/RASSF2/HCLS1/CARTPT/IL7R/IL6/ADAM8/GLI3/DOCK10/ITGA4/PDE1B/PIK3CD/HLA-DOA/FCGR2B/CLEC4E/NCKAP1L/LY9/TESPA1/SLC46A2/BMX/GPR68/GPR183/IKZF1/ITK/CCL19/NFAM1/ROR2/FBN1/ZBTB46/INHBA/MAFB/DCSTAMP/SFRP1/HLX/FAM20C/CSF1/TNFSF4/LILRB4/CLEC4D/SASH3/ZEB1/VCAM1/MITF/GAB3/POU2F2/LILRB2/MEF2C/EOMES/CR1/FSTL3/IKZF3/BLK/IL10/SPN/LRRC17/CAMK4/TNFSF8/CD79A/GATA3/CD79B/LEP/NKX2-3/GLI2/CCR7/PIK3R6/DOCK2/SLAMF6/HDAC9/BTK/EVI2B/PLA2G2D/RORA/LTF/ITM2A/RUNX2/CCR1/CSF1R/CR2/WNT1/PLCG2/CD86/SPI1/FLT3/ZBTB16/IL31RA/MMP14/FCRL3	103
GO:0001649	osteoblast differentiation	57/1880	193/14659	5.74703499493857e-10	3.52106132422458e-08	2.49507137417957e-08	GPNMB/SNAI2/PENK/SEMA7A/VCAN/NOG/COL1A1/TWIST2/RASSF2/PTH1R/GREM1/PRKD1/GJA1/RSPO2/IL6/ITGA11/GLI3/HAND2/CYR61/GLI1/HGF/NELL1/DHH/DLX5/ALPL/IGF1/IL6ST/SFRP1/FAM20C/RANBP3L/IGFBP5/TP63/TNC/TWIST1/TNN/MRC2/MEF2C/SOX11/CLEC5A/DDR2/GLI2/COL6A1/SFRP2/WWTR1/LTF/RUNX2/PTHLH/FBN2/IBSP/BMP3/FGF9/CTHRC1/TMEM119/RORB/WNT7B/SPP1/CHRD	57
GO:0007600	sensory perception	96/1880	404/14659	7.77021801722168e-10	4.60014367783607e-08	3.25972363182558e-08	HPN/TRPM3/USH1G/SLITRK6/CALHM1/SFRP5/SNAI2/RIPOR2/COL2A1/SHANK1/PENK/ROR1/FZD4/EFEMP1/UCHL1/VAX2/LAMC3/PRPH2/CDH23/PROK2/NTRK1/OPRL1/GRIN2A/COL1A1/TIMP3/GSDME/LRP2/GNAL/LRAT/REEP2/MYO5A/PHF24/RCVRN/NTSR1/LUM/TMEM100/CD36/FGFR1/COL11A1/GRM6/GJC1/SPTBN4/RGS9/TUB/PNOC/CHRNB2/CNGA3/HTR2A/SCN9A/TECTA/DLG2/GLRB/HMCN1/MFRP/CNR2/ADCYAP1/CNGB1/TAS1R1/ATP2B2/OR51E2/F2R/PIEZO2/RIMS1/PTAFR/C5AR1/SLC1A3/IMPG2/TRPM8/IL10/GUCA1A/TACR1/EYA4/LOXHD1/NDN/ATP8A2/CNR1/COL18A1/NLGN2/NCAM2/GJB6/TRPV2/HOMER2/MYO3A/KCNE1/CCR2/SLC24A4/KCND2/SCN11A/P2RX7/TBX1/CYP1B1/SCN3B/ATP6V1B1/KERA/RORB/CXCL12	96
GO:0032102	negative regulation of response to external stimulus	71/1880	268/14659	1.00223285385559e-09	5.80303835930231e-08	4.11211096891357e-08	SERPINB2/SNAI2/NLRP3/IL2RA/SEMA7A/FOXP3/THBD/THBS1/SOCS3/SERPINE1/GREM1/GJA1/CARTPT/C1QTNF3/NPY5R/EPHA4/NLRP12/ELANE/APOE/CD34/FCGR2B/TEK/HGF/ADAMTS18/C5AR2/SERPING1/SEMA3G/NRXN1/PHLDB2/FGF2/FAP/TNFAIP6/CCL2/SEMA3D/PTGIS/NRP1/MEFV/CNR2/ADCYAP1/PLAT/ETS1/CALCRL/GP1BA/RGMA/IL10/CDH5/PTPRS/KRT1/KANK2/GATA3/LEP/AJAP1/FOXF1/SLIT2/SIGLEC10/FNDC4/HTRA1/VTN/RORA/LTF/SERPINF1/CYP19A1/APOD/ROBO2/LILRA2/PDGFRA/SEMA3E/STAP1/CXCL13/SPP1/PRKG1	71
GO:0019226	transmission of nerve impulse	26/1880	57/14659	1.21055630976283e-09	6.7855544639791e-08	4.80833508480264e-08	DMRT3/DRD5/CARTPT/JAM3/KCNMB2/SCN2A/CACNA1G/SPTBN4/NFASC/GRIK2/SCN9A/P2RX1/CHRNB4/AHNAK2/SCN1B/AVPR1A/SCN4A/CACNA1I/S1PR1/CACNA1H/SCN7A/KCND2/SCN11A/GPR88/SCN3A/CNTNAP1	26
GO:0060402	calcium ion transport into cytosol	43/1880	129/14659	1.27113110967049e-09	7.05009454405664e-08	4.99579174072158e-08	IL13/NPSR1/CD19/JPH4/ANK2/NOS1/PTPRC/CD4/GRIN2A/TRPC1/CAV1/APLNR/ITPR1/MYO5A/PLN/NTSR1/AKAP6/CCL19/FGF2/JPH2/F2RL3/SNCA/CCL21/HTR2A/HTR2B/PKD2/SLC8A1/CCR5/RYR1/SLC8A3/THY1/CASQ2/F2R/ATP2B4/ADRA1A/CCR7/CACNA2D1/TRPC3/CASQ1/FAM155A/PLCG2/P2RX7/ATP1A2	43
GO:0045785	positive regulation of cell adhesion	88/1880	364/14659	1.61580212026962e-09	8.68740956295982e-08	6.15601516712818e-08	VTCN1/CD28/NLRP3/IL2RA/PTPRC/FOXP3/CD4/LILRB1/ANGPT1/FLNA/PDCD1LG2/CAV1/BTLA/TNFSF13B/IL7R/KDR/IL6/ELANE/ADAM8/GLI3/ITGA4/APBB1IP/CYR61/KIRREL1/TEK/NCKAP1L/TESPA1/CD36/CCL19/FBLN2/IGF1/PTN/ECM2/IL6ST/SFRP1/HLX/CCL21/PAK3/CCL2/COL8A1/CSF1/CD209/HLA-DQA1/TNFSF4/LILRB4/NID1/SASH3/COL16A1/VCAM1/NRP1/FN1/DUSP26/LILRB2/DOCK8/THY1/FSTL3/ETS1/EDIL3/VEGFC/PTAFR/SPOCK2/IL10/ITGA5/GATA3/LEP/GLI2/CCR7/SFRP2/FOXF1/PIK3R6/KIF26B/ABI3BP/CCDC80/TGFB2/VTN/IBSP/CCR2/CD86/FOXC2/PDPN/NR4A3/ZBTB16/EFNB3/CXCL12/TNFSF14/CXCL13/CLECL1/CHRD	88
GO:0006956	complement activation	24/1880	51/14659	2.3981651384203e-09	1.23503549174158e-07	8.75162747192093e-08	SUSD4/CD19/C3AR1/MASP1/C5AR2/SERPING1/C4A/CLU/C7/C1S/CPN2/VSIG4/CR1/CFH/A2M/C5AR1/FCN1/CFP/KRT1/C1R/VTN/CR2/C6/C3	24
GO:0050803	regulation of synapse structure or activity	49/1880	160/14659	2.41428460143068e-09	1.23503549174158e-07	8.75162747192093e-08	LRRTM1/DKK1/SLITRK6/SHISA6/TLR2/MUSK/LRRK2/ADGRB3/NTRK1/BDNF/CUX2/CAMK2B/EPHA4/THBS2/APOE/FCGR2B/FLRT2/SYNDIG1/IL10RA/SLITRK2/RELN/ARHGEF15/NRXN1/PTN/SNCA/PAK3/CHRNB2/LRRTM2/ADGRB1/LILRB2/MEF2C/LRRN3/DNM1P46/SLITRK4/ADGRL3/AMIGO2/TIAM1/IL10/CLSTN2/SLITRK3/NLGN2/NLGN1/SLC17A7/CDH2/LRRC4/ROBO2/NTRK3/ZNF804A/EPHA7	49
GO:0035987	endodermal cell differentiation	22/1880	44/14659	2.62860450639646e-09	1.30661482492481e-07	9.25884824646301e-08	DKK1/MMP9/COL5A1/ITGA4/COL12A1/ITGB2/COL11A1/COL4A2/ITGA7/COL7A1/INHBA/COL8A1/FN1/SOX17/EOMES/ITGA5/MMP2/COL6A1/VTN/COL5A2/MMP14/MMP8	22
GO:0050807	regulation of synapse organization	47/1880	151/14659	2.83620031715988e-09	1.39662985711359e-07	9.89670686174726e-08	LRRTM1/DKK1/SLITRK6/SHISA6/TLR2/MUSK/LRRK2/ADGRB3/NTRK1/BDNF/CUX2/CAMK2B/EPHA4/THBS2/APOE/FCGR2B/FLRT2/SYNDIG1/IL10RA/SLITRK2/RELN/ARHGEF15/NRXN1/PTN/SNCA/PAK3/CHRNB2/LRRTM2/ADGRB1/LILRB2/MEF2C/LRRN3/SLITRK4/ADGRL3/AMIGO2/TIAM1/IL10/CLSTN2/SLITRK3/NLGN2/NLGN1/CDH2/LRRC4/ROBO2/NTRK3/ZNF804A/EPHA7	47
GO:0030534	adult behavior	38/1880	113/14659	8.71849255093781e-09	3.67501898007131e-07	2.60416783816222e-07	DMRT3/SLITRK6/PAX5/SHANK1/SDK1/CHRNA3/UCHL1/DBH/CARTPT/EPHA4/ALK/RNF180/CNTN2/NTSR1/NLGN4X/GDNF/NRXN1/SPTBN4/SLC1A2/SNCA/CEND1/PREX2/CHRNB2/HTR2A/GLRB/PCDH17/CHRNB4/HOXD10/LEP/SEZ6L/SNCG/HOMER2/ATP1A2/CHL1/NR4A3/EFNB3/SEZ6/CXCL12	38
GO:0009617	response to bacterium	100/1880	446/14659	9.26213704687369e-09	3.8731904841252e-07	2.74459482917803e-07	CHIT1/SPACA3/IL13/APOB/CXCL5/SEMG1/SFTPD/TLR2/NOS1/NLRP3/PENK/TREM2/TNFRSF8/DCN/CD4/LILRB1/SLC11A1/HAMP/THBD/PPBP/AXL/STAB2/PDCD1LG2/SERPINE1/GJA1/CAV1/PTGFR/CCR4/CX3CR1/S100A8/SPARC/IL6/ELANE/FCGR2B/NLRP1/CLEC4E/STAB1/IL10RA/CD36/RPL39/ALPL/GBP6/HCK/TLR1/SPON2/SNCA/ANKRD1/PTGIR/SELP/CCL2/MRC1/NGFR/ADGRB1/GSDMC/TNFSF4/CLEC4D/VCAM1/NUGGC/LBP/CCR5/KCNJ8/LY86/FMO1/LILRB2/CNR2/MEF2C/F2R/SYT11/PTAFR/C5AR1/IL10/CFP/SPN/TNFSF8/HP/ADAMTS5/TLR6/CCR7/CNR1/CSF2RB/SELE/FGF10/CHGA/LTF/IRAK3/GJB6/CTSG/NLRC4/PLCG2/CD86/P2RX7/CCL20/CD180/LOXL1/LILRA2/ABCA1/FGR/SSC5D/STAP1/CXCL13	100
