IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0019233	sensory perception of pain	22/1470	77/14832	3.3560141746605e-06	0.000160772075272887	0.000130241344533994	HTR2A/TACR1/CCK/DLG2/MME/P2RX7/CCR2/TMEM100/NDN/P2RY1/F2R/KCND2/GRIN2A/NMUR2/SCN11A/CXCL12/CNR2/NPY1R/CCL3/PENK/CNR1/EDNRB	22
GO:0090287	regulation of cellular response to growth factor stimulus	46/1470	232/14832	3.45431524096044e-06	0.000163934699005581	0.000132803383784293	GDF3/DKK1/LRP2/ADAMTS3/GDF5/SFRP5/SOX11/FGF9/FBN3/MT3/SOSTDC1/CHRDL1/SLIT2/FGFR1/SPRY2/ADAMTSL2/CHRD/GREM1/LDLRAD4/ZEB1/CCBE1/DCN/MYOCD/ASPN/CAV1/HHIP/SULF1/ADGRA2/TGFB3/FSTL3/TMEM108/TMEM204/FBN1/ADAMTS12/WFIKKN2/VTN/GREM2/ITGA8/SPRY1/SFRP2/ZNF423/AGT/DOK5/SFRP4/CRB2/IL1B	46
GO:1904892	regulation of STAT cascade	29/1470	119/14832	3.61098176944388e-06	0.00016978301319663	0.000137541098976478	IL24/KIT/FLT3/PRLR/IFNL1/TNFSF18/RET/ERBB4/LRRC4C/BGN/PODN/CHAD/LRRC4B/GFRA2/DCN/IL7R/ASPN/CAV1/CYP1B1/DAB1/LRRTM4/IL6ST/IL6/IGF1/LRRC15/GHR/AGT/CSF2/IL20	29
GO:0097756	negative regulation of blood vessel diameter	21/1470	72/14832	3.88406558477151e-06	0.00018073006242125	0.000146409295815228	HTR2A/TACR1/HTR2B/AVPR1A/ASIC2/SLC6A4/EDN3/CAV1/ADRA1D/ATP1A2/ADRA2A/SLC8A1/F2R/KCNMB2/KCNA5/HTR1D/ADM/EDNRA/AGT/EDNRB/AGTR1	21
GO:2000147	positive regulation of cell motility	74/1470	441/14832	3.93784042114726e-06	0.00018073006242125	0.000146409295815228	CCL7/KIT/DEFB1/CXCL11/SEMA3D/TNFSF18/RELN/CCL26/TACR1/RET/PAK3/S100A7/SEMA3E/TDGF1/RHOJ/MYLK/LEF1/RHOD/FGFR1/S1PR1/SPRY2/THBS4/PDGFD/NOX4/ENPP2/CCBE1/CCL19/NTN1/EGF/F3/EDN3/COL1A1/DDR2/TNF/PRKD1/SPARC/HBEGF/ADGRA2/HGF/POSTN/FLT4/ITGA4/INSM1/ATP8A1/MYOC/CCR2/PDGFRB/THY1/F10/IL6/IL1A/IGF1/ADRA2A/LRRC15/SLC8A1/SEMA5A/F2R/ANGPT1/PDGFRA/KDR/VTN/CXCL12/GPLD1/SELP/LBP/FGF7/NTRK3/AGT/F7/CCL8/TEK/CCL3/CXCR2/IL1B	74
GO:0019722	calcium-mediated signaling	35/1470	158/14832	3.9505783632845e-06	0.00018073006242125	0.000146409295815228	RGN/CASQ2/DEFB1/NRG1/JPH3/PLN/SELE/P2RX2/HTR2B/AVPR1A/DMD/NR5A2/ANK2/RCAN2/CXCR4/NFATC4/NR5A1/CACNA1C/PTGFR/JPH4/ATP1A2/TMEM100/IGF1/SLC8A1/NFATC2/KDR/GRIN2A/NMUR2/SAMD14/SELP/HRC/VCAM1/CCL3/EDNRB/AGTR1	35
GO:0003073	regulation of systemic arterial blood pressure	22/1470	78/14832	4.24171869330372e-06	0.000192316495755324	0.000155795457269088	REN/TACR1/KLK2/MME/DRD2/ADRB3/P2RX2/NR2F2/AVPR1A/ASIC2/EDN3/ADRA1D/CORIN/POSTN/OR51E2/F2R/ADAMTS16/ADM/AGT/ENPEP/AGTR1/AR	22
GO:0035150	regulation of tube size	29/1470	120/14832	4.31751966940585e-06	0.000194020928152592	0.000157176216749307	HTR2A/TACR1/ADRB3/GUCY1A1/HTR2B/AVPR1A/ASIC2/CPS1/WNT9B/SLC6A4/EDN3/KCNMB1/CAV1/KCNJ8/ADRA1D/ATP1A2/PRKG1/ADRA2A/SLC8A1/P2RY1/F2R/KCNMB2/KCNA5/HTR1D/ADM/EDNRA/AGT/EDNRB/AGTR1	29
GO:0043491	protein kinase B signaling	43/1470	213/14832	4.40641286201818e-06	0.000196278636081827	0.000159005184346879	P2RY12/MSTN/KIT/FGF8/AKR1C3/CSF3/NRG1/SFRP5/AKR1C2/DRD2/FGF9/MT3/ERBB4/FGFR1/SPRY2/KL/ESR1/NOX4/PIK3CG/CCL19/EGF/F3/TNF/HBEGF/HGF/MYOC/PDGFRB/F10/TMEM100/IGF1/SEMA5A/ANGPT1/PDGFRA/KDR/TSPYL5/C1QTNF12/FGF7/F7/PAX2/TEK/NRG2/CCL3/IL1B	43
GO:0050954	sensory perception of mechanical stimulus	32/1470	140/14832	5.04461809316753e-06	0.000222752788496563	0.000180451876504336	KCNE1/CRYM/HTR2A/COL2A1/LRP2/MYO3B/KIT/SLITRK6/GABRB2/CNTN5/ATP6V0A4/TSPEAR/GRM7/FGFR1/P2RX2/SPRY2/TH/ASIC2/COL11A2/SLC26A4/GSDME/COL1A1/COL11A1/EYA1/ROR1/NDP/PIEZO2/LRIG1/CXCL12/SRRM4/CACNA1D/SOBP	32
GO:0030335	positive regulation of cell migration	72/1470	429/14832	5.2728471097695e-06	0.000230823427788013	0.000186989895689467	CCL7/KIT/CXCL11/SEMA3D/TNFSF18/RELN/CCL26/TACR1/RET/PAK3/S100A7/SEMA3E/TDGF1/RHOJ/MYLK/LEF1/RHOD/FGFR1/S1PR1/SPRY2/THBS4/PDGFD/NOX4/ENPP2/CCBE1/CCL19/EGF/F3/EDN3/COL1A1/DDR2/TNF/PRKD1/SPARC/HBEGF/ADGRA2/HGF/POSTN/FLT4/ITGA4/INSM1/ATP8A1/MYOC/CCR2/PDGFRB/THY1/F10/IL6/IL1A/IGF1/ADRA2A/LRRC15/SLC8A1/SEMA5A/F2R/ANGPT1/PDGFRA/KDR/VTN/CXCL12/GPLD1/SELP/LBP/FGF7/NTRK3/AGT/F7/CCL8/TEK/CCL3/CXCR2/IL1B	72
GO:0048762	mesenchymal cell differentiation	39/1470	187/14832	5.39141201260962e-06	0.000233996497436168	0.000189560397168497	EPHA3/FOXF2/WNT16/FGF8/SEMA3D/NRG1/RET/SOX11/SEMA3E/ERBB4/LEF1/FGFR1/TCF21/HTR2B/EOMES/GREM1/LDLRAD4/COL1A1/RANBP3L/DACT3/TGFB3/HGF/SOX8/WNT2/FRZB/TMEM100/ALDH1A2/ZEB2/MEF2C/HAND2/AXIN2/SPRY1/SFRP2/EDNRA/SOX10/PAX2/EDNRB/CRB2/IL1B	39
GO:0035082	axoneme assembly	18/1470	57/14832	5.48140061277407e-06	0.000235886036539549	0.000191091111460491	DNAH8/RP1/CFAP206/RSPH1/CCDC114/CFAP74/DNAAF1/DNAH7/CCDC65/RSPH4A/HYDIN/ARMC4/DNAI1/RSPH9/CCDC40/CFAP157/CCDC39/CFAP100	18
GO:0001654	eye development	57/1470	316/14832	5.63469419718811e-06	0.000240445185994296	0.000194784475211067	IHH/GDF3/STRA6/FOXN4/SMOC1/RBP4/FOXF2/WNT16/RP1/SLITRK6/PITX3/NR2E1/RAX/DIO3/GRM6/SLC39A5/RET/SOX11/GPM6A/RD3/MAB21L1/FGF9/RHOJ/COL4A1/CHRDL1/VIM/TH/ZEB1/WNT9B/EGF/ARHGEF15/KERA/PRPH2/SCO2/CYP1B1/ADAMTS18/EFEMP1/CACNA1C/PDGFRB/THY1/SOX8/WT1/NDP/WNT2/SALL2/ALDH1A2/ZEB2/SERPINF1/COL5A2/SIX3/PDGFRA/FBN1/CALB1/COL8A1/NTRK3/RORB/PAX2	57
GO:0050795	regulation of behavior	16/1470	47/14832	6.09338430253719e-06	0.000254034887764804	0.000205793483009236	STRA6/HTR2A/RELN/DRD2/NRXN1/HTR2B/SGIP1/NLGN1/TRH/MEF2C/HTR1D/PTGDS/CCL3/PENK/CNR1/CSF2	16
GO:0051937	catecholamine transport	16/1470	47/14832	6.09338430253719e-06	0.000254034887764804	0.000205793483009236	P2RY12/HTR2A/HRH3/DRD2/CADPS/CHRNA6/SLC6A4/PRKN/ADRA1D/SLC22A1/ADRA2A/P2RY1/CXCL12/AGT/SLC18A2/CNR1	16
GO:0042692	muscle cell differentiation	55/1470	302/14832	6.10324070644075e-06	0.000254034887764804	0.000205793483009236	NEK5/DKK1/KIT/CASQ2/MYBPC2/CDH15/DNER/NRG1/MYOZ2/ACTC1/MYH11/ADGRB3/MYPN/LEF1/MYLK3/P2RX2/AVPR1A/MYOZ1/NOX4/GREM1/DMD/ANK2/ZEB1/MYOCD/NFATC4/LDB3/CACNA2D2/PDGFRB/WT1/ADGRB1/IGF1/SGCD/SLC8A1/MEF2C/NFATC2/PDGFRA/TMEM204/WFIKKN2/C11orf88/TNNT1/MYOZ3/ADAM12/ITGA8/SYNE1/ADM/LMOD1/AGT/PLPP7/BDNF/RBM24/MYBPC1/CACNA1H/MEGF10/EDNRB/POPDC2	55
GO:0070268	cornification	25/1470	98/14832	7.02164701634122e-06	0.000288159904643436	0.000233438135060746	KRT20/SPRR2B/DSC1/DSG1/TCHH/KRT7/KRT32/LCE3D/KRT14/KRT73/LOR/KLK14/KRT4/SPRR1A/KRT1/SPRR1B/LIPK/SPRR2G/SPRR2E/CDSN/SPINK6/PI3/KRT17/KRT81/KRT2	25
GO:0060079	excitatory postsynaptic potential	24/1470	92/14832	7.0365947569488e-06	0.000288159904643436	0.000233438135060746	GRIA1/RELN/DRD2/CHRNG/NRXN1/GRIA2/P2RX2/NPAS4/CHRNA6/GRIK4/NLGN1/P2RX7/GRIA4/SHANK1/GRIK2/CUX2/TMEM108/MEF2C/GRIN2A/CBLN1/GRID1/CHRNA1/GRIA3/GRIK3	24
GO:0045765	regulation of angiogenesis	48/1470	253/14832	7.58860860819244e-06	0.00030827963609921	0.000249737115291083	NR2E1/SEMA3E/KRT1/MEOX2/RHOJ/ADGRB3/CX3CR1/SPRY2/CD34/ID1/THBS4/GREM1/ENPP2/ADAMTS9/CCBE1/DCN/THBS2/F3/PRKD1/TIE1/CYP1B1/SPARC/PROK1/SULF1/ADGRA2/HGF/HSPB6/CCR2/PTGIS/IL6/IL1A/ADGRB1/APLNR/SEMA5A/SERPINF1/ANGPTL4/VASH2/KDR/ADAM12/SFRP2/ADM/CDH5/WARS/AGT/TEK/CXCR2/AGTR1/IL1B	48
GO:0051966	regulation of synaptic transmission, glutamatergic	17/1470	53/14832	7.85975107150496e-06	0.000316760443977002	0.000256607411758073	HTR2A/DKK1/GRM6/RELN/DRD2/NRXN1/GRM7/GRM4/NLGN1/ADRA1D/SHANK1/ATP1A2/GRIK2/MEF2C/TSHZ3/CNR1/GRIK3	17
GO:0061351	neural precursor cell proliferation	30/1470	130/14832	8.04932857536179e-06	0.000321846381934545	0.000260727526502394	ARX/LRP2/FGF8/PITX3/NR2E1/SLC39A5/FABP7/LHX5/DRD2/OTP/EMX2/LEF1/CX3CR1/FGFR1/SLC6A4/EGF/POU3F2/HHIP/ID4/DISP3/INSM1/WNT2/ZEB2/SIX3/FZD9/ARTN/ASCL1/SOX10/KIF1A/SOX5	30
GO:0001657	ureteric bud development	24/1470	93/14832	8.60443689329402e-06	0.00033674000792735	0.000272792842391344	FGF8/RET/SLIT2/SALL1/HOXA11/FGFR1/TCF21/GREM1/SMAD9/WNT9B/MYC/EYA1/FAT4/SOX8/WT1/DCHS1/FMN1/PTCH1/CALB1/ADAMTS16/SPRY1/AGT/PAX2/KIF26B	24
GO:0002062	chondrocyte differentiation	24/1470	93/14832	8.60443689329402e-06	0.00033674000792735	0.000272792842391344	IHH/SCIN/COL2A1/ZBTB16/GDF5/FGF9/CTGF/ADAMTS7/HOXA11/FGFR1/GREM1/CYTL1/COL11A1/SULF1/EFEMP1/PTH1R/TGFBI/MEF2C/ADAMTS12/GPLD1/AXIN2/SFRP2/SOX5/PKDCC	24
GO:0006816	calcium ion transport	62/1470	358/14832	8.62075640617477e-06	0.00033674000792735	0.000272792842391344	P2RY12/CATSPER1/HTR2A/SPINK1/CAMK2B/FCRL3/RGN/CASQ2/TRPM8/CXCL11/GRM6/TRPM5/GPM6A/SLC8A2/JPH3/DRD2/PLN/MYLK/CTGF/P2RX2/GEM/RYR3/CD84/HTR2B/FAM155A/PIK3CG/DMD/ANK2/MICU3/CCL19/EGF/CAV1/P2RX7/GNAO1/ADRA1D/CACNA1C/CACNA2D2/PDGFRB/THY1/FGF14/JPH4/GJA4/ATP1A2/APLNR/ADRA2A/SLC8A1/F2R/GRIN2A/NMUR2/RRAD/TRPC4/CXCL12/HRC/TRPC6/CACNA1G/AGT/CACNA2D1/REM1/CACNA1H/CCL8/CACNA1D/CCL3	62
GO:0051272	positive regulation of cellular component movement	74/1470	451/14832	8.9487884559808e-06	0.00034688509755321	0.000281011372326018	CCL7/KIT/DEFB1/CXCL11/SEMA3D/TNFSF18/RELN/CCL26/TACR1/RET/PAK3/S100A7/SEMA3E/TDGF1/RHOJ/MYLK/LEF1/RHOD/FGFR1/S1PR1/SPRY2/THBS4/PDGFD/NOX4/ENPP2/CCBE1/CCL19/NTN1/EGF/F3/EDN3/COL1A1/DDR2/TNF/PRKD1/SPARC/HBEGF/ADGRA2/HGF/POSTN/FLT4/ITGA4/INSM1/ATP8A1/MYOC/CCR2/PDGFRB/THY1/F10/IL6/IL1A/IGF1/ADRA2A/LRRC15/SLC8A1/SEMA5A/F2R/ANGPT1/PDGFRA/KDR/VTN/CXCL12/GPLD1/SELP/LBP/FGF7/NTRK3/AGT/F7/CCL8/TEK/CCL3/CXCR2/IL1B	74
GO:0046425	regulation of JAK-STAT cascade	28/1470	118/14832	9.12370093350623e-06	0.000350986010154126	0.000284333518725218	IL24/KIT/FLT3/PRLR/IFNL1/TNFSF18/RET/ERBB4/LRRC4C/BGN/PODN/CHAD/LRRC4B/GFRA2/DCN/ASPN/CAV1/CYP1B1/DAB1/LRRTM4/IL6ST/IL6/IGF1/LRRC15/GHR/AGT/CSF2/IL20	28
GO:0007611	learning or memory	42/1470	212/14832	9.25474148572579e-06	0.000353350204996358	0.000286248751295737	GRIA1/STRA6/HTR2A/DKK1/KIT/BRINP1/RELN/TACR1/PRKCG/SLC8A2/AFF2/JPH3/DRD2/NRXN1/EN1/ADGRB3/CX3CR1/TH/NPAS4/SLC6A1/FOSL1/SLC6A4/PRKN/BCHE/ATP8A1/GPR88/C1QL1/SHANK1/JPH4/ATP1A2/CUX2/MEF2C/SERPINF1/FZD9/GRIN2A/CALB1/ITGA8/PRKAR2B/KCNK2/BDNF/CNR1/NRXN2	42
GO:0060537	muscle tissue development	59/1470	337/14832	1.00802509137739e-05	0.000375404568612524	0.000304114975671679	MSTN/IHH/STRA6/RBP4/DKK1/LRP2/ZFPM2/FGF8/DNER/NRG1/SOX11/ACTC1/FGF9/MYH7/ERBB4/MEOX2/MYH11/PLN/MYLK/MYPN/LEF1/FGFR1/S1PR1/TCF21/MYLK3/P2RX2/COL19A1/NR2F2/EOMES/NOX4/GREM1/ATF3/ADAMTS9/DCN/MYOCD/COL11A1/CAV1/MYL3/GLI1/EYA1/SOX17/PDGFRB/SOX8/WT1/WNT2/IGF1/ALDH1A2/SGCD/SLC8A1/MEF2C/PDGFRA/C11orf88/CHRNA1/ITGA8/KCNK2/COL3A1/AGT/MEGF10/POPDC2	59
GO:0099565	chemical synaptic transmission, postsynaptic	25/1470	100/14832	1.03070744225686e-05	0.000375404568612524	0.000304114975671679	GRIA1/RELN/DRD2/CHRNG/NRXN1/GRIA2/P2RX2/NPAS4/CHRNA6/GRIK4/NLGN1/P2RX7/GRIA4/SHANK1/GRIK2/CUX2/TMEM108/MEF2C/GRIN2A/CBLN1/GRID1/CHRNA1/IGSF9B/GRIA3/GRIK3	25
GO:0050918	positive chemotaxis	17/1470	54/14832	1.04205561107619e-05	0.000375404568612524	0.000304114975671679	FGF8/S1PR1/SCG2/F3/HGF/SAA2/SEMA5A/ANGPT1/KDR/CCR4/ARTN/CXCL12/SAA1/FGF7/NTRK3/F7/CCL3	17
GO:0014821	phasic smooth muscle contraction	9/1470	17/14832	1.04624450911836e-05	0.000375404568612524	0.000304114975671679	KIT/DRD2/P2RX2/HTR2B/EDN3/HTR1D/SSTR2/PTGER3/EDNRB	9
GO:0072163	mesonephric epithelium development	24/1470	94/14832	1.04830711030336e-05	0.000375404568612524	0.000304114975671679	FGF8/RET/SLIT2/SALL1/HOXA11/FGFR1/TCF21/GREM1/SMAD9/WNT9B/MYC/EYA1/FAT4/SOX8/WT1/DCHS1/FMN1/PTCH1/CALB1/ADAMTS16/SPRY1/AGT/PAX2/KIF26B	24
GO:0072164	mesonephric tubule development	24/1470	94/14832	1.04830711030336e-05	0.000375404568612524	0.000304114975671679	FGF8/RET/SLIT2/SALL1/HOXA11/FGFR1/TCF21/GREM1/SMAD9/WNT9B/MYC/EYA1/FAT4/SOX8/WT1/DCHS1/FMN1/PTCH1/CALB1/ADAMTS16/SPRY1/AGT/PAX2/KIF26B	24
GO:0051899	membrane depolarization	23/1470	88/14832	1.04977252349308e-05	0.000375404568612524	0.000304114975671679	SCN2B/CATSPER1/CCK/CHRNA6/ANK2/DCN/SCN5A/CAV1/P2RX7/CACNA1C/SCN7A/MYOC/ATP1A2/SLC8A1/KDR/FZD9/SCN11A/IFI6/CACNA1G/CACNA2D1/FHL1/CACNA1H/CACNA1D	23
GO:0061326	renal tubule development	23/1470	88/14832	1.04977252349308e-05	0.000375404568612524	0.000304114975671679	FGF8/COL4A1/SALL1/HOXA11/TCF21/GREM1/WNT9B/MYC/EYA1/FAT4/SOX8/WT1/DCHS1/MEF2C/FMN1/LGR5/PTCH1/IRX2/CALB1/ADAMTS16/AGT/PAX2/KIF26B	23
GO:0072676	lymphocyte migration	23/1470	88/14832	1.04977252349308e-05	0.000375404568612524	0.000304114975671679	CCL3L1/GPR15/CCL7/CCL18/CXCL11/CCL26/RET/S100A7/CCL25/DEFA1B/S1PR1/CCL14/PIK3CG/GCSAML/CCL19/ITGA4/CCR2/APOD/ARTN/CXCL12/SAA1/CCL8/CCL3	23
GO:0050432	catecholamine secretion	13/1470	34/14832	1.0656934901959e-05	0.000378432975049983	0.000306568285585982	P2RY12/HTR2A/HRH3/DRD2/CADPS/CHRNA6/PRKN/ADRA1D/ADRA2A/P2RY1/CXCL12/AGT/CNR1	13
GO:0001508	action potential	28/1470	119/14832	1.08199222147562e-05	0.000378921137976083	0.000306963746027349	SCN2B/KCNE1/CATSPER1/TACR1/DMD/ANK2/SCN5A/CAV1/KCNJ8/CACNA1C/SCN7A/GPR88/KCNJ5/ATP1A2/GRIK2/CNTNAP1/SLC8A1/KCNMB2/KCND2/SCN11A/CHRNA1/KCNA5/CACNA1G/CACNA2D1/CNR2/CACNA1H/CACNA1D/CNR1	28
GO:0050880	regulation of blood vessel size	28/1470	119/14832	1.08199222147562e-05	0.000378921137976083	0.000306963746027349	HTR2A/TACR1/ADRB3/GUCY1A1/HTR2B/AVPR1A/ASIC2/CPS1/SLC6A4/EDN3/KCNMB1/CAV1/KCNJ8/ADRA1D/ATP1A2/PRKG1/ADRA2A/SLC8A1/P2RY1/F2R/KCNMB2/KCNA5/HTR1D/ADM/EDNRA/AGT/EDNRB/AGTR1	28
GO:0055001	muscle cell development	32/1470	145/14832	1.09632802388801e-05	0.000381311897623515	0.000308900498727783	CASQ2/MYBPC2/DNER/MYOZ2/ACTC1/MYH11/MYPN/LEF1/MYLK3/P2RX2/MYOZ1/DMD/ANK2/NFATC4/LDB3/CACNA2D2/PDGFRB/IGF1/SGCD/SLC8A1/MEF2C/NFATC2/PDGFRA/WFIKKN2/C11orf88/TNNT1/MYOZ3/ADM/LMOD1/AGT/MYBPC1/MEGF10	32
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	34/1470	159/14832	1.21037643303722e-05	0.000418115069861428	0.000338714722542746	GPRC5B/IL24/HTR2A/KIT/FLT3/ALKAL2/CSF3/IFNL1/TNFSF18/RELN/NRG1/CCK/EPGN/TDGF1/ERBB4/THBS4/IL11/GREM1/ENPP2/EGF/AREG/HBEGF/HGF/IL6ST/IL6/IGF1/ADRA2A/ANGPT1/VTN/GHR/FGF7/AGT/CSF2/IL20	34
GO:0045778	positive regulation of ossification	21/1470	77/14832	1.23750412088779e-05	0.000421748048715987	0.000341657796144789	ZBTB16/TACR1/SOX11/TMEM119/KL/DDR2/PRKD1/P2RX7/ID4/TGFB3/HGF/IL6ST/NELL1/IL6/IGF1/SLC8A1/MEF2C/ISG15/FZD9/SFRP2/PKDCC	21
GO:0070098	chemokine-mediated signaling pathway	21/1470	77/14832	1.23750412088779e-05	0.000421748048715987	0.000341657796144789	CCL3L1/CCL7/CCL18/CXCL11/CCL26/XCR1/CCL25/CX3CR1/SLIT2/CCL14/CCL19/CXCR4/CCR2/ACKR1/CCR4/CXCL12/SLIT3/CCL8/CCL3/CXCR2/CCR8	21
GO:0007507	heart development	78/1470	487/14832	1.26615769438062e-05	0.000427972761857602	0.000346700431860764	IHH/STRA6/FOXN4/RBP4/COL2A1/WNT16/DKK1/LRP2/ZFPM2/FGF8/NRG1/SOX11/ACTC1/FGF9/MYH7/TDGF1/ERBB4/DNAAF1/MYH11/PLN/MYPN/SALL1/FGFR1/S1PR1/MYLK3/ID1/HTR2B/EOMES/TH/NOX4/GREM1/ANK2/ADAMTS9/MYOCD/SCN5A/COL11A1/MYL3/KCNJ8/SPARC/HSPB7/NFATC4/GLI1/EYA1/FAT4/DLC1/CACNA1C/SOX17/PDGFRB/WT1/WNT2/ARMC4/TMEM100/IGF1/APLNR/ALDH1A2/SGCD/SLC8A1/DCHS1/MEF2C/PTCH1/PDGFRA/FBN1/CCDC40/HAND2/AXIN2/SPRY1/SFRP2/KCNK2/ADM/COL3A1/EDNRA/CDH5/NTRK3/AGT/CCDC39/NPY1R/TEK/POPDC2	78
GO:0070252	actin-mediated cell contraction	24/1470	95/14832	1.2726247940232e-05	0.000427972761857602	0.000346700431860764	SCN2B/KCNE1/MYBPC2/TNNI2/ACTC1/MYH7/PLN/VIM/DMD/ANK2/SCN5A/CAV1/MYL3/KCNJ8/CACNA1C/KCNJ5/ATP1A2/TNNT1/KCNA5/CACNA1G/CACNA2D1/DES/MYBPC1/CACNA1D	24
GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	53/1470	295/14832	1.33513048788403e-05	0.000446038987991783	0.000361335868881633	MSTN/GDF3/DKK1/LRP2/FGF8/SLC39A5/GDF5/SFRP5/SOX11/FGF9/TDGF1/SOSTDC1/ZCCHC12/LEF1/CHRDL1/ZCCHC18/VIM/ADAMTSL2/CHRD/ID1/GREM1/LDLRAD4/DUSP15/SMAD9/ZEB1/MYOCD/ASPN/FMOD/CAV1/SULF1/GDF10/TGFB3/PPM1L/FSTL3/GDF7/LEFTY2/TMEM100/FST/FBN1/WFIKKN2/BMP8A/GREM2/ITGA8/SFRP2/COL1A2/COL3A1/ZNF423/CDH5/HPGD/INHA/LTBP2/SFRP4/CRB2	53
GO:0007605	sensory perception of sound	29/1470	127/14832	1.40568436689404e-05	0.000466540210136466	0.000377943894449391	KCNE1/CRYM/COL2A1/LRP2/MYO3B/KIT/SLITRK6/GABRB2/CNTN5/ATP6V0A4/TSPEAR/GRM7/FGFR1/P2RX2/SPRY2/TH/ASIC2/COL11A2/SLC26A4/GSDME/COL1A1/COL11A1/EYA1/ROR1/NDP/LRIG1/SRRM4/CACNA1D/SOBP	29
GO:0010035	response to inorganic substance	76/1470	474/14832	1.57049612412458e-05	0.000517855799889909	0.000419514617435328	TF/RGN/SLC30A2/KIT/CASQ2/FIBIN/AKR1C3/DPEP1/TACR1/ATP7B/DRD2/KRT14/SCGB1A1/MT3/APOB/PLN/RYR3/NUDT1/TH/CNGA3/AVPR1A/SLC6A1/PDGFD/FOSL1/CPS1/CCL19/GUCY1B1/PRKN/COL1A1/SCN5A/KCNMB1/NLGN1/AREG/TNF/CAV1/P2RX7/CYP1B1/KCNK3/SPARC/CA2/NFATC4/GNAO1/FSTL3/HGF/PDGFRB/S100A13/SOD3/IL6/IL1A/ABCB4/SLC8A1/MEF2C/SERPINF1/PTCH1/MT1E/KCNMB2/KDR/PKLR/KCNC1/ALOX15/GPLD1/KCNA5/ASCL1/VCAM1/TRPC6/MT1X/CACNA1G/KCNMA1/PAX2/PTGES/CACNA1H/MT1H/PENK/MT2A/FBLN5/CSF2	76
GO:0097696	STAT cascade	30/1470	135/14832	1.77140385031483e-05	0.000578038685086226	0.000468268730191532	IL24/KIT/FLT3/PRLR/IFNL1/TNFSF18/RET/ERBB4/LRRC4C/BGN/PODN/CHAD/LRRC4B/GFRA2/DCN/IL7R/ASPN/CAV1/CYP1B1/DAB1/LRRTM4/IL6ST/CCR2/IL6/IGF1/LRRC15/GHR/AGT/CSF2/IL20	30
GO:0010817	regulation of hormone levels	72/1470	444/14832	1.77577855205694e-05	0.000578038685086226	0.000468268730191532	HSD17B2/CRYM/STRA6/CFTR/RBP4/HTR2A/BLK/REN/CGB3/AKR1C3/DIO3/NR0B2/MYRIP/TACR1/ALDH1A1/AKR1C1/CHST9/RDH12/SOX11/AKR1C2/DUOXA2/MME/DRD2/PON3/NRXN1/UGT1A9/FGFR1/IL11/ESR1/CRABP1/DIO2/EDN3/PRKN/TNF/EPHA5/CYP1B1/TRH/ILDR2/STXBP5L/NR5A1/CORIN/CACNA1C/CACNA2D2/SLC22A1/SOX8/IL6/ABCB4/GAL/ALDH1A2/ADRA2A/P2RY1/SYT9/CHST8/SRD5A2/BMP8A/GPLD1/KCNA5/KISS1/ADM/C1QTNF12/AGT/PDE8B/ENPEP/CACNA1H/INHA/CACNA1D/LHB/CNR1/HSD17B1/AGTR1/IL1B/CLTRN	72
GO:0031960	response to corticosteroid	31/1470	142/14832	1.8789316014478e-05	0.0006077206797549	0.000492314093091385	MSTN/FLT3/FIBIN/AKR1C3/TRIM63/SSTR3/SCGB1A1/CTGF/SLIT2/TH/NPAS4/CNGA3/AVPR1A/FOSL1/CPS1/COL1A1/AREG/TNF/TRH/SPARC/BCHE/IL6/ABCB4/SERPINF1/ALPL/SSTR2/ADM/SLIT3/GSTP1/NTRK3/CDO1	31
GO:0008217	regulation of blood pressure	32/1470	149/14832	1.97019093491226e-05	0.000633204403005345	0.000512958439282952	ANPEP/REN/TACR1/KLK2/MME/DRD2/ADRB3/P2RX2/CD34/GUCY1A1/NR2F2/AVPR1A/ASIC2/EDN3/ADRA1D/CORIN/POSTN/OR51E2/ATP1A2/F2R/ADAMTS16/TRHDE/COL1A2/ADM/EDNRA/AGT/ENPEP/NPY1R/CNR1/EDNRB/AGTR1/AR	32
GO:0050433	regulation of catecholamine secretion	12/1470	31/14832	2.01407648000634e-05	0.000640584174209213	0.000518936786718684	P2RY12/HTR2A/HRH3/DRD2/CHRNA6/PRKN/ADRA1D/ADRA2A/P2RY1/CXCL12/AGT/CNR1	12
GO:0060675	ureteric bud morphogenesis	18/1470	62/14832	2.01838258907984e-05	0.000640584174209213	0.000518936786718684	FGF8/SALL1/HOXA11/TCF21/GREM1/WNT9B/MYC/EYA1/FAT4/SOX8/WT1/DCHS1/FMN1/PTCH1/ADAMTS16/AGT/PAX2/KIF26B	18
