IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0008528	G-protein coupled peptide receptor activity	17/1228	86/13888	0.00124174097946891	0.0165565463929187	0.0140668401684197	ACKR3/FPR2/FPR1/GALR3/F2RL1/CCR1/GPR32/NPR3/GPR35/CXCR1/HCRTR1/AVPR1B/SORCS2/CXCR2/CX3CR1/MLNR/SSTR2	17
GO:0019825	oxygen binding	8/1228	26/13888	0.00134058763323882	0.0175952126862595	0.0149493160417092	CYGB/CBS/CYP2C8/HBE1/HBA2/CYP1B1/CYP3A7/CYP2E1	8
GO:0001653	peptide receptor activity	17/1228	87/13888	0.0014188623858979	0.018336067756219	0.0155787643342311	ACKR3/FPR2/FPR1/GALR3/F2RL1/CCR1/GPR32/NPR3/GPR35/CXCR1/HCRTR1/AVPR1B/SORCS2/CXCR2/CX3CR1/MLNR/SSTR2	17
GO:0004954	prostanoid receptor activity	5/1228	11/13888	0.00157286341043851	0.0197194815637068	0.016754145990217	PTGER1/PTGER3/TBXA2R/PTGFR/PTGIR	5
GO:0008242	omega peptidase activity	5/1228	11/13888	0.00157286341043851	0.0197194815637068	0.016754145990217	GGTLC2/GGT1/ASRGL1/UCHL1/GGT3P	5
GO:0004222	metalloendopeptidase activity	16/1228	81/13888	0.00172023027708181	0.0208559840479723	0.0177197458452697	MMEL1/ADAMTS1/PAPPA/ADAM22/ADAMTS9/ADAM33/TLL2/MMP7/MMP2/ADAMDEC1/ADAMTS4/PHEX/MMP14/MMP8/ADAMTS5/ADAMTS7	16
GO:0001848	complement binding	6/1228	16/13888	0.00173799867066436	0.0208559840479723	0.0177197458452697	C5AR1/CD93/CFB/ITGB2/MEGF10/ITGAM	6
GO:0045236	CXCR chemokine receptor binding	6/1228	16/13888	0.00173799867066436	0.0208559840479723	0.0177197458452697	CXCL13/CXCL6/PF4V1/CXCL11/CXCL12/CXCL10	6
GO:0005267	potassium channel activity	16/1228	82/13888	0.00196564892757886	0.0232555647769893	0.0197584873669157	KCNA5/KCNJ2/KCNIP3/KCNK12/KCNJ12/KCNJ15/KCNQ4/KCNA2/KCNK13/KCNC3/KCNA6/KCNK16/KCNG2/GRIK3/KCNJ11/KCNE1	16
GO:0001968	fibronectin binding	7/1228	22/13888	0.00215944633556153	0.0251935405815512	0.0214050382384608	VEGFA/THBS1/IGFBP5/IGFBP3/SSC5D/CTSL/FBLN1	7
GO:0031005	filamin binding	5/1228	12/13888	0.00250112043462303	0.0287800159600458	0.0244521940111667	FBLIM1/HSPB7/CRMP1/DPYSL3/RFLNA	5
GO:0008081	phosphoric diester hydrolase activity	16/1228	84/13888	0.00254471724296699	0.0288859795147605	0.0245422231967514	PLCG1/CCR1/PLCH1/PDE3A/ADORA1/ENPP3/GDPD4/PLCXD3/PDE8B/SMPDL3A/PDE1B/PDE3B/HMOX1/PDE2A/PLD3/PLCL1	16
GO:0015085	calcium ion transmembrane transporter activity	19/1228	108/13888	0.00276656244683603	0.0306201525721969	0.0260156183508139	TRPM4/TRPV4/RYR1/TRPC1/SLC8A1/TRPV6/CACNA2D2/TRPM6/JPH1/TRPA1/CACNA2D4/SLC24A3/CACNB4/PDE2A/CACNA1C/CACNG4/RYR3/TRPV3/CACNA1H	19
GO:0005057	signal transducer activity, downstream of receptor	25/1228	157/13888	0.0027703947565321	0.0306201525721969	0.0260156183508139	EPHA2/PLCG1/PDGFRB/FGFR3/TNIK/MAPK10/FCGR1A/LTK/INSRR/NTRK1/PDGFRA/NTRK3/AXL/FGFR2/ROR2/EPHB1/FLRT3/BMPR2/DDR2/IGF1R/FLT4/MAP3K15/MST1R/DDR1/FGFR1	25
GO:0061134	peptidase regulator activity	23/1228	141/13888	0.00293413761063614	0.0318730474769856	0.0270801080067622	CAV1/SPINK2/APP/NKX3-1/SERPINA1/NLRP12/NLRC4/COL6A3/COL28A1/SERPINB2/SLPI/CST7/SERPINE1/GPC3/FBLN1/SERPINH1/MMP14/SPOCK1/PAPLN/SERPINF1/CARD16/TIMP3/SERPING1	23
GO:0005543	phospholipid binding	47/1228	353/13888	0.00295964012286295	0.0318730474769856	0.0270801080067622	KCNJ2/F3/DOC2B/SNX25/RPH3A/SGIP1/NCF1/DYSF/MYO10/THBS1/DAB2IP/NCF1B/PACSIN1/PARD3B/GSDME/LPAR1/NCF1C/MARK1/MYOF/PLA2G4C/RUNDC3A/PNPLA3/PLA2G7/THY1/GPR12/ANXA8/AXL/PXDC1/AGAP1/PTAFR/SYT17/MCF2L/CD300LF/TNFAIP8L3/MAP1LC3A/GRK5/ZFYVE9/PACSIN3/SNX10/PARD3/TREM2/ADAP2/BAIAP3/PLA2G4A/TUB/ALOX15/DOC2A	47
GO:0016782	transferase activity, transferring sulfur-containing groups	12/1228	57/13888	0.00362548356666733	0.0380943882845355	0.032365908843252	SULT1C2/CHST4/GAL3ST1/MOCOS/SULT1E1/GAL3ST2/CHST3/GAL3ST3/HS3ST3B1/HS3ST3A1/HS3ST1/WSCD1	12
GO:0005272	sodium channel activity	8/1228	30/13888	0.00365480746465233	0.0380943882845355	0.032365908843252	TRPM4/ASIC1/SCN9A/GRIK3/SCN3A/SCN1B/CACNA1H/ASIC4	8
GO:0008238	exopeptidase activity	16/1228	87/13888	0.00367338744172307	0.0380943882845355	0.032365908843252	GGTLC2/AEBP1/NAALADL1/CPZ/ENPEP/ANPEP/CPA3/SCPEP1/GGT1/XPNPEP2/PHEX/MMP14/ASRGL1/CPM/UCHL1/GGT3P	16
GO:0004115	3',5'-cyclic-AMP phosphodiesterase activity	5/1228	13/13888	0.00377078418429945	0.0386275453025797	0.0328188918736203	PDE3A/PDE8B/PDE1B/PDE3B/PDE2A	5
GO:0005085	guanyl-nucleotide exchange factor activity	40/1228	294/13888	0.00400159448063813	0.0404980646233257	0.0344081300935023	ALS2CL/PTK2/DOCK3/PDGFRB/FGFR3/PREX2/ARFGEF3/CAMK2B/P2RY12/NEFL/SHC2/TBXA2R/PLEKHG4B/DENND2A/PDGFRA/PDGFA/NCAM1/NGEF/KNDC1/FGD5/GFRA1/IL5/IL2RA/FGFR2/MCF2L/FGD4/PTGIR/RASGRF1/MCF2L2/DOCK6/PLEKHG3/NRG4/IRS1/GFRA3/RAPGEF4/BCAR3/HGF/OBSCN/FGFR1/PSD3	40
GO:0005088	Ras guanyl-nucleotide exchange factor activity	32/1228	224/13888	0.00456179800597088	0.0456179800597088	0.0387581334341887	ALS2CL/PTK2/PDGFRB/FGFR3/PREX2/CAMK2B/NEFL/SHC2/PLEKHG4B/DENND2A/PDGFRA/PDGFA/NCAM1/NGEF/KNDC1/FGD5/GFRA1/IL5/IL2RA/FGFR2/MCF2L/FGD4/RASGRF1/MCF2L2/PLEKHG3/NRG4/IRS1/GFRA3/RAPGEF4/HGF/OBSCN/FGFR1	32
GO:0020037	heme binding	16/1228	89/13888	0.00463292333125019	0.0457778900844952	0.0388939968387065	CYGB/CBS/MPO/CYP7B1/CYP2C8/PTGIS/PXDN/HBE1/HBA2/CYP4F2/CYP1B1/HMOX1/CYP3A7/LPO/CYP2S1/CYP2E1	16
GO:0030414	peptidase inhibitor activity	18/1228	105/13888	0.00468678398484118	0.0457778900844952	0.0388939968387065	SPINK2/APP/SERPINA1/NLRC4/COL6A3/COL28A1/SERPINB2/SLPI/CST7/SERPINE1/GPC3/SERPINH1/SPOCK1/PAPLN/SERPINF1/CARD16/TIMP3/SERPING1	18
GO:0097110	scaffold protein binding	11/1228	52/13888	0.00505142019329857	0.0487723329008138	0.0414381475021951	KCNA5/SHANK1/TREM1/CAV2/KRT8/LRP4/DLL1/GJA1/NLGN1/TREM2/CACNA1H	11
GO:0016298	lipase activity	17/1228	98/13888	0.00521552354282057	0.0497845429087418	0.0422981454788558	PLCG1/CES4A/CES1/PNPLA1/LIPC/CCR1/PLCH1/PLA2G4C/PNPLA3/ADORA1/PLA2G7/DAGLA/HMOX1/MGLL/PLD3/PLCL1/PLA2G4A	17
