IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0010810	regulation of cell-substrate adhesion	40/1515	178/14694	1.53187933743738e-06	4.97619923136106e-05	3.69354819394039e-05	CD36/VIT/AJAP1/APOD/COL26A1/CCL25/THY1/COL1A1/POSTN/FN1/CYR61/TEK/DLC1/FLNA/CCL21/PTN/CCDC80/EPHA3/ABI3BP/PDPN/ITGA5/MMP14/KDR/FBLN2/FBLN1/COL8A1/EDIL3/SPOCK1/PHLDB2/FGB/COL16A1/ECM2/NEXMIF/SFRP1/NID1/GREM1/THBS1/SERPINE1/VEGFC/NRP1	40
GO:0006956	complement activation	18/1515	51/14694	1.56692204183716e-06	5.05822021630557e-05	3.75442768182297e-05	CPN2/MASP1/C4BPA/CPN1/CR2/KRT1/VSIG4/C7/CFH/C5AR1/A2M/C1S/CR1/C1R/SERPING1/C3AR1/FCN1/C3	18
GO:0010975	regulation of neuron projection development	75/1515	422/14694	1.62666896094131e-06	5.21847526910676e-05	3.87337584553662e-05	CHRNA3/SHANK1/UST/WNT7A/SEMA3D/ARC/NGFR/PAK3/NTRK1/APOE/CHODL/CPNE9/ADCYAP1/NEFL/CNR1/ADGRB3/KNDC1/EPO/KLK6/SYT4/LRRC4C/FGFR1/THY1/PRKD1/LPAR1/RGMA/SLIT2/ZEB2/FN1/HECW1/PLXNC1/FEZ1/CDH2/SDK1/TENM3/VIM/PTN/CXCL12/EPHA3/SCN1B/TIAM1/CCDC88A/ATP8A2/SPART/HGF/SFRP2/DPYSL3/STMN2/ISLR2/EFNB3/SPOCK1/ZNF804A/SERPINF1/CDKL5/ANKRD1/CNTN1/PRRX1/LRRK2/PLXNA4/ID1/HECW2/PMP22/SFRP1/ROBO2/MEF2C/SEMA3G/MAP2/NTRK3/NLGN1/MAP1B/SHOX2/RELN/NRP1/SDC2/SPP1	75
GO:0007200	phospholipase C-activating G-protein coupled receptor signaling pathway	25/1515	88/14694	1.71467121391849e-06	5.46233851041786e-05	4.05438158759706e-05	TACR1/P2RY10/GRP/FPR1/KISS1/GALR2/HTR2B/ADRA1A/GPR27/AGTR1/CHRM2/LPAR1/HTR2A/FPR3/LPAR4/C5AR1/NPR3/C3AR1/ESR1/CYSLTR1/EDN1/S1PR1/GPR84/F2R/PTGER3	25
GO:0033002	muscle cell proliferation	38/1515	166/14694	1.72383577385888e-06	5.46233851041786e-05	4.05438158759706e-05	PTGS2/IL10/TACR1/FOXC2/KCNK2/MEGF10/IL13/CNN1/APOD/MEIS1/TGFB3/FGFR1/ZFPM2/OGN/MMP2/CALCRL/MMP9/PDGFRB/IGF1/PRKG1/ANGPT1/PDE1A/TNF/NPR3/NOTCH3/NR4A3/EDN1/S1PR1/MEF2C/TENM4/GLI1/IGFBP5/THBS1/TGFB2/WNT2/MYOCD/IL6/GJA1	38
GO:0015672	monovalent inorganic cation transport	77/1515	438/14694	1.82068810080713e-06	5.73405734187123e-05	4.25606294168136e-05	SLC13A5/SLC6A15/KCNK3/KCNE1/KCNK2/KCNH3/DPP6/KCNIP1/SCN5A/KCNMB1/WNK3/SLC24A4/KCNS2/SLC34A3/KCNA3/KCND3/KCNMB4/IL13/CACNA1G/GALR2/ATP5MGL/NOS1/ADCYAP1/SLC38A11/SLC23A1/SLC24A5/KCNQ5/SLC5A10/SLC24A2/KCNJ4/SCNN1G/SLC9A3/SCN2A/SLC12A3/CASQ2/ATP12A/HECW1/SLC8A1/HTR2A/FHL1/LRRC55/SCN7A/FLNA/SLC24A3/ATP2B4/SCN1B/SLC8A3/ANK2/KCNJ15/TWIST1/SLC9A9/KCND2/CNTN1/ATP5F1EP2/FXYD2/KCNMA1/COX5B/ATP1A2/HECW2/SCN2B/NALCN/PKD2/P2RX7/KCNT2/KCNE4/CNGA3/P2RY12/KCNB2/SCN9A/KCNK13/SLC1A3/STOM/CAV1/FXYD4/SCN4B/FXYD6/KCNJ5	77
GO:0032412	regulation of ion transmembrane transporter activity	43/1515	199/14694	1.90840487760932e-06	5.97388557142554e-05	4.43407372520137e-05	DAPK1/SHANK1/KCNE1/JPH2/ARC/WNK3/KCNS2/GALR2/NOS1/RASGRF1/CRHBP/EPO/CASQ2/PIRT/HECW1/FGF14/STAC/PDE4B/FHL1/LRRC55/MMP9/SCN1B/MYO5A/ANK2/GEM/FXYD2/AHNAK/ATP1A2/HECW2/SCN2B/CACNA2D1/PKD2/PLN/CNIH3/MEF2C/NLGN1/HSPA2/RELN/STOM/CAV1/FXYD4/SCN4B/FXYD6	43
GO:0061337	cardiac conduction	31/1515	124/14694	2.16894808243779e-06	6.74856436493445e-05	5.00907350427295e-05	KCNK3/KCNE1/KCNIP1/SCN5A/KCND3/CACNA1G/NOS1/ATP2B2/KCNJ4/CASQ2/TRPC1/SLC8A1/FLNA/ATP2B4/SCN1B/SLC8A3/ANK2/KCND2/FXYD2/ATP1A2/ITPR1/SCN2B/CACNA2D1/CORIN/PLN/CAV1/FXYD4/SCN4B/FXYD6/GJA1/KCNJ5	31
GO:1902622	regulation of neutrophil migration	15/1515	38/14694	2.2914516707938e-06	7.08703465847304e-05	5.26030065239901e-05	PF4V1/PF4/CXCL6/SLIT2/CCL19/CCL21/C5AR1/C3AR1/NCKAP1L/JAM3/CXCL5/IL1R1/EDN1/RIPOR2/THBS4	15
GO:0051271	negative regulation of cellular component movement	52/1515	262/14694	2.56528412070722e-06	7.88672171634095e-05	5.85386263635068e-05	CXCL13/SEMA3D/APOE/STAP1/HAS1/IL24/TMEFF2/APOD/CCL25/NRG3/MEOX2/THY1/TIE1/SLIT2/RECK/PTPRM/DLC1/CCL21/PTN/CXCL12/PRKG1/DCN/SFRP2/DPYSL3/FBLN1/MCTP1/PHLDB2/SERPINF1/CCL2/COL3A1/TNN/NEXMIF/SFRP1/CX3CR1/RIPOR2/MEF2C/ADORA3/GREM1/SEMA3G/CYP19A1/CHRD/IGFBP5/THBS1/SERPINE1/NAV3/CYP1B1/STC1/PODN/MYOCD/NRP1/SULF1/MCC	52
GO:0001935	endothelial cell proliferation	31/1515	125/14694	2.60365094513063e-06	7.9313646353492e-05	5.88699852283931e-05	LEP/IL10/NGFR/APOE/HTR2B/CCL26/AGTR1/NRP2/FGFR1/PRKD1/JCAD/PTPRM/TEK/AKT3/EGR3/CXCL12/MMP14/KDR/SPARC/TNF/MEF2C/THBS1/VEGFC/WNT2/NRP1/FLT4/CAV1/ITGB3/THBS4/SULF1/GJA1	31
GO:0007411	axon guidance	47/1515	228/14694	2.61051691773352e-06	7.9313646353492e-05	5.88699852283931e-05	SLIT1/NRXN1/LAMA2/SEMA3D/NGFR/NTRK1/ANOS1/GAP43/EPHA5/KIF5A/DLX5/FOXD1/RNF165/UNC5D/PSPN/GBX2/NRP2/UNC5B/SLIT2/PLXNC1/GLI3/PTPRM/FEZ1/GFRA1/CXCL12/SCN1B/CSF1R/EFNB3/KIF5C/FLRT2/KIRREL1/DOK5/PLXNA4/GFRA2/NR4A3/SLIT3/CNTN4/BOC/ROBO2/CHL1/SEMA3G/GLI2/DOK6/RELN/NRP1/EGR2/UNC5C	47
GO:0035924	cellular response to vascular endothelial growth factor stimulus	16/1515	43/14694	2.66368798196317e-06	8.0455838753449e-05	5.97177693463212e-05	NRP2/ADGRA2/PRKD1/JCAD/EGR3/PDGFRB/ADAMTS12/KDR/CCBE1/DCN/ADAMTS3/VCAM1/PDGFRA/NRP1/FLT4/GAS1	16
GO:0009306	protein secretion	83/1515	488/14694	2.83960087019273e-06	8.52705726427061e-05	6.32914710479922e-05	LEP/CD36/IL10/PTPRN/CTAGE4/CLECL1/GBP5/NRXN1/MTTP/CD274/CD38/ADCY5/CHI3L1/CRTAM/IL1R2/IL13/CTAGE6/TLR10/NR0B2/HTR2B/IL36RN/ADCYAP1/CTAGE1/CBLN1/FFAR2/CNR1/GPR27/EPHA5/SYT4/CLEC6A/VIP/STXBP5L/APOA2/TGFB3/TNFRSF9/PLEK/LRRC32/NLRC4/POSTN/FN1/CCL19/NLRP1/MYH10/SRGN/TIAM1/HAVCR2/RSAD2/IGF1/ABCA1/CSF1R/MYO5A/TNFSF4/FOXP3/ANGPT1/LCP2/TWIST1/TNF/CLEC5A/C1QTNF3/FGB/NLRP3/ANKRD1/LTBP2/LRRK2/FCGR2B/ITPR1/TRIM6/TLR1/SFRP1/P2RX7/FCN1/TLR8/SYT11/TGFB2/VEGFC/SSC5D/TNFSF13B/IL6/F2R/CLEC4E/GPR68/ITGAV/GJA1	83
GO:0090596	sensory organ morphogenesis	46/1515	222/14694	2.87019431252646e-06	8.5691061411556e-05	6.36035758212436e-05	TBX1/ITGA8/PROX2/COL2A1/DLX5/CALB1/GBX2/MEIS1/CTHRC1/FGFR1/FBN2/THY1/COL11A1/GLI3/PTPRM/MAFB/SDK1/TENM3/RORB/PTN/ROR2/NKX3-2/MEGF11/ZEB1/ATP8A2/COL5A2/TWIST1/COL8A1/COL5A1/EYA1/PRRX1/FBN1/NR4A3/EDN1/RIPOR2/MSX1/EFEMP1/GLI2/FGF10/ALDH1A3/WNT2/WNT9A/FRZB/COL8A2/RARB/SOX11	46
GO:0061138	morphogenesis of a branching epithelium	39/1515	176/14694	2.96921870314366e-06	8.81380149525115e-05	6.54198095393177e-05	IL10/FOXC2/WNT6/FOXD1/SOX10/GBX2/GCM1/FGFR1/SLIT2/PGR/GLI3/HHIP/COL4A1/RSPO2/MMP14/ADAMTS16/HGF/TNC/SFRP2/TNF/TCF21/EYA1/AR/ESR1/FGF7/PKD2/SFRP1/EDN1/GREM1/SNAI2/GLI2/FAT4/FGF10/WNT2/FGF1/NRP1/RSPO3/GPC3/SULF1	39
GO:0097530	granulocyte migration	29/1515	114/14694	3.14374734750425e-06	9.27769008238236e-05	6.8862989310718e-05	CCL14/CCL13/PF4V1/CCL7/CCL26/PF4/CXCL6/CCL25/CCL18/SLIT2/PDE4B/CCL19/CCL21/C5AR1/ITGB2/CMKLR1/CCL2/C3AR1/NCKAP1L/JAM3/CXCL5/IL1R1/EDN1/RIPOR2/CCL8/THBS1/TGFB2/THBS4/PIK3CG	29
GO:0022407	regulation of cell-cell adhesion	65/1515	356/14694	3.16142004743329e-06	9.27769008238236e-05	6.8862989310718e-05	LEP/IL10/ICOS/CCDC88B/CLECL1/HLA-DQA1/IGF2/CD209/CXCL13/CD274/PLA2G2D/PAK3/CCL25/EPO/RDX/DOCK8/TIGIT/LRRC32/THY1/PDE5A/GPNMB/GLI3/CCL19/CCR2/ETS1/ZBTB16/CCL21/CXCL12/HAVCR2/CD4/CLEC4G/IGF1/PRKG1/PDPN/IL7R/TNFSF4/FOXP3/ITGA4/TNF/EFNB3/PDCD1LG2/FGB/NLRP3/KIRREL1/CCL2/FCGR2B/NCKAP1L/IL6ST/NR4A3/NEXMIF/VCAM1/LILRB4/RIPOR2/TNFSF9/CD28/KIF26B/SNAI2/IL2RA/GLI2/CD86/TNFSF13B/IL6/PTPRC/CAV1/CD80	65
GO:0042129	regulation of T cell proliferation	33/1515	139/14694	3.51993833522933e-06	0.000102714584754008	7.62391639423444e-05	LEP/IL10/CCDC88B/CLECL1/IGF2/CD209/CD274/PLA2G2D/EPO/TNFSF18/LRRC32/PDE5A/GPNMB/CCL19/CCR2/HAVCR2/CD4/CLEC4G/IGF1/TNFSF4/FOXP3/PDCD1LG2/NCKAP1L/IL6ST/VCAM1/TNFSF9/CD28/IL2RA/CD86/TNFSF13B/IL6/PTPRC/CD80	33
GO:0050870	positive regulation of T cell activation	42/1515	197/14694	3.59746906586495e-06	0.000104387234411194	7.74806761554119e-05	LEP/ICOS/CCDC88B/CLECL1/HLA-DQA1/IGF2/CD209/CD274/PAK3/EPO/DOCK8/THY1/GLI3/CCL19/CCR2/ZBTB16/CCL21/HAVCR2/CD4/IGF1/IL7R/TNFSF4/FOXP3/EFNB3/PDCD1LG2/NLRP3/KIRREL1/CCL2/NCKAP1L/IL6ST/VCAM1/LILRB4/TNFSF9/CD28/IL2RA/GLI2/CD86/TNFSF13B/IL6/PTPRC/CAV1/CD80	42
GO:0001667	ameboidal-type cell migration	62/1515	336/14694	3.72583858625703e-06	0.000107508135743115	7.97971427882864e-05	PTGS2/TACR1/FOXC2/TBX1/S100A2/CXCL13/WNT7A/SEMA3D/PAK3/APOE/HAND2/HTR2B/HAS1/SOX10/GBX2/NRP2/FGFR1/MEOX2/ADGRA2/DDR2/PRKD1/SLIT2/ZEB2/JCAD/SLC8A1/PTPRM/TNS1/TEK/ETS1/FAP/AKT3/EGR3/MMP9/HDAC9/ITGB2/KDR/CCBE1/ITGA4/ANGPT1/DCN/TWIST1/SPARC/SERPINF1/ID1/FGF7/EDN1/MEF2C/GREM1/SEMA3G/THBS1/AMOTL1/TGFB2/VEGFC/FGF10/CYP1B1/STC1/FGF1/NRP1/RHOJ/FLT4/ITGB3/MCC	62
GO:0051924	regulation of calcium ion transport	43/1515	204/14694	3.77494563397429e-06	0.000108319967774873	8.03997192920138e-05	PTGS2/JPH2/WNK3/FCRL3/IL13/SPINK1/NOS1/EPO/CASQ2/CD84/CAMK2A/THY1/TRPC1/UCN/FGF14/SLC8A1/STAC/PDE4B/CXCL9/CXCL12/PDGFRB/CD4/MYO5A/ANK2/GEM/CCL2/AHNAK/CCR1/ATP1A2/GNAO1/MYLK/CACNA2D1/PKD2/P2RX7/PLN/HSPA2/P2RY12/STC1/F2R/CAV1/GJA1/TRPC3/PIK3CG	43
GO:0060485	mesenchyme development	47/1515	231/14694	3.8043085704756e-06	0.000108559413074621	8.05774458486312e-05	FOXC2/TBX1/TMEM100/SEMA3D/AMELX/HAND2/HTR2B/BAMBI/FOXD1/SOX10/GBX2/TGFB3/FGFR1/ZFPM2/COL1A1/ZEB2/BASP1/PDGFRB/EPHA3/TIAM1/ACTA2/PDPN/HGF/SFRP2/TWIST1/ERG/TCF21/PHLDB2/DACT3/PKD2/SFRP1/EDN1/MSX1/EOMES/MEF2C/RANBP3L/GREM1/SEMA3G/SNAI2/WWTR1/TGFB2/FGF10/WNT2/BNC2/NRP1/FRZB/SOX11	47
GO:0045123	cellular extravasation	17/1515	49/14694	3.99668651446583e-06	0.000112390294986394	8.34208904754565e-05	LEP/ADD2/CCL25/THY1/CCR2/CCL21/CXCL12/SELE/ITGB2/ITGA4/TNF/CCL2/IL1R1/VCAM1/RIPOR2/SELL/PIK3CG	17
GO:0050710	negative regulation of cytokine secretion	17/1515	49/14694	3.99668651446583e-06	0.000112390294986394	8.34208904754565e-05	IL10/IL1R2/IL36RN/APOA2/TNFRSF9/LRRC32/FN1/SRGN/FOXP3/ANGPT1/TNF/C1QTNF3/NLRP3/FCGR2B/TLR8/SYT11/SSC5D	17
GO:0042698	ovulation cycle	18/1515	54/14694	4.02559623862204e-06	0.000112390294986394	8.34208904754565e-05	LEP/PTPRN/KISS1/HAS1/TGFB3/SLIT2/PGR/ETS1/PTN/ADAMTS1/SERPINF1/ESR1/SLIT3/PDGFRA/ROBO2/TGFB2/AXL/INHBA	18
GO:0051966	regulation of synaptic transmission, glutamatergic	18/1515	54/14694	4.02559623862204e-06	0.000112390294986394	8.34208904754565e-05	GRIK2/PTGS2/NRXN1/SHANK1/NTRK1/ADCYAP1/CNR1/TSHZ3/UCN/HTR2A/CDH2/ROR2/DGKI/LRRK2/ATP1A2/MEF2C/NLGN1/RELN	18
GO:0090257	regulation of muscle system process	42/1515	198/14694	4.11955102863131e-06	0.000114395059477853	8.49089125425877e-05	PTGS2/CHRNA3/TACR1/HAMP/SCN5A/HAND2/NOS1/ADRA1A/SGCA/CNN1/TRIM63/CASQ2/CHRM2/PDE5A/RGS2/UCN/SLC8A1/ARHGAP42/PDE4B/SPHK1/FLNA/CALCRL/ATP2B4/IGF1/PRKG1/SLC8A3/ANK2/IL6ST/ATP1A2/NR4A3/CTGF/EDN1/PLN/IGFBP5/KCNB2/STC1/MYOCD/F2R/CAV1/GUCY1A1/TRPC3/PIK3CG	42
GO:0090022	regulation of neutrophil chemotaxis	14/1515	35/14694	4.14359282758906e-06	0.000114447363393035	8.4947734748547e-05	PF4V1/PF4/CXCL6/SLIT2/CCL19/CCL21/C5AR1/C3AR1/NCKAP1L/JAM3/CXCL5/EDN1/RIPOR2/THBS4	14
GO:0048762	mesenchymal cell differentiation	40/1515	185/14694	4.23807505371218e-06	0.000116434349215018	8.64225607257545e-05	FOXC2/TBX1/TMEM100/SEMA3D/AMELX/HAND2/HTR2B/BAMBI/SOX10/GBX2/TGFB3/FGFR1/COL1A1/ZEB2/EPHA3/TIAM1/PDPN/HGF/SFRP2/TWIST1/ERG/TCF21/PHLDB2/DACT3/SFRP1/EDN1/MSX1/EOMES/MEF2C/RANBP3L/GREM1/SEMA3G/SNAI2/WWTR1/TGFB2/FGF10/WNT2/NRP1/FRZB/SOX11	40
GO:0001654	eye development	57/1515	303/14694	4.95780350448201e-06	0.000135487064024601	0.000100564301661507	FOXC2/WNT7A/MAB21L2/WNT6/PROX2/ABCB5/CRYBB2/CALB1/MEIS1/FBN2/THY1/ZEB2/GLI3/PTPRM/SDK1/TENM3/VIM/RORB/PTN/ATP2B4/PDGFRB/COL4A1/MEGF11/KERA/ZEB1/ATP8A2/COL5A2/TUB/TWIST1/COL8A1/COL5A1/MAF/SERPINF1/FBN1/PDGFRA/MEIS2/CRYBA4/EFEMP1/NTRK3/MITF/CHRDL1/TGFB2/PDE6B/FGF10/ALDH1A3/WNT2/CYP1B1/SALL2/WNT9A/NRP1/RHOJ/COL8A2/RARB/SOX11/INHBA/GJA1/PRPH2	57
GO:0050863	regulation of T cell activation	56/1515	296/14694	5.0130888939503e-06	0.00013627686388028	0.000101150524940537	LEP/IL10/ICOS/CCDC88B/CLECL1/HLA-DQA1/IGF2/CD209/CD274/PLA2G2D/PAK3/ZNF683/EPO/TNFSF18/DOCK8/TIGIT/LRRC32/THY1/PDE5A/GPNMB/GLI3/CCL19/CCR2/ZBTB16/CCL21/HAVCR2/CD4/CLEC4G/IGF1/IL7R/ZEB1/TNFSF4/FOXP3/CR1/EFNB3/PDCD1LG2/NLRP3/KIRREL1/CCL2/FCGR2B/NCKAP1L/IL6ST/VCAM1/LILRB4/RIPOR2/TNFSF9/CD28/IL2RA/HLA-DOA/GLI2/CD86/TNFSF13B/IL6/PTPRC/CAV1/CD80	56
GO:0043010	camera-type eye development	51/1515	261/14694	5.09547230967515e-06	0.000137352837784521	0.000101949158854889	FOXC2/WNT7A/MAB21L2/WNT6/PROX2/CRYBB2/CALB1/MEIS1/FBN2/THY1/ZEB2/GLI3/PTPRM/SDK1/TENM3/VIM/RORB/PTN/ATP2B4/PDGFRB/COL4A1/MEGF11/KERA/ZEB1/ATP8A2/TUB/TWIST1/COL8A1/MAF/SERPINF1/FBN1/PDGFRA/CRYBA4/EFEMP1/NTRK3/MITF/TGFB2/PDE6B/FGF10/ALDH1A3/WNT2/CYP1B1/WNT9A/NRP1/RHOJ/COL8A2/RARB/SOX11/INHBA/GJA1/PRPH2	51
GO:0040013	negative regulation of locomotion	53/1515	275/14694	5.10585573177696e-06	0.000137352837784521	0.000101949158854889	CXCL13/SEMA3D/APOE/STAP1/HAS1/IL24/TMEFF2/APOD/CCL25/NRG3/MEOX2/THY1/TIE1/SLIT2/RECK/PTPRM/DLC1/CCL21/PTN/CXCL12/PRKG1/DCN/SFRP2/DPYSL3/FBLN1/MCTP1/PHLDB2/SERPINF1/CCL2/COL3A1/TNN/NEXMIF/SFRP1/CX3CR1/RIPOR2/ROBO2/MEF2C/ADORA3/GREM1/SEMA3G/CYP19A1/CHRD/IGFBP5/THBS1/SERPINE1/NAV3/CYP1B1/STC1/PODN/MYOCD/NRP1/SULF1/MCC	53
GO:2001257	regulation of cation channel activity	31/1515	129/14694	5.27033381720849e-06	0.000140856836099303	0.00010454997647601	DAPK1/SHANK1/KCNE1/JPH2/ARC/KCNS2/GALR2/NOS1/RASGRF1/CRHBP/EPO/CASQ2/PIRT/FGF14/STAC/PDE4B/LRRC55/MMP9/MYO5A/ANK2/GEM/AHNAK/CACNA2D1/PKD2/PLN/CNIH3/MEF2C/NLGN1/RELN/STOM/CAV1	31
GO:0010518	positive regulation of phospholipase activity	16/1515	45/14694	5.31792508022536e-06	0.000140856836099303	0.00010454997647601	AVPR1A/FGFR3/HTR2B/PLA2G5/ADRA1A/AGTR1/FGFR1/LPAR1/ITK/HTR2A/CYR61/PDGFRB/SELE/C5AR1/ESR1/PDGFRA	16
GO:0046068	cGMP metabolic process	16/1515	45/14694	5.31792508022536e-06	0.000140856836099303	0.00010454997647601	ADCY5/GUCY1A2/APOE/NOS1/HTR2B/PDE5A/GUCA1A/ADCY2/PDE2A/PDE1A/GUCY1B1/RORA/THBS1/PDE1B/PDE10A/GUCY1A1	16
GO:0002920	regulation of humoral immune response	18/1515	55/14694	5.41183253426691e-06	0.000141888908829891	0.000105316025059044	CXCL13/CPN2/C4BPA/CPN1/CR2/PGC/C7/CFH/C5AR1/A2M/C1S/CR1/C1R/TNF/SERPING1/FCGR2B/C3AR1/C3	18
GO:0006940	regulation of smooth muscle contraction	18/1515	55/14694	5.41183253426691e-06	0.000141888908829891	0.000105316025059044	PTGS2/CHRNA3/TACR1/ADRA1A/CNN1/CHRM2/RGS2/ARHGAP42/SPHK1/CALCRL/PRKG1/ATP1A2/EDN1/KCNB2/MYOCD/F2R/CAV1/GUCY1A1	18
GO:0038084	vascular endothelial growth factor signaling pathway	12/1515	27/14694	5.47760228430209e-06	0.000142169928635278	0.000105524609994331	NRP2/ADGRA2/PRKD1/JCAD/PDGFRB/KDR/CCBE1/DCN/ADAMTS3/PDGFRA/NRP1/FLT4	12
GO:0061756	leukocyte adhesion to vascular endothelial cell	12/1515	27/14694	5.47760228430209e-06	0.000142169928635278	0.000105524609994331	LEP/ADD2/CCL25/CCR2/ETS1/CCL21/CXCL12/SELE/ITGA4/TNF/VCAM1/SELL	12
GO:0001655	urogenital system development	56/1515	297/14694	5.57198147285475e-06	0.000143896421536474	0.000106806086969142	FOXC2/ITGA8/WNT6/COL4A4/PYGO1/FOXD1/CALB1/AGTR1/TBX18/FGFR1/SLIT2/CYP7B1/GLI3/CRLF1/TEK/BASP1/ZBTB16/PDGFRB/COL4A1/ACTA2/ADAMTS1/ADAMTS16/ANGPT1/DCN/TNC/TCF21/SERPINF1/EYA1/NOTCH3/AR/LRRK2/ESR1/FBN1/PDGFRA/PKD2/SFRP1/GLIS2/NID1/ROBO2/MEF2C/GREM1/CYP19A1/KIF26B/GLI1/WWTR1/TGFB2/GLI2/FAT4/FGF10/MYOCD/FGF1/NRP1/RARB/SOX11/GPC3/SULF1	56
GO:0061037	negative regulation of cartilage development	11/1515	23/14694	5.63678799668673e-06	0.000144845820909885	0.000107510771845682	LEP/NKX3-2/ADAMTS12/PTHLH/GREM1/EFEMP1/SNAI2/GLI2/WNT9A/FRZB/RARB	11
GO:0060402	calcium ion transport into cytosol	31/1515	130/14694	6.24787422773349e-06	0.000159753813793285	0.000118576122654536	JPH2/IL13/NOS1/HTR2B/ADRA1A/EPO/CASQ2/THY1/TRPC1/SLC8A1/HTR2A/CCL19/CXCL9/CCL21/ATP2B4/CD4/MYO5A/SLC8A3/ANK2/ATP1A2/ITPR1/CACNA2D1/PKD2/P2RX7/PLN/CCR5/GRIN2A/PTPRC/F2R/CAV1/TRPC3	31
GO:0014068	positive regulation of phosphatidylinositol 3-kinase signaling	19/1515	61/14694	6.79997472059213e-06	0.000173014135132307	0.000128418501075429	LEP/IGF2/INS-IGF2/FGFR1/UNC5B/PDGFC/TEK/HCLS1/PDGFRB/IGF1/KDR/ANGPT1/DCN/HGF/PDGFRA/CD28/TGFB2/RELN/F2R	19
GO:0071622	regulation of granulocyte chemotaxis	16/1515	46/14694	7.37877052199339e-06	0.000186820341892627	0.000138666059035603	PF4V1/PF4/CXCL6/SLIT2/CCL19/CCL21/C5AR1/CMKLR1/C3AR1/NCKAP1L/JAM3/CXCL5/EDN1/RIPOR2/THBS1/THBS4	16
GO:0010634	positive regulation of epithelial cell migration	30/1515	125/14694	7.64360040316334e-06	0.000192581444304091	0.000142942195986243	PTGS2/TACR1/FOXC2/WNT7A/NRP2/FGFR1/ADGRA2/PRKD1/JCAD/TEK/ETS1/AKT3/MMP9/HDAC9/KDR/CCBE1/ANGPT1/SPARC/FGF7/EDN1/THBS1/AMOTL1/TGFB2/VEGFC/FGF10/FGF1/NRP1/RHOJ/FLT4/ITGB3	30
GO:0002521	leukocyte differentiation	75/1515	441/14694	8.54500375505516e-06	0.000214247302887669	0.000159023524148753	LEP/IL10/DCSTAMP/RHOH/TREM2/LILRB3/CD109/TSPAN2/IL11/PLA2G2D/FCRL3/NTRK1/BMX/ZNF683/PF4/CR2/LY6D/CLEC4D/ITK/GLI3/CCL19/MAFB/ZBTB16/HCLS1/MMP9/ROR2/HDAC9/CD4/ITM2A/RSAD2/CSF1R/IL7R/MMP14/ZEB1/TNFSF4/TNFSF8/FOXP3/ITGA4/CR1/RASSF2/LRRC17/TNF/NLRP3/DOCK2/FCGR2B/NCKAP1L/FBN1/CCR1/BTK/RORA/VCAM1/IKZF1/SFRP1/LILRB4/GPR183/EOMES/MEF2C/TNFSF9/CD28/IL2RA/MITF/HLA-DOA/GLI2/AXL/PDE1B/CD86/DOCK10/EVI2B/IL6/PTPRC/CLEC4E/GPR68/CD80/GPC3/INHBA	75
GO:0050807	regulation of synapse organization	34/1515	151/14694	8.7121808272577e-06	0.000217383642380609	0.000161351449645932	IL10/SLIT1/LRRC4/NRXN1/SLITRK5/SLITRK2/WNT7A/SLITRK4/ARC/PAK3/NTRK1/CLSTN2/APOE/CBLN1/SLITRK3/ADGRB3/CTNNA2/SYNDIG1/CDH2/IL10RA/PTN/TIAM1/MUSK/ZNF804A/FLRT2/LRRK2/FCGR2B/LRRN3/ROBO2/MEF2C/NTRK3/NLGN1/RELN/THBS2	34
GO:0051962	positive regulation of nervous system development	76/1515	449/14694	8.87004257241746e-06	0.000220258509069886	0.000163485298829678	NRXN1/SHANK1/SLITRK5/SLITRK2/WNT7A/SLITRK4/ASPA/NGFR/PAK3/NTRK1/CLSTN2/APOE/CPNE9/ADCYAP1/CBLN1/NEFL/SLITRK3/CNR1/ADGRB3/EPO/SOX10/SYT4/FGFR1/PRKD1/LPAR1/SLIT2/ZEB2/SYNDIG1/FN1/PLXNC1/GLI3/FEZ1/TENM3/CCR2/BEND6/FLNA/TIMP2/PTN/CXCL12/TCF4/EPHA3/SCN1B/TIAM1/ZEB1/ATP8A2/HGF/DPYSL3/STMN2/ISLR2/ZNF804A/SERPINF1/CDKL5/ANKRD1/CNTN1/FLRT2/PLXNA4/IL6ST/LRRN3/LRP2/CX3CR1/ROBO2/MEF2C/TENM4/GLI1/NTRK3/NLGN1/MAP1B/GLI2/VEGFC/GDF6/SHOX2/RELN/NRP1/RARB/SOX11/THBS2	76
GO:0090130	tissue migration	49/1515	252/14694	8.91987469204495e-06	0.00022043613772446	0.000163617142424718	PTGS2/TACR1/FOXC2/S100A2/CXCL13/WNT7A/APOE/NRP2/FGFR1/MEOX2/ADGRA2/PRKD1/SLIT2/ZEB2/JCAD/PTPRM/TEK/ETS1/FAP/AKT3/EGR3/MMP9/HDAC9/ACTA2/ITGB2/KDR/CCBE1/ANGPT1/DCN/SPARC/SERPINF1/ID1/FGF7/EDN1/MEF2C/GREM1/THBS1/AMOTL1/TGFB2/VEGFC/FGF10/CYP1B1/STC1/FGF1/NRP1/RHOJ/FLT4/ITGB3/MCC	49
