IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0015672	monovalent inorganic cation transport	67/1392	436/14682	4.79696716693819e-05	0.00513173423731175	0.00476151365820158	KCNIP1/DPP10/KCNK16/KCNG3/SLC9A4/KCNK2/SLC5A1/KCNK10/DPP6/GAL/KCNIP4/GCK/WNK2/SLC34A2/TMEM38A/SLC15A1/NOX5/KCNN4/KCNA1/SLC15A2/ABCC8/SLC5A7/SLC10A4/SLC10A6/PKD2L1/FXYD2/FHL1/HCN2/SLC5A8/KCNAB1/KCNA2/KCNK17/SLC34A3/HECW1/KCNMB2/HCN4/ATP1A2/KCNK9/SLC5A4/WNK3/KCNB1/KCNC1/KCNK3/KCNJ13/SLC4A4/SLC5A5/ACTN2/REST/KCND3/FGF12/SLC24A3/SCN3A/FXYD3/NOS1/DRD1/KCNK7/HECW2/KCNJ1/SLC6A15/ANK2/ATP1A3/GALR2/SLC9C2/ABCC9/ATP12A/CNTN1/C15orf48	67
GO:0060047	heart contraction	41/1392	229/14682	4.92464099960285e-05	0.00515856144708398	0.00478640546277189	KCNIP1/CALCA/MYH6/SPX/TNNI3K/KCNIP4/CACNA2D1/CACNB4/RYR2/BVES/TNNI2/NMU/AVPR1A/MYH7/FXYD2/MAP2K6/HCN4/CACNA1B/ATP1A2/CACNB2/EDN3/S100A1/ITPR1/NPPC/UCN/CACNG4/KCNK3/CACNA2D2/CACNA2D3/KCND3/FGF12/FXYD3/HSPB7/NOS1/MYL3/TH/SGCD/ANK2/ATP1A3/RYR3/ABCC9	41
GO:0008016	regulation of heart contraction	37/1392	200/14682	5.53215812066831e-05	0.0056766716389225	0.00526713744163307	KCNIP1/CALCA/MYH6/SPX/TNNI3K/KCNIP4/CACNA2D1/CACNB4/RYR2/BVES/NMU/AVPR1A/MYH7/FXYD2/HCN4/CACNA1B/ATP1A2/CACNB2/EDN3/S100A1/ITPR1/NPPC/UCN/CACNG4/KCNK3/CACNA2D2/CACNA2D3/KCND3/FXYD3/HSPB7/NOS1/MYL3/TH/ANK2/ATP1A3/RYR3/ABCC9	37
GO:0050795	regulation of behavior	15/1392	52/14682	6.37059889509739e-05	0.00628536703046267	0.00583191949901825	NRXN1/RELN/CSF2/NLGN1/HTR1B/AGRP/NMU/RETN/KCNA2/UTS2R/UCN/STRA6/RAG1/NR4A3/SGIP1	15
GO:0019935	cyclic-nucleotide-mediated signaling	27/1392	129/14682	6.37537228626882e-05	0.00628536703046267	0.00583191949901825	CALCA/PDE9A/GAL/GPR61/PDE10A/CALCRL/ADCY2/ADCY5/GNAI1/PRKCA/ADCY1/RAMP1/EDNRB/UCN/PCLO/EPHA5/PRKG1/GNAL/ADCYAP1R1/PEX5L/NOS1/DRD1/PDE3A/GALR2/MRAP2/PTGER1/S1PR4	27
GO:0003015	heart process	41/1392	232/14682	6.67884877793465e-05	0.0064579330106645	0.00599203598862477	KCNIP1/CALCA/MYH6/SPX/TNNI3K/KCNIP4/CACNA2D1/CACNB4/RYR2/BVES/TNNI2/NMU/AVPR1A/MYH7/FXYD2/MAP2K6/HCN4/CACNA1B/ATP1A2/CACNB2/EDN3/S100A1/ITPR1/NPPC/UCN/CACNG4/KCNK3/CACNA2D2/CACNA2D3/KCND3/FGF12/FXYD3/HSPB7/NOS1/MYL3/TH/SGCD/ANK2/ATP1A3/RYR3/ABCC9	41
GO:0035249	synaptic transmission, glutamatergic	19/1392	77/14682	7.70145718091537e-05	0.00730621258597028	0.00677911782042044	NRXN1/RELN/SYT1/NLGN1/HTR1B/DKK1/DGKI/GRIK4/ATP1A2/GRM3/CDH8/UCN/CACNG4/DRD1/OPHN1/SHANK2/GRIK2/SHANK1/LRRK2	19
GO:0006821	chloride transport	21/1392	90/14682	7.96017462814056e-05	0.00738605937225751	0.00685320419081465	ANO4/TTYH2/GABRA5/CLCNKB/CFTR/GABRB3/PRKG2/SLC26A7/SLC26A4/SLC4A1/SLC26A3/TSPO/ABCB1/GABRQ/GABRG1/FXYD3/GABRR2/GABRG3/P2RY6/GABRA6/CLCNKA	21
GO:0043062	extracellular structure organization	58/1392	369/14682	8.07942055437874e-05	0.00738605937225751	0.00685320419081465	DPT/COMP/ABI3BP/SMOC2/IHH/TNFRSF11B/MMP10/COL27A1/MYH11/ELF3/TIMP1/KLK2/BCAN/APOC2/COL9A3/NCAN/ITGA8/ITGA1/LOX/ELANE/LIPG/KLK7/TMPRSS6/COL9A1/FOXF2/MMP7/ADAMTS14/MMP9/ANTXR1/NOXO1/SPOCK2/GPM6B/FLRT2/LAMA2/VIT/KDR/LAMC3/ERO1B/FERMT1/FAM234B/MMP12/COL4A6/ICAM4/NDNF/AGTR1/SCUBE1/FN1/DDR2/APOC4/PRKACB/SPINK5/HAS1/ANXA2/SCUBE3/ADAMTS5/WNT3A/FBN1/HAS2	58
GO:0007611	learning or memory	39/1392	219/14682	8.39388133873218e-05	0.00753650631627597	0.00699279738595132	NRXN1/LMX1A/PRKCG/KCNK2/RELN/KCNK10/HRH2/EGR2/GABRA5/FOXP2/DKK1/KIT/ABCC8/ITGA8/DGKI/ADCY1/CNTNAP2/KCNAB1/SLC6A4/ATP1A2/BCHE/LRRN4/NRXN2/UCN/VLDLR/STRA6/POMK/C1QL1/CUX2/CHRNA7/DRD1/MAPT/CNTN2/RAG1/TH/ATP1A3/SHANK2/GALR2/SHANK1	39
GO:0061564	axon development	69/1392	461/14682	8.58173745034353e-05	0.00756999577198724	0.00702387079961634	TRPC5/WNT7A/NRXN1/LMX1A/ISL2/GAP43/EPYC/RELN/GFRA1/PLA2G10/S100A6/MCF2/EGR2/ISL1/LINGO2/CHL1/SLITRK3/LRFN5/SLITRK5/NCAM1/KIF5C/EPHA8/MATN2/GP5/PRKCA/ADCY1/SEMA3D/SPTBN2/EPHB3/TSPO/EPHA3/COL25A1/XK/NTRK3/SLIT1/EPHA5/GRB7/VLDLR/UNC5D/SLITRK2/PLP1/FLRT2/TNFRSF12A/CTNNA2/CDKL5/LAMA2/MAP1A/DOK6/BCL2/OPHN1/KIF5A/MAPT/LRRN2/CNTN2/NEFL/NTN3/TNN/OGN/CRABP2/NFASC/TUBB3/NR4A3/RPS6KA5/PAK3/LRRC4C/FN1/KIRREL1/ROBO2/WNT3A	69
GO:0060042	retina morphogenesis in camera-type eye	13/1392	42/14682	8.74174555253425e-05	0.00757818907554176	0.00703147301067728	IHH/CDON/RORB/MAN2A1/NECTIN3/SDK2/MEGF11/VSX1/EGF/PROX1/RP1/SOX8/USH1C	13
GO:0015850	organic hydroxy compound transport	34/1392	182/14682	8.9285266053034e-05	0.00760892063923144	0.00705998749593303	SLC16A7/GAL/SYT1/PLA2G10/HTR1B/SNCG/CFTR/APOC2/SLC10A4/LIPG/SLC10A6/CHRNA4/SLC6A4/KCNA2/MAOB/TSPO/CARTPT/KCNB1/ABCA12/AQP9/GPM6B/NCOA2/EGF/STRA6/NPC1L1/CYP19A1/CADPS/NOS1/DRD1/CEACAM1/P2RY1/AGTR1/ABCG2/ANXA2	34
GO:0050890	cognition	43/1392	251/14682	9.43550087253202e-05	0.00790694973118183	0.00733651576615121	NRXN1/LMX1A/PRKCG/KCNK2/RELN/KCNK10/HRH2/EGR2/GABRA5/FOXP2/DKK1/KIT/CHL1/ABCC8/ITGA8/CHRNA4/DGKI/ADCY1/CNTNAP2/KCNAB1/SLC6A4/ATP1A2/BCHE/LRRN4/NRXN2/UCN/VLDLR/STRA6/POMK/C1QL1/CUX2/CHRNA7/DRD1/MAPT/CNTN2/CHRM1/RAG1/TH/ATP1A3/SHANK2/GALR2/CBR3/SHANK1	43
GO:0003012	muscle system process	58/1392	374/14682	0.000117704563143823	0.00970194333585475	0.00900201249099951	CALCA/MYH6/MYOC/SPX/TNNI3K/PDE9A/SORBS2/TNNC2/IGF1/CACNA2D1/CALCRL/MYH11/SPHK1/SYNM/RYR2/NEB/KIT/TNNI2/DOCK5/KCNA1/NMU/ABCC8/ITGA1/MYH7/PRKCA/MAP2K6/EDNRB/HCN4/ATP1A2/CACNB2/JSRP1/MYOT/EDN3/UCN/CHRM3/MYBPH/ACTA1/ACTN2/PRKG1/IL6ST/KCND3/FGF12/PPARGC1A/CKMT2/NOS1/DRD1/MYL3/CHRM1/PLCE1/ANK2/NR4A3/P2RY1/ATP1A3/LMOD1/GALR2/ROCK2/MYBPC1/STAC	58
GO:0034764	positive regulation of transmembrane transport	31/1392	164/14682	0.000143518571675612	0.0114663168246502	0.010639098138184	RELN/GAL/IGF1/WNK2/CACNA2D1/GPC3/TCAF1/RYR2/CFTR/KCNA1/ABCC8/CACNB2/ABCB1/S100A1/WNK3/TRPC6/C1QTNF12/JPH2/KCNC1/ITLN1/RARRES2/ACTN2/IRS1/SLC1A2/NOS1/DRD1/ANK2/NR4A3/HAP1/GALR2/STAC	31
GO:0017158	regulation of calcium ion-dependent exocytosis	18/1392	74/14682	0.000143671034199078	0.0114663168246502	0.010639098138184	SYT1/NLGN1/SYT9/DOC2B/SYN1/SYT15/SYT13/SYT2/SYT16/KCNB1/C2CD4B/RIMS4/REST/C2CD4A/SYT3/SYT8/SYT12/LRRK2	18
GO:0007188	adenylate cyclase-modulating G-protein coupled receptor signaling pathway	30/1392	157/14682	0.000149313335801908	0.0117304289439374	0.010884156320297	CALCA/AKAP12/GPR37L1/NPR3/CALCRL/ADCY2/GNA14/HTR1B/ADCY5/PALM/GNAI1/PRKCA/ADCY1/RAMP1/HTR1E/GRM3/GPR176/CHRM3/MARCO/RXFP1/GNAL/NOS1/DRD1/CHRM1/P2RY1/PRKACB/GALR2/MRAP2/PTGER1/S1PR4	30
GO:0007187	G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	32/1392	173/14682	0.000171859174375504	0.0132939681347698	0.0123348965316961	CALCA/AKAP12/GPR37L1/NPR3/CALCRL/ADCY2/GNA14/HRH2/HTR1B/ADCY5/PALM/GNAI1/PRKCA/ADCY1/RAMP1/HTR1E/GRM3/GPR176/CHRM3/MARCO/RXFP1/GNAL/NOS1/DRD1/CHRM1/NPY/P2RY1/PRKACB/GALR2/MRAP2/PTGER1/S1PR4	32
GO:0099565	chemical synaptic transmission, postsynaptic	22/1392	102/14682	0.000187011919080423	0.0142469080172177	0.0132190881238347	WNT7A/NRXN1/RELN/NLGN1/GABRA5/GABRB3/CHRNA4/DGKI/GRIK4/IGSF9B/CELF4/GABRG1/CUX2/CHRNA7/GRIN2C/GABRG3/SHANK2/GRIK2/SHANK1/GABRA6/LRRK2/CBLN1	22
GO:2001259	positive regulation of cation channel activity	14/1392	51/14682	0.000199024742333544	0.0149357672306427	0.0138582507151967	RELN/GAL/CACNA2D1/KCNA1/ABCC8/CACNB2/S100A1/JPH2/KCNC1/ACTN2/ANK2/HAP1/GALR2/STAC	14
GO:0003128	heart field specification	6/1392	11/14682	0.000218229688164611	0.0156856252475911	0.0145540114510999	ISL1/DKK1/AXIN2/LRP2/FOXH1/WNT3A	6
GO:1904861	excitatory synapse assembly	6/1392	11/14682	0.000218229688164611	0.0156856252475911	0.0145540114510999	WNT7A/NRXN1/NLGN1/NRXN2/SHANK2/SHANK1	6
GO:0099504	synaptic vesicle cycle	25/1392	124/14682	0.00021837584871348	0.0156856252475911	0.0145540114510999	WNT7A/SYT1/NLGN1/SYT9/DNM1P46/DOC2B/SYN1/SYT15/SYT13/SYT2/SYT16/C2CD4B/PCLO/SYNDIG1/RIMS4/C2CD4A/SYT3/SYT8/SH3GL2/CADPS/OPHN1/SYT12/TH/LRRK2/WNT3A	25
GO:0007193	adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway	17/1392	70/14682	0.000222434240044786	0.0157521036471153	0.0146156938751444	AKAP12/GPR37L1/NPR3/ADCY2/HTR1B/ADCY5/PALM/GNAI1/ADCY1/HTR1E/GRM3/GPR176/CHRM3/MARCO/GNAL/CHRM1/P2RY1	17
GO:0043270	positive regulation of ion transport	37/1392	214/14682	0.000233697423465002	0.0163198700719727	0.0151424997192528	RELN/GAL/WNK2/CACNA2D1/PLA2G10/TCAF1/RYR2/CFTR/KCNA1/ABCC8/AVPR1A/MAP2K6/FHL1/SLC6A4/TSPO/CACNB2/ABCB1/S100A1/WNK3/TRPC6/UCN/JPH2/KCNC1/PLA2R1/ACTN2/LGALS3/FGF12/ADCYAP1R1/NOS1/DRD1/CHRM1/ANK2/P2RY1/HAP1/GALR2/STAC/CNTN1	37
GO:2001257	regulation of cation channel activity	26/1392	132/14682	0.000243800005905407	0.0167136495009174	0.0155078705748997	RELN/GAL/SHISA6/CACNA2D1/NLGN1/CACNB4/KCNA1/ABCC8/KCNAB1/CACNB2/JSRP1/S100A1/MMP9/CACNG4/JPH2/KCNC1/ACTN2/FGF12/PPARGC1A/NOS1/ANK2/SHANK2/HAP1/GALR2/SHANK1/STAC	26
GO:0006936	muscle contraction	48/1392	302/14682	0.000247514256023336	0.0167136495009174	0.0155078705748997	CALCA/MYH6/SPX/TNNI3K/TNNC2/CACNA2D1/CALCRL/MYH11/SPHK1/SYNM/RYR2/NEB/KIT/TNNI2/DOCK5/KCNA1/NMU/ITGA1/MYH7/MAP2K6/EDNRB/HCN4/ATP1A2/CACNB2/JSRP1/MYOT/EDN3/UCN/CHRM3/MYBPH/ACTA1/ACTN2/PRKG1/KCND3/FGF12/CKMT2/NOS1/DRD1/MYL3/CHRM1/PLCE1/ANK2/ATP1A3/LMOD1/GALR2/ROCK2/MYBPC1/STAC	48
GO:0043588	skin development	41/1392	246/14682	0.000249308614273828	0.0167136495009174	0.0155078705748997	DSC3/PI3/KRT6B/KRT15/TNFRSF19/KRT19/EDA/FOXQ1/GAL/PERP/DKK1/KRT80/SLITRK5/LTB/GJB3/KRT85/KRT17/GRHL3/SOX21/SOSTDC1/KRT13/SFN/CYP26B1/KRT79/IVL/SPRR1B/ABCA12/SPINK6/PTCH2/BCL2/FERMT1/KRT16/WNT10A/TGM1/SPINK5/CNFN/CDSN/PCSK6/ROCK2/ALOX15B/EREG	41
GO:0035418	protein localization to synapse	11/1392	35/14682	0.000261295906565401	0.0172867870817215	0.0160396600816878	WNT7A/NRXN1/RELN/NLGN1/KIF5C/LRRTM1/NRXN2/PCLO/GRIN2C/MAPT/SHANK1	11
GO:0042403	thyroid hormone metabolic process	8/1392	20/14682	0.000284342757708661	0.0184432898227033	0.0171127288226397	DIO1/CRYM/TG/IYD/SLC5A5/DIO2/TPO/DUOX2	8
GO:0019933	cAMP-mediated signaling	24/1392	119/14682	0.00028784168164666	0.0184432898227033	0.0171127288226397	CALCA/GAL/GPR61/PDE10A/CALCRL/ADCY2/ADCY5/GNAI1/PRKCA/ADCY1/RAMP1/UCN/PCLO/EPHA5/GNAL/ADCYAP1R1/PEX5L/NOS1/DRD1/PDE3A/GALR2/MRAP2/PTGER1/S1PR4	24
GO:0061844	antimicrobial humoral immune response mediated by antimicrobial peptide	10/1392	30/14682	0.000289781204453771	0.0184432898227033	0.0171127288226397	KLK3/RPL39/ROMO1/RPS19/ELANE/KLK7/GNLY/LTF/HIST1H2BC/SPINK5	10
GO:0060395	SMAD protein signal transduction	15/1392	59/14682	0.000300855044560764	0.018908739550644	0.0175445994407014	GDF6/BTBD11/LEFTY2/FAM89B/GDF10/INHBC/CITED1/BMP8B/BMP5/SMAD9/TBXT/GDF15/LNPEP/BMP8A/WWTR1	15
GO:0060078	regulation of postsynaptic membrane potential	22/1392	107/14682	0.000382578543214017	0.0237482088306182	0.0220349331192271	WNT7A/NRXN1/RELN/NLGN1/GABRA5/GABRB3/CHRNA4/DGKI/GRIK4/IGSF9B/CELF4/GABRG1/CUX2/CHRNA7/GRIN2C/GABRG3/SHANK2/GRIK2/SHANK1/GABRA6/LRRK2/CBLN1	22
GO:0007200	phospholipase C-activating G-protein coupled receptor signaling pathway	19/1392	87/14682	0.000424227024441788	0.0260123594986989	0.0241357403379462	CALCA/NPR3/GNA14/KISS1R/GPR20/KISS1/EDNRB/UTS2R/CHRM3/ACTN2/DRD1/NMBR/CHRM1/P2RY6/PLCE1/P2RY1/AGTR1/GALR2/GPR17	19
GO:0098815	modulation of excitatory postsynaptic potential	11/1392	37/14682	0.000448499902977323	0.0271693676165058	0.0252092779961381	WNT7A/NRXN1/RELN/NLGN1/CELF4/CUX2/CHRNA7/SHANK2/SHANK1/LRRK2/CBLN1	11
GO:0050807	regulation of synapse organization	28/1392	152/14682	0.000456555576990821	0.0273281123941649	0.0253565703912697	WNT7A/NRXN1/LRTM2/RELN/SHISA6/CLSTN2/NLGN1/DKK1/LINGO2/SLITRK3/SLITRK5/LRRTM1/EPHB3/NGEF/LRRTM2/NTRK3/SLIT1/SYNDIG1/SLITRK2/FLRT2/CTNNA2/CUX2/ZNF804A/PAK3/ROBO2/FLRT1/LRRK2/CBLN1	28
GO:0051899	membrane depolarization	19/1392	88/14682	0.000493812150020609	0.0288899386049245	0.0268057212027437	MYOC/CACNA2D1/CACNB4/CHRNA4/FHL1/HCN2/TSPO/HCN4/CACNA1B/ATP1A2/CACNB2/CACNG4/FGF12/SCN3A/KDR/BCL2/CATSPER1/ANK2/LRRK2	19
GO:0015837	amine transport	16/1392	68/14682	0.000494139761341191	0.0288899386049245	0.0268057212027437	SYT1/HTR1B/SNCG/AVPR1A/CHRNA4/KCNA2/ATP1A2/NPY5R/CARTPT/KCNB1/AQP9/DRD1/TH/RHCG/P2RY1/SLC22A16	16
GO:0008544	epidermis development	45/1392	287/14682	0.00051491008465284	0.0297582517889021	0.027611391351257	DSC3/PI3/KRT6B/CST6/KRT15/TNFRSF19/KRT19/EDA/FOXQ1/GAL/AGPAT2/ELF3/PERP/DKK1/KRT80/KLK7/KRT85/KRT17/GRHL3/SOX21/SOSTDC1/KRT13/SFN/CYP26B1/KRT79/IVL/SPRR1B/ABCA12/SPINK6/PTCH2/SULT2B1/BCL2/FERMT1/KRT16/WNT10A/TGM1/CRABP2/SPINK5/CNFN/CDSN/PCSK6/ROCK2/ALOX15B/EREG/USH1C	45
GO:0006501	C-terminal protein lipidation	15/1392	62/14682	0.000535172078138677	0.0302463547317721	0.0280642809050818	PRSS21/LY6G6C/GPLD1/CD52/LY6D/TECTA/CNTN5/OPCML/FCGR3B/LSAMP/LY6E/NEGR1/MSLN/ART4/CNTN3	15
GO:0050803	regulation of synapse structure or activity	29/1392	161/14682	0.000535386947320548	0.0302463547317721	0.0280642809050818	WNT7A/NRXN1/LRTM2/RELN/SHISA6/CLSTN2/NLGN1/DKK1/LINGO2/DNM1P46/SLITRK3/SLITRK5/LRRTM1/EPHB3/NGEF/LRRTM2/NTRK3/SLIT1/SYNDIG1/SLITRK2/FLRT2/CTNNA2/CUX2/ZNF804A/PAK3/ROBO2/FLRT1/LRRK2/CBLN1	29
GO:0007612	learning	24/1392	124/14682	0.000542775352397693	0.0303230496872845	0.028135442828381	NRXN1/RELN/HRH2/GABRA5/FOXP2/DKK1/KIT/ABCC8/DGKI/CNTNAP2/ATP1A2/BCHE/LRRN4/NRXN2/UCN/STRA6/C1QL1/DRD1/CNTN2/RAG1/TH/ATP1A3/SHANK2/SHANK1	24
GO:0048520	positive regulation of behavior	7/1392	17/14682	0.000561182458106126	0.0306698412973652	0.0284572157245578	NLGN1/AGRP/UTS2R/UCN/STRA6/NR4A3/SGIP1	7
GO:0070633	transepithelial transport	7/1392	17/14682	0.000561182458106126	0.0306698412973652	0.0284572157245578	CSF2/GPLD1/CFTR/EDNRB/ITPR1/P2RY6/RHCG	7
GO:0030072	peptide hormone secretion	36/1392	216/14682	0.000577963035071849	0.0312472918316264	0.0289930070338249	NRXN1/VGF/GAL/GCK/ISL1/ADCY5/SYT9/GPLD1/DOC2B/CFTR/SFRP1/NMU/ABCC8/ILDR2/PRKCA/STXBP5L/KISS1/SLC30A8/PASK/EDN3/CARTPT/ITPR1/KCNB1/UCN/C1QTNF12/PCLO/EPHA5/IL1RN/REST/CACNA2D2/IRS1/BMP8A/UQCC2/PDE8B/MAFA/CLOCK	36
GO:0051962	positive regulation of nervous system development	64/1392	449/14682	0.000594989900671468	0.0318256300061292	0.0295296219459792	TRPC5/SOX10/WNT7A/NRXN1/LRTM2/RELN/GDF6/CLSTN2/GPR37L1/SYT1/CDON/NLGN1/DKK1/KIT/LINGO2/SLITRK3/SLITRK5/RARB/MAN2A1/LRRTM1/BMP5/CPNE9/LRRC7/EPHB3/BRINP3/TSPO/LRRTM2/NBL1/SYT2/EPHA3/TRPC6/NTRK3/NEGR1/SYNDIG1/LRP2/VLDLR/SLITRK2/FLRT2/EGF/IL6ST/TNFRSF12A/SYT3/PROX1/CDKL5/CUX2/ZNF804A/BCL2/MAPT/NEFL/PITX3/NDNF/CRABP2/SOX8/PAK3/SHANK2/HAP1/FN1/WASF3/ROBO2/FLRT1/SHANK1/CBLN1/CNTN1/WNT3A	64
GO:0046058	cAMP metabolic process	18/1392	83/14682	0.000650060917641949	0.0344053294095129	0.031923213152234	PDE10A/NPR3/ADCY2/ADCY5/PDE7B/PALM/ADCY1/RAMP1/EDNRB/HTR1E/GRM3/GPR176/NPPC/PDE4C/PDE3A/PDE8B/GALR2/MRAP2	18
GO:0050806	positive regulation of synaptic transmission	25/1392	133/14682	0.000661592988341059	0.034650932764363	0.032151097854469	SCGN/WNT7A/NRXN1/RELN/CLSTN2/SYT1/NLGN1/NMU/RETN/KISS1/LRRTM1/LRRTM2/IGSF9B/CACNG4/RIMS4/LAMA2/CUX2/CHRNA7/DRD1/GRIN2C/SYT12/SHANK2/HAP1/GRIK2/SHANK1	25
GO:0007411	axon guidance	37/1392	226/14682	0.000691006597618125	0.0353396642842093	0.0327901419644969	NRXN1/LMX1A/ISL2/GAP43/RELN/GFRA1/PLA2G10/EGR2/ISL1/CHL1/NCAM1/KIF5C/EPHA8/MATN2/PRKCA/SEMA3D/SPTBN2/EPHB3/SLIT1/EPHA5/GRB7/VLDLR/UNC5D/FLRT2/LAMA2/DOK6/OPHN1/KIF5A/CNTN2/NTN3/NFASC/TUBB3/NR4A3/RPS6KA5/KIRREL1/ROBO2/WNT3A	37
GO:0018410	C-terminal protein amino acid modification	16/1392	70/14682	0.000695828712039921	0.0353396642842093	0.0327901419644969	PRSS21/LY6G6C/GPLD1/CD52/LY6D/TECTA/CNTN5/OPCML/FCGR3B/AGBL4/LSAMP/LY6E/NEGR1/MSLN/ART4/CNTN3	16
GO:1902476	chloride transmembrane transport	16/1392	70/14682	0.000695828712039921	0.0353396642842093	0.0327901419644969	TTYH2/GABRA5/CLCNKB/CFTR/GABRB3/SLC26A7/SLC26A4/SLC4A1/SLC26A3/GABRQ/GABRG1/FXYD3/GABRR2/GABRG3/GABRA6/CLCNKA	16
GO:1904062	regulation of cation transmembrane transport	41/1392	259/14682	0.000735847845843555	0.036998429689014	0.0343292384503014	KCNIP1/DPP10/RELN/DPP6/GAL/SHISA6/KCNIP4/WNK2/CACNA2D1/NLGN1/CACNB4/NOX5/RYR2/KCNA1/ABCC8/FXYD2/FHL1/KCNAB1/HECW1/ATP1A2/CACNB2/JSRP1/S100A1/WNK3/MMP9/CACNG4/JPH2/KCNC1/ACTN2/FGF12/FXYD3/PPARGC1A/NOS1/DRD1/HECW2/ANK2/SHANK2/HAP1/GALR2/SHANK1/STAC	41
GO:0030216	keratinocyte differentiation	26/1392	142/14682	0.000787499974879285	0.0392034640959707	0.0363751942539342	DSC3/PI3/KRT6B/KRT15/KRT19/PERP/KRT80/KRT85/KRT17/KRT13/SFN/CYP26B1/KRT79/IVL/SPRR1B/ABCA12/SPINK6/KRT16/TGM1/SPINK5/CNFN/CDSN/PCSK6/ROCK2/ALOX15B/EREG	26
GO:0097485	neuron projection guidance	37/1392	228/14682	0.000817758353132347	0.0402242280232164	0.037322316836012	NRXN1/LMX1A/ISL2/GAP43/RELN/GFRA1/PLA2G10/EGR2/ISL1/CHL1/NCAM1/KIF5C/EPHA8/MATN2/PRKCA/SEMA3D/SPTBN2/EPHB3/SLIT1/EPHA5/GRB7/VLDLR/UNC5D/FLRT2/LAMA2/DOK6/OPHN1/KIF5A/CNTN2/NTN3/NFASC/TUBB3/NR4A3/RPS6KA5/KIRREL1/ROBO2/WNT3A	37
GO:0015844	monoamine transport	14/1392	58/14682	0.000832004716470665	0.0402242280232164	0.037322316836012	SYT1/HTR1B/SNCG/CHRNA4/SLC6A4/KCNA2/MAOB/CARTPT/KCNB1/GPM6B/CADPS/NOS1/DRD1/P2RY1	14
GO:0033555	multicellular organismal response to stress	14/1392	58/14682	0.000832004716470665	0.0402242280232164	0.037322316836012	PRKCG/CALCA/RELN/GABRA5/EDNRB/TSPO/CACNA1B/UCN/ADCYAP1R1/NOS1/BCL2/DRD1/RAG1/GRIK2	14
GO:0050911	detection of chemical stimulus involved in sensory perception of smell	7/1392	18/14682	0.000843581665766334	0.0403955106235536	0.0374812425330967	OR4D10/OR3A2/OR2L13/OR2W3/OR2T8/OR13A1/OR2A1	7
GO:0042044	fluid transport	8/1392	23/14682	0.000854696397223378	0.0405416366531995	0.037616826539166	CSF2/CFTR/AQP4/UPK3A/EDNRB/ITPR1/AQP9/HAS2	8
GO:0016079	synaptic vesicle exocytosis	18/1392	85/14682	0.000875002504111624	0.04111694009975	0.0381506256588561	SYT1/NLGN1/SYT9/DOC2B/SYN1/SYT15/SYT13/SYT2/SYT16/C2CD4B/PCLO/RIMS4/C2CD4A/SYT3/SYT8/CADPS/SYT12/LRRK2	18
GO:0030073	insulin secretion	31/1392	182/14682	0.000934174456111688	0.0434910107900886	0.0403534228994834	NRXN1/VGF/GAL/GCK/ISL1/ADCY5/SYT9/GPLD1/DOC2B/CFTR/SFRP1/ABCC8/ILDR2/PRKCA/STXBP5L/SLC30A8/CARTPT/ITPR1/KCNB1/C1QTNF12/PCLO/EPHA5/IL1RN/REST/CACNA2D2/IRS1/BMP8A/UQCC2/PDE8B/MAFA/CLOCK	31
GO:0009187	cyclic nucleotide metabolic process	22/1392	114/14682	0.000944819759788518	0.0435830619469419	0.0404388331760764	GUCY1A2/PDE9A/PDE10A/NPR3/ADCY2/ADCY5/PDE7B/GUCY2D/PALM/ADCY1/RAMP1/EDNRB/HTR1E/GRM3/GPR176/NPPC/NOS1/PDE4C/PDE3A/PDE8B/GALR2/MRAP2	22
GO:0003018	vascular process in circulatory system	26/1392	144/14682	0.000976571193128706	0.0446381814459194	0.0414178328033151	CALCA/AZU1/HRH2/HTR1B/DOCK5/AVPR1A/ITGA1/SLC6A4/EDNRB/KCNMB2/ATP1A2/UTS2R/EDN3/MYLK3/NPPC/UCN/CHRM3/PRKG1/NOS1/DRD1/PDE3A/CHRM1/CEACAM1/ANGPT1/P2RY1/AGTR1	26
GO:0030902	hindbrain development	23/1392	122/14682	0.00102285445380749	0.0455124972897703	0.042229072559616	WNT7A/LMX1A/GPR37L1/SEZ6L/EGR2/FOXP2/SOCS7/SLC6A4/BMP5/SPTBN2/RFX4/SMAD9/KCNC1/EGF/CTNNA2/PROX1/PPARGC1A/TTBK2/BCL2/OPHN1/HAP1/CBLN1/CNTN1	23
GO:0034767	positive regulation of ion transmembrane transport	23/1392	122/14682	0.00102285445380749	0.0455124972897703	0.042229072559616	RELN/GAL/WNK2/CACNA2D1/TCAF1/RYR2/CFTR/KCNA1/ABCC8/CACNB2/ABCB1/S100A1/WNK3/TRPC6/JPH2/KCNC1/ACTN2/NOS1/DRD1/ANK2/HAP1/GALR2/STAC	23
