IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0070661	leukocyte proliferation	57/1515	245/14694	2.55506094313079e-09	2.39943450386737e-07	1.780963053566e-07	LEP/IL10/TACR1/CCDC88B/CLECL1/IGF2/CD209/GAPT/CD274/CD38/PLA2G2D/FCRL3/IL13/CR2/EPO/TNFSF18/DOCK8/LRRC32/PDE5A/GPNMB/CCL19/CCR2/HAVCR2/CD4/CLEC4G/IGF1/IL7R/TNFSF4/FOXP3/PDCD1LG2/MSN/NPR3/DOCK2/MNDA/FCGR2B/NCKAP1L/IL6ST/BTK/VCAM1/GPR183/P2RX7/SLC11A1/MEF2C/TNFSF9/GREM1/CD28/CCL8/IL2RA/FGF10/CD86/MS4A1/TNFSF13B/IL6/PTPRC/SOX11/CD80/PIK3CG	57
GO:0006959	humoral immune response	44/1515	167/14694	3.06324351500522e-09	2.72787116465551e-07	2.02474280973666e-07	TREM2/CXCL13/CCL13/CPN2/LCN2/RPL39/MASP1/C4BPA/IL36RN/REG3A/PF4/CXCL6/CPN1/CR2/DEFA6/DEFA5/KRT1/PGC/VSIG4/C7/CCR2/ROMO1/CFH/C5AR1/A2M/C1S/CTSG/CR1/C1R/TNF/SERPING1/FGB/CCL2/FCGR2B/C3AR1/SH2D1A/GPR183/SLC11A1/FCN1/MEF2C/CD28/C3/MS4A1/IL6	44
GO:0030278	regulation of ossification	44/1515	169/14694	4.56446230922919e-09	3.92924130452813e-07	2.91645118073907e-07	TACR1/TWIST2/KREMEN2/HAND2/TPH1/CTHRC1/TGFB3/FBN2/DDR2/PRKD1/SLC8A1/GLI3/CYR61/MGP/ZBTB16/RORB/SRGN/IGF1/TMEM119/HGF/SFRP2/RASSF2/TWIST1/TNF/TNN/CCR1/IL6ST/ID1/SFRP1/P2RX7/S1PR1/MEF2C/RANBP3L/GREM1/GLI1/SNAI2/CHRD/IGFBP5/TGFB2/IL6/EGR2/SOX11/OMD/GJA1	44
GO:0046651	lymphocyte proliferation	54/1515	231/14694	5.59867117788708e-09	4.66405429577206e-07	3.46186085396685e-07	LEP/IL10/TACR1/CCDC88B/CLECL1/IGF2/CD209/GAPT/CD274/CD38/PLA2G2D/FCRL3/IL13/CR2/EPO/TNFSF18/DOCK8/LRRC32/PDE5A/GPNMB/CCL19/CCR2/HAVCR2/CD4/CLEC4G/IGF1/IL7R/TNFSF4/FOXP3/PDCD1LG2/MSN/DOCK2/MNDA/FCGR2B/NCKAP1L/IL6ST/BTK/VCAM1/GPR183/P2RX7/SLC11A1/MEF2C/TNFSF9/CD28/IL2RA/FGF10/CD86/MS4A1/TNFSF13B/IL6/PTPRC/SOX11/CD80/PIK3CG	54
GO:0050678	regulation of epithelial cell proliferation	64/1515	296/14694	6.19957895280343e-09	5.08267068114757e-07	3.77257586401171e-07	LEP/IL10/TACR1/PTPRN/TBX1/CD109/WNT7A/MST1/SCN5A/NGFR/APOE/HTR2B/REG3A/CCL26/DLX5/AGTR1/NRP2/FGFR1/PRKD1/JCAD/CYP7B1/PGR/PTPRM/TEK/AKT3/ZNF304/EGR3/PTN/CXCL12/C5AR1/IGF1/KDR/SFRP2/TWIST1/SPARC/TNF/SERPINF1/EYA1/AR/CDKN2B/ID1/NR4A3/FGF7/SFRP1/MEF2C/GLI1/SNAI2/THBS1/TGFB2/KLF9/VEGFC/FGF10/WNT2/FGF1/NRP1/FLT4/CAV1/SOX11/GPC3/ITGB3/THBS4/SULF1/GJA1/MCC	64
GO:0050867	positive regulation of cell activation	64/1515	297/14694	7.12612579459049e-09	5.70735630819949e-07	4.23624429091814e-07	LEP/IL10/ICOS/TACR1/CCDC88B/CLECL1/HLA-DQA1/IGF2/CD209/CD274/CD38/FCRL3/PAK3/IL13/STAP1/SPACA3/EPO/PLEK/DOCK8/THY1/ITGAM/GLI3/CCL19/CCR2/ZBTB16/CCL21/PDGFRB/HAVCR2/CD4/IGF1/PDPN/IL7R/MMP14/ITGB2/TNFSF4/FOXP3/EFNB3/PDCD1LG2/NLRP3/KIRREL1/CCL2/LRRK2/NCKAP1L/IL6ST/BTK/NR4A3/VCAM1/CTGF/LILRB4/GPR183/MEF2C/TNFSF9/CD28/IL2RA/THBS1/GLI2/AXL/FGF10/CD86/TNFSF13B/IL6/PTPRC/CAV1/CD80	64
GO:0010959	regulation of metal ion transport	67/1515	320/14694	1.07673120025579e-08	8.30047261092713e-07	6.16096627074878e-07	PTGS2/KCNE1/DPP6/HAMP/KCNIP1/JPH2/SCN5A/KCNMB1/WNK3/FCRL3/KCNS2/IL13/GALR2/SPINK1/NOS1/ADCYAP1/EPO/CASQ2/CD84/CAMK2A/THY1/TRPC1/UCN/HECW1/FGF14/SLC8A1/HTR2A/STAC/PDE4B/FHL1/LRRC55/CXCL9/FLNA/CXCL12/ATP2B4/PDGFRB/SCN1B/CD4/MYO5A/ANK2/GEM/CNTN1/CCL2/FXYD2/AHNAK/CCR1/ATP1A2/GNAO1/HECW2/MYLK/SCN2B/CACNA2D1/PKD2/P2RX7/PLN/HSPA2/P2RY12/STC1/STOM/F2R/CAV1/FXYD4/SCN4B/FXYD6/GJA1/TRPC3/PIK3CG	67
GO:0009617	response to bacterium	85/1515	448/14694	1.63784830969173e-08	1.1914769745856e-06	8.84365240014423e-07	TICAM2/CD36/PTGS2/IL10/TREM2/HAMP/CXCL13/CD274/PF4V1/NGFR/RPL39/LILRA2/IL13/NOS1/STAP1/IL24/PF4/CNR1/NLRP6/CNR2/CXCL6/GBP6/DEFA6/DEFA5/SPACA3/EPO/CLEC4D/TNFRSF9/NLRC4/HP/LY96/PGC/PDE4B/ROMO1/CXCL9/NLRP1/IL10RA/PTGFR/PLSCR4/SELE/HAVCR2/C5AR1/CD4/ABCA1/TNFSF4/TNFSF8/CTSG/DCN/SPARC/TNF/PDCD1LG2/MRC1/FGB/NLRP3/ANKRD1/CCL2/FCGR2B/CXCL5/CHIT1/VCAM1/TRIM6/TLR1/CX3CR1/EDN1/P2RX7/CCR4/SLC11A1/CCR5/MEF2C/SERPINE1/ADAMTS5/SYT11/AXL/FGF10/CD86/SSC5D/FMO1/STAB2/CSF2RB/IL6/F2R/CAV1/CLEC4E/CD80/GJA1	85
GO:0007159	leukocyte cell-cell adhesion	64/1515	304/14694	1.84186220924216e-08	1.32128032093552e-06	9.80710842991221e-07	LEP/IL10/ICOS/CCDC88B/ADD2/CLECL1/HLA-DQA1/IGF2/CD209/CD274/PLA2G2D/PAK3/CCL25/EPO/DOCK8/TIGIT/LRRC32/THY1/PDE5A/GPNMB/GLI3/CCL19/CCR2/ETS1/ZBTB16/CCL21/CXCL12/SELE/HAVCR2/CD4/CLEC4G/IGF1/ITGA5/IL7R/ITGB2/TNFSF4/FOXP3/ITGA4/TNF/EFNB3/PDCD1LG2/MSN/NLRP3/KIRREL1/CCL2/FCGR2B/NCKAP1L/IL6ST/NR4A3/VCAM1/LILRB4/RIPOR2/SELL/TNFSF9/CD28/IL2RA/GLI2/CD86/CERCAM/TNFSF13B/IL6/PTPRC/CAV1/CD80	64
GO:0050673	epithelial cell proliferation	70/1515	345/14694	1.95665007070731e-08	1.38439693358948e-06	1.02755869610901e-06	LEP/IL10/TACR1/PTPRN/TBX1/CD109/WNT7A/MST1/SCN5A/NGFR/APOE/HTR2B/REG3A/CCL26/DLX5/AGTR1/NRP2/FGFR1/PRKD1/JCAD/CYP7B1/PGR/PTPRM/TEK/FAP/AKT3/ZNF304/EGR3/PTN/CXCL12/C5AR1/IGF1/MMP14/KDR/SFRP2/TWIST1/COL8A1/SPARC/TNF/SERPINF1/EYA1/AR/CDKN2B/ESR1/ID1/NR4A3/FGF7/SFRP1/MEF2C/GLI1/SNAI2/IGFBP5/THBS1/TGFB2/KLF9/VEGFC/FGF10/WNT2/FGF1/NRP1/COL8A2/FLT4/CAV1/SOX11/GPC3/ITGB3/THBS4/SULF1/GJA1/MCC	70
GO:0018212	peptidyl-tyrosine modification	70/1515	348/14694	2.82051083772086e-08	1.89194006192575e-06	1.40427894340115e-06	LEP/CD36/TREM2/IGF2/MATK/FGFR3/IL11/NTRK1/IL13/BMX/SPINK1/STAP1/INS-IGF2/IL24/ADRA1A/FGF5/EPHA5/EPO/ALK/IL5RA/TNFSF18/FGFR1/THY1/TIE1/DDR2/PDGFC/ITK/HTR2A/CRLF1/TEK/HCLS1/ROR2/PDGFRB/EPHA3/CD4/IGF1/CSF1R/MUSK/ITGA5/ITGB2/TPST1/KDR/ANGPT1/HGF/SFRP2/CNTN1/ROR1/IL6ST/BTK/FGF7/PDGFRA/SFRP1/GREM1/EFEMP1/NTRK3/AXL/VEGFC/FGF10/SAMSN1/RELN/FGF1/NRP1/CSF2RB/IL6/FLT4/CAV1/SLA/CD80/ITGB3/THBS4	70
GO:0090287	regulation of cellular response to growth factor stimulus	52/1515	230/14694	3.51177003917051e-08	2.29598636105262e-06	1.70417941141359e-06	CD109/CXCL13/ITGA8/BAMBI/FOXD1/RNF165/PEG10/TGFB3/FGFR1/FBN2/ADGRA2/SLIT2/JCAD/HTRA4/CHST11/CYR61/ASPN/HHIP/ADAMTS12/ITGA5/ZEB1/CCBE1/SPART/DCN/SHISA2/SFRP2/SFRP4/LTBP1/PRKCB/DOK5/CDKN2B/FBN1/ADAMTS3/LRP2/SFRP1/MSX1/HTRA3/GREM1/CHRD/THBS1/CHRDL1/DKK3/VEGFC/FGF10/GREM2/MYOCD/FGF1/CAV1/SOX11/GPC3/ITGB3/SULF1	52
GO:0035637	multicellular organismal signaling	42/1515	172/14694	7.46155839531407e-08	4.64324688093942e-06	3.44641669952236e-06	GRIK2/KCNK3/KCNE1/AVPR1A/KCNIP1/SCN5A/AHNAK2/KCND3/KCNMB4/CACNA1G/NOS1/ATP2B2/KCNJ4/SCN2A/CASQ2/TRPC1/SLC8A1/SCN7A/FLNA/ATP2B4/GPR88/SCN1B/SLC8A3/ANK2/CNTNAP1/KCND2/FXYD2/JAM3/ATP1A2/ITPR1/SCN2B/CACNA2D1/CORIN/PLN/S1PR1/SCN9A/CAV1/FXYD4/SCN4B/FXYD6/GJA1/KCNJ5	42
GO:0045667	regulation of osteoblast differentiation	30/1515	104/14694	1.11976361520728e-07	6.57224894607453e-06	4.878204649025e-06	TWIST2/HAND2/CTHRC1/FBN2/DDR2/PRKD1/GLI3/CYR61/RORB/IGF1/TMEM119/HGF/SFRP2/RASSF2/TWIST1/TNF/TNN/IL6ST/ID1/SFRP1/MEF2C/RANBP3L/GREM1/GLI1/SNAI2/CHRD/IGFBP5/IL6/SOX11/GJA1	30
GO:0035987	endodermal cell differentiation	18/1515	44/14694	1.17054441611042e-07	6.79310326877561e-06	5.04213218624971e-06	MMP8/COL11A1/FN1/MMP2/MMP9/ITGA5/MMP14/ITGB2/ITGA4/COL5A2/COL8A1/COL5A1/EOMES/COL6A1/COL12A1/INHBA/ITGAV/COL4A2	18
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	49/1515	219/14694	1.22046629148815e-07	6.95228798989343e-06	5.16028590394699e-06	IL10/SCARF2/PCDHA3/NRXN1/CD209/PCDHGA5/PCDHGC5/CLSTN2/CDH19/CRTAM/CBLN1/REG3A/PCDHA11/PCDH19/PCDH8/UNC5D/CD84/TIGIT/ITGAM/PCDHGA9/PTPRM/CDH2/PCDHGA4/SDK1/TENM3/SELE/ITGA5/ITGB2/TENM1/PCDH7/TRO/CDH26/PCDHGA12/FAT3/CADM3/VCAM1/PCDH9/SELL/ROBO2/TENM4/CDH11/NLGN1/CDH6/TGFB2/FAT4/CLDN11/PCDH10/PCDHGB1/CDH16	49
GO:0042391	regulation of membrane potential	71/1515	370/14694	1.59004119036801e-07	8.482473782703e-06	6.29605533532467e-06	GRIK2/SLC26A10/CHRNA3/TACR1/KCNK3/NRXN1/POPDC2/SHANK1/KCNE1/KCNK2/KCNH3/WNT7A/CHRNE/SCN5A/GRIK5/KCND3/KCNMB4/CACNA1G/ADCYAP1/CBLN1/ADRA1A/CNR1/CNR2/RIMS4/ABCB5/SCN2A/TCL1A/CASQ2/FGF14/SLC8A1/FHL1/SCN7A/FLNA/GRIA3/PTN/GPR88/SCN1B/KDR/SPART/DCN/SLC8A3/ANK2/CNTNAP1/KCND2/DGKI/LRRK2/KCNMA1/ATP1A2/SCN2B/CACNA2D1/NALCN/EDN1/GLRB/P2RX7/PLN/CNIH3/MEF2C/KCNT2/BVES/NLGN1/PIEZO2/GRIN2A/CNGA3/SCN9A/KCNK13/RELN/NLGN4X/CAV1/SCN4B/GJA1/KCNJ5	71
GO:0035265	organ growth	35/1515	135/14694	1.89585177996676e-07	9.62192646379607e-06	7.14180591657315e-06	LEP/FOXC2/KCNK2/HAMP/FGFR3/COMP/ADRA1A/MEIS1/FGFR1/ZFPM2/DDR2/BASP1/PDGFRB/IGF1/RSPO2/HEG1/AR/ESR1/FGF7/EVC/EDN1/S1PR1/MEF2C/TENM4/CYP19A1/GLI1/MMP13/TGFB2/FGF10/WNT2/STC1/BNC2/NLGN4X/RARB/GJA1	35
GO:0099177	regulation of trans-synaptic signaling	60/1515	296/14694	2.08231339519034e-07	1.0242998748722e-05	7.60279236619873e-06	GRIK2/PTGS2/CHRNA3/TACR1/NRXN1/SHANK1/LAMA2/BCHE/WNT7A/CD38/ARC/SYT12/KISS1/NTRK1/GRIK5/CLSTN2/KCNMB4/APOE/ADCYAP1/CBLN1/ADRA1A/RASGRF1/CNR1/CNR2/RIMS4/SLC24A2/CALB1/NLGN4Y/SYT4/CAMK2A/TSHZ3/UCN/FGF14/HTR2A/CDH2/SLC6A1/GRIA3/PTN/ROR2/SLC8A3/MCTP1/PHF24/DGKI/LRRK2/PLCL1/GUCY1B1/ATP1A2/CX3CR1/EDN1/CNTN4/MEF2C/NLGN1/GRIN2A/SYT11/HRH2/RELN/SLC1A3/NLGN4X/EGR2/F2R	60
GO:0008037	cell recognition	32/1515	119/14694	2.55793235438696e-07	1.17961791164363e-05	8.75562935589972e-06	CD36/CD209/MEGF10/CRTAM/GAP43/CNR1/SPACA3/DOCK8/TIGIT/NDN/CCL19/COLEC12/CCL21/VCAN/EPHA3/HAVCR2/NCAM2/TUB/EFNB3/MSN/DOCK2/CRTAC1/TNN/CADM3/ACR/CNTN4/FCN1/ROBO2/CLEC7A/NTM/NRP1/FOLR2	32
GO:0002683	negative regulation of immune system process	72/1515	384/14694	3.31991538643864e-07	1.46558657871415e-05	1.08782112797207e-05	TICAM2/IL10/LILRB3/HIST1H4C/CD274/PLA2G2D/FCRL3/LILRA2/C4BPA/ADCYAP1/STAP1/PF4/CNR1/NLRP6/CNR2/APOD/CCL25/APOA2/ADGRF5/MEIS1/CD84/TGFB3/TIGIT/LRRC32/THY1/PDE5A/SLIT2/GPNMB/LY96/GLI3/MAFB/CCR2/ZBTB16/CCL21/CXCL12/HAVCR2/CLEC4G/A2M/IL7R/TNFSF4/FOXP3/ANGPT1/CR1/LRRC17/TNF/PDCD1LG2/SERPING1/NLRP3/MNDA/CCL2/FCGR2B/COL3A1/FBN1/BTK/SFRP1/LILRB4/RIPOR2/MEIS2/GREM1/CYP19A1/IL2RA/THBS1/HLA-DOA/TGFB2/AXL/CD86/SAMSN1/PTPRC/SOX11/GPR68/CD80/INHBA	72
GO:0007610	behavior	87/1515	496/14694	4.31128427193635e-07	1.79034961772671e-05	1.32887416472424e-05	GRIK2/LEP/PTGS2/CHRNA3/TACR1/TBX1/PYY2/NRXN1/SHANK1/PTPRZ1/SLITRK5/KCNK2/AVPR1A/BCHE/GRP/ADCY5/ARC/ITGA8/NTRK1/APOE/GALR2/HAND2/HTR2B/ADCYAP1/NPY/ADRA1A/RASGRF1/CNR1/ADGRB3/CRHBP/MCHR1/ASTN1/SLC24A2/CALB1/DMBX1/ALK/NPW/PIRT/NLGN4Y/SYT4/MEIS1/LSAMP/UCN/APBA2/HTR2A/SDK1/SLC6A1/PTN/CXCL12/GPR88/RNF180/HPGDS/MUSK/ITGA5/MYO5A/ATP8A2/SLC8A3/EFNB3/SERPINF1/KCND2/DGKI/GPR176/LRRK2/ATP1A2/GNAO1/NR4A3/SGIP1/CX3CR1/PREX2/GLRB/MEF2C/CHL1/MEIS2/PRKAR2B/NLGN1/THBS1/GRIN2A/PDE1B/ALDH1A3/HRH2/SCN9A/RELN/SLC1A3/NLGN4X/EGR2/THBS4/GJA1	87
GO:0050707	regulation of cytokine secretion	37/1515	153/14694	5.67997238231774e-07	2.17311535960527e-05	1.61297929172719e-05	IL10/CD274/CRTAM/IL1R2/TLR10/HTR2B/IL36RN/FFAR2/CLEC6A/APOA2/TNFRSF9/LRRC32/POSTN/FN1/CCL19/NLRP1/SRGN/HAVCR2/CSF1R/FOXP3/ANGPT1/TWIST1/TNF/CLEC5A/C1QTNF3/NLRP3/LRRK2/FCGR2B/TRIM6/TLR1/P2RX7/FCN1/TLR8/SYT11/SSC5D/F2R/CLEC4E	37
GO:0032409	regulation of transporter activity	47/1515	217/14694	6.00218660206171e-07	2.2628681605583e-05	1.67959766459537e-05	DAPK1/SHANK1/KCNE1/JPH2/ARC/WNK3/KCNS2/GALR2/NOS1/RASGRF1/CRHBP/EPO/CASQ2/PIRT/PON1/APOA2/HECW1/FGF14/STAC/PDE4B/FHL1/LRRC55/MMP9/SCN1B/MYO5A/ANK2/TWIST1/GEM/FXYD2/AHNAK/ATP1A2/HECW2/SCN2B/CACNA2D1/PKD2/PLN/CNIH3/MEF2C/NLGN1/HSPA2/RELN/STOM/CAV1/FXYD4/SCN4B/FXYD6/GJA1	47
GO:0009187	cyclic nucleotide metabolic process	30/1515	113/14694	8.09059125946037e-07	2.96368112447609e-05	2.1997710613628e-05	ADCY5/GUCY1A2/APOE/GALR2/NOS1/HTR2B/PF4/NPFFR2/PDE5A/GUCA1A/ADCY2/PDE4B/CCR2/CXCL9/TIMP2/PDE2A/PDE1A/NPR3/GPR176/GUCY1B1/SCT/RORA/PKD2/PTHLH/PDE7B/THBS1/PDE1B/CAP2/PDE10A/GUCY1A1	30
GO:0042060	wound healing	84/1515	482/14694	8.98402678190363e-07	3.20040579266923e-05	2.37547824871888e-05	CD36/FOXC2/CD109/WNT7A/PF4V1/SERPINB2/TFPI2/APOE/AJAP1/F7/REG3A/HIST1H3F/IL24/TMEFF2/GAP43/PF4/NLRP6/SGCA/HIST2H3C/CYP4F2/APOD/HIST1H3J/KLK6/KRT1/TGFB3/PLEK/DOCK8/ZFPM2/COL1A1/PDGFC/POSTN/FN1/GLI3/CYR61/ETS1/FAP/FLNA/COL1A2/PDGFRB/IGF1/PRKG1/A2M/PDPN/ITGA5/DCN/TNC/LCP2/FBLN1/SPARC/GNG2/COL5A1/SERPING1/PHLDB2/MMRN1/FGB/DGKI/PRKCB/COL3A1/PIK3R5/ITPR1/MYLK/PDGFRA/EDN1/P2RX7/SLC11A1/ELK3/PRKAR2B/THBS1/SERPINE1/SYT11/TGFB2/AXL/P2RY12/FGF10/NFE2/IL6/F2R/CAV1/LOX/ITGB3/GJA1/F13A1/TRPC3/PIK3CG	84
GO:0032102	negative regulation of response to external stimulus	54/1515	268/14694	1.01722439835866e-06	3.5499756875152e-05	2.63494399631739e-05	LEP/IL10/NRXN1/CD109/CXCL13/SEMA3D/IL1R2/SERPINB2/LILRA2/APOE/ADCYAP1/AJAP1/STAP1/NLRP6/CNR2/CTNNA2/APOD/KRT1/RGMA/SLIT2/UCN/TEK/ETS1/FAP/CALCRL/HAVCR2/PRKG1/PTGIS/FOXP3/HGF/SERPING1/C1QTNF3/PHLDB2/SERPINF1/FGB/NLRP3/CCL2/FCGR2B/RORA/PDGFRA/TNFAIP6/EDN1/ROBO2/GREM1/SEMA3G/CYP19A1/SNAI2/IL2RA/THBS1/SERPINE1/SIGLEC10/NRP1/GJA1/SPP1	54
GO:0001101	response to acid chemical	59/1515	303/14694	1.06987842098712e-06	3.69263786039297e-05	2.74083397107071e-05	LEP/CD36/PTGS2/TACR1/TBX1/CPEB1/AVPR1A/HAMP/BCHE/CD38/KCNMB1/WNT6/NTRK1/F7/FFAR2/AKR1C4/PON1/FZD10/TIE1/COL1A1/PDGFC/CCL19/MMP2/RORB/CCL21/PTGFR/PTN/COL1A2/ATP2B4/PDGFRB/COL4A1/EPHA3/ABCA1/KDR/ZEB1/TNFSF4/COL5A2/TNC/SPARC/TNF/GNG2/DUSP1/SERPINF1/COL16A1/COL3A1/CTGF/PKD2/SFRP1/EDN1/GLRB/COL6A1/NTRK3/WNT2/CDO1/WNT9A/CYBB/RARB/GJA1/FOLR2	59
GO:0072376	protein activation cascade	22/1515	71/14694	1.43649413269516e-06	4.72579120724237e-05	3.50768463377525e-05	CPN2/MASP1/C4BPA/F7/CPN1/CR2/KRT1/VSIG4/C7/CFH/C5AR1/A2M/C1S/CR1/FBLN1/C1R/SERPING1/FGB/C3AR1/FCN1/C3/F13A1	22
GO:0006956	complement activation	18/1515	51/14694	1.56692204183716e-06	5.05822021630557e-05	3.75442768182297e-05	CPN2/MASP1/C4BPA/CPN1/CR2/KRT1/VSIG4/C7/CFH/C5AR1/A2M/C1S/CR1/C1R/SERPING1/C3AR1/FCN1/C3	18
GO:0010975	regulation of neuron projection development	75/1515	422/14694	1.62666896094131e-06	5.21847526910676e-05	3.87337584553662e-05	CHRNA3/SHANK1/UST/WNT7A/SEMA3D/ARC/NGFR/PAK3/NTRK1/APOE/CHODL/CPNE9/ADCYAP1/NEFL/CNR1/ADGRB3/KNDC1/EPO/KLK6/SYT4/LRRC4C/FGFR1/THY1/PRKD1/LPAR1/RGMA/SLIT2/ZEB2/FN1/HECW1/PLXNC1/FEZ1/CDH2/SDK1/TENM3/VIM/PTN/CXCL12/EPHA3/SCN1B/TIAM1/CCDC88A/ATP8A2/SPART/HGF/SFRP2/DPYSL3/STMN2/ISLR2/EFNB3/SPOCK1/ZNF804A/SERPINF1/CDKL5/ANKRD1/CNTN1/PRRX1/LRRK2/PLXNA4/ID1/HECW2/PMP22/SFRP1/ROBO2/MEF2C/SEMA3G/MAP2/NTRK3/NLGN1/MAP1B/SHOX2/RELN/NRP1/SDC2/SPP1	75
GO:0033002	muscle cell proliferation	38/1515	166/14694	1.72383577385888e-06	5.46233851041786e-05	4.05438158759706e-05	PTGS2/IL10/TACR1/FOXC2/KCNK2/MEGF10/IL13/CNN1/APOD/MEIS1/TGFB3/FGFR1/ZFPM2/OGN/MMP2/CALCRL/MMP9/PDGFRB/IGF1/PRKG1/ANGPT1/PDE1A/TNF/NPR3/NOTCH3/NR4A3/EDN1/S1PR1/MEF2C/TENM4/GLI1/IGFBP5/THBS1/TGFB2/WNT2/MYOCD/IL6/GJA1	38
GO:0042698	ovulation cycle	18/1515	54/14694	4.02559623862204e-06	0.000112390294986394	8.34208904754565e-05	LEP/PTPRN/KISS1/HAS1/TGFB3/SLIT2/PGR/ETS1/PTN/ADAMTS1/SERPINF1/ESR1/SLIT3/PDGFRA/ROBO2/TGFB2/AXL/INHBA	18
GO:0040013	negative regulation of locomotion	53/1515	275/14694	5.10585573177696e-06	0.000137352837784521	0.000101949158854889	CXCL13/SEMA3D/APOE/STAP1/HAS1/IL24/TMEFF2/APOD/CCL25/NRG3/MEOX2/THY1/TIE1/SLIT2/RECK/PTPRM/DLC1/CCL21/PTN/CXCL12/PRKG1/DCN/SFRP2/DPYSL3/FBLN1/MCTP1/PHLDB2/SERPINF1/CCL2/COL3A1/TNN/NEXMIF/SFRP1/CX3CR1/RIPOR2/ROBO2/MEF2C/ADORA3/GREM1/SEMA3G/CYP19A1/CHRD/IGFBP5/THBS1/SERPINE1/NAV3/CYP1B1/STC1/PODN/MYOCD/NRP1/SULF1/MCC	53
GO:0010518	positive regulation of phospholipase activity	16/1515	45/14694	5.31792508022536e-06	0.000140856836099303	0.00010454997647601	AVPR1A/FGFR3/HTR2B/PLA2G5/ADRA1A/AGTR1/FGFR1/LPAR1/ITK/HTR2A/CYR61/PDGFRB/SELE/C5AR1/ESR1/PDGFRA	16
GO:0002920	regulation of humoral immune response	18/1515	55/14694	5.41183253426691e-06	0.000141888908829891	0.000105316025059044	CXCL13/CPN2/C4BPA/CPN1/CR2/PGC/C7/CFH/C5AR1/A2M/C1S/CR1/C1R/TNF/SERPING1/FCGR2B/C3AR1/C3	18
GO:0060402	calcium ion transport into cytosol	31/1515	130/14694	6.24787422773349e-06	0.000159753813793285	0.000118576122654536	JPH2/IL13/NOS1/HTR2B/ADRA1A/EPO/CASQ2/THY1/TRPC1/SLC8A1/HTR2A/CCL19/CXCL9/CCL21/ATP2B4/CD4/MYO5A/SLC8A3/ANK2/ATP1A2/ITPR1/CACNA2D1/PKD2/P2RX7/PLN/CCR5/GRIN2A/PTPRC/F2R/CAV1/TRPC3	31
GO:0002521	leukocyte differentiation	75/1515	441/14694	8.54500375505516e-06	0.000214247302887669	0.000159023524148753	LEP/IL10/DCSTAMP/RHOH/TREM2/LILRB3/CD109/TSPAN2/IL11/PLA2G2D/FCRL3/NTRK1/BMX/ZNF683/PF4/CR2/LY6D/CLEC4D/ITK/GLI3/CCL19/MAFB/ZBTB16/HCLS1/MMP9/ROR2/HDAC9/CD4/ITM2A/RSAD2/CSF1R/IL7R/MMP14/ZEB1/TNFSF4/TNFSF8/FOXP3/ITGA4/CR1/RASSF2/LRRC17/TNF/NLRP3/DOCK2/FCGR2B/NCKAP1L/FBN1/CCR1/BTK/RORA/VCAM1/IKZF1/SFRP1/LILRB4/GPR183/EOMES/MEF2C/TNFSF9/CD28/IL2RA/MITF/HLA-DOA/GLI2/AXL/PDE1B/CD86/DOCK10/EVI2B/IL6/PTPRC/CLEC4E/GPR68/CD80/GPC3/INHBA	75
GO:0050807	regulation of synapse organization	34/1515	151/14694	8.7121808272577e-06	0.000217383642380609	0.000161351449645932	IL10/SLIT1/LRRC4/NRXN1/SLITRK5/SLITRK2/WNT7A/SLITRK4/ARC/PAK3/NTRK1/CLSTN2/APOE/CBLN1/SLITRK3/ADGRB3/CTNNA2/SYNDIG1/CDH2/IL10RA/PTN/TIAM1/MUSK/ZNF804A/FLRT2/LRRK2/FCGR2B/LRRN3/ROBO2/MEF2C/NTRK3/NLGN1/RELN/THBS2	34
GO:0060191	regulation of lipase activity	21/1515	74/14694	1.15882617805592e-05	0.000270829737993613	0.000201021430839708	AVPR1A/FGFR3/APOC1/HTR2B/PLA2G5/ADRA1A/AGTR1/APOA2/FGFR1/LPAR1/ITK/RGS2/HTR2A/CYR61/ANGPTL4/PDGFRB/SELE/C5AR1/GPIHBP1/ESR1/PDGFRA	21
GO:0050803	regulation of synapse structure or activity	35/1515	160/14694	1.26599695284327e-05	0.000293223061050919	0.000217642714291017	IL10/SLIT1/LRRC4/NRXN1/SLITRK5/SLITRK2/WNT7A/SLITRK4/ARC/PAK3/NTRK1/CLSTN2/APOE/CBLN1/SLITRK3/ADGRB3/DNM1P46/CTNNA2/SYNDIG1/CDH2/IL10RA/PTN/TIAM1/MUSK/ZNF804A/FLRT2/LRRK2/FCGR2B/LRRN3/ROBO2/MEF2C/NTRK3/NLGN1/RELN/THBS2	35
GO:0035296	regulation of tube diameter	28/1515	116/14694	1.35505847659145e-05	0.000309684824406852	0.000229861340090642	LEP/PTGS2/TACR1/AVPR1A/CD38/HTR7/KCNMB1/KCNMB4/APOE/NOS1/HTR2B/ADCYAP1/ADRA1A/AGTR1/RGS2/UCN/SLC8A1/ARHGAP42/HTR2A/PRKG1/FGB/ATP1A2/EDN1/HRH2/F2R/CAV1/GJA1/GUCY1A1	28
