IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0004866	endopeptidase inhibitor activity	28/1852	121/14915	0.000737882527061337	0.017331659356557	0.0156246850895485	WFDC2/BIRC5/ITIH4/SERPINA7/PTTG1/SERPINA3/CST2/PCSK1N/CST7/SERPINA5/PI3/COL7A1/WFDC3/TNFSF14/CD27/BIRC7/SERPINB2/PRDX5/AHSG/NLRP7/MT3/LEF1/CST6/SPOCK3/SPINK1/VIL1/TIMP1/SLPI	28
GO:0071855	neuropeptide receptor binding	8/1852	19/14915	0.00118300349898416	0.0265284180372976	0.0239156660784392	ASIP/MRAP2/UCN2/KISS1/UCN/NPPA/NMU/POMC	8
GO:0022824	transmitter-gated ion channel activity	12/1852	37/14915	0.00120822497991653	0.0265284180372976	0.0239156660784392	GRIN1/HTR3A/CHRNA6/GRIN3B/GABRB1/CHRNA10/GRIA2/GRIN2D/GABRB3/GRIA1/GRIK1/CHRNA7	12
GO:0022835	transmitter-gated channel activity	12/1852	37/14915	0.00120822497991653	0.0265284180372976	0.0239156660784392	GRIN1/HTR3A/CHRNA6/GRIN3B/GABRB1/CHRNA10/GRIA2/GRIN2D/GABRB3/GRIA1/GRIK1/CHRNA7	12
GO:0005272	sodium channel activity	13/1852	42/14915	0.00124810549932589	0.0268209905174287	0.0241794234471869	SCNN1B/SCN3A/HCN2/SCNN1D/SCN2A/SCNN1G/ASIC4/SCNN1A/CACNA1I/ASIC1/GRIK1/ASIC3/SCN1A	13
GO:0070851	growth factor receptor binding	25/1852	109/14915	0.00157832160624681	0.0327952202899828	0.0295652585209329	FAM83B/FGF17/IL11/FGF9/AGR2/ERBB4/FGF7/FER/GATA3/PGF/CSF3/KL/EREG/FLRT3/ERN1/IL6R/FGF18/TLR9/IL6ST/GREM1/MS4A1/ECM1/IL6/CBLC/PYCARD	25
GO:0022843	voltage-gated cation channel activity	26/1852	115/14915	0.00160289442874159	0.0327952202899828	0.0295652585209329	KCNB1/CNGB1/CACNG4/HCN2/GRIN1/KCND3/CACNG5/KCNH3/KCNJ1/CACNB3/KCNJ11/KCNS1/REST/KCNV1/CACNA2D1/GRIN2D/CACNA1I/KCNJ3/KCNG3/KCNH8/KCNJ13/CATSPER1/CACNA1B/KCNAB3/CACNB1/KCNJ15	26
GO:0061135	endopeptidase regulator activity	28/1852	127/14915	0.00162352575692984	0.0327952202899828	0.0295652585209329	WFDC2/BIRC5/ITIH4/SERPINA7/PTTG1/SERPINA3/CST2/PCSK1N/CST7/SERPINA5/PI3/COL7A1/WFDC3/TNFSF14/CD27/BIRC7/SERPINB2/PRDX5/AHSG/NLRP7/MT3/LEF1/CST6/SPOCK3/SPINK1/VIL1/TIMP1/SLPI	28
GO:0005212	structural constituent of eye lens	6/1852	12/14915	0.00172292140249894	0.0341206003239986	0.0307601034708273	CRYGS/CRYBB2/HSPB6/BFSP2/CRYAA/CRYBB3	6
GO:0051428	peptide hormone receptor binding	7/1852	16/14915	0.0018534294648559	0.0359993030673935	0.0324537750425173	GPHA2/LEP/UCN2/GNRH1/UCN/NPPA/RUNDC3A	7
GO:0015171	amino acid transmembrane transporter activity	18/1852	72/14915	0.00252646065988522	0.0477931476611287	0.0430860580790791	SLC7A4/SLC7A10/SLC6A19/SLC6A18/SLC38A3/SLC6A7/SLC25A2/SLC1A6/SLC7A5/SLC38A5/SLC6A16/SLC43A1/SLC7A13/SLC16A12/SLC6A15/SLC25A29/SERINC5/SERINC4	18
GO:0008514	organic anion transmembrane transporter activity	40/1852	206/14915	0.00255527720168411	0.0477931476611287	0.0430860580790791	SLC7A4/SLC7A10/SLC6A19/SLC6A18/SLC38A3/SLC22A24/SLC2A9/SLC6A7/SLC25A2/SLC4A5/SLC1A6/SLC7A5/SLC4A3/SLC38A5/SLC22A8/SLC10A6/SLC26A10/SLC6A16/SLC43A1/SLC5A8/TMEM30B/SLC7A13/SLC22A9/SLC27A2/MFSD2A/SLC16A12/SLC52A1/SLC16A11/SLCO4A1/SLC6A15/SLC52A3/SLCO4C1/SLC10A2/SLC25A29/SERINC5/SLC22A14/SERINC4/ASIC3/SLC26A7/SLC25A21	40
GO:0005267	potassium channel activity	24/1852	107/14915	0.0026547527879201	0.0487509148327146	0.0439494959148496	KCNIP1/KCNB1/CNGB1/KCNN4/HCN2/KCND3/KCNH3/KCNK12/KCNJ1/KCNJ11/KCNS1/REST/KCNN3/KCNV1/KCNK17/KCNJ3/KCNG3/GRIK1/KCNH8/KCNJ13/KCNK15/KCNAB3/KCNK10/KCNJ15	24
