IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0099177	regulation of trans-synaptic signaling	55/1398	321/15473	2.56910275357756e-06	0.000327689056218818	0.000281587183385541	GRIN2A/LRRTM2/GRIK2/NRXN1/PRRT2/NLGN1/PLCL1/ITPKA/CAMK2B/GRID1/HTR1B/P2RX3/NTRK2/GRID2/SYT11/SHANK1/HTR2A/CNTN2/CNTNAP4/TACR1/CHRNB4/CACNG8/ATP1A2/SNAP25/WNT7A/CPLX2/GRIA1/SYP/SYT4/CACNG7/KISS1/ADRA1A/NPY2R/ADIPOQ/EGFR/LAMA2/APOE/NRGN/SYBU/GFAP/GRIK1/NETO1/IGSF9B/RIMS2/CHRNB2/GRM1/BCHE/CACNG5/SHISA7/UCN/RIMS1/GRM7/JPH4/DRD1/KCNB1	55
GO:0030216	keratinocyte differentiation	32/1398	149/15473	2.92358282794732e-06	0.000363807794833835	0.000312624453874213	CTSV/KRT17/DSG3/TP63/PALLD/KRT10/CDSN/KRT6A/KRT14/KRT16/SCEL/PRSS8/SPRR2F/KRT9/DSG1/KRT4/LOR/KRT1/KRT5/DSC3/ABCA12/FOXN1/DSC1/CERS3/KRT72/ALOX15B/CYP26B1/KRT15/CYP27B1/KRTAP5-9/PKP1/KRT13	32
GO:0051480	regulation of cytosolic calcium ion concentration	52/1398	299/15473	3.0625552340845e-06	0.000372027542959502	0.000319687783207066	GPR35/GRIN2A/CCL3/EPO/NOS1/ADM/CASQ2/CACNA2D1/XCR1/P2RX3/CD52/RYR3/CACNA1C/HTR2A/KCNK3/TRDN/FGF2/CCL19/TACR1/ATP1A2/EDNRA/RYR2/CAV1/GRIA1/HCRTR2/ADCY5/PVALB/PTGER3/GPR20/TRPM1/KISS1/ADRA1A/NPY2R/IAPP/KCNA5/CALCR/TRPA1/LPAR3/AVPR1A/CCL1/F2/CCKBR/AKAP6/JSRP1/PLN/SLC8A1/GRM1/GSTO1/GPR17/JPH4/DRD1/ADCYAP1R1	52
GO:0019935	cyclic-nucleotide-mediated signaling	30/1398	136/15473	3.3275652802118e-06	0.000394819489759084	0.000339273179732733	RASD2/NOS1/ADM/GNAL/FSHR/ADGRF1/PDE3A/GPR78/ADCY2/EPHA5/GPR62/PEX5L/PDZD3/LHCGR/ADCY5/PTGER3/ADRA1A/ADRB3/NPY2R/CALCR/APOE/ADRB1/PRKG1/AKAP6/ADRA2A/PLN/RIMS2/UCN/DRD1/ADCYAP1R1	30
GO:1904062	regulation of cation transmembrane transport	48/1398	270/15473	3.90560205002976e-06	0.000452872310437542	0.000389158673166841	GPR35/GPD1L/EPO/NOS1/FHL1/NLGN1/OPRK1/CASQ2/CACNA2D1/PDZK1/HECW1/CACNA1C/MMP9/SHANK1/LRRC55/ATP1B2/STAC/TRDN/NOS1AP/KCNS2/SCN2B/CACNA1D/CACNG8/ATP1A2/CTSS/RYR2/CAV1/KCNMB1/CACNG7/KCNC1/CALCR/FXYD1/COX17/F2/KEL/AKAP6/ADRA2A/CACNB4/NETO1/JSRP1/PLN/SLC8A1/GSTO1/CACNG5/SHISA7/KCNA1/JPH4/DRD1	48
GO:0002026	regulation of the force of heart contraction	11/1398	25/15473	4.25753111421813e-06	0.000482709416549798	0.000414798060601603	NOS1/ADM/ATP1A2/RYR2/CAV1/MYH7/ADRA1A/ADRB1/MYH6/PLN/SLC8A1	11
GO:0006939	smooth muscle contraction	24/1398	98/15473	4.68456198920896e-06	0.000508524154658386	0.000436980978388697	CHRM2/P2RX3/HTR2A/SPX/DCANP1/TACR1/CHRNB4/KCNMA1/ATP1A2/EDNRA/CAV1/PTGER3/ADRA1A/NPY2R/PRKG1/ADRA2A/CNN1/SLC8A1/CHRNB2/MYOCD/MYLK/MYH11/TNNI3/DRD1	24
GO:0070613	regulation of protein processing	24/1398	98/15473	4.68456198920896e-06	0.000508524154658386	0.000436980978388697	GAS1/BIRC7/CFP/C8G/IL1R2/MAGEA3/C8B/SUSD4/CNTN2/C1QA/KLKB1/SERPINF2/C7/CCBE1/C4BPB/CPN2/USP17L2/C6/F2/RFX4/C5/VTN/CARD16/CPN1	24
GO:0034375	high-density lipoprotein particle remodeling	9/1398	17/15473	4.86438196092154e-06	0.000517043265929619	0.000444301554106102	LIPC/APOC3/ALB/APOE/APOA2/APOA1/APOC1/APOC2/APOM	9
GO:0030198	extracellular matrix organization	55/1398	328/15473	5.02057802423709e-06	0.000519769285054422	0.000446644055427524	ITGAX/OPTC/CTSV/COL14A1/ITGA10/SMOC2/FGA/NCAN/COL8A1/MMP9/FBN1/COL11A1/SCUBE3/ELN/ABI3BP/MFAP5/FGF2/KLKB1/ITGB8/SERPINF2/COMP/COL1A2/CTSS/MMP12/FGG/ITGA8/COL1A1/TGFB2/COL9A1/COL10A1/DPT/COL19A1/DCN/GPM6B/POSTN/EGFL6/COL3A1/FOXF2/COL12A1/TCF15/MATN4/LAMA2/IHH/MATN1/CAPNS2/GFAP/COL11A2/ADAMTS2/HPSE2/MMP16/VTN/MYH11/DDR2/ITGB3/ACAN	55
GO:0055078	sodium ion homeostasis	15/1398	45/15473	5.14349402927634e-06	0.000519769285054422	0.000446644055427524	ATP1B2/SCNN1G/SPX/TACR1/C7/ATP1A2/NPPB/CYP4F12/TFAP2B/AGTR2/AVPR1A/CORIN/SLC8A1/SCN7A/SCNN1B	15
GO:0035637	multicellular organismal signaling	37/1398	189/15473	5.19565533864671e-06	0.000519769285054422	0.000446644055427524	GPR35/GRIK2/NOS1/CASQ2/CACNA2D1/P2RX3/RYR3/NKX2-5/CACNA1C/KCNK3/ATP1B2/DMRT3/TRDN/SCN2B/CACNA1D/CHRNB4/CACNG8/ATP1A2/RYR2/CAV1/ABCC9/CACNA1G/CACNG7/CACNA1S/KCNA5/FXYD1/AVPR1A/CACNB4/PLN/CORIN/SLC8A1/SCN7A/CACNG5/KCND3/TNNI3/KCNA1/DRD1	37
GO:0007600	sensory perception	75/1398	495/15473	5.35842829086787e-06	0.000525744252692459	0.000451778417640986	MYO9A/GRIN2A/CCL3/PIEZO2/KERA/LRIT3/ANO1/HMCN1/OPRK1/NOV/GNAL/TAS2R4/SLC17A8/BEST2/OR1F1/P2RX3/OR3A1/FZD4/SHANK1/CNTN5/COL11A1/HTR2A/SCNN1G/TBX1/EYA4/SPX/SRRM4/TACR1/TMEM100/TRPM3/CACNA1D/RBP4/CST1/TRPM8/MYO1A/RS1/SFRP5/RCVRN/COL1A1/OR2L13/PAX3/CST2/TRPM1/RPE65/GRK1/SLITRK6/OR2B6/OR10AD1/TACSTD2/CST4/NPY2R/SIX1/IAPP/CRYBA1/ZIC2/OR3A3/SYT10/TRPA1/FAM19A4/GJB6/KCNQ4/COL11A2/CHRNB2/GRM1/NCAM2/PENK/UCN/POU4F3/RIMS1/SCNN1B/GRM7/ATP8A2/KCNA1/IMPG2/POMK	75
GO:0016485	protein processing	45/1398	250/15473	5.5486794436758e-06	0.000534138915502527	0.000458992053285198	GRIN2A/GAS1/BIRC7/CTSV/PROZ/LHB/CFP/C8G/FGA/IL1R2/MAGEA3/C8B/SUSD4/CNTN2/C1QA/KLKB1/GZMH/SERPINF2/C7/CTSS/CCBE1/C4BPB/GZMB/RHBDL2/CPN2/FGG/USP17L2/PROC/CGA/RHBDL3/F10/C6/CGB3/IHH/F2/F7/RFX4/CORIN/C5/ADAMTS2/MMP16/VTN/CARD16/CPN1/PYCARD	45
GO:0006836	neurotransmitter transport	43/1398	236/15473	6.47663297474399e-06	0.000611921878465626	0.000525831897462158	NRXN1/NOS1/GABRQ/PRRT2/SYT16/NLGN1/SLC17A8/SLC32A1/HTR1B/SYT11/CSF2/CHRNB4/SLC6A14/ATP1A2/SNAP25/WNT7A/CPLX2/SLC1A7/DDC/TNFSF11/RPH3A/SYT4/HRH3/SLC6A7/SLC6A19/SLC18A1/GPM6B/SLC6A5/GABRA2/SYT10/SLC6A15/SLC18A2/GFAP/DOC2B/SYT15/RIMS2/FCER1G/SLC25A18/PPFIA2/RIMS1/SLC22A1/SLC6A2/DRD1	43
GO:1903317	regulation of protein maturation	24/1398	100/15473	6.81920461027601e-06	0.000632574216756876	0.000543578702426786	GAS1/BIRC7/CFP/C8G/IL1R2/MAGEA3/C8B/SUSD4/CNTN2/C1QA/KLKB1/SERPINF2/C7/CCBE1/C4BPB/CPN2/USP17L2/C6/F2/RFX4/C5/VTN/CARD16/CPN1	24
GO:0003018	vascular process in circulatory system	32/1398	155/15473	7.04428790436969e-06	0.000641784944430253	0.000551493592513154	NOS1/SOD2/ADM/FGA/HTR1B/PDE3A/HTR2A/SERPINF2/TACR1/SLIT2/ATP1A2/EDNRA/CAV1/FGG/KCNMB1/NPPB/AVP/ADRA1A/ADRB3/AGTR2/KCNA5/LEP/EGFR/APOE/AVPR1A/ADRB1/KEL/PRKG1/ADRA2A/SLC8A1/UCN/DRD1	32
GO:0015837	amine transport	20/1398	75/15473	7.2535158821121e-06	0.000649253298781332	0.000557911240055345	OPRK1/HTR1B/HTR2A/RHCG/AQP9/ATP1A2/DDC/SYT4/HRH3/SLC18A1/AGTR2/NPY2R/LEP/AVPR1A/SLC18A2/ADRA2A/CHRNB2/GRM7/DRD1/KCNB1	20
GO:0034762	regulation of transmembrane transport	73/1398	483/15473	7.80457024226631e-06	0.000686533058207633	0.000589946189819223	ITLN1/GPR35/GPD1L/EPO/NOS1/FHL1/NLGN1/OPRK1/CASQ2/CACNA2D1/PDZK1/CATSPER1/HECW1/CACNA1C/MMP9/SHANK1/LRRC55/ATP1B2/STAC/TRDN/NOS1AP/KCNS2/C1QTNF2/SCN2B/CACNA1D/KCNMA1/CACNG8/ATP1A2/CTSS/RYR2/CAV1/KCNK12/KCNMB1/CACNA1G/MZB1/CACNG7/KCNJ16/KCNC1/C1QTNF12/CACNA1S/KCNA5/CALCR/FXYD1/LEP/CLIC6/ADIPOQ/SORBS1/COX17/F2/KEL/AKAP6/ANO9/ADRA2A/CACNB4/KCNQ4/NETO1/JSRP1/PLN/KCNJ15/SLC8A1/KCNJ9/SCN7A/GSTO1/CACNG5/SHISA7/TCAF1/KCND3/KCNQ3/ABCB1/KCNA1/JPH4/DRD1/KCNB1	73
GO:0060078	regulation of postsynaptic membrane potential	27/1398	122/15473	9.50112086866174e-06	0.00082160540121885	0.000706015493630261	GRIN2A/GRIK2/NRXN1/NLGN1/GLRA2/GRID1/P2RX3/GRID2/GABRG1/GRIN3A/SHANK1/CHRNB4/WNT7A/GRIA1/CHRNB3/SEZ6/NPY2R/GABRA3/GABRG3/GABRA2/GRIK1/NETO1/IGSF9B/SLC8A1/RIMS2/CHRNB2/RIMS1	27
GO:0060402	calcium ion transport into cytosol	29/1398	136/15473	9.72059819594975e-06	0.000826574866595594	0.000710285815546153	GRIN2A/CCL3/EPO/NOS1/CASQ2/CACNA2D1/P2RX3/RYR3/CACNA1C/HTR2A/TRDN/FGF2/CCL19/ATP1A2/RYR2/CAV1/TRPM1/ADRA1A/CALCR/TRPA1/F2/AKAP6/JSRP1/PLN/SLC8A1/GSTO1/JPH4/DRD1/ADCYAP1R1	29
GO:0050878	regulation of body fluid levels	70/1398	461/15473	1.01918867819591e-05	0.000852442727238609	0.000732514382171864	HNF4A/PROZ/ADM/OPRK1/AQP4/FGA/P2RX3/TP63/WAS/HBD/NPR3/GP1BA/ADCY2/AQP2/PRL/SCNN1G/ZFPM2/KLKB1/SERPINF2/DGKK/DCANP1/TACR1/KRT16/COL1A2/C4BPB/CAV1/SERPIND1/ADCY5/FGG/HBG2/SERPINB2/PROC/NPPB/COL1A1/HIST1H3I/SERPINA10/F5/AVP/CYP4F12/FLG2/CYP4F11/HBG1/TFAP2B/F10/ANXA8/COL3A1/KRT1/ERBB4/APOE/F2/PRKG1/SERPINC1/ABCA12/NR1H3/KCNN4/F7/ADRA2A/VTN/FOXA2/CYP26B1/CD177/FCER1G/UCN/AQP5/PIK3R6/PLAUR/SCNN1B/ITGB3/GATA3/BTC	70
GO:0007204	positive regulation of cytosolic calcium ion concentration	47/1398	272/15473	1.07476615957979e-05	0.000884428539705819	0.000760000179057694	GPR35/GRIN2A/CCL3/EPO/NOS1/ADM/CASQ2/CACNA2D1/XCR1/P2RX3/CD52/RYR3/CACNA1C/HTR2A/TRDN/FGF2/CCL19/TACR1/ATP1A2/EDNRA/RYR2/CAV1/ADCY5/PTGER3/GPR20/TRPM1/KISS1/ADRA1A/NPY2R/IAPP/CALCR/TRPA1/LPAR3/AVPR1A/CCL1/F2/CCKBR/AKAP6/JSRP1/PLN/SLC8A1/GRM1/GSTO1/GPR17/JPH4/DRD1/ADCYAP1R1	47
GO:0033700	phospholipid efflux	7/1398	11/15473	1.15345450647788e-05	0.000918597308103155	0.000789361816470247	APOC3/APOE/APOA2/ABCA12/APOA1/APOC1/APOC2	7
GO:0015844	monoamine transport	18/1398	65/15473	1.16596245212148e-05	0.000918597308103155	0.000789361816470247	NOS1/OPRK1/HTR1B/HTR2A/SYT4/HRH3/SLC18A1/AGTR2/NPY2R/GPM6B/SLC18A2/ADRA2A/CHRNB2/FCER1G/SLC22A1/SLC6A2/DRD1/KCNB1	18
GO:0070252	actin-mediated cell contraction	24/1398	103/15473	1.17030233294208e-05	0.000918597308103155	0.000789361816470247	GPD1L/MYBPC1/MYH2/CACNA2D1/CACNA1C/MYBPC3/DES/NOS1AP/SCN2B/CACNA1D/ATP1A2/RYR2/CAV1/MYH7/ACTA1/CACNA1G/VIL1/KCNA5/MYH8/MYH6/PLN/ACTC1/KCND3/TNNI3	24
GO:0002027	regulation of heart rate	22/1398	90/15473	1.19121165024368e-05	0.000920842702961098	0.000791291311525506	GPD1L/ADM/CASQ2/CACNA2D1/CACNA1C/NOS1AP/SPX/SCN2B/CACNA1D/RYR2/CAV1/MYH7/CACNA1G/ADRA1A/AGTR2/KCNA5/AVPR1A/ADRB1/MYH6/PLN/SLC8A1/KCND3	22
GO:0010959	regulation of metal ion transport	54/1398	330/15473	1.26134549922817e-05	0.000958835318560689	0.000823938827251495	GPR35/GPD1L/CCL3/EPO/NOS1/FHL1/OPRK1/CASQ2/CACNA2D1/CAMK2B/P2RX3/HECW1/NKX2-5/CACNA1C/HTR2A/LRRC55/ATP1B2/STAC/TRDN/NOS1AP/KCNS2/SCN2B/CACNA1D/ATP1A2/RYR2/CAV1/RCVRN/KCNMB1/TF/NKAIN2/PRSS8/KCNC1/KCNA5/CALCR/FXYD1/GNAO1/LPAR3/F2/KEL/AKAP6/ADRA2A/CACNB4/NETO1/JSRP1/PLN/SLC8A1/GSTO1/MYLK/CNTN1/UCN/KCNA1/JPH4/DRD1/ADCYAP1R1	54
GO:0099565	chemical synaptic transmission, postsynaptic	26/1398	117/15473	1.27794593614518e-05	0.000958835318560689	0.000823938827251495	GRIN2A/GRIK2/NRXN1/NLGN1/GLRA2/GRID1/P2RX3/GRID2/GABRG1/GRIN3A/SHANK1/CHRNB4/WNT7A/GRIA1/CHRNB3/SEZ6/NPY2R/GABRA3/GABRG3/GABRA2/GRIK1/NETO1/IGSF9B/RIMS2/CHRNB2/RIMS1	26
GO:0007200	phospholipase C-activating G-protein coupled receptor signaling pathway	23/1398	97/15473	1.30402126331368e-05	0.000964219780496582	0.000828565760747749	GPR35/CHRM2/ANO1/OPRK1/GRPR/NPR3/HTR2A/GPR84/TACR1/LHCGR/HCRTR2/GRP/PTGER3/GPR20/KISS1/ADRA1A/LPAR3/F2/CCKBR/ADRA2A/GRM1/GPR17/DRD1	23
GO:2000257	regulation of protein activation cascade	14/1398	43/15473	1.44117145091237e-05	0.00105040810607928	0.000902628435045118	CFP/C8G/C8B/SUSD4/C1QA/C7/C4BPB/CPN2/C6/F2/SERPINC1/C5/VTN/CPN1	14
GO:0022600	digestive system process	21/1398	85/15473	1.56875987983187e-05	0.00112729759252144	0.000968700504002926	ABCG8/FABP1/OPRK1/NPR3/DCANP1/TACR1/RBP4/FABP2/PTGER3/VIL1/LEP/SLC26A7/CCKBR/APOA2/NR1H3/KCNN4/ADRA2A/UCN/APOA1/AQP5/SOAT2	21
GO:0006874	cellular calcium ion homeostasis	61/1398	391/15473	1.63002369813406e-05	0.00115505290387222	0.000992550979931045	GPR35/GRIN2A/CCL3/GRIK2/EPO/NOS1/ADM/CASQ2/CACNA2D1/XCR1/SLC24A3/P2RX3/CD52/RYR3/CALCB/ATP13A4/CACNA1C/HTR2A/KCNK3/TRDN/FGF2/CCL19/TACR1/TRPM8/ATP1A2/EDNRA/RYR2/CAV1/GRIA1/HCRTR2/ADCY5/PVALB/PTGER3/GPR20/TRPM1/KISS1/ADRA1A/NPY2R/IAPP/KCNA5/CALCR/CCL15/TRPA1/APOE/LPAR3/AVPR1A/CCL1/F2/KEL/CCKBR/AKAP6/JSRP1/PLN/SLC8A1/GRM1/GSTO1/GPR17/TNNI3/JPH4/DRD1/ADCYAP1R1	61
GO:0006959	humoral immune response	34/1398	176/15473	1.65775787698902e-05	0.00115861379293123	0.000995610895120299	ITLN1/TREM2/LY86/HLA-DQB1/CFP/C8G/CAMP/FGA/C8B/SLC11A1/SUSD4/GNLY/C1QA/DEFB126/PGC/C7/MASP1/C4BPB/CXCL6/CPN2/FCER2/PGLYRP2/C6/SLPI/KRT1/F2/LEAP2/PSMB10/C5/VTN/HPX/CPN1/BPIFB1/GATA3	34
GO:0019933	cAMP-mediated signaling	27/1398	126/15473	1.77297603755669e-05	0.00122068816297502	0.00104895215473622	RASD2/NOS1/ADM/GNAL/FSHR/ADGRF1/PDE3A/GPR78/ADCY2/EPHA5/GPR62/PEX5L/LHCGR/ADCY5/PTGER3/ADRA1A/ADRB3/NPY2R/CALCR/ADRB1/AKAP6/ADRA2A/PLN/RIMS2/UCN/DRD1/ADCYAP1R1	27
GO:0072503	cellular divalent inorganic cation homeostasis	65/1398	426/15473	1.79442595498093e-05	0.00122068816297502	0.00104895215473622	GPR35/GRIN2A/CCL3/GRIK2/EPO/NOS1/ADM/CASQ2/CACNA2D1/XCR1/SLC24A3/P2RX3/MT2A/SLC11A1/CD52/RYR3/CALCB/ATP13A4/CACNA1C/HTR2A/KCNK3/TRDN/FGF2/SLC39A5/CCL19/TACR1/TRPM8/ATP1A2/EDNRA/RYR2/CAV1/GRIA1/HCRTR2/ADCY5/PVALB/PTGER3/GPR20/TRPM1/KISS1/ADRA1A/NPY2R/IAPP/KCNA5/CALCR/CCL15/TRPA1/APOE/LPAR3/AVPR1A/CCL1/F2/KEL/CCKBR/AKAP6/JSRP1/PLN/SLC30A4/SLC8A1/GRM1/GSTO1/GPR17/TNNI3/JPH4/DRD1/ADCYAP1R1	65
GO:0006941	striated muscle contraction	32/1398	162/15473	1.82320291378954e-05	0.00122394490344135	0.00105175071134812	GPD1L/MYBPC1/NOS1/CASQ2/CACNA2D1/NKX2-5/CACNA1C/MYBPC3/NOS1AP/SCN2B/CACNA1D/ATP1A2/RYR2/CAV1/MYH7/CACNA1G/ADRA1A/KCNA5/MYH8/SYNM/PDE5A/MYH6/JSRP1/PLN/ACTC1/SLC8A1/GSTO1/UCN/KCND3/MYOM1/ATP8A2/TNNI3	32
GO:0002791	regulation of peptide secretion	64/1398	418/15473	1.86157898928875e-05	0.00123347740303262	0.0010599421039491	ORM1/HNF4A/CCL3/C1QTNF3/NRXN1/PDE8B/ANO1/NOV/FGA/IL1R2/NNAT/SYT11/FFAR2/ORM2/CACNA1C/FZD5/CCL19/CACNA1D/EPHA5/RBP4/PDX1/SNAP25/MMP12/TNFSF11/ADCY5/FGG/SYT4/PAEP/ANKRD1/GRP/TGFB2/KISS1/TFAP2B/CLEC5A/C1QTNF12/AGTR2/NPY2R/POSTN/KCNA5/NLRP10/NKX6-1/LEP/CLEC9A/FGR/EGFR/APOA2/NR1H3/SYBU/KCNN4/CD74/ADRA2A/CLEC4E/SSC5D/DOC2B/ALOX15B/C5/FOXA2/UCN/APOA1/MYOM1/CARD16/GATA3/PYCARD/KCNB1	64
GO:0051047	positive regulation of secretion	58/1398	369/15473	2.09201406410769e-05	0.0013620245687267	0.00117040424369117	ORM1/CCL3/C1QTNF3/NLGN1/ANO1/OPRK1/FGA/NNAT/FFAR2/ORM2/TNFRSF11A/FZD5/PRL/SCIN/CCL19/TACR1/RBP4/PDX1/MMP12/TNFSF11/FGG/SYT4/PAEP/ANKRD1/CACNA1G/NPPB/GRP/TGFB2/CYP19A1/KISS1/RAB27B/CLEC5A/C1QTNF12/AGTR2/NPY2R/POSTN/NLRP10/NKX6-1/LEP/CLEC9A/FGR/EGFR/SYT10/AVPR1A/SYBU/KCNN4/CLEC4E/DOC2B/ALOX15B/C5/CHRNB2/CD177/FCER1G/UCN/MYOM1/GATA3/PYCARD/KCNB1	58
GO:0001964	startle response	10/1398	24/15473	2.10897571402214e-05	0.0013620245687267	0.00117040424369117	GRIN2A/NRXN1/GRID2/GRIN3A/SLITRK6/PENK/UCN/KCNA1/FABP7/DRD1	10
GO:0033344	cholesterol efflux	13/1398	39/15473	2.18644409111147e-05	0.00139440471910634	0.00119822889993148	ABCG8/APOC3/PON1/ADIPOQ/APOE/APOA2/ABCA12/NR1H3/APOA1/APOC1/APOC2/SOAT2/APOM	13
GO:0035249	synaptic transmission, glutamatergic	21/1398	87/15473	2.29555200141794e-05	0.00143721632017453	0.00123501742836182	GRIK2/NRXN1/NLGN1/SLC17A8/GRID1/HTR1B/GRID2/SHANK1/HTR2A/CACNG8/ATP1A2/GRIA1/CACNG7/NPY2R/EGFR/GRIK1/GRM1/CACNG5/UCN/GRM7/DRD1	21
GO:0032102	negative regulation of response to external stimulus	47/1398	280/15473	2.33211676935252e-05	0.00143721632017453	0.00123501742836182	SEMA3C/C1QTNF3/NRXN1/PROZ/NOV/FGA/IL1R2/ACP5/NLRP14/GRID2/GRIN3A/GP1BA/SEMA3D/FGF2/KLKB1/SPX/SERPINF2/SLIT2/STAP1/SIGLEC10/FGG/PTGIS/SERPINB2/PROC/CYP19A1/C1QTNF12/NLRP10/LEP/ADIPOQ/NLRP8/KRT1/APOE/F2/PRKG1/NR1H3/TNFAIP8L2/C5/VTN/GPR17/UCN/APOA1/CARD16/PLAUR/FABP7/GATA3/CXCL17/DRD1	47
GO:0051966	regulation of synaptic transmission, glutamatergic	17/1398	62/15473	2.33808221431764e-05	0.00143721632017453	0.00123501742836182	GRIK2/NRXN1/NLGN1/HTR1B/SHANK1/HTR2A/CACNG8/ATP1A2/CACNG7/NPY2R/EGFR/GRIK1/GRM1/CACNG5/UCN/GRM7/DRD1	17
GO:0007215	glutamate receptor signaling pathway	20/1398	81/15473	2.50582405548344e-05	0.00150408403895018	0.00129247767072304	GRIN2A/GRIK2/NLGN1/FRRS1L/GRID1/GRID2/GRIN3A/SHANK1/CACNG8/GRIA1/SSTR1/CACNG7/TRPM1/GRIK1/NETO1/GRM1/CACNG5/SHISA7/GRM7/KCNB1	20
GO:0043266	regulation of potassium ion transport	20/1398	81/15473	2.50582405548344e-05	0.00150408403895018	0.00129247767072304	NOS1/FHL1/OPRK1/CASQ2/HTR2A/LRRC55/ATP1B2/NOS1AP/KCNS2/CACNA1D/CAV1/KCNMB1/KCNC1/KCNA5/KEL/AKAP6/ADRA2A/NETO1/KCNA1/DRD1	20
GO:0034384	high-density lipoprotein particle clearance	7/1398	12/15473	2.5515935551131e-05	0.00150630949965605	0.00129439003611947	APOC3/APOE/AMN/APOA2/APOA1/APOC2/APOM	7
GO:0007416	synapse assembly	30/1398	150/15473	2.56857950744956e-05	0.00150630949965605	0.00129439003611947	LRRTM2/NRXN1/GPM6A/NLGN1/ADGRF1/NTRK2/EPHA7/GRID2/DSCAM/SLITRK1/SHANK1/SLITRK5/FZD5/WNT7A/RAB17/VSTM5/IL1RAPL1/PCDHB1/SLITRK6/SIX1/LRRN3/DNER/ADGRL3/BSN/PCDHB18P/DNM3/CHRNB2/ADGRB3/LRRTM3/DRD1	30
GO:0060537	muscle tissue development	56/1398	355/15473	2.60258386265737e-05	0.00150890714400885	0.00129662222344114	SEMA3C/SVIL/FGF8/SGCD/SMYD1/IGFBP5/TP63/PROX2/NKX2-5/MEOX2/NEXN/COL11A1/TBX1/ZFPM2/MYBPC3/FGF2/RBP4/MYPN/TBX5/RYR2/CAV1/MYH7/ACTA1/MYLPF/ANKRD1/ITGA8/TGFB2/TBX20/COL19A1/AGTR2/DCN/SIX1/PITX1/MEGF10/COL3A1/MSTN/EOMES/DNER/ERBB4/IHH/KEL/MYH6/AKAP6/HLF/PLN/ACTC1/SLC8A1/FOXP2/BMP2/CYP26B1/MYOCD/MYLK/MYOM1/MYH11/TNNI3/NUPR1	56
GO:0060048	cardiac muscle contraction	26/1398	122/15473	2.78580643802269e-05	0.00159698701649345	0.00137231032695026	GPD1L/NOS1/CASQ2/CACNA2D1/NKX2-5/CACNA1C/MYBPC3/NOS1AP/SCN2B/CACNA1D/ATP1A2/RYR2/CAV1/MYH7/CACNA1G/ADRA1A/KCNA5/PDE5A/MYH6/PLN/ACTC1/SLC8A1/GSTO1/UCN/KCND3/TNNI3	26
GO:0006898	receptor-mediated endocytosis	45/1398	267/15473	3.11522186782636e-05	0.00173674718339297	0.00149240793472771	SCARA5/LRRTM2/AMBP/ADM/LRP1B/ENPP3/HTR1B/MARCO/SYT11/CNTN2/HP/ASGR1/PRG4/CCL19/APOC3/MASP1/CACNG8/SNAP25/CAV1/GRIA1/SNAP91/TF/CACNG7/CXCL8/SFRP4/HIST1H1A/ALB/MEGF10/CLEC9A/APOE/AMN/DNM3/SSC5D/ASGR2/FCGR1B/VTN/CACNG5/FCER1G/FCGR1A/HPX/SBSPON/APOA1/APOC1/SH3GL2/APOC2	45
GO:0061337	cardiac conduction	28/1398	137/15473	3.1317275749148e-05	0.00173674718339297	0.00149240793472771	NOS1/CASQ2/CACNA2D1/RYR3/NKX2-5/CACNA1C/KCNK3/ATP1B2/TRDN/SCN2B/CACNA1D/CACNG8/ATP1A2/RYR2/CAV1/ABCC9/CACNA1G/CACNG7/CACNA1S/KCNA5/FXYD1/CACNB4/PLN/CORIN/SLC8A1/CACNG5/KCND3/TNNI3	28
GO:2001257	regulation of cation channel activity	28/1398	137/15473	3.1317275749148e-05	0.00173674718339297	0.00149240793472771	GPR35/EPO/NOS1/NLGN1/CASQ2/CACNA2D1/MMP9/SHANK1/LRRC55/STAC/TRDN/NOS1AP/KCNS2/CACNG8/CTSS/CAV1/CACNG7/KCNC1/AKAP6/CACNB4/NETO1/JSRP1/PLN/GSTO1/CACNG5/SHISA7/KCNA1/JPH4	28
GO:0001508	action potential	27/1398	130/15473	3.19764331824988e-05	0.00175423400104418	0.00150743456938435	GPR35/GPD1L/GRIK2/CACNA2D1/CATSPER1/P2RX3/CACNA1C/NOS1AP/SCN2B/TACR1/CACNA1D/CHRNB4/ATP1A2/RYR2/CAV1/CACNA1G/ADRA1A/CACNA1S/KCNA5/AKAP6/SLC8A1/SCN7A/CHRNB2/KCND3/KCNA1/DRD1/KCNB1	27
GO:0030193	regulation of blood coagulation	19/1398	76/15473	3.29270732731686e-05	0.0017683571351548	0.00151957074994734	PROZ/FGA/GP1BA/KLKB1/SERPINF2/CAV1/FGG/SERPINB2/PROC/KRT1/APOE/F2/PRKG1/SERPINC1/F7/VTN/FOXA2/FCER1G/PLAUR	19
GO:1900046	regulation of hemostasis	19/1398	76/15473	3.29270732731686e-05	0.0017683571351548	0.00151957074994734	PROZ/FGA/GP1BA/KLKB1/SERPINF2/CAV1/FGG/SERPINB2/PROC/KRT1/APOE/F2/PRKG1/SERPINC1/F7/VTN/FOXA2/FCER1G/PLAUR	19
