IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0099531	presynaptic process involved in chemical synaptic transmission	37/2084	152/15126	0.000318417003245881	0.0142188197365605	0.01259160703303	RPH3A/GDNF/SYT16/SNAP25/CHRNA3/HCRT/UNC13C/SLC18A3/P2RX7/DOC2A/LIN7B/LIN7A/CPLX1/PPFIA4/PPFIA2/PTPRN2/CHAT/DOC2B/LRRK2/BRSK1/GAD1/SLC18A2/PPFIA3/DGKI/STX1A/C2CD4D/DRD2/CACNA1B/MCTP1/C2CD4A/BAIAP3/DRD4/SYN1/SYT8/SNCG/SYTL1/SLC5A7	37
GO:1900274	regulation of phospholipase C activity	13/2084	34/15126	0.000340232945733375	0.0144841824943401	0.0128266014720248	LPAR2/NMUR1/PTAFR/SELE/EDNRA/ESR1/RASGRP4/KIT/AVPR1A/ADCYAP1R1/HTR2A/PDGFRA/PDGFRB	13
GO:2001023	regulation of response to drug	22/2084	75/15126	0.000345408243822612	0.0144841824943401	0.0128266014720248	CNR1/GDNF/GABRA4/CHRNA3/NR4A3/GHRL/OPRK1/CHRNA6/ATP1A2/ADIRF/GDF9/CXCL12/HGF/LRRK2/DRD2/KCNA2/ENDOG/HTR2A/GPR37L1/ADRA1D/DRD4/SNCG	22
GO:0060402	calcium ion transport into cytosol	33/2084	132/15126	0.000392136407825833	0.0160228089580011	0.0141891463358032	JPH3/CASQ2/P2RX5/JPH2/PTPRC/PLA2G1B/NTSR1/CD19/P2RX7/CCR5/RYR2/ATP1A2/PLN/DMD/SLC8A1/NOL3/RYR3/F2R/HAP1/JSRP1/ITPR2/F2/ADCYAP1R1/DRD2/HTR2A/GRIN1/AKAP6/PKD2/CACNA2D1/FASLG/CXCL9/NOS1/TRPC3	33
GO:0016485	protein processing	54/2084	250/15126	0.00043735924651365	0.0172369172544422	0.0152643111418538	C4BPB/KLK2/SUSD4/F11/CGB3/IHH/IL1R2/CMA1/CNTN2/SCG5/KLK1/C9/CD19/P2RX7/REN/KLK3/C1S/PYCARD/F12/PCSK5/F7/NOL3/PRSS3/SPPL2B/LHB/PCSK1N/PCSK4/ADAMTS2/LRRK2/CORIN/GAS1/GLI3/C6/MMP16/RHBDL1/DDI2/F2/CPA3/CUZD1/NLRC4/BIRC5/CCBE1/CPE/C3AR1/ADAMTS3/A2M/CTSV/C7/PROC/SERPINF2/ACE2/THBS1/LDLRAD3/CPXM2	54
GO:0030278	regulation of ossification	40/2084	171/15126	0.000448663270706081	0.0175578999669978	0.0155485603450773	SFRP2/TAC1/AHSG/TP63/GDPD2/CALCA/P2RX7/S1PR1/RASSF2/FBN2/RANBP3L/GLI1/KREMEN2/CCR1/SLC8A1/IL6ST/DDR2/CITED1/IGF1/TMEM119/HGF/ISG15/WNT4/GJA1/ZBTB16/TGFB3/IGFBP5/RORB/GREM1/BMPR1B/TNN/GLI3/GDF10/HAND2/ID1/EGR2/GPM6B/SMOC1/OMD/CSF1	40
GO:0032967	positive regulation of collagen biosynthetic process	10/2084	23/15126	0.000496362011580074	0.0182531283079734	0.0161642262181934	IHH/UCN/SCX/F2R/WNT4/TGFB3/F2/CTGF/PDGFRB/SERPINF2	10
GO:0033555	multicellular organismal response to stress	19/2084	63/15126	0.000585009725533811	0.0205141734454944	0.0181665156052937	GRIK2/PIRT/TAC1/CCK/PRKCG/CALCA/UCN/THBS4/ADRB1/TSPO/GJA1/ADCYAP1R1/MAPK8IP2/CACNA1B/EDNRB/PENK/DRD4/NOS1/THBS1	19
GO:0032095	regulation of response to food	8/2084	16/15126	0.000586963033621309	0.0205141734454944	0.0181665156052937	CCK/PRKCG/GHRL/NPY/UCN/NPFF/GHSR/MT3	8
GO:0071675	regulation of mononuclear cell migration	13/2084	36/15126	0.0006487155541064	0.0221160265899955	0.0195850514397638	S100A14/CXCL17/FPR2/CCR1/PDGFD/CCR2/CXCL12/GREM1/C3AR1/CMKLR1/SLIT2/THBS1/CSF1	13
GO:0060259	regulation of feeding behavior	9/2084	20/15126	0.000701886262781248	0.0230131602605732	0.020379516440749	CNR1/NR4A3/GHRL/MC4R/NMU/UCN/GHSR/LEPR/RXFP4	9
GO:0071772	response to BMP	37/2084	158/15126	0.000704019658862237	0.0230131602605732	0.020379516440749	SFRP2/VWC2/SMAD9/VSTM2A/AMHR2/CFC1B/GATA5/TGFBR3/GPC3/FBXL15/RYR2/COL2A1/CHRDL1/FBN1/SCX/PHOX2B/GDF9/GDF15/ADAMTS12/ZNF423/BMP3/TGFB3/HES5/GREM1/SFRP4/BMPR1B/GDF10/GDF6/ID1/SULF1/TMEM100/ETV2/RGMA/AMH/GREM2/FSTL1/HEYL	37
GO:0071773	cellular response to BMP stimulus	37/2084	158/15126	0.000704019658862237	0.0230131602605732	0.020379516440749	SFRP2/VWC2/SMAD9/VSTM2A/AMHR2/CFC1B/GATA5/TGFBR3/GPC3/FBXL15/RYR2/COL2A1/CHRDL1/FBN1/SCX/PHOX2B/GDF9/GDF15/ADAMTS12/ZNF423/BMP3/TGFB3/HES5/GREM1/SFRP4/BMPR1B/GDF10/GDF6/ID1/SULF1/TMEM100/ETV2/RGMA/AMH/GREM2/FSTL1/HEYL	37
GO:0023061	signal release	82/2084	423/15126	0.000726525530426059	0.0233647425337472	0.0206908633672595	NR1H4/CNR1/C1QTNF12/RPH3A/EPHA5/SYT16/MYRIP/SNAP25/TAC1/GLP1R/FFAR4/CHRNA3/CFTR/G6PC2/GHRL/EDN3/KCNB1/MC4R/HCRT/SSTR5/NMU/SCG5/MAFA/FFAR1/UNC13C/VGF/SLC18A3/OPRK1/P2RX7/REN/DOC2A/REST/UCN/KISS1/GIPR/INHBA/LIN7B/LIN7A/CPLX1/ADCY5/VIP/GDF9/NPFF/GHSR/PPFIA4/PPFIA2/PTPRN2/CHAT/C1QTNF3/UQCC2/DOC2B/ADM/GJA1/LRRK2/FAM3D/FFAR2/BRSK1/P2RY1/ITPR2/GAD1/SLC18A2/PPFIA3/DGKI/STX1A/C2CD4D/DRD2/HTR2A/CACNA1B/MCTP1/C2CD4A/BAIAP3/TFR2/FOXA2/ILDR2/SYN1/SYT8/SNCG/SLC2A2/SYTL1/SLC5A7/PDE8B/AGTR2	82
GO:0072378	blood coagulation, fibrin clot formation	10/2084	24/15126	0.00074653811689389	0.0233647425337472	0.0206908633672595	KNG1/F11/F12/F7/GP5/FBLN1/F13A1/F2/SERPINC1/A2M	10
GO:0007171	activation of transmembrane receptor protein tyrosine kinase activity	7/2084	13/15126	0.0007467635829858	0.0233647425337472	0.0206908633672595	ANGPT4/CHRNA3/PDGFC/EGF/GREM1/DGKQ/ANGPT1	7
GO:0007269	neurotransmitter secretion	34/2084	142/15126	0.000748411763722692	0.0233647425337472	0.0206908633672595	RPH3A/SYT16/SNAP25/CHRNA3/HCRT/UNC13C/SLC18A3/P2RX7/DOC2A/LIN7B/LIN7A/CPLX1/PPFIA4/PPFIA2/PTPRN2/CHAT/DOC2B/LRRK2/BRSK1/GAD1/SLC18A2/PPFIA3/DGKI/STX1A/C2CD4D/CACNA1B/MCTP1/C2CD4A/BAIAP3/SYN1/SYT8/SNCG/SYTL1/SLC5A7	34
GO:0099643	signal release from synapse	34/2084	142/15126	0.000748411763722692	0.0233647425337472	0.0206908633672595	RPH3A/SYT16/SNAP25/CHRNA3/HCRT/UNC13C/SLC18A3/P2RX7/DOC2A/LIN7B/LIN7A/CPLX1/PPFIA4/PPFIA2/PTPRN2/CHAT/DOC2B/LRRK2/BRSK1/GAD1/SLC18A2/PPFIA3/DGKI/STX1A/C2CD4D/CACNA1B/MCTP1/C2CD4A/BAIAP3/SYN1/SYT8/SNCG/SYTL1/SLC5A7	34
GO:2000179	positive regulation of neural precursor cell proliferation	14/2084	41/15126	0.000777277139190598	0.0237325772663854	0.021016602809231	PROX1/INSM1/GJC2/GLI1/ELL3/EGF/GLI3/CX3CR1/DRD2/ASCL1/SOX10/FLNA/GPR37L1/WNT3A	14
GO:0040017	positive regulation of locomotion	90/2084	475/15126	0.000879029264335006	0.026262180762955	0.0232567165295198	ANGPT4/LGR6/S100A14/PROX1/TAC1/PTPRC/SERPINB3/WNT11/INSM1/CXCL17/LRRC15/EDN3/SLC26A5/OPRK1/RHOD/CCL26/S1PR1/SPN/SEMA3C/FGF10/FPR2/PYCARD/JCAD/CLDN7/THBS4/CSF1R/CCR1/PTAFR/F7/IL1R1/SLC8A1/SASH1/SEMA3D/PDGFD/CCR2/ARHGEF39/DDR2/PDGFC/ADGRA2/IGF1/HAS2/KDR/F2R/FOXF1/BVES/POSTN/CXCL12/NCKAP1L/HGF/ROCK2/FN1/EGF/KIT/ITGA4/AKT3/CD274/TERT/ZP3/GRB7/MYLK/MIEN1/AMOTL1/ONECUT1/FGF7/ITGB3/GPNMB/CCBE1/ARTN/C3AR1/TEK/HRAS/NRP1/PDGFRA/FLNA/CCR4/TNFSF18/CMKLR1/CXCL9/PDGFRB/DOCK4/CXCR2/SLIT2/MYOC/RHOJ/THBS1/PIK3R1/SPARC/DAB2/ANGPT1/CSF1	90
GO:0001649	osteoblast differentiation	43/2084	194/15126	0.000926351532240195	0.0272366955802051	0.024119707119036	SFRP2/ITGA11/SOX8/TP63/WNT11/GDPD2/IHH/SOX2/IBSP/CLEC5A/RASSF2/FBN2/RANBP3L/GLI1/RPS15/IL6ST/DDR2/CITED1/IGF1/TMEM119/HGF/TNC/WNT4/GJA1/BMP3/IGFBP5/RORB/GREM1/BMPR1B/TNN/GLI3/GDF10/RSPO2/VCAN/HAND2/ID1/GPNMB/WWTR1/PENK/SMOC1/SH3PXD2B/MYOC/WNT3A	43
GO:0001505	regulation of neurotransmitter levels	59/2084	288/15126	0.000997200076439501	0.0287121286257736	0.0254262904682556	RPH3A/GDNF/HDC/PAH/SYT16/SNAP25/CHRNA3/DPYS/HCRT/UNC13C/SLC18A3/TDH/NTSR1/P2RX7/DOC2A/AGXT/LIN7B/LIN7A/ATP1A2/CPLX1/TSPO/PPFIA4/PPFIA2/RORA/PTPRN2/CHAT/DOC2B/LRRK2/MOXD1/BRSK1/GAD1/SLC18A2/PPFIA3/DGKI/STX1A/C2CD4D/CYP1B1/DDC/DRD2/TLR4/CACNA1B/GPM6B/PKD2/MCTP1/NAALAD2/C2CD4A/BAIAP3/PRIMA1/TH/DRD4/SYN1/NOS1/SYT8/SNCG/BCHE/SLC1A3/SYTL1/SLC5A7/AGTR2	59
GO:0007588	excretion	17/2084	56/15126	0.00103012513121381	0.029381643250681	0.026019185322814	SCNN1B/SLC26A3/AQP5/TAC1/CHRNA3/AQP6/ATP6V0A4/SLC22A18/AVPR1A/ADORA2B/CORIN/DRD2/KIRREL1/EDNRB/ATP6V1B1/AGTR2/AMN	17
GO:0007611	learning or memory	48/2084	224/15126	0.00105741904061044	0.029979987799348	0.02654905485958	CNR1/PPP1R1B/JPH3/SNAP25/CNTNAP2/TAC1/FOXP2/GLP1R/TNR/PRKCG/KCNK10/MAPT/CNTN2/NLGN4Y/SORCS3/NTSR1/OPRK1/SLC24A2/UCN/LILRB2/ATP1A2/HRH2/ADCY1/GHSR/KCNK2/PRKCZ/KCNAB1/SLC12A5/KIT/DGKI/CX3CR1/ITGA8/NTF4/NRXN3/DRD2/MAPK8IP2/HTR2A/GPR88/NTRK2/GRIN1/EGR2/NLGN4X/ABCA7/TH/GATM/BCHE/POMK/MUSK	48
GO:0060537	muscle tissue development	68/2084	343/15126	0.00108540504197695	0.030247962752273	0.0267863625520919	COL11A1/ERBB4/MYLPF/PROX1/FOXP2/SOX8/EYA1/JPH2/TP63/NEURL1/TBX5/CHRNA1/IHH/ANKRD33/MYLK2/MYOCD/S1PR1/TGFBR3/MYH11/SEMA3C/GLI1/RYR2/TCF21/TP73/PLN/TNNI3/ALDH1A2/SLC8A1/SCX/PHOX2B/IGF1/KCNK2/SRPK3/BVES/WT1/ASB2/MEOX2/EOMES/KCNAB1/ZFPM2/UQCC2/GJA1/IGFBP5/SVIL/GREM1/ITGA8/MYLK/DCN/FGF3/SOX6/NEXN/COL3A1/HEG1/MESP1/AKAP6/EGR2/PKD2/PDGFRA/HEYL/SGCD/COL19A1/PDGFRB/FOXH1/TCAP/PITX1/ADAMTS9/WNT3A/AGTR2	68
GO:0052547	regulation of peptidase activity	74/2084	380/15126	0.00112989764841297	0.0309302523755215	0.0273905704243226	SERPINA1/PI15/SFRP2/SFN/P2RX1/WFDC3/KNG1/SERPINB3/SERPINI2/AHSG/TP63/DPEP1/CCK/ANXA8/SOX2/MAPT/SPINK4/WFDC12/CST6/NLRP12/REST/GPC3/PYCARD/MAPK12/GAPDH/TIMP3/ANOS1/ANTXR1/NOL3/FBLN1/DLC1/EGLN3/SPINK5/F2R/PCSK1N/EFNA3/HGF/ROCK2/FN1/SPOCK1/PTTG3P/WFDC10B/NLRP3/PTTG1/WFIKKN1/SERPINB4/EFNA1/TNFRSF6B/COL6A3/SERPINC1/IFI27L2/CTGF/MT3/NLRC4/GRIN1/PIDD1/BIRC5/SLPI/IFI27L1/WFDC2/A2M/MEFV/FASLG/ITIH1/LPA/BBC3/TNFSF15/SERPINF2/RECK/THBS1/WNT3A/ROBO1/CSTA/HIP1	74
GO:0050663	cytokine secretion	40/2084	179/15126	0.00116278563988584	0.0312203848584812	0.0276474999220328	NR1H4/FFAR4/IL1R2/GHRL/PAEP/P2RX7/NLRP12/CLEC5A/ORM2/PYCARD/IL33/ALOX15B/TLR1/CLEC6A/GAPDH/CSF1R/IL1RL1/GHSR/FCN1/ORM1/F2R/TLR8/POSTN/PRKCZ/C1QTNF3/FN1/LRRK2/ABCA1/FFAR2/NLRP3/CD274/DRD2/TLR4/GBP5/LCP2/NLRC4/CRLF2/MIF/AGTR2/ANGPT1	40
GO:0022602	ovulation cycle process	13/2084	38/15126	0.00116468426604343	0.0312203848584812	0.0276474999220328	KISS1/INHBA/PGR/GDF9/ESR1/ROBO2/TGFB3/BMPR1B/SLIT3/ZP3/AMH/PDGFRA/SLIT2	13
GO:0046683	response to organophosphorus	31/2084	129/15126	0.00117420558492398	0.0312203848584812	0.0276474999220328	SLC26A3/P2RX1/P2RX5/AQP8/CFTR/VGF/P2RX7/REN/AGXT/P2RX6/PTAFR/SLC8A1/HCN2/RYR3/CITED1/WT1/SLC26A6/IGFBP5/ITPR2/P2RY12/DGKQ/KCNE1/AKAP6/TEK/PKD2/PENK/PDE3A/PKLR/SPARC/TRPC3/PIK3CG	31
GO:0035082	axoneme assembly	17/2084	57/15126	0.0012823709477784	0.0334560345389885	0.0296273001278181	RP1L1/RSPH4A/NEURL1/CFAP74/ZMYND10/CCDC183/RSPH9/LRGUK/CFAP157/TEKT2/CCDC151/DRC1/DNAJB13/CFAP73/TMEM141/CCDC114/TPGS1	17
GO:0010876	lipid localization	69/2084	353/15126	0.0014734036751724	0.0362287797474912	0.0320827302348904	SLCO1C1/PLA2G4F/NR1H4/APOA4/TAC1/PNLIP/CFTR/VSTM2A/ALB/ABCA4/GHRL/ANO3/APOC3/PLA2G10/SLCO1B1/PLA2G1B/SLCO1B7/MTTP/THRSP/SLCO1A2/NTSR1/P2RX7/REN/CEL/GLTPD2/INHBA/ANO7/APOD/MFSD2B/GDF9/LRP1/TSPO/ALKBH7/MSR1/MFSD2A/NCOA2/ANO4/ATP8B4/STARD10/ABCA1/SLC10A6/EGF/FFAR2/LCN12/ANO9/OSBPL8/KCNN4/DRD2/ABCA8/SLC22A9/ABCA9/PON1/ITGB3/ABCA6/CES1/CYP4A11/SLC27A2/ABCA7/MIF/CPT1B/DRD4/LPA/SLCO2B1/SLC27A6/THBS1/TTPA/ABCD2/AGTR2/FABP6	69
GO:0035296	regulation of tube diameter	29/2084	120/15126	0.00151618357510154	0.0367922800298658	0.0325817431100883	ADRB3/P2RX1/KNG1/EDN3/CALCA/UCN/ATP1A2/PTAFR/SLC8A1/HRH2/ADRB1/EDNRA/F2R/ADM/GJA1/P2RY1/AVPR1A/ADORA2B/HTR2A/PRKG1/EDNRB/ADRA1D/NOS1/ITGA1/DOCK4/GUCY1A1/SERPINF2/ACE2/AGTR2	29
GO:0097746	regulation of blood vessel diameter	29/2084	120/15126	0.00151618357510154	0.0367922800298658	0.0325817431100883	ADRB3/P2RX1/KNG1/EDN3/CALCA/UCN/ATP1A2/PTAFR/SLC8A1/HRH2/ADRB1/EDNRA/F2R/ADM/GJA1/P2RY1/AVPR1A/ADORA2B/HTR2A/PRKG1/EDNRB/ADRA1D/NOS1/ITGA1/DOCK4/GUCY1A1/SERPINF2/ACE2/AGTR2	29
GO:0002673	regulation of acute inflammatory response	22/2084	83/15126	0.00154648362928931	0.0372026386491806	0.0329451399723287	C4BPB/CNR1/IL20RB/SUSD4/TAC1/C9/CD19/C1S/F12/IL6ST/FFAR2/NLRP3/C6/PTGER3/F2/ZP3/OSMR/C3AR1/EDNRB/A2M/C7/PIK3CG	22
GO:0048240	sperm capacitation	9/2084	22/15126	0.00160474830932264	0.0375851611483051	0.033283886301455	CATSPERZ/SLC26A3/ROPN1B/CFTR/ROPN1/PAEP/CATSPER3/PCSK4/SLC26A6	9
GO:0019226	transmission of nerve impulse	18/2084	63/15126	0.00161370542585494	0.0375851611483051	0.033283886301455	KCNA1/GRIK2/CACNG4/P2RX1/CNTNAP2/TNR/CHRNA1/GHRL/HCRT/S1PR1/GLRA1/KCND2/GHSR/CNTNAP1/AVPR1A/KCNA2/SCN7A/GPR88	18
GO:0010810	regulation of cell-substrate adhesion	40/2084	182/15126	0.00161863902187648	0.0375851611483051	0.033283886301455	VWC2/NDNF/NEXMIF/CDKN2A/RHOD/APOD/EDIL3/FBLN1/NID1/DLC1/CCDC80/HAS2/ABI3BP/KDR/FOXF1/POSTN/PRKCZ/ROCK2/UTRN/WNT4/FN1/RAC3/SPOCK1/ECM2/GREM1/CAMSAP3/LIMS1/ONECUT1/EPHA3/COL8A1/GPM6B/TEK/NRP1/FLNA/PTPRO/SMOC2/MYOC/THBS1/PIK3R1/CSF1	40
GO:0003014	renal system process	25/2084	99/15126	0.00162325691480893	0.0375851611483051	0.033283886301455	TAC1/CHRNA3/REN/PRKAR2A/PCSK5/HNF1A/ADCY5/ADCY1/HAS2/F2R/CLDN4/ADM/GJA1/AVPR1A/CORIN/JCHAIN/SULF1/DRD2/WNK4/CYP4A11/EDNRB/PTPRO/SERPINF2/NPR3/AGTR2	25
GO:0017121	phospholipid scrambling	6/2084	11/15126	0.00168437607166993	0.0380490968710156	0.0336947288620323	ANO3/P2RX7/ANO7/PLSCR4/ANO4/ANO9	6
GO:0042535	positive regulation of tumor necrosis factor biosynthetic process	6/2084	11/15126	0.00168437607166993	0.0380490968710156	0.0336947288620323	SPN/TLR1/CCR2/CYBB/TLR4/THBS1	6
GO:1904181	positive regulation of membrane depolarization	6/2084	11/15126	0.00168437607166993	0.0380490968710156	0.0336947288620323	CCK/P2RX7/TSPO/KDR/DCN/MYOC	6
GO:0014074	response to purine-containing compound	33/2084	144/15126	0.00194613034802048	0.0427610010166535	0.0378673990609957	SLC26A3/P2RX1/CASQ2/P2RX5/AQP8/CFTR/VGF/P2RX7/REN/AGXT/RYR2/P2RX6/PTAFR/SLC8A1/HCN2/RYR3/CITED1/WT1/SLC26A6/IGFBP5/ITPR2/P2RY12/DGKQ/KCNE1/AKAP6/TEK/PKD2/PENK/PDE3A/PKLR/SPARC/TRPC3/PIK3CG	33
GO:0042116	macrophage activation	18/2084	64/15126	0.00196102818376062	0.0427610010166535	0.0378673990609957	PLA2G10/MAPT/FPR2/IL33/TLR1/IL1RL1/RORA/TLR8/LRRK2/CD93/ADGRF5/CX3CR1/TLR7/ITGAM/TLR4/SPACA3/MIF/THBS1	18
GO:0009954	proximal/distal pattern formation	11/2084	31/15126	0.00196991474901265	0.0427610010166535	0.0378673990609957	TP63/HOXA10/IRX1/HOXC11/FGF10/GLI1/ALDH1A2/IRX3/HES5/GREM1/GLI3	11
GO:0042311	vasodilation	11/2084	31/15126	0.00196991474901265	0.0427610010166535	0.0378673990609957	ADRB3/KNG1/CALCA/ADRB1/ADORA2B/PRKG1/EDNRB/NOS1/ITGA1/GUCY1A1/AGTR2	11
GO:0070374	positive regulation of ERK1 and ERK2 cascade	46/2084	219/15126	0.00202960295823465	0.0438852281669649	0.0388629687886423	ERBB4/EPHA5/FFAR4/CCL13/INSRR/CCL17/CCL15/CCL26/FGF10/FPR2/PYCARD/CSF1R/CCR1/LTK/NOTCH2/PDGFD/DDR2/PDGFC/KDR/F2R/PRKCZ/FLT3/ROR1/KIT/P2RY1/HAND2/DRD2/TLR4/EPHA3/HTR2A/CTGF/MT3/GPNMB/NTRK2/TEK/HRAS/NRP1/PDGFRA/ABCA7/MIF/PDGFRB/MERTK/SERPINF2/EPHA10/MUSK/ANGPT1	46
GO:0010817	regulation of hormone levels	90/2084	488/15126	0.00205114623598622	0.0441791458657961	0.0391232503191985	SLCO1C1/NR1H4/CNR1/C1QTNF12/EPHA5/MYRIP/SNAP25/CRABP2/TG/TAC1/GLP1R/SOX8/FFAR4/CHRNA3/CFTR/TPO/G6PC2/UGT1A9/CGB3/ASMT/CYP17A1/GHRL/SLCO1B1/EDN3/UGT2B11/KCNB1/CMA1/MC4R/SSTR5/NMU/SCG5/MAFA/FFAR1/VGF/OPRK1/REN/REST/UCN/KISS1/GIPR/INHBA/CPLX1/PCSK5/ALDH1A2/ADCY5/VIP/GDF9/NPFF/TSPO/GHSR/LHB/ESR1/PTPRN2/PCSK1N/CRYM/C1QTNF3/ALDH1A3/UQCC2/WNT4/DOC2B/FDXR/ADM/GJA1/SLC16A10/FAM3D/FFAR2/P2RY1/ITPR2/CORIN/HSD11B1/STX1A/DGKQ/HSD17B1/SLCO4A1/CYP1B1/DRD2/SLC22A9/CPA3/HTR2A/CPE/DIO2/GCNT4/TFR2/FOXA2/ILDR2/SLC2A2/ACE2/SLC5A7/PDE8B/AGTR2	90
GO:0035640	exploration behavior	9/2084	23/15126	0.00231728235787144	0.0481629941068605	0.0426511838931595	JPH3/SLC4A10/TNR/CHL1/LRRK2/GAD1/LSAMP/PENK/AGTR2	9
GO:0097755	positive regulation of blood vessel diameter	16/2084	55/15126	0.00234310677518605	0.0481629941068605	0.0426511838931595	ADRB3/KNG1/CALCA/UCN/PTAFR/ADRB1/ADM/GJA1/ADORA2B/PRKG1/EDNRB/NOS1/ITGA1/DOCK4/GUCY1A1/AGTR2	16
GO:0009713	catechol-containing compound biosynthetic process	8/2084	19/15126	0.00234878016968853	0.0481629941068605	0.0426511838931595	HDC/PAH/INSM1/MOXD1/HAND2/DDC/TH/AGTR2	8
GO:0042423	catecholamine biosynthetic process	8/2084	19/15126	0.00234878016968853	0.0481629941068605	0.0426511838931595	HDC/PAH/INSM1/MOXD1/HAND2/DDC/TH/AGTR2	8
GO:0042533	tumor necrosis factor biosynthetic process	8/2084	19/15126	0.00234878016968853	0.0481629941068605	0.0426511838931595	GHRL/SPN/TLR1/CCR2/CYBB/GHSR/TLR4/THBS1	8
GO:0048871	multicellular organismal homeostasis	60/2084	305/15126	0.00248221552527488	0.0499770712824366	0.0442576566768118	SCNN1A/SCNN1B/CNR1/IL20RB/ADRB3/RP1L1/SFN/KRT16/ACADL/TP63/CFTR/IAPP/NR4A3/ALB/IHH/PM20D1/ABCA4/TFF1/MC4R/HCRT/CALCA/NMU/MUC4/MUC6/NTSR1/P2RX7/S1PR1/SFTPD/PRKAR2A/ALOX12B/DCSTAMP/CSF1R/COL2A1/HRNR/SCX/CCR2/ADCY5/ADCY1/ADRB1/HAS2/F2R/CLDN4/RAC3/TEX15/LEPR/ADGRF5/AKT3/MUC2/JCHAIN/PTGER3/DRD2/TLR4/HTR2A/CTGF/ITGB3/SIGLEC15/CYP4A11/EDNRB/ILDR2/CSF1	60
