IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0014069	postsynaptic density	37/1581	212/15550	0.000745283257821626	0.00753046625090601	0.00634144526392086	GRIA1/DLGAP1/MAP2/SYNDIG1/PRKCG/DLG2/DRD2/MT3/CNKSR2/ANKS1B/LZTS1/GRIA2/SH2D5/GRIK4/PSD/SYT11/NLGN1/DAB1/GRIA4/CACNA1C/SHANK1/GRIK2/ADGRB1/TMEM108/P2RY1/PTCH1/KCND2/GRIN2A/DCLK1/SAMD14/PLCB4/GRID1/ITGA8/IGSF9B/SHISA6/GRIA3/GRIK3	37
GO:0044309	neuron spine	28/1581	147/15550	0.000796340049816503	0.00788214130940824	0.00663759268160694	GRIA1/CTTNBP2/SYNDIG1/GPM6A/SLC8A2/DRD2/MT3/ANKS1B/LZTS1/GRIA2/DOCK10/ASIC2/PSD/LAMA2/SYT11/NLGN1/GRIA4/SHANK1/ATP1A2/ADGRB1/SLC8A1/KCND2/CALB1/FBXO2/ITGA8/PRKAR2B/SHISA6/DDN	28
GO:0099572	postsynaptic specialization	37/1581	214/15550	0.000891852550368905	0.00865096973857838	0.00728502714827653	GRIA1/DLGAP1/MAP2/SYNDIG1/PRKCG/DLG2/DRD2/MT3/CNKSR2/ANKS1B/LZTS1/GRIA2/SH2D5/GRIK4/PSD/SYT11/NLGN1/DAB1/GRIA4/CACNA1C/SHANK1/GRIK2/ADGRB1/TMEM108/P2RY1/PTCH1/KCND2/GRIN2A/DCLK1/SAMD14/PLCB4/GRID1/ITGA8/IGSF9B/SHISA6/GRIA3/GRIK3	37
GO:0045121	membrane raft	46/1581	285/15550	0.00106108671990298	0.0100907266500577	0.00849745402110123	P2RY12/KCNE1/HTR2A/FXYD1/TRPM8/CDH15/RET/FYB2/TDGF1/SELE/S1PR1/DMD/ANK2/SLC6A4/ADCY2/SCN5A/TNF/CAV1/SULF1/DLC1/KCNA3/OLR1/THY1/MAL/PTGIS/CLIP3/ABCB4/ATP1A2/F2R/PTCH1/ANGPT1/KDR/KCND2/TRPC4/RFTN2/KCNA5/PRKAR2B/SGCA/LY6K/KCNMA1/TEK/SORBS1/CNR1/EDNRB/CRB2/FAIM2	46
GO:0098857	membrane microdomain	46/1581	286/15550	0.0011430018459685	0.0106606902941293	0.00897742340558253	P2RY12/KCNE1/HTR2A/FXYD1/TRPM8/CDH15/RET/FYB2/TDGF1/SELE/S1PR1/DMD/ANK2/SLC6A4/ADCY2/SCN5A/TNF/CAV1/SULF1/DLC1/KCNA3/OLR1/THY1/MAL/PTGIS/CLIP3/ABCB4/ATP1A2/F2R/PTCH1/ANGPT1/KDR/KCND2/TRPC4/RFTN2/KCNA5/PRKAR2B/SGCA/LY6K/KCNMA1/TEK/SORBS1/CNR1/EDNRB/CRB2/FAIM2	46
GO:0098802	plasma membrane receptor complex	29/1581	160/15550	0.00146290475819445	0.0133869586363077	0.0112732283253117	TF/GRIA1/IFNL1/DLG2/CHRNG/CNIH3/ITGA7/GRIA2/CHRNA6/GRIK4/NLGN1/ITGA11/IL6ST/GRIA4/ITGA4/EMILIN1/ITGA9/SHANK1/IL6/GRIK2/CSF2RB/GRIN2A/ITGA10/CHRNA1/ITGA8/SHISA6/GRIA3/SORBS1/GRIK3	29
GO:0031514	motile cilium	24/1581	127/15550	0.00203244012378757	0.018254323334018	0.0153720617549625	CATSPER1/CFAP206/DEFB1/RSPH1/NME5/ROPN1L/TACR1/SPEF1/DRD2/CABCOCO1/SPATA6/PACRG/RSPH4A/CCDC181/WDR66/MAATS1/DRC7/TCTE1/CFAP61/RSPH9/KLC3/CATSPERZ/CFAP100/CFAP65	24
GO:0032838	plasma membrane bounded cell projection cytoplasm	30/1581	171/15550	0.00207167855787585	0.0182684381921779	0.0153839479513077	KIF19/DNAH8/CFAP221/RP1/DNAH6/CFAP206/CCDC114/SPEF1/CFAP74/DNAAF1/DNAH7/CCDC65/RSPH4A/HYDIN/WDR78/KIF5A/GLI1/WDR66/GRIK2/MAATS1/ARMC4/DNAI1/TMEM108/CFAP61/RSPH9/CCDC40/CCDC39/KIF1A/CFAP100/GRIK3	30
GO:0098589	membrane region	46/1581	295/15550	0.00216874803764194	0.0187829071117204	0.0158171849361856	P2RY12/KCNE1/HTR2A/FXYD1/TRPM8/CDH15/RET/FYB2/TDGF1/SELE/S1PR1/DMD/ANK2/SLC6A4/ADCY2/SCN5A/TNF/CAV1/SULF1/DLC1/KCNA3/OLR1/THY1/MAL/PTGIS/CLIP3/ABCB4/ATP1A2/F2R/PTCH1/ANGPT1/KDR/KCND2/TRPC4/RFTN2/KCNA5/PRKAR2B/SGCA/LY6K/KCNMA1/TEK/SORBS1/CNR1/EDNRB/CRB2/FAIM2	46
GO:0005614	interstitial matrix	5/1581	11/15550	0.00294957977680003	0.0250973016096143	0.0211345697765173	ABI3BP/SMOC2/TNC/EGFLAM/ECM2	5
GO:0005858	axonemal dynein complex	6/1581	16/15550	0.00356616843463314	0.029820546393053	0.0251120390678341	DNAH8/DNAH6/CCDC114/DNAH7/WDR78/DNAI1	6
GO:0030315	T-tubule	10/1581	39/15550	0.00463587790473839	0.0381084878609851	0.0320913581987243	FXYD1/ANK2/SCN5A/TGFB3/CACNA1C/KCNJ5/ATP1A2/SLC8A1/CACNA2D1/CACNA1D	10
GO:0031233	intrinsic component of external side of plasma membrane	7/1581	22/15550	0.00478337616644875	0.0386656240121274	0.0325605254838967	FOLR3/PRND/CA4/F3/GPIHBP1/THY1/F10	7
GO:0016323	basolateral plasma membrane	32/1581	198/15550	0.00556811433521104	0.0442710729930714	0.0372809035731128	TF/P2RY12/SLCO4C1/CA9/SLC39A5/ATP7B/SLC51B/DLG2/SLC8A2/AQP4/CLDN8/SLC9A4/ERBB4/CD300LG/CD34/ANK2/HEPH/GPIHBP1/SLC4A10/CA2/PTH1R/FRMPD2/ITGA9/SLC22A1/SLC26A7/ADRA2A/P2RY1/TRPC4/PIANP/ENPP1/HPGD/TEK	32
GO:0005891	voltage-gated calcium channel complex	9/1581	34/15550	0.0056679391422953	0.0443379110324713	0.0373371882378705	CATSPER1/CASQ2/CACNA1C/CACNA2D2/CATSPERZ/CACNA1G/CACNA2D1/CACNA1H/CACNA1D	9
GO:0005901	caveola	15/1581	73/15550	0.00599809558508199	0.0461758152184883	0.0388848970260955	P2RY12/HTR2A/FXYD1/CDH15/SELE/SCN5A/CAV1/DLC1/PTGIS/ATP1A2/F2R/PTCH1/TRPC4/KCNA5/KCNMA1	15
