IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0033002	muscle cell proliferation	45/2218	169/14999	4.18080239405239e-05	0.000979197292632525	0.000800953721807931	MYOG/SHH/OGN/PRKG1/ZFPM2/AGT/MEF2C/ERN1/PDE1A/VIPR2/EPHB1/S1PR1/TGFBR3/NR4A3/HPGD/APOD/PDGFRB/WNT2/IGF1/ANGPT1/IGFBP5/CNN1/KCNK2/NOG/TBX5/NPPC/ERBB4/MIR17HG/MYOCD/MEGF10/GSTP1/THBS1/HES5/FGF9/PDGFD/MMP2/TGFB3/HTR1B/FGF2/RBP4/IL18/TACR1/FGFR1/ELANE/CALCRL	45
GO:0002526	acute inflammatory response	37/2218	130/14999	4.24587079780546e-05	0.000990223426742425	0.000809972765486795	C4BPA/IL6ST/HP/ADCYAP1/PIK3CG/C6/VCAM1/A2M/CNR1/TNFRSF11A/TNFSF4/ITIH4/ADORA1/FN1/C4A/IL1A/C5AR1/CR1/EDNRB/PTGER3/EPO/IL20RB/F12/C7/CLU/CPN2/GSTP1/S100A8/SERPINC1/CR2/MYLK3/TACR1/LBP/ELANE/SAA1/CD163/NPFF	37
GO:0042310	vasoconstriction	24/2218	71/14999	4.79971248161163e-05	0.00107827010199145	0.000881992278575851	HTR2B/EDN3/SLC8A1/HRH2/AGT/CHRM1/ADRA2B/F2R/AGTR1/SLC6A4/HTR2A/KEL/ACE/GJA5/ADRA2A/EDNRB/UTS2R/ADRA1A/SMTNL1/KCNA5/AVPR1A/HTR1B/ATP1A2/TACR1	24
GO:0019233	sensory perception of pain	26/2218	80/14999	5.09307667882128e-05	0.00112579494137479	0.000920866157485462	CCR2/ADCYAP1/PENK/NPY1R/DLG2/LXN/KCNA1/EPHB1/PROK2/CNR1/F2R/HTR2A/ADORA1/POMK/P2RX7/EDNRB/KCND2/GRIN2A/TMEM100/CNR2/CXCL12/RETREG1/KCNA2/TACR1/GRM1/NPFF	26
GO:0097756	negative regulation of blood vessel diameter	25/2218	76/14999	5.6354377794854e-05	0.00122115943064125	0.000998871420756695	HTR2B/EDN3/SLC8A1/HRH2/AGT/CHRM1/ADRA2B/F2R/AGTR1/SLC6A4/HTR2A/KEL/ADORA1/ACE/GJA5/ADRA2A/EDNRB/UTS2R/ADRA1A/SMTNL1/KCNA5/AVPR1A/HTR1B/ATP1A2/TACR1	25
GO:0046651	lymphocyte proliferation	57/2218	234/14999	6.98456268500169e-05	0.00145068049125469	0.00118661269528311	SCGB1A1/SHH/IFNK/CCR2/SPN/IL6ST/CD180/FCRL3/FOXP3/PIK3CG/MEF2C/VCAM1/CD209/DOCK2/CD79A/TLR9/IKZF3/TNFSF4/CD28/LRRC32/CD4/SATB1/IGF1/PTPRC/CCL19/TLR4/P2RX7/PLCL2/FGF10/IFNE/CLC/GAPT/BCL2/EPO/IL20RB/IGF2/CD40LG/PDE5A/SOX11/IL7R/FLT3/LEF1/TNFSF14/PLA2G2F/PLA2G2D/VTCN1/GPR183/CR2/MS4A1/DOCK8/BST1/PYCARD/GAL/IL18/NCKAP1L/TACR1/NFATC2	57
GO:0070098	chemokine-mediated signaling pathway	25/2218	77/14999	7.18594424092458e-05	0.00148689613165597	0.00121623599202352	CCR2/CXCR4/PADI2/CX3CR1/ACKR1/CXCL11/CCL21/XCR1/CCL19/SLIT2/CCR8/ROBO1/CXCL5/THPO/CCR6/CCL11/CCR4/CCR1/CCL24/CXCL10/SLIT3/CXCL12/CCL18/CXCR5/CCL14	25
GO:0016486	peptide hormone processing	14/2218	32/14999	7.76444874045005e-05	0.00157115903924401	0.00128516049779044	CORIN/AGT/PCSK1/PCSK5/CMA1/CPZ/ACE/CTSG/PCSK1N/ENPEP/LHB/CPE/CPA3/PCSK2	14
GO:0010817	regulation of hormone levels	97/2218	456/14999	9.98857394299551e-05	0.00194265409831263	0.00158903220212728	CYP26A1/UGT2B7/SHH/UGT1A7/CORIN/DOC2B/EDN3/UQCC2/CCKAR/ADCYAP1/ALDH1A2/CRHR1/TFAP2B/SLC22A1/UCN/AGT/HSD17B1/ADRA2B/NOS2/TG/PCSK1/CNR1/PCSK5/CYP1B1/CACNA1D/ABCB4/CMA1/SYT9/CHST9/AGTR1/NNAT/HTR2A/CPZ/PDE8B/PTPRN/ADORA1/PRKN/KCNJ11/CRABP1/ACE/CTSG/CYP11A1/CFTR/REST/ADRA2A/FOXA1/RBP1/PCLO/ACHE/NRXN1/CACNA1E/C1QTNF3/C1QTNF12/ILDR2/APOA1/BMP8A/STXBP5L/NR5A1/HSD11B1/HSD17B3/MAFA/CACNA2D2/INHA/DHRS2/PCSK1N/SOX11/FDX1L/SLCO1C1/CLTRN/EPHA5/ENPEP/KCNB1/DIO2/KCNA5/ISL1/VAMP8/CACNA1C/LHB/BMP5/ADCY5/CPE/GLP1R/FZD4/SLC44A4/CPA3/RBP4/ESR1/GAL/TACR1/CPLX3/FDXR/FGFR1/FFAR4/PCSK2/GRP/MYRIP/NPFF	97
GO:0007416	synapse assembly	38/2218	141/14999	0.000121600027666274	0.00227894885350055	0.00186411112423919	MUSK/PCDHB18P/LRRN1/EPHA7/SYNDIG1/SPOCK2/MEF2C/PPP1R9A/LRRC4B/EPHB1/FZD1/DRD1/CBLN1/SLITRK3/CLSTN2/CBLN2/SHANK1/AMIGO1/CEL/FARP1/PCLO/CUX2/NTRK2/ACHE/NRXN1/SDK1/ROBO2/SLITRK5/BSN/SLITRK4/NLGN1/ADGRB3/LRP4/KIRREL3/THBS2/PCDHB3/PCDH17/NTRK3	38
GO:0046541	saliva secretion	7/2218	10/14999	0.000121731642974048	0.00227894885350055	0.00186411112423919	AQP5/CHRM1/TIFAB/AQP1/STATH/FGF10/TACR1	7
GO:0045666	positive regulation of neuron differentiation	71/2218	314/14999	0.000124987581893212	0.00232342977326987	0.00190049516911628	PLK5/COBL/NEGR1/BRINP1/HEYL/ADCYAP1/CAMK2B/S100A9/NME1/MAP1B/CDON/NTN1/AGT/MEF2C/PPP1R9A/TRIM67/ADRA2B/PLXNA4/CNR1/FZD1/RELN/GPRC5B/TIMP2/PRKD1/LRRC7/ZEB2/DAB1/NDNF/SHANK1/AMIGO1/PRKN/FN1/ANKRD1/ZEB1/FOXA1/CUX2/NTRK2/RARB/APBB1/EPHA3/PROX1/SLIT2/FEZF1/SCN1B/ROBO1/GDF5/ROBO2/SERPINF1/BCL2/EPO/SOX11/PACSIN1/MAPT/NLGN1/DPYSL3/SEMA5A/HGF/TCF4/CXCL12/BMP5/ARSB/GDF6/ISLR2/FZD4/CDKL5/PLXNC1/DKK1/FGFR1/PAK3/NTRK3/VWC2	71
GO:1901136	carbohydrate derivative catabolic process	45/2218	177/14999	0.000137149345594025	0.00249956953029641	0.00204457215442888	OGN/UPP1/LYVE1/NEU3/KERA/GPC4/GPD1/HSPG2/GPC3/PDE7B/ADAMTS12/CDA/FMOD/PRELP/PDE1A/NT5C/CEMIP/GPC5/CHIT1/GPC6/PDE8B/CHI3L1/LUM/FBXO2/APOBEC2/LYG2/HPSE2/OMD/PDE3A/BGN/ADAMTS9/AICDA/PGLYRP4/PDE5A/STAB2/SDC2/VCAN/PDE2A/PDE4B/ADA2/ARSB/FGF2/DCN/ENPP4/PDE3B	45
GO:0007611	learning or memory	53/2218	219/14999	0.000147321594611996	0.00264986293053734	0.00216750760287412	MUSK/NETO1/BRINP1/KLK8/NRXN3/PRKAR2B/ITGA8/HRH2/GRIA1/UCN/MEF2C/CHRNA7/GPR88/TNR/CX3CR1/LRRN4/SLC6A1/TIFAB/EGR2/CNR1/DRD1/SLC24A2/RELN/SLC6A4/HTR2A/SHANK1/PRKN/POMK/INSR/ATP8A1/CNTN2/CUX2/NTRK2/NRXN1/KCNK2/AFF2/SERPINF1/GRIN2A/FOXP2/SLC8A3/LHX8/PAK5/GALR2/MAPT/ADGRB3/TH/DGKI/GLP1R/ATP1A2/LMX1A/DKK1/TACR1/KIT	53
GO:0003081	regulation of systemic arterial blood pressure by renin-angiotensin	11/2218	23/14999	0.000173766855820389	0.00300758734099189	0.00246011533380935	AGT/PCSK5/F2R/CMA1/AGTR1/ACE/GJA5/CTSG/ENPEP/CPA3/TACR1	11
GO:1903727	positive regulation of phospholipid metabolic process	16/2218	42/14999	0.000178552491249156	0.00308073013114531	0.00251994392038488	HTR2B/CCL21/HTR2A/PRKD1/TEK/FPR2/PDGFRB/CCL19/ADGRF5/FGR/FLT1/FLT3/PDGFRA/FGF2/FABP3/KIT	16
GO:0061138	morphogenesis of a branching epithelium	45/2218	180/14999	0.000207418135321538	0.00350193072641025	0.00286447324756286	SHH/PGF/COL4A1/GREM1/CAV3/SEMA3E/PGR/GPC3/WNT9B/MYCN/AGT/HHIP/AR/SULF1/EYA1/WNT1/PBX1/TCF21/WNT2/FOXA1/EGF/SALL1/FGF7/PROX1/SLIT2/AREG/FGF10/RSPO3/NOG/BCL2/FAT4/SPRY1/CCL11/LRP6/LEF1/HGF/RSPO2/ADAMTS16/SFRP2/SOX10/FOXF1/FGF2/ESR1/FGFR1/DCHS1	45
GO:0009612	response to mechanical stimulus	49/2218	202/14999	0.000242279868662012	0.00400855948626741	0.00327888022543714	SLC26A5/KCNJ2/TMEM150C/CAV3/ETV1/POSTN/CSRP3/SLC8A1/UCN/AGT/BGLAP/KCNA1/TIFAB/COL1A1/ANKRD23/HTR2A/DMD/DENND5B/TLR8/CHI3L1/ANKRD1/AQP1/TLR4/P2RX7/NRXN1/KCNK2/GDF5/FOXP2/RIPOR2/TLR7/COL11A1/TCAP/PIEZO2/TNFSF14/ACTA1/KCNC1/KCNA5/CXCL10/PDE2A/THBS1/CXCL12/RYR2/COL3A1/TTN/ATP1A2/ENDOG/TACR1/DCN/KIT	49
GO:0042535	positive regulation of tumor necrosis factor biosynthetic process	7/2218	11/14999	0.000291868006738319	0.00462951443541127	0.00378680256277807	CCR2/SPN/CYBB/TLR4/TLR1/THBS1/LBP	7
GO:0050795	regulation of behavior	17/2218	48/14999	0.000315757518785313	0.00490940503783718	0.00401574459662439	HTR2B/PENK/UCN/MEF2C/CNR1/RELN/NR4A3/HTR2A/ADORA1/SGIP1/NRXN1/UTS2R/NLGN1/PTGDS/KCNA2/HTR1B/CSF2	17
GO:1904705	regulation of vascular smooth muscle cell proliferation	14/2218	36/14999	0.000349735796520602	0.0052883127034324	0.00432567958854429	PRKG1/AGT/MEF2C/ERN1/HPGD/IGF1/CNN1/MYOCD/GSTP1/FGF9/MMP2/TGFB3/HTR1B/FGF2	14
GO:0010810	regulation of cell-substrate adhesion	44/2218	181/14999	0.000466204565933941	0.00661337611056807	0.00540954131443154	GREM1/POSTN/SEMA3E/CCDC80/EGFL6/COL8A1/SPOCK2/FMN1/DLC1/COL1A1/FBLN2/PREX1/CCL21/NEXMIF/WNT1/TEK/NDNF/APOD/ALOX15/FN1/KDR/THY1/MYOC/PIK3R1/ABI3BP/EPHA3/APOA1/ARHGAP6/BCL2/LIMS1/PTPRO/EDIL3/FBLN1/UTRN/NID1/RHOD/ECM2/THBS1/FZD4/BST1/FOXF1/S100A10/VWC2/SMOC2	44
GO:0006898	receptor-mediated endocytosis	58/2218	257/14999	0.000524039955417602	0.00726527938191053	0.00594277844178996	SNAP91/AMBP/HTR2B/COLEC12/RSPO1/LOXL4/GREM1/HP/CAV3/ITGB2/ITGA4/SUSD2/SYT11/HSPG2/HIP1/GRIA1/LRP1/PRG4/DMBT1/DNM1P46/MASP1/CCL21/SCARA5/FPR2/LOXL3/LRP1B/CLTB/CCL19/ANGPT1/SGIP1/CNTN2/EGF/ACHE/DAB2/APOA1/CD163L1/SFRP4/ENPP2/MRC1/TMEM108/SSC5D/STAB2/JCHAIN/LRP6/CD5/CLU/AP2S1/ENPP1/SELE/MEGF10/MSR1/HTR1B/SPARC/DKK1/ENPP3/SAA1/CALCRL/CD163	58
GO:0110053	regulation of actin filament organization	55/2218	241/14999	0.000542000686475229	0.0074954064782906	0.00613101543521437	ARPC5L/PLEK/LMOD2/SCIN/FMN1/WIPF3/PPP1R9A/DLC1/SYNPO2/ARHGAP28/IQGAP2/S1PR1/LMOD3/TMSB10/MAGEL2/PREX1/CCL21/SHANK1/PRKN/ALOX15/EPS8/CTGF/BAIAP2L2/EPS8L1/ACTN2/MYOC/SYNPO2L/PIK3R1/SLIT2/APOA1/KIRREL1/ADD2/ARHGAP6/TMOD4/LMOD1/FRMD7/CCL11/WIPF1/CCL24/TMOD1/SEMA5A/CXCL12/ARHGEF15/CSF3/TGFB3/NOX4/SPTB/LATS1/PYCARD/KANK2/NCKAP1L/TACR1/S100A10/PAK3/ID1	55
GO:0035813	regulation of renal sodium excretion	8/2218	15/14999	0.000547864051240177	0.00750110382593516	0.00613567569299355	CORIN/AGT/AGTR1/ADORA1/EDNRB/UTS2R/AVPR1A/TACR1	8
GO:0006024	glycosaminoglycan biosynthetic process	29/2218	106/14999	0.00056443767146446	0.00767077763886516	0.00627446373191292	OGN/KERA/GPC4/HSPG2/GPC3/FMOD/PRELP/XYLT1/CEMIP/GPC5/CHST9/GPC6/DSEL/PDGFRB/ANGPT1/LUM/EGF/GALNT5/OMD/BGN/SDC2/B4GALT6/VCAN/HS3ST2/CHSY3/CHST6/B3GNT4/HS3ST5/DCN	29
GO:0010466	negative regulation of peptidase activity	50/2218	215/14999	0.000603429532603169	0.00802240615325566	0.00656208520453535	SPOCK3/CST1/AMBP/WFDC5/CST2/TFPI/SERPINB1/PI15/CRB2/SPINK6/GPC3/TFAP2B/AGT/SPOCK2/COL6A3/LXN/CST6/A2M/UMODL1/TIMP2/RECK/ITIH4/COL4A3/C4A/NAIP/AQP1/LPA/PI3/CR1/SPINK7/CSTA/PI16/SERPINF1/BST2/SERPINB12/LTF/SLPI/IFI6/PCSK1N/PTTG1/LEF1/TNFSF14/SFN/WFDC12/HGF/THBS1/SERPINC1/SFRP2/ANOS1/ITIH3	50
GO:0050918	positive chemotaxis	18/2218	55/14999	0.000640207836811129	0.00838977127097251	0.0068625787419579	PGF/VEGFD/SCG2/S1PR1/FPR2/ANGPT1/KDR/FGF7/FGF10/F7/CCR4/SEMA5A/HGF/IL16/CXCL12/FGF2/SAA1/NTRK3	18
GO:0014074	response to purine-containing compound	35/2218	137/14999	0.000655826466529412	0.00851336998060821	0.00696367874217054	PKLR/PCK1/GPD1/HCN4/PENK/SLC8A1/NME1/PIK3CG/SLC6A1/COL1A1/CNGA3/CACNA1S/TRPC3/AQP9/SLC6A4/PTPRN/TEK/KCNJ11/RYR1/AQP1/CFTR/IGFBP5/P2RX7/AKAP6/SELL/AREG/PDE3A/SLC8A3/CDO1/P2RY12/PDE2A/RYR2/CASQ2/NOX4/SPARC	35
GO:0009306	protein secretion	99/2218	492/14999	0.000681826124486126	0.00874771792347701	0.00715536826015743	PYDC1/HTR2B/PLEK/DOC2B/CSF1R/UQCC2/BANK1/CLEC6A/LPL/ADCYAP1/POSTN/SYT11/LTBP2/FOXP3/NLRP12/TFAP2B/CRLF2/AGT/ARL4D/SCG2/NOS2/TLR9/CNR1/PCSK5/CACNA1D/CD34/F2R/CBLN1/SYT9/TNFSF4/MYOM1/SNCG/NNAT/LRRC32/PDE8B/PTPRN/TLR8/PRKN/FN1/KCNJ11/IL1A/IGF1/CHI3L1/ANKRD1/MTTP/GJA5/CBLN4/CCL19/ANGPT1/CFTR/REST/ADRA2A/TLR4/P2RX7/FGR/PCLO/ACHE/NRXN1/APBB1/CACNA1E/C1QTNF3/TLR1/C1QTNF12/ILDR2/LCP2/APOA1/PAEP/BMP8A/STXBP5L/MAFA/CACNA2D2/SSC5D/CD40LG/CLTRN/EPHA5/KCNB1/KCNA5/TLR10/ISL1/RAB3C/CADM1/CACNA1C/AIM2/VTCN1/ADCY5/TTN/GLP1R/TGFB3/PYCARD/RBP4/GAL/FCN1/CPLX3/FFAR4/TNFRSF9/SAA1/MYRIP/NPFF/S100A12	99
GO:0010463	mesenchymal cell proliferation	16/2218	47/14999	0.000776832246802048	0.00979151549163424	0.00800916305035948	SHH/CHRD/PRRX1/GPC3/MYCN/HAND2/WNT2/ZEB1/FGF7/FOXP2/FAT4/FGF9/DCHS2/FOXF1/FGFR1/DCHS1	16
GO:0051963	regulation of synapse assembly	23/2218	79/14999	0.000802204234515957	0.0100806669104471	0.00824568015146539	MUSK/LRRN1/EPHA7/SYNDIG1/MEF2C/PPP1R9A/LRRC4B/EPHB1/CBLN1/SLITRK3/CLSTN2/CBLN2/AMIGO1/CUX2/NTRK2/NRXN1/ROBO2/SLITRK5/SLITRK4/NLGN1/ADGRB3/THBS2/NTRK3	23
GO:0030318	melanocyte differentiation	10/2218	23/14999	0.00088143638283704	0.0109512998896954	0.00895783155374604	MITF/MEF2C/TYRP1/ZEB2/USP13/EDNRB/ADAMTS9/BCL2/SOX10/KIT	10
GO:0031640	killing of cells of other organism	14/2218	39/14999	0.000900289150464548	0.0110854395618722	0.00906755374199193	DEFB4A/MUC7/FCER2/NOS2/CTSG/RPS19/P2RX7/LTF/PGLYRP4/DEFB103A/ROMO1/ELANE/LYZ/S100A12	14
GO:0044364	disruption of cells of other organism	14/2218	39/14999	0.000900289150464548	0.0110854395618722	0.00906755374199193	DEFB4A/MUC7/FCER2/NOS2/CTSG/RPS19/P2RX7/LTF/PGLYRP4/DEFB103A/ROMO1/ELANE/LYZ/S100A12	14
GO:0061756	leukocyte adhesion to vascular endothelial cell	11/2218	27/14999	0.000947553241928269	0.0114622704254356	0.00937578997276393	CCR2/SPN/ITGA4/VCAM1/CCL21/SELL/ADD2/SELE/SELP/CXCL12/ELANE	11
GO:0061053	somite development	23/2218	80/14999	0.000970896490352224	0.0116422969126332	0.0095230461856128	SHH/CDX2/COBL/GDF3/CRB2/FRZB/HES7/WNT1/ZEB2/LOXL3/NKD1/MEOX2/NOG/SOX11/TCF15/TCAP/LRP6/LEF1/AXIN2/SFRP2/MYF6/FOXF1/DKK1	23
GO:2000095	regulation of Wnt signaling pathway, planar cell polarity pathway	7/2218	13/14999	0.00115497246912834	0.0135543037741629	0.0110870098764716	GPC3/DACT1/NKD1/DAB2/RSPO3/SFRP2/DKK1	7
GO:0019226	transmission of nerve impulse	18/2218	58/14999	0.00128844906920143	0.0146521150348856	0.0119849862309145	CHRNA1/SCN4A/AGT/GPR88/TNR/KCNA1/SCN5A/S1PR1/DRD1/DMRT3/CACNA1G/KCND2/SCN1B/JAM3/AVPR1A/KCNA2/SCN7A/SCN3A	18
GO:0003094	glomerular filtration	8/2218	17/14999	0.00156981933181592	0.0173499710889856	0.0141917507549708	CD34/F2R/SULF1/ADORA1/GJA5/UTS2R/PTPRO/JCHAIN	8
GO:0003254	regulation of membrane depolarization	14/2218	41/14999	0.0015760053338824	0.0173834335825426	0.0142191220609957	CAV3/HCN4/SCN5A/GJA5/KDR/P2RX7/MYOC/CACNA1G/SCN1B/BCL2/FHL1/IFI6/DCN/NPFF	14
GO:0032635	interleukin-6 production	29/2218	113/14999	0.00169195538071528	0.0184772270147955	0.0151138119534655	BANK1/SLAMF1/ADCYAP1/SYT11/FOXP3/NLRP12/UCN/IRAK3/NOS2/TLR9/F2R/TNFSF4/TLR8/IL1A/TLR4/P2RX7/C1QTNF3/TLR1/PAEP/BPI/TLR7/ISL1/ZBTB20/HGF/IL17D/PYCARD/IL18/NCKAP1L/LBP	29
GO:0001764	neuron migration	32/2218	129/14999	0.00183725621344285	0.0195594936146798	0.0159990732462487	CCKAR/PRKG1/DISC1/NTN1/MEF2C/DRD1/RELN/DCC/ARX/DCDC2/NEXMIF/DAB1/NDNF/POMK/CNTN2/NR2F2/NTRK2/FEZF1/ERBB4/GPR173/CCR4/TNN/DCLK1/CXCL12/NRG3/KIRREL3/COL3A1/IGSF10/CDKL5/FGFR1/DCX/NTRK3	32
GO:0007631	feeding behavior	21/2218	74/14999	0.00189246344798189	0.0200695930976731	0.0164163191705072	DACH1/NEGR1/CCKAR/NPY1R/UCN/AGT/GPR88/CNR1/DRD1/NR4A3/HAND2/SGIP1/NTRK2/PYY2/TCF15/GALR2/TH/NPY6R/HTR1B/GAL/TACR1	21
GO:0050886	endocrine process	21/2218	74/14999	0.00189246344798189	0.0200695930976731	0.0164163191705072	CORIN/EDN3/CRHR1/UCN/AGT/PCSK5/F2R/CMA1/AGTR1/ACE/GJA5/CTSG/C1QTNF3/INHA/ENPEP/AVPR1A/FZD4/CPA3/GAL/TACR1/FGFR1	21
GO:0006801	superoxide metabolic process	18/2218	60/14999	0.00197733756110107	0.0208093038934996	0.0170213801928736	CD177/NRROS/ITGB2/CYBB/NOXA1/AGT/NOS2/SOD3/ITGAM/RGN/PREX1/FPR2/CCS/MAPT/GSTP1/FBLN5/NOX4/BST1	18
GO:0032675	regulation of interleukin-6 production	27/2218	104/14999	0.00200449058458251	0.0209714283687112	0.0171539931022372	BANK1/SLAMF1/ADCYAP1/SYT11/FOXP3/NLRP12/UCN/IRAK3/TLR9/F2R/TNFSF4/TLR8/IL1A/TLR4/P2RX7/C1QTNF3/TLR1/PAEP/BPI/TLR7/ISL1/ZBTB20/HGF/IL17D/PYCARD/NCKAP1L/LBP	27
GO:0032930	positive regulation of superoxide anion generation	7/2218	14/14999	0.00201623533403927	0.0209714283687112	0.0171539931022372	CD177/ITGB2/AGT/ITGAM/FPR2/MAPT/GSTP1	7
GO:0009914	hormone transport	60/2218	284/14999	0.00232292976692266	0.0234879297251562	0.019212414977527	DOC2B/EDN3/UQCC2/CCKAR/ADCYAP1/CRHR1/TFAP2B/SLC22A1/UCN/AGT/ADRA2B/NOS2/CNR1/CACNA1D/ABCB4/SYT9/AGTR1/NNAT/HTR2A/PDE8B/PTPRN/ADORA1/PRKN/KCNJ11/CFTR/REST/ADRA2A/PCLO/NRXN1/CACNA1E/C1QTNF3/C1QTNF12/ILDR2/BMP8A/STXBP5L/MAFA/CACNA2D2/INHA/SOX11/SLCO1C1/CLTRN/EPHA5/KCNB1/KCNA5/ISL1/VAMP8/CACNA1C/ADCY5/GLP1R/FZD4/SLC44A4/RBP4/GAL/TACR1/CPLX3/FGFR1/FFAR4/GRP/MYRIP/NPFF	60
GO:0002683	negative regulation of immune system process	79/2218	393/14999	0.00232301738323065	0.0234879297251562	0.019212414977527	SCGB1A1/SHH/AMBP/C4BPA/TMEM178A/CCR2/SPN/GREM1/BANK1/ADCYAP1/FSTL3/FCRL3/RNF125/PADI2/CD84/NME1/FOXP3/NLRP12/IL13RA2/IRAK3/SARM1/A2M/TLR9/CNR1/LAX1/MERTK/IFNL1/TNFSF4/CCL21/LRRC32/HIST1H4J/ADORA1/APOD/ALOX15/ZBTB16/LOXL3/PTPRC/LRRC17/ANGPT1/RPS19/TLR4/CR1/THY1/ADGRF5/LILRB4/PLCL2/PIK3R1/SLIT2/ZBTB46/APOA1/BST2/NLRP14/CD200/LTF/RIPOR2/IL20RB/BPI/INHA/PDE5A/SOX11/LILRA4/CNR2/IL7R/BPIFB1/PLA2G2F/THBS1/HES5/PLA2G2D/CXCL12/BMP5/VTCN1/MIXL1/COL3A1/IL17D/TGFB3/FOXF1/GAL/FBN1/IRF4	79
GO:0045667	regulation of osteoblast differentiation	27/2218	105/14999	0.00232574885541609	0.0234879297251562	0.019212414977527	IL6ST/GREM1/CHRD/RANBP3L/MEF2C/IFITM1/HAND2/PRKD1/GDF10/IGF1/TMEM119/IGFBP5/AREG/NOG/NPPC/CTHRC1/LTF/SOX11/RASSF2/HGF/TNN/AXIN2/SFRP2/GDPD2/RORB/DDR2/ID1	27
GO:0014870	response to muscle inactivity	6/2218	11/14999	0.00245390738449394	0.0241990527951954	0.0197940921062291	MYOG/SGCA/CASQ1/SCN5A/UTRN/ACTN3	6
GO:0044062	regulation of excretion	8/2218	18/14999	0.00246211292974371	0.0241990527951954	0.0197940921062291	CORIN/AGT/AGTR1/ADORA1/EDNRB/UTS2R/AVPR1A/TACR1	8
GO:0051197	positive regulation of coenzyme metabolic process	8/2218	18/14999	0.00246211292974371	0.0241990527951954	0.0197940921062291	GPD1/HTR2A/ESRRB/IGF1/INSR/P2RX7/PRKAA2/ACTN3	8
GO:0051450	myoblast proliferation	8/2218	18/14999	0.00246211292974371	0.0241990527951954	0.0197940921062291	IGF1/KLHL41/ANKRD2/ATOH8/PAX7/KCNA5/MYOD1/HGF	8
GO:0046683	response to organophosphorus	30/2218	121/14999	0.00252657625607173	0.0247883702556485	0.0202761359362394	PKLR/PCK1/GPD1/HCN4/PENK/SLC8A1/NME1/PIK3CG/COL1A1/CNGA3/TRPC3/AQP9/SLC6A4/PTPRN/TEK/KCNJ11/AQP1/CFTR/IGFBP5/P2RX7/AKAP6/SELL/AREG/PDE3A/SLC8A3/CDO1/P2RY12/PDE2A/NOX4/SPARC	30
GO:0030194	positive regulation of blood coagulation	9/2218	22/14999	0.00265983788675356	0.0255492979558317	0.0208985517436299	PLEK/S100A9/F2R/TLR4/F7/F12/SELP/THBS1/ENPP4	9
GO:1900048	positive regulation of hemostasis	9/2218	22/14999	0.00265983788675356	0.0255492979558317	0.0208985517436299	PLEK/S100A9/F2R/TLR4/F7/F12/SELP/THBS1/ENPP4	9
GO:0050878	regulation of body fluid levels	87/2218	444/14999	0.0030960127052928	0.0291788594690609	0.0238674231083946	CD177/SHH/PLEK/HEG1/APLNR/HIST1H3G/PAPSS2/PRKG1/ZFPM2/TFPI/FLI1/S100A9/PRKCB/PRKAR2B/MMRN1/NME1/AQP5/PIK3CG/TFAP2B/UCN/F10/CHRM1/GP5/ADAMTS18/ADRA2B/TIFAB/A2M/COL1A1/SCUBE1/F13A1/TRPC3/MERTK/CD34/ABCB4/F2R/F5/ADORA1/WNK3/HIST1H3F/GP1BA/AQP1/GJA5/CEL/CFTR/ADRA2A/TLR4/COL1A2/P2RX7/EDNRB/PIK3R1/F2RL2/STATH/UTS2R/FGF10/LCP2/TSPAN8/ERBB4/AQP4/CDO1/PRKAR2A/F7/P2RY12/CD40LG/PTPRO/HIST1H3C/F12/FBLN1/SFN/ADCY2/SYTL2/PDGFRA/ITGB3/VAMP8/KRT16/DGKI/SELP/THBS1/SERPINC1/PDGFD/ADCY5/COL3A1/DOCK8/GNA14/VWF/TACR1/SAA1/ENPP4	87
GO:0050865	regulation of cell activation	94/2218	488/14999	0.00364582629149136	0.0333332689507781	0.0272656042117652	SCGB1A1/CD177/SHH/PLEK/CCR2/SPN/GRAP2/IL6ST/PRKG1/BANK1/CD3G/ITGB2/FCRL3/CD84/FOXP3/IL13RA2/CRLF2/MEF2C/VCAM1/CD209/ADAMTS18/TLR9/CNR1/ITGAM/LAX1/IKZF3/MERTK/IFNL1/NR4A3/TNFSF4/CCL21/CD28/TNFRSF18/LRRC32/CD4/PDGFRB/ZBTB16/LOXL3/IGF1/CTGF/PTPRC/CCL19/ZEB1/TLR4/CR1/THY1/ADGRF5/FGR/LILRB4/PIK3R1/FGF10/CLC/CD200/KIRREL1/RIPOR2/BTLA/BCL2/CD226/EPO/MIR17HG/IL20RB/BPI/IGF2/INHA/CD40LG/PDE5A/SLC7A2/SOX11/CNR2/CD5/IL7R/TNFSF14/PDGFRA/PLA2G2F/VAMP8/SELP/THBS1/PLA2G2D/VTCN1/GPR183/NFAM1/DOCK8/BST1/FOXF1/PYCARD/GAL/IL18/NCKAP1L/TACR1/IRF4/LBP/PAK3/NFATC2/TESPA1	94
